authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Erik Bergman,2017-11-20T23:47:06.2Z,43209,151,Message handler chain,Serpent.MessageHandlerChain,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,0.0.0.2
Cyberboss,2017-11-20T23:45:23.33Z,23,151,Interface for managing /tg/station server,TGServiceInterface,False,2018-03-28T14:32:38.857+00:00,True,False,,"tgstation,game-server,byond,service,toolset,wcf,ss13,client-lib,tgstation-server,api,wcf-service,soap",1325,False,3.2.0.14
Kenneth Ito,2017-11-20T23:43:04.477Z,3,151,Akka.NET Split Brain Resolver,Akka.Cluster.SplitBrainResolver,False,2018-04-17T04:48:28.743+00:00,True,False,,,2615,False,0.0.1
fbasa,2017-11-20T23:18:25.52Z,73,151,"Web api filters, exception handlers and loggers",Platform.Core,False,2018-02-06T02:16:44.357+00:00,True,False,,NLog,3583,False,1.0.1
Raul Naupari,2017-11-20T23:40:49.31Z,1,151,Just another library to route messages,Jal.Router,False,2018-04-19T22:13:36+00:00,True,False,,,8625,False,1.1.16
Raul Naupari,2017-11-20T23:41:11.263Z,21,151,Jal.Router integration with ApplicationInsights,Jal.Router.ApplicationInsights,False,2018-03-30T18:52:30.297+00:00,True,False,,,1359,False,1.0.8
Erik Bergman,2017-11-20T23:39:48.47Z,43209,151,Message handler chain,Serpent.MessageHandlerChain,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,0.0.0.1
fbasa,2017-11-20T23:18:25.52Z,73,151,"Web api filters, exception handlers and loggers",Platform.Core,False,2018-02-06T02:16:44.357+00:00,True,False,,NLog,3583,False,1.0.1
Wilson Vargas,2017-11-20T23:34:59.657Z,50,151,"Custom control for your Xamarin.Forms project ot turn your buttons into elegant circle buttons with an icon.
         Customizable border thickness and color.
         Ensure you call ButtonCircleRenderer.Init() on each platform!
          Built against: 2.3.4.224",Plugins.Forms.ButtonCircle,False,2018-03-01T22:37:35.48+00:00,True,False,Use a Circle Button Icon in your Xamarin.Forms projects! Ensure you call ButtonCircleRenderer.Init() on each platform!,"xamarin,pcl,xam.pcl,android,xamarin.forms,ios,rounded-button,circular,button,circle,icon",9764,False,1.2.52
Wilson Vargas,2017-11-20T23:34:59.657Z,50,151,"Custom control for your Xamarin.Forms project ot turn your buttons into elegant circle buttons with an icon.
         Customizable border thickness and color.
         Ensure you call ButtonCircleRenderer.Init() on each platform!
          Built against: 2.3.4.224",Plugins.Forms.ButtonCircle,False,2018-03-01T22:37:35.48+00:00,True,False,Use a Circle Button Icon in your Xamarin.Forms projects! Ensure you call ButtonCircleRenderer.Init() on each platform!,"xamarin,pcl,xam.pcl,android,xamarin.forms,ios,rounded-button,circular,button,circle,icon",9770,False,1.2.52
fbasa,2017-11-20T23:18:25.52Z,73,151,"Web api filters, exception handlers and loggers",Platform.Core,False,2018-02-06T02:16:44.357+00:00,True,False,,NLog,3583,False,1.0.1
fbasa,2017-11-20T23:18:25.52Z,73,151,"Web api filters, exceptions handlers and loggers",Platform.Core,False,2018-02-06T02:16:44.357+00:00,True,False,,NLog,3583,False,1.0.1
Microsoft,2017-11-20T23:23:58.853Z,1,151,Provides ServiceFabric service management (Fluent) capabilities for Microsoft Azure.,Microsoft.Azure.Management.ServiceFabric.Fluent,True,2018-04-19T21:45:39.56+00:00,True,False,,"Microsoft,Azure,ServiceFabric,management,servicefabric,REST,HTTP,client,azureofficial,windowsazureofficial,Fluent",579,True,1.4.0-beta
Microsoft,2017-11-20T23:24:45.6Z,1,151,Provides StorSimple service management (Fluent) capabilities for Microsoft Azure.,Microsoft.Azure.Management.StorSimple.Fluent,True,2018-04-19T21:46:10.263+00:00,True,False,,"Microsoft,Azure,StorSimple,management,storsimple,REST,HTTP,client,azureofficial,windowsazureofficial,Fluent",432,True,1.4.0-beta
Microsoft,2017-11-20T23:24:14.837Z,1,151,Provides Sql management (Fluent) capabilities for Microsoft Azure.,Microsoft.Azure.Management.Sql.Fluent,False,2018-04-19T21:45:53.87+00:00,True,False,,"Microsoft,Azure,Sql,management,REST,HTTP,client,azureofficial,windowsazureofficial,Fluent",93246,True,1.4.0
Microsoft,2017-11-20T23:24:30.93Z,1,151,Provides Storage service management (Fluent) capabilities for Microsoft Azure.,Microsoft.Azure.Management.Storage.Fluent,False,2018-04-19T21:46:07.933+00:00,True,False,,"Microsoft,Azure,Storage,management,storage,accounts,REST,HTTP,client,azureofficial,windowsazureofficial,Fluent",99558,True,1.4.0
Microsoft,2017-11-20T23:23:42.573Z,1,151,Provides Service Bus management (Fluent) capabilities for Microsoft Azure.,Microsoft.Azure.Management.ServiceBus.Fluent,False,2018-04-19T21:45:37.23+00:00,True,False,,"Microsoft,Azure,Service,Bus,management,dnszone,network,REST,HTTP,client,azureofficial,windowsazureofficial,Fluent",87880,True,1.4.0
Microsoft,2017-11-20T23:25:03.27Z,1,151,Provides Traffic Manager management (Fluent) capabilities for Microsoft Azure.,Microsoft.Azure.Management.TrafficManager.Fluent,False,2018-04-19T21:46:23.327+00:00,True,False,,"Microsoft,Azure,Traffic,Manager,management,trafficmanager,network,REST,HTTP,client,azureofficial,windowsazureofficial,Fluent",91268,True,1.4.0
Microsoft,2017-11-20T23:23:25.31Z,1,151,Provides search service accounts management (Fluent) capabilities for Microsoft Azure.,Microsoft.Azure.Management.Search.Fluent,False,2018-04-19T21:45:24.293+00:00,True,False,,"Microsoft,Azure,search,management,REST,HTTP,client,azureofficial,windowsazureofficial,Fluent",57799,True,1.4.0
Microsoft,2017-11-20T23:23:09.67Z,1,151,Provides Scheduler service management (Fluent) capabilities for Microsoft Azure.,Microsoft.Azure.Management.Scheduler.Fluent,True,2018-04-19T21:45:11.073+00:00,True,False,,"Microsoft,Azure,Scheduler,management,scheduler,REST,HTTP,client,azureofficial,windowsazureofficial,Fluent",439,True,1.4.0-beta
Microsoft,2017-11-20T23:20:38.32Z,1,151,Provides Locks service management (Fluent) capabilities for Microsoft Azure.,Microsoft.Azure.Management.Locks.Fluent,False,2018-04-19T21:43:54.18+00:00,True,False,,"Microsoft,Azure,Locks,management,locks,REST,HTTP,client,azureofficial,windowsazureofficial,Fluent",33825,True,1.4.0
Microsoft,2017-11-20T23:21:14.65Z,1,151,Provides MachineLearning service management (Fluent) capabilities for Microsoft Azure.,Microsoft.Azure.Management.MachineLearning.Fluent,True,2018-04-19T21:43:59.007+00:00,True,False,,"Microsoft,Azure,MachineLearning,management,machinelearning,REST,HTTP,client,azureofficial,windowsazureofficial,Fluent",446,True,1.4.0-beta
Microsoft,2017-11-20T23:22:51.81Z,1,151,Provides resource group and resource management (Fluent) capabilities for Microsoft Azure.,Microsoft.Azure.Management.ResourceManager.Fluent,False,2018-04-19T21:45:08.493+00:00,True,False,,"Microsoft,Azure,Resource,Manager,resource,REST,HTTP,client,azureofficial,windowsazureofficial,Fluent",133669,True,1.4.0
Microsoft,2017-11-20T23:22:35.063Z,1,151,Provides Relay service management (Fluent) capabilities for Microsoft Azure.,Microsoft.Azure.Management.Relay.Fluent,True,2018-04-19T21:44:56.057+00:00,True,False,,"Microsoft,Azure,Relay,management,relay,REST,HTTP,client,azureofficial,windowsazureofficial,Fluent",4647,True,1.4.0-beta
Microsoft,2017-11-20T23:20:57.627Z,1,151,Provides Logic service management (Fluent) capabilities for Microsoft Azure.,Microsoft.Azure.Management.Logic.Fluent,True,2018-04-19T21:43:56.443+00:00,True,False,,"Microsoft,Azure,Logic,management,logic,REST,HTTP,client,azureofficial,windowsazureofficial,Fluent",494,True,1.4.0-beta
Serilog.Sinks.AzureWebJobsTraceWriter,2017-11-20T23:22:13.913Z,151,151,Package Description,Serilog.Sinks.AzureWebJobsTraceWriter-preview,True,2017-11-20T23:22:13.913+00:00,True,False,,"Serilog,Sink,TraceWriter,Trace,Writer,Azure,WebJob,Functions",2945,False,2.0.3-alpha
Microsoft,2017-11-20T23:22:04.993Z,1,151,Provides NotificationHubs service management (Fluent) capabilities for Microsoft Azure.,Microsoft.Azure.Management.NotificationHubs.Fluent,True,2018-04-19T21:44:40.947+00:00,True,False,,"Microsoft,Azure,NotificationHubs,management,notificationhubs,REST,HTTP,client,azureofficial,windowsazureofficial,Fluent",419,True,1.4.0-beta
Microsoft,2017-11-20T23:21:30.41Z,1,151,Provides Monitor service management (Fluent) capabilities for Microsoft Azure.,Microsoft.Azure.Management.Monitor.Fluent,True,2018-04-19T21:44:12.117+00:00,True,False,,"Microsoft,Azure,Monitor,management,monitor,REST,HTTP,client,azureofficial,windowsazureofficial,Fluent",18701,True,1.4.0-beta
Microsoft,2017-11-20T23:22:20.74Z,1,151,Provides Redis cache service management (Fluent) capabilities for Microsoft Azure.,Microsoft.Azure.Management.Redis.Fluent,False,2018-04-19T21:44:53.76+00:00,True,False,,"Microsoft,Azure,Redis,Cache,management,redis,REST,HTTP,client,azureofficial,Fluent",92479,True,1.4.0
Microsoft,2017-11-20T23:21:47.343Z,1,151,Provides Network management (Fluent) capabilities for Microsoft Azure.,Microsoft.Azure.Management.Network.Fluent,False,2018-04-19T21:44:38.273+00:00,True,False,,"Microsoft,Azure,Network,management,virtual,network,REST,HTTP,client,azureofficial,windowsazureofficial,Fluent",94724,True,1.4.0
fbasa,2017-11-20T00:04:40.483Z,73,151,"Web api filters, exceptions handlers and loggers",Platform.Core,False,2018-02-06T02:16:44.357+00:00,False,False,,NLog,3583,False,1.0.0
Microsoft,2017-11-20T23:20:18.903Z,1,151,Provides Key Vault service management (Fluent) capabilities for Microsoft Azure.,Microsoft.Azure.Management.KeyVault.Fluent,False,2018-04-19T21:43:39.943+00:00,True,False,,"Microsoft,Azure,Key,Vault,management,key,vault,REST,HTTP,client,azureofficial,windowsazureofficial,Fluent",98691,True,1.4.0
Microsoft,2017-11-20T23:19:18.063Z,1,151,Provides DNS management (Fluent) capabilities for Microsoft Azure.,Microsoft.Azure.Management.Dns.Fluent,False,2018-04-19T21:42:46.833+00:00,True,False,,"Microsoft,Azure,DNS,management,dnszone,network,REST,HTTP,client,azureofficial,windowsazureofficial,Fluent",93504,True,1.4.0
Microsoft,2017-11-20T23:18:35.233Z,1,151,Provides CustomerInsights service management (Fluent) capabilities for Microsoft Azure.,Microsoft.Azure.Management.CustomerInsights.Fluent,True,2018-04-19T21:42:30.05+00:00,True,False,,"Microsoft,Azure,CustomerInsights,management,customerinsights,REST,HTTP,client,azureofficial,windowsazureofficial,Fluent",426,True,1.4.0-beta
Microsoft,2017-11-20T23:20:02.753Z,1,151,Provides Graph RBAC management (Fluent) capabilities for Microsoft Azure.,Microsoft.Azure.Management.Graph.RBAC.Fluent,False,2018-04-19T21:43:27.1+00:00,True,False,,"Microsoft,Azure,GraphRBAC,management,virtual,machine,graphrbac,REST,HTTP,client,azureofficial,windowsazureofficial",101511,True,1.4.0
Microsoft,2017-11-20T23:19:33.95Z,1,151,Provides EventHub service management (Fluent) capabilities for Microsoft Azure.,Microsoft.Azure.Management.EventHub.Fluent,True,2018-04-19T21:42:58.113+00:00,True,False,,"Microsoft,Azure,EventHub,management,eventhub,REST,HTTP,client,azureofficial,windowsazureofficial,Fluent",11274,True,1.4.0-beta
Microsoft,2017-11-20T23:18:06.527Z,1,151,Provides Container Service management (Fluent) capabilities for Microsoft Azure.,Microsoft.Azure.Management.ContainerService.Fluent,False,2018-04-19T21:42:14.13+00:00,True,False,,"Microsoft,Azure,Container,Service,management,container,service,REST,HTTP,client,azureofficial,windowsazureofficial,Fluent",35092,True,1.4.0
Microsoft,2017-11-20T23:18:21.257Z,1,151,Provides CosmosDB management (Fluent) capabilities for Microsoft Azure.,Microsoft.Azure.Management.CosmosDB.Fluent,False,2018-04-19T21:42:27.77+00:00,True,False,,"Microsoft,Azure,CosmosDB,management,cosmosdb,REST,HTTP,client,azureofficial,windowsazureofficial,Fluent",58058,True,1.4.0
Microsoft,2017-11-20T23:19:48.85Z,1,151,Provides management (Fluent) capabilities for Microsoft Azure.,Microsoft.Azure.Management.Fluent,False,2018-04-19T21:43:11.21+00:00,True,False,,"Microsoft,Azure,Management,Fluent,REST,HTTP,client,azureofficial,windowsazureofficial",97622,True,1.4.0
fbasa,2017-11-20T23:18:25.52Z,73,151,"Web api filters, exceptions handlers and loggers",Platform.Core,False,2018-02-06T02:16:44.357+00:00,True,False,,NLog,3583,False,1.0.1
Microsoft,2017-11-20T23:19:03.693Z,1,151,Provides DevTestLab service management (Fluent) capabilities for Microsoft Azure.,Microsoft.Azure.Management.DevTestLab.Fluent,True,2018-04-19T21:42:34.13+00:00,True,False,,"Microsoft,Azure,DevTestLab,management,devtestlab,REST,HTTP,client,azureofficial,windowsazureofficial,Fluent",479,True,1.4.0-beta
Microsoft,2017-11-20T23:18:49.51Z,1,151,Provides Devices service management (Fluent) capabilities for Microsoft Azure.,Microsoft.Azure.Management.Devices.Fluent,True,2018-04-19T21:42:32.113+00:00,True,False,,"Microsoft,Azure,Devices,management,devices,REST,HTTP,client,azureofficial,windowsazureofficial,Fluent",457,True,1.4.0-beta
Microsoft,2017-11-20T23:15:06.48Z,1,151,Provides AnalysisServices service management (Fluent) capabilities for Microsoft Azure.,Microsoft.Azure.Management.AnalysisServices.Fluent,True,2018-04-19T21:40:23.107+00:00,True,False,,"Microsoft,Azure,AnalysisServices,management,analysisservices,REST,HTTP,client,azureofficial,windowsazureofficial,Fluent",448,True,1.4.0-beta
Microsoft,2017-11-20T23:15:23.973Z,1,151,Provides App Service management (Fluent) capabilities for Microsoft Azure.,Microsoft.Azure.Management.AppService.Fluent,False,2018-04-19T21:40:37.56+00:00,True,False,,"Microsoft,Azure,App,Service,management,app,service,web,azureofficial,windowsazureofficial,Fluent",94555,True,1.4.0
Microsoft,2017-11-20T23:16:16.953Z,1,151,Provides Billing service management (Fluent) capabilities for Microsoft Azure.,Microsoft.Azure.Management.Billing.Fluent,True,2018-04-19T21:41:05.64+00:00,True,False,,"Microsoft,Azure,Billing,management,billing,REST,HTTP,client,azureofficial,windowsazureofficial,Fluent",508,True,1.4.0-beta
Microsoft,2017-11-20T23:16:32.667Z,1,151,Provides CDN management (Fluent) capabilities for Microsoft Azure.,Microsoft.Azure.Management.Cdn.Fluent,False,2018-04-19T21:41:18.47+00:00,True,False,,"Microsoft,Azure,CDN,management,dnszone,network,REST,HTTP,client,azureofficial,windowsazureofficial,Fluent",90890,True,1.4.0
Microsoft,2017-11-20T23:17:34.91Z,1,151,Provides container instance management (Fluent) capabilities for Microsoft Azure.,Microsoft.Azure.Management.ContainerInstance.Fluent,False,2018-04-19T21:41:48.783+00:00,True,False,,"Microsoft,Azure,Container,Instance,management,container,instance,REST,HTTP,client,azureofficial,windowsazureofficial,Fluent",47725,True,1.4.0
