authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
JetBrains,2016-06-30T13:28:28.12Z,43209,659,JetBrains EtwService Core Package Version 106.0.20160629.134557-eap6,JetBrains.EtwService.Core,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,106.0.20160629.134557-eap6
JetBrains,2016-06-30T13:28:13.117Z,43209,659,JetBrains Timeline Src Shared Package Version 106.0.20160629.141054-eap6,JetBrains.Timeline.Src.Shared,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,106.0.20160629.141054-eap6
JetBrains,2016-06-30T13:28:20.563Z,43209,659,JetBrains Timeline Src Standalone Package Version 106.0.20160629.141054-eap6,JetBrains.Timeline.Src.Standalone,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,106.0.20160629.141054-eap6
JetBrains,2016-06-30T13:28:04.063Z,43209,659,JetBrains dotTrace VisualStudio Package Version 106.0.20160629.141054-eap6,JetBrains.dotTrace.VisualStudio,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,106.0.20160629.141054-eap6
JetBrains,2016-06-30T13:27:56.653Z,43209,659,JetBrains dotTrace Timeline Package Version 106.0.20160629.141054-eap6,JetBrains.dotTrace.Timeline,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,106.0.20160629.141054-eap6
JetBrains,2016-06-30T13:27:48.91Z,43209,659,JetBrains dotTrace AppBrowser Package Version 106.0.20160629.141054-eap6,JetBrains.dotTrace.AppBrowser,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,106.0.20160629.141054-eap6
JetBrains,2016-06-30T13:27:37.85Z,43209,659,JetBrains dotTrace Snapshot Package Version 106.0.20160629.141054-eap6,JetBrains.dotTrace.Snapshot,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,106.0.20160629.141054-eap6
JetBrains,2016-06-30T13:27:30.533Z,43209,659,JetBrains dotTrace dotTrace Src Package Version 106.0.20160629.141054-eap6,JetBrains.dotTrace.dotTrace.Src,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,106.0.20160629.141054-eap6
JetBrains,2016-06-30T13:27:21.707Z,43209,659,JetBrains dotTrace dotInstant Package Version 106.0.20160629.141054-eap6,JetBrains.dotTrace.dotInstant,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,106.0.20160629.141054-eap6
Takenet,2016-06-30T13:27:07.523Z,501,659,Client for Takenet Charging Gateway Platform,Takenet.ChargingGateway.Client,True,2016-12-05T07:39:46.497-08:00,True,False,,"Takenet,Client,Charging,Gateway",1895,False,1.0.15-beta
JetBrains,2016-06-30T13:26:59.123Z,43209,659,JetBrains dotTrace CommonUI Package Version 106.0.20160629.141054-eap6,JetBrains.dotTrace.CommonUI,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,106.0.20160629.141054-eap6
JetBrains,2016-06-30T13:27:13.827Z,43209,659,JetBrains dotTrace Core Package Version 106.0.20160629.141054-eap6,JetBrains.dotTrace.Core,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,106.0.20160629.141054-eap6
JetBrains,2016-06-30T13:27:06.903Z,43209,659,JetBrains dotTrace ConsoleTools Package Version 106.0.20160629.141054-eap6,JetBrains.dotTrace.ConsoleTools,True,1900-01-01T00:00:00+00:00,False,False,,,-1,False,106.0.20160629.141054-eap6
Nick Cuthbert,2016-03-31T15:40:26.097Z,43209,750,A shared library used for loading and creating sprigs.,Wimt.OtherTree.Client.OAuth,True,1899-12-31T16:00:00-08:00,False,False,,OtherTree,-1,False,1.0.0-alpha4
Nick Cuthbert,2016-03-31T16:08:09.447Z,43209,750,A shared library used for loading and creating sprigs.,Wimt.OtherTree.Client.OAuth,True,1899-12-31T16:00:00-08:00,False,False,,OtherTree,-1,False,1.0.0-alpha5
