authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Apitron LTD.,2015-01-24T03:07:45.213Z,43209,1182,"We provide conversion to all image formats supported by .NET framework via System.Drawing.Image class so you are able to export PDF files to BMP,JPG,PNG,TIFF as well as work with this bitmap on a fly.

We support rendering of the PDF content including:
- text (with embedded, externally linked, standard, simple and composite fonts)
- text search, highlighting, regions and coordinates extraction (including non-latin alphabets)
- images, including masked ones
- annotation objects of various types
- complex paths and fills
- PDF Forms
- all blending modes
- tiling patterns
- shading patterns of type 1,2,3(function-based, axial, radial)
- transparency groups(especially useful when you process files created with Adobe Illustrator)
- masked content(stencil masks, colorkey masks, softmasks)
- all colorspaces specified by PDF(in case of DeviceN we revert to alternative as specified by standard)
- PDF bookmarks + page navigation support
- compatible with Windows 8, WindowsRT and Windows Phone 8, so you may create Windows Store and Windows Phone Store apps that require PDF processing
- compatible with MONO, you may use Xamarin and create apps for Mac OS X , iOS and Android using our component(see examples in our blog)",Apitron.PDF.Rasterizer,False,1900-01-01T00:00:00+00:00,False,False,Apitron PDF Rasterizer is a .NET component that performs quality conversion from PDF file to an image.,"Apitron.Pdf.Rasterizer,.NET,PDF,converter,to,image,JPEG,PNG,TIFF,BMP,Xamarin,WinRT,WindowsPhone8,WindowsPhone8.1,WP8.1,MacOS,IoS,Android,WinForms,WPF,Mono,PDF2image,PDFToImage,Search,WindowsStore,Apps",105644,False,3.0.44
Ben Taylor,2015-01-24T17:03:25.143Z,1182,1182,Exception helper functions,ExceptionHelper,False,2015-01-24T09:03:25.143-08:00,True,False,,"exception,error",470,False,1.0.0
"XAct Software Solutions,Inc.",2015-01-24T09:20:44.403Z,435,1182,KW_ASSEMBLYDESCRIPTION,XAct.Entertainment.Quotes.PCL,False,2017-02-08T17:57:12.663-08:00,True,False,,"XAct,XActLib",9311,False,0.0.4835
Grid Protection Alliance,2015-01-24T07:08:18.947Z,374,1182,Enables role-based security using Grid Solutions Framework security layer in an ASP.NET Model View Controller (MVC) framework based application.,GSF.Web.Mvc.Security,True,2017-04-11T13:42:30.96-07:00,True,False,,"Web,MVC,Model,View,Controller,Application,Security",60439,False,2.1.14-beta
"XAct Software Solutions,Inc.",2015-01-24T11:59:33.783Z,435,1182,An XActLib Assembly: a library to manage  and process scheduled tasks while an application is running.,XAct.Scheduling,False,2017-02-08T17:57:47.087-08:00,True,False,,"XAct,XActLib",53189,False,0.0.4836
Grid Protection Alliance,2015-01-24T07:05:21.737Z,1,1182,"Library of core security framework for implementing role-based security with integrated Active Directory, local account and database style authentication across various .NET application types.",GSF.Security,True,2018-04-19T04:18:02.26+00:00,True,False,Library for implementing role-based security across various .NET application types.,"Security,Roles,Groups,Principal,Identity,User,LDAP,ActiveDirectory,Providers",72148,False,2.1.14-beta
Tommaso Scalici,2015-01-24T11:35:40.813Z,43209,1182,"MVVM power extensions for .NET with support for async commands, MVVM-friendly Task and UI notification.",MVVMExtensions,False,1899-12-31T16:00:00-08:00,False,False,"This package contains some helper classes for MVVM pattern.
- ObservableObject and ObservableTask (wrapper of Task but more MVVM-friendly).
- Standard RelayCommand and RelayCommand<T>.
- AsyncCommand, AsyncCommand<TResultT> and AsyncCommand<TParameter, TResult> for asynchronous Commands that take Tasks as execute action.","MVVM,Model,View,ViewModel,Pattern,Extensions,Async,Command,RelayCommand,AsyncCommand,Observable,Task",-1,False,1.0.0.2
Outercurve Foundation,2015-01-23T21:24:14.65Z,1129,1183,Client library for the NuGet Search Service,NuGet.Services.Search.Client,True,2015-03-18T11:01:47.157-07:00,True,False,,"nuget,search,client",7920,True,3.0.56-r-master
"XAct Software Solutions,Inc.",2015-01-24T09:48:27.723Z,435,1182,"An XActLib Assembly: an implementation of the services defined in XAct.ObjectMapping, using AutoMapper.",XAct.ObjectMapping.AutoMapper,False,2017-02-09T01:57:41.667+00:00,True,False,,"XAct,XActLib",57838,False,0.0.4835
Grid Protection Alliance,2015-01-24T07:04:58.153Z,1,1182,Library for parsing PQDIF (Power Quality Data Interchange Format) files,GSF.PQDIF,True,2018-04-19T04:18:00.617+00:00,True,False,,"Power,Quality,Data,Exchange,File,Format,Parser,PQDIF,Library",70722,False,2.1.14-beta
