authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Intersoft Solutions,2016-09-14T08:11:40.207Z,7,583,"Provides end-to-end push messaging functionality to your Crosslight apps. Supports iOS, Android and Windows for the client platforms and .NET 4.5 for the server platforms.",Intersoft.Crosslight.Services.PushNotification,True,2018-04-13T08:33:30.723+00:00,True,False,,"Intersoft,Crosslight,Services,Push,Notification,PNS,PushNotification,Client,Server,PCL,Portable,Class,Library,iOS,Android,WinPhone,WindowsPhone,Phone,Xamarin",45998,False,5.0.5000.731-experimental
Intersoft Solutions,2016-09-14T08:11:51.613Z,7,583,"Provides report viewer components for Crosslight development, featuring seamless integration with Intersoft ClientUI Reporting Server.",Intersoft.Crosslight.Services.Reporting,True,2018-04-13T08:33:46.397+00:00,True,False,,"Intersoft,Crosslight,Services,Reporting,Report,Viewer,PCL,Portable,Class,Library,Server,ClientUI",44944,False,5.0.5000.731-experimental
Intersoft Solutions,2016-09-14T08:11:29.953Z,7,583,Provides GPS location services for Crosslight development.,Intersoft.Crosslight.Services.Location,True,2018-04-13T08:33:15.52+00:00,True,False,,"Intersoft,Crosslight,Services,Location,PCL,Portable,Class,Library,GPS,iOS,Android,Xamarin,Cross-Platform",42745,False,5.0.5000.731-experimental
Intersoft Solutions,2016-09-14T08:11:19.53Z,7,583,"Provides high-performance, async image loading capabilities to your Crosslight apps, featuring smart queue, smooth animation, and various cache options.",Intersoft.Crosslight.Services.ImageLoader,True,2018-04-13T08:33:01.52+00:00,True,False,,"Intersoft,Crosslight,Services,ImageLoader,Image,Loader,Cross-Platform,PCL,Portable,Class,Library",45398,False,5.0.5000.731-experimental
Intersoft Solutions,2016-09-14T08:11:09.457Z,7,583,Provides barcode scanning capabilities to your Crosslight apps.,Intersoft.Crosslight.Services.Barcode,True,2018-04-13T08:32:46.767+00:00,True,False,,"Intersoft,Crosslight,Services,Barcode,Scanner,Reader,Cross-Platform,PCL,Portable,Class,Library,iOS,Android,Xamarin",44914,False,5.0.5000.731-experimental
Microsoft,2016-09-14T08:11:20.013Z,583,583,Description,UIShell.LLCService,False,2016-09-14T01:11:20.013-07:00,True,False,,,599,False,1.0.0.12
Intersoft Solutions,2016-09-14T08:10:57.493Z,7,583,"Provides various authenticators for user authentication in Crosslight apps, including HttpBasic, NTLM, OAuth, OAuth2, and WebAPI authenticator.",Intersoft.Crosslight.Services.Auth,True,2018-04-13T08:32:30.877+00:00,True,False,,"Intersoft,Crosslight,Services,Auth,Authentication,User,HttpBasic,NTLM,OAuth,OAuth2,WebAPI,Authenticator",46074,False,5.0.5000.731-experimental
Intersoft Solutions,2016-09-14T08:10:46.15Z,7,583,Provides a powerful yet lightweight Rest client to access remote resources in Crosslight apps.,Intersoft.Crosslight.RestClient,True,2018-04-13T08:32:16.267+00:00,True,False,,"Intersoft,Crosslight,Data,Access,Rest,RestClient,Cross-Platform,PCL,Portable,Class,Library,Client,Server,Mobile",46216,False,5.0.5000.731-experimental
Intersoft Solutions,2016-09-14T08:10:35.31Z,7,583,Provides server logging functionality that use Entity Framework for the storage.,Intersoft.Crosslight.Logging.EntityFramework,True,2018-04-13T08:32:00.563+00:00,True,False,,"Intersoft,Crosslight,Logging,Entity,Framework,EF,PCL,Portable,Class,Library,Log",43620,False,5.0.5000.731-experimental
Intersoft Solutions,2016-09-14T08:10:24.573Z,7,583,"Provides seamless logging integration to Microsoft Azure Insights service, including page view and error logs. Supports all client and server platforms.",Intersoft.Crosslight.Logging.AzureInsights,True,2018-04-13T08:31:47.453+00:00,True,False,,"Intersoft,Crosslight,Logging,Azure,Insights,Microsoft,PCL,Server,Portable,Class,Library",44140,False,5.0.5000.731-experimental
Intersoft Solutions,2016-09-14T08:10:13.293Z,7,583,Provides powerful yet lightweight logging functionality to your Crosslight apps. Supports all client and server platforms.,Intersoft.Crosslight.Logging,True,2018-04-13T08:31:33.157+00:00,True,False,,"Intersoft,Crosslight,Logging,Log,Xamarin,iOS,Android,WinPhone,Windows,Phone,Client,Server,PCL,Portable,Class,Library",45017,False,5.0.5000.731-experimental
Intersoft Solutions,2016-09-14T08:10:02.003Z,7,583,Provides local database access components and offline changes functionality to your Crosslight apps.,Intersoft.Crosslight.Data.Sqlite,True,2018-04-13T08:31:18+00:00,True,False,,"Intersoft,Crosslight,Data,Sqlite,Cross-Platform,Access,Database,Sqllite",47647,False,5.0.5000.731-experimental
Intersoft Solutions,2016-09-14T08:09:47.83Z,7,583,Provides essential data components to your Crosslight apps.,Intersoft.Crosslight.Data,True,2018-04-13T08:30:59.497+00:00,True,False,,"Intersoft,Crosslight,Data,Access,Components,Cross-Platform,PCL,Portable,Class,Library",46791,False,5.0.5000.731-experimental
Intersoft Solutions,2016-09-14T08:09:09.033Z,7,583,"An advanced application framework designed to make enterprise apps development simple, featuring enterprise data access patterns such as generic repositories, query definitions, user management, authentication, security, push notifications, and more. For the server data access counterpart, please install Intersoft.Data.WebApi.v4 package.",Intersoft.AppFramework,True,2018-04-13T08:30:10.917+00:00,True,False,,"Intersoft,AppFramework,Application,Framework,Enterprise,Security,Query,Definitions,User,Management,Authentication,Push,Notification,PNS,Server,Client,WebAPI,Data,Portable,Class,Library,PCL,Mobile",45845,False,5.0.5000.731-experimental
Intersoft Solutions,2016-09-14T08:09:24.753Z,7,583,"Crosslight is an advanced development toolset for building rich cross-platform mobile applications with 100% shared UI logic. Supported platforms include iOS, Android, and Windows.",Intersoft.Crosslight,True,2018-04-13T08:30:28.573+00:00,True,False,,"Intersoft,Crosslight,MVVM,iOS,Android,WindowsPhone,WinPhone,Windows,Xamarin,Cross-Platform,Mobile",54072,False,5.0.5000.731-experimental
Intersoft Solutions,2016-09-14T08:09:37.627Z,7,583,"Supercharge your Crosslight.Android apps with 50+ Material components including Collapsible ToolBar, RecycleView with built-in Shared Transition and Swipe gesture, Parallax Header and much more. Supports Android API 21 or higher.",Intersoft.Crosslight.Android.v7,True,2018-04-13T08:30:45.327+00:00,True,False,,"Intersoft,Crosslight,Android,Material,Components,Xamarin,v7",46455,False,5.0.5000.731-experimental
"Oscar Pérez,XMLTravelgate CTO",2016-09-14T07:57:01.883Z,493,583,The Google Cloud Pub/Sub Sink for Serilog,Serilog.Sinks.GoogleCloudPubSub,True,2016-12-13T07:28:18.707-08:00,True,False,,"serilog,googlecloudpubsub,logging,event,collector,rolling,file",6002,False,2.0.0-dev-00029
Masterloop,2016-09-14T07:56:11.137Z,43209,583,Source to plugin to connect .NET/Mono based application to Masterloop Cloud Services with extensions,Masterloop.Plugin.ApplicationExtensions.Sources,False,1899-12-31T16:00:00-08:00,False,False,,"IoT,Masterloop,Application,Extension,Plugin,Sources",-1,False,3.4.0
Anders Bjerner,2016-09-14T07:48:39.44Z,583,583,A small library for easily creating RSS feeds in Umbraco (or ASP.NET in general).,Skybrud.Umbraco.RssUtils,False,2016-09-14T07:48:39.44+00:00,True,False,,"Umbraco,RSS,helper,utility,library",1458,False,1.0.4
Momentum,2016-09-14T07:53:15.583Z,4,583,Client for Momentum PM Portal-API,Momentum.Pm.PortalApi,True,2018-04-16T03:00:50.57+00:00,True,False,,"Momentum,PM,Fastighetssystem",687587,False,5.9.2717-beta
Momentum,2016-09-14T07:53:05.66Z,4,583,Client for Momentum PM API,Momentum.Pm.Api,True,2018-04-16T03:00:31.727+00:00,True,False,,"Momentum,PM,Fastighetssystem",593830,False,5.9.2717-beta
Masterloop,2016-09-14T07:52:13.503Z,43209,583,Plugin to connect advanced .NET/Mono based devices to Masterloop Cloud Services,Masterloop.Plugin.DeviceExtensions,False,1899-12-31T16:00:00-08:00,False,False,,"IoT,Masterloop,Device,Extension,Plugin",-1,False,3.4.0
Masterloop,2016-09-14T07:51:41.237Z,36,583,Plugin to connect .NET/Mono based devices to Masterloop Cloud Services,Masterloop.Plugin.Device,False,2018-03-15T10:05:49.23+00:00,True,False,,"IoT,Masterloop,Device,Plugin",3414,False,3.4.0
Masterloop,2016-09-14T07:51:05.93Z,43209,583,Plugin to connect .NET/Mono based application to Masterloop Cloud Services with extensions,Masterloop.Plugin.ApplicationExtensions,False,1899-12-31T16:00:00-08:00,False,False,,"IoT,Masterloop,Application,Extensions,Plugin",-1,False,3.4.0
Masterloop,2016-09-14T07:50:23.37Z,36,583,Plugin to connect .NET/Mono based application to Masterloop Cloud Services,Masterloop.Plugin.Application,False,2018-03-15T10:04:09.727+00:00,True,False,,"IoT,Masterloop,Application,Plugin",4276,False,3.4.0
Anders Bjerner,2016-09-14T07:48:39.44Z,583,583,A small library for easily creating RSS feeds in Umbraco (or ASP.NET in general).,Skybrud.Umbraco.RssUtils,False,2016-09-14T07:48:39.44+00:00,True,False,,"Umbraco,RSS,helper,utility,library",1458,False,1.0.4
"Brock Allen,Dominick Baier",2016-09-14T07:46:02.9Z,142,583,Access token validation middleware for JWT and reference tokens issued by IdentityServer3.,IdentityServer3.AccessTokenValidation,False,2017-11-29T08:41:20.307+00:00,True,False,,"IdentityServer,OpenID,Connect,OpenIDConnect,OAuth2,OWIN,ASP.NET,Katana,WebApi,SSO,Federation,Claims,Identity,JWT,token",1093735,True,2.11.0
Arkitektum AS,2016-09-14T07:46:39.087Z,543,583,XML serialization library for GIS systems using ISO-19139 and OGC CSW standards.,Arkitektum.GIS.Lib.MetadataCSW,False,2016-10-24T10:02:02.64-07:00,True,False,,"GIS,OpenGIS,ISO19139,OGC,CSW,GML",5936,False,1.9.7
Momentum,2016-09-14T07:46:33.457Z,4,583,Client for Momentum PM Portal-API,Momentum.Pm.PortalApi,True,2018-04-16T03:00:50.57+00:00,True,False,,"Momentum,PM,Fastighetssystem",687587,False,5.9.2716-beta
Momentum,2016-09-14T07:46:22.467Z,4,583,Client for Momentum PM API,Momentum.Pm.Api,True,2018-04-16T03:00:31.727+00:00,True,False,,"Momentum,PM,Fastighetssystem",593830,False,5.9.2716-beta
Quentin Stoeckel,2016-09-14T07:46:23.307Z,570,583,"Bootstrap DisplayTemplates, EditorTemplates and util classes for Razor templating engine",MVC-Razor-Toolbox,False,2016-09-27T06:31:03.787-07:00,True,False,,"MVC,Razor,Bootstrap,DisplayTemplates,EditorTemplates",1917,False,2.3.2
eConnect,2016-07-08T19:41:24.78Z,651,651,"Wiki: https://github.com/everbinding/eConnect-API/wiki
      Documentation: http://development.everbinding.nl/knowledge-base/nuget-package/
      Source code: https://github.com/everbinding/eConnect-API",eConnectApi,True,2016-07-08T19:41:24.78+00:00,True,False,"EConnect or ""eVerbinding"" API .NET package.","eConnectApi,EConnect,eVerbinding",8799,False,3.5.3-beta
test,2016-09-14T07:08:32.323Z,43209,583,test,test1_123456,False,1900-01-01T00:00:00+00:00,False,False,,"Tag1,Tag2",608,False,1.0.0
David Perfors,2016-09-14T07:34:27.223Z,301,583,Analyzer to check code style against the .NET core coding style guide.,CodeStyleAnalyzer,False,2017-06-23T10:39:56.303+00:00,True,False,,"CodeStyleAnalyzer,analyzers,code,style",1515,False,0.1.2
David Perfors,2016-09-14T07:34:27.223Z,301,583,Analyzer to check code style against the .NET core coding style guide.,CodeStyleAnalyzer,False,2017-06-23T10:39:56.303+00:00,True,False,,"CodeStyleAnalyzer,analyzers,code,style",1515,False,0.1.2
