authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Hibernating Rhinos,2012-12-22T14:07:15.537Z,The cascade delete bundle allows for a specified set of documents and attachments to be deleted when the document that owns it is deleted. Typical usage scenarios include deleting an attachment that is referenced by a document or removing a set of child documents referenced by a parent document.,RavenDB.Bundles.CascadeDelete,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,bundles",196831,True,2.0.2179-Unstable
discens,2012-12-21T13:08:48.327Z,"Small library for hiding and showing the taskbars on Windows machines.

        Supports multi monitor taskbars of Windows 8.",BasicWindowsTaskbarManager,False,1899-12-31T16:00:00-08:00,False,False,,,5258,False,0.0.4738.23572
Autofac Contributors,2012-12-23T04:49:56.03Z,This extension allows you to use Autofac dependency injection in RIA domain services.,Autofac.Extras.DomainServices,True,2016-01-12T14:54:45.19-08:00,True,False,Autofac extension for RIA services support.,,4732,False,3.0.0-beta2
discens,2012-12-21T11:04:50.107Z,My package description.,BasicWindowsTaskbarManager,False,1899-12-31T16:00:00-08:00,False,False,"Small library for hiding and showing the taskbars on Windows machines.

Supports multi monitor taskbars of Windows 8.",,5258,False,0.0.2
Mauro Servienti,2012-12-21T14:27:02.627Z,Radical Framework,Radical.Windows,True,2017-02-14T07:33:31.843-08:00,True,False,,"Radical,Radical.Windows",25706,False,1.3.10-Beta-3
StubsTester,2012-12-21T08:52:14.077Z,StubsTestDescription,StubsTestId,False,1899-12-31T16:00:00-08:00,False,False,StubsTestSummary,StubsTestTags,-1,False,1.1.0
Zoran Maksimovic,2012-12-23T23:59:14.087Z,This library enables the end users to create a lightweight representation of the  google.visualization.DataTable object directly in Microsoft.NET and obtain the necessary JSON as needed by the Google Chart Tools Javascript library.,Google.DataTable.Net.Wrapper,False,2014-06-12T15:06:37.533-07:00,True,False,,"Google.Visualization,DataTable,Microsoft.NET,JSON,Javascript,charts",47044,False,1.0.0
Demis Bellot,2012-12-21T12:06:55.337Z,"Provides a set of services to be discovered by Swagger (http://swagger.wordnik.com/)
      Swagger is a specification and complete framework implementation for describing, producing, consuming, and visualizing RESTful web services.",StackExpress.Api.Swagger,True,2013-05-05T16:45:24.117-07:00,True,False,ServiceStack integration with Swagger,"Swagger,StackExpress,API,REST",48422,False,3.9.452-unstable
Amazon Web Services,2012-12-21T19:08:32.877Z,"Build applications that tap into the cost-effective, scalable, and reliable AWS cloud. Get started in minutes using AWS infrastructure services, including Amazon Simple Storage Service (Amazon S3), Amazon Elastic Compute Cloud (Amazon EC2), and Amazon SimpleDB.",AWSSDK,False,2016-10-11T21:21:33.973+00:00,True,False,,"AWS,Amazon,cloud",2460850,False,1.5.10
Robert O'Brien,2012-12-21T18:20:53.1Z,A solution for adding Federated Identity Scaffolding to a Windows 8 WinRT Project. See Project Site link for more details.,FedId.WinRT.Project.Scaffolding,False,2014-05-12T14:12:18.71+00:00,True,False,,"wsfed,oauth,swt,win,sts,acs,adfs,authn,authz",9324,False,1.5.1.3
Hibernating Rhinos,2012-12-23T10:06:10.017Z,"This package let you include RavenDB embedded in your asp.net application. RavenDB is a document database for the .NET/Windows platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.AspNetHost,True,2018-02-22T21:28:46.793+00:00,True,False,This package let you include RavenDB embedded in your Asp.Net web application.,"nosql,ravendb,raven,document,database,embedded",123933,True,2.0.2181-Unstable
Run00,2012-12-22T16:06:18.977Z,"Run00.MsTest is a set of MsTest attributes used to categorize tests by namespace, class, and method when using Run00 test naming conventions.",Run00.MsTest,False,2013-01-08T13:28:20.007-08:00,True,False,,,5104,False,0.7.7
