authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Jonathan Holland,2013-11-30T05:27:46.793Z,374,1602,Integrates the Log4Net logging framework into Wave Service Bus.,Wave.Logging.Log4Net,True,2017-04-11T16:53:36.16-07:00,True,False,,,5412,False,1.0.4-alpha
Jonathan Holland,2013-11-30T05:27:57.09Z,374,1602,Allows Wave Service Bus applications to be hosted as TopShelf services.,Wave.ServiceHosting.TopShelf,True,2017-04-11T16:54:23.4-07:00,True,False,,,5045,False,1.0.4-alpha
Jos van der Til,2013-11-30T15:44:38.633Z,43209,1602,StructureMap specific components for FlamingNinja,FlamingNinja.Plugin.StructureMap,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.4.0.27
Jonathan Holland,2013-12-01T18:51:15.663Z,374,1601,Integrates the StructureMap IoC framework into Wave Service Bus.,Wave.IoC.StructureMap,True,2017-04-11T16:53:08.113-07:00,True,False,,,4818,False,1.0.5-alpha
Dmitry Gusarov,2013-12-01T20:45:32.157Z,231,1601,This tool can significantly speedup build process of a large solutions by not triggering rebuild for all dependencies each time. Only public metadata changes (like method signatures) are triggering rebuild.,bbs,False,2017-09-01T14:27:26.177+00:00,True,False,Speedup your build,,2402,False,1.0.15
Rafal Gwizdala,2013-12-01T18:43:33.41Z,861,1601,"ESB / Message Bus implementation for Microsoft.Net, based on SQL Server database as a message store.

Supported features:
- Durable and transactional messages
- Pub/Sub message routing
- Support for Sagas
- Message sequences, expiration, correlation, http bridge
- Robust retrying strategy, self-healing in case of transient failures",nginn-messagebus,False,2015-12-11T01:44:32.557-08:00,True,False,"ESB / Message Bus implementation for Microsoft.Net, based on SQL Server database as a message store.","ESB,message,bus,.Net,C#,SQL,Message,queue,messaging",9759,False,1.0.10
"XAct Software Solutions,Inc.",2013-12-01T14:05:23.107Z,435,1601,"An XActLib assembly: a library to manage security. Defines contracts used by other assemblies (such as XAct.Security.FormsAuthentication, etc.)",XAct.Security,False,2017-02-09T01:57:50.917+00:00,True,False,,"XAct,XActLib",92941,False,0.0.4632
Roysvork,2013-11-30T18:54:01.15Z,1513,1602,Superscribe action\controller selectors and module handler for Asp.Net Web API 2,Superscribe.WebApi2,True,2014-02-27T05:13:12.367-08:00,True,False,,,7555,False,0.3.0-pre8
iamkrillin,2013-11-30T06:07:04.817Z,1398,1602,Database access that just works - This package includes support for MySQL,SauceDBMySQL,False,2014-06-21T17:41:22.69-07:00,True,False,,,3972,False,3.1.0.328
"XAct Software Solutions,Inc.",2013-12-01T14:03:02.76Z,435,1601,An XActLib assembly:assembly containing a generic implementation of RulesEngine services and common interfaces.,XAct.Rules.Core,False,2017-02-08T17:57:46.18-08:00,True,False,,"XAct,XActLib",56067,False,0.0.4632
"XAct Software Solutions,Inc.",2013-12-01T13:39:36.587Z,435,1601,An XActLib Assembly: common code specific app.Config Configuration,XAct.Configuration,False,2017-02-08T17:56:54.79-08:00,True,False,,"XAct,XActLib",91253,False,0.0.4632
http://www.nootn.com.au,2013-11-30T13:49:45.263Z,981,1602,Gets you up and going with a DotNet app quicker by providing common classes to help with writing automated tests.,DotNetAppStarterKit.Testing.NUnitNSubstituteAutofixture,False,2015-08-13T02:39:26.813-07:00,True,False,,"DotNetAppStarterKit.Testing.NUnitNSubstituteAutofixture,DotNetAppStarterKit,.net,dotnet,nsubstitute,nunit,autofixture,AutoNSubstitute,testing,test,nootn",1232,False,1.0.1
eXpandFramework,2013-12-01T20:40:17.227Z,11,1601,Validation Module (Web) / eXpandFramework,eXpandValidationWeb,False,2018-04-09T16:24:21.18+00:00,True,False,Validation Module (Web) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",38146,False,13.1.8.23
andyfmiller.com,2013-12-01T22:05:19.073Z,1265,1601,".NET library to ease implementation of LTI consumers and providers. Supports LTI 1.0, 1.1, 1.1.1, and 1.2.",LtiLibrary,False,2014-11-01T19:23:09.813-07:00,True,False,,,8980,False,1.2.6000.25309
ScottIsAFool,2013-12-01T11:03:15.053Z,1365,1601,"A helper file for those wanting to send items to a Pocket client on Windows Phone, as well as those building Pocket clients for Windows Phone in order to manage the shared uri scheme",PocketWP,False,2014-07-24T22:39:09.257-07:00,True,False,,,2471,False,1.0.0.2
Roysvork,2013-11-30T18:08:12.233Z,1524,1602,Superscribe action\controller selectors and module handler for Asp.Net Web API,Superscribe.WebApi,True,2014-02-16T09:32:18.57-08:00,True,False,,,4557,False,0.3.0-pre4
Roysvork,2013-11-30T18:40:19.267Z,1524,1602,Superscribe action\controller selectors and module handler for Asp.Net Web API,Superscribe.WebApi,True,2014-02-16T09:32:18.57-08:00,True,False,,,4557,False,0.3.0-pre6
eXpandFramework,2013-12-01T20:38:18.253Z,11,1601,AuditTrail Module / eXpandFramework,eXpandAuditTrail,False,2018-04-09T16:09:54.74+00:00,True,False,AuditTrail Module / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",39935,False,13.1.8.23
"XAct Software Solutions,Inc.",2013-12-01T14:12:24.397Z,435,1601,"An XActLib Assembly: an implementation of the contract defined in XAct.Settings.Host.Db, using EntityFramework CodeFirst.",XAct.Settings.Persistence.EF,False,2017-02-09T01:57:59.12+00:00,True,False,,"XAct,XActLib",59286,False,0.0.4632
"XAct Software Solutions,Inc.",2013-12-01T14:06:23.933Z,435,1601,"An XActLib assembly: a library that uses the interfaces defined in XAct.Security, in order to offer a WindowsAuthenticationService, and a WindowsAuthorizationService.",XAct.Security.Windows,False,2017-02-08T17:57:54.087-08:00,True,False,,"XAct,XActLib",91531,False,0.0.4632
eXpandFramework,2013-11-30T20:46:30.967Z,1089,1602,ExceptionHandling Module (Win) / eXpandFramework,eXpandExceptionHandlingWin,False,2015-04-27T12:08:01.677-07:00,True,False,ExceptionHandling Module (Win) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",57021,False,13.1.8.22
andyfmiller.com,2013-12-01T18:49:01.997Z,1441,1601,Adds a very simple MVC sample to an empty ASP.NET project.,LtiLibrary.Sample,False,2014-05-10T12:35:06.427-07:00,True,False,,,3683,False,1.0.0
"Max Malook,Marco Rasp,Stefan Senff",2013-12-01T20:23:20.653Z,63,1601,FeatureSwitcher is little library build to support you when you want to introduce feature switches/toggles in your code.,FeatureSwitcher,True,2018-02-16T21:13:09.333+00:00,True,False,A library for feature toggles/switches.,"feature,toggle,switch,context,business,businessfeature,featureswitch,featuretoggle,fluent",30017,False,1.1.0-rc4
Roysvork,2013-12-01T21:25:15.19Z,1524,1601,Superscribe action\controller selectors and module handler for Asp.Net Web API,Superscribe.WebApi,False,2014-02-16T09:32:18.57-08:00,True,False,,,4557,False,0.3.0.3
eXpandFramework,2013-11-30T20:47:50.8Z,11,1602,Security Module (Win) / eXpandFramework,eXpandSecurityWin,False,2018-04-09T16:21:49.393+00:00,True,False,Security Module (Win) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",39788,False,13.1.8.22
Mark Seemann,2013-11-30T09:10:47.19Z,184,1602,"SemanticComparison makes it easier to compare instances of various objects to each other. Instead of performing a normal equality comparison, SemanticComparison compares objects that look semantically similar - even if they are of different types. Various fine-tuning options exist.",SemanticComparison,False,2017-10-18T11:46:37.147+00:00,True,False,,,149235,False,3.16.0
Hibernating Rhinos,2013-12-01T14:05:42.517Z,43209,1601,This bundle aims to allow the user to implement unique constraints in the objects (usefull for properties like email or social security number).,RavenDB.Bundles.UniqueConstraints,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,bundles",215470,True,2.5.2768-Unstable
Ollie Riches,2013-12-01T18:24:28.977Z,786,1601,This small library is a wrapper around the use of HttpWebRequest\WebRequest classes in the .Net framework and is designed to make the use of RESTful web service in a .Net application as easy as possible.,Simple.Rest,False,2016-02-24T09:57:10.37-08:00,True,False,A .Net Portable Class Library to simplify the calling of a RESTful web service from a .Net client application.,"REST,RESTful,Web,Service,Xml,JSON,HTTP,Communication",6109,False,0.9.0
Roysvork,2013-11-30T19:59:58.49Z,1513,1602,Superscribe middleware routing and modules handler for OWIN,Superscribe.Owin,True,2014-02-27T05:12:14.817-08:00,True,False,,,10056,False,0.3.0-pre7
Hibernating Rhinos,2013-12-01T14:05:27.117Z,43209,1601,"The Authorization Bundle extend RavenDB and add document level permissions. The Auth Bundle allows to define permissions for a specific user, a group or using arbitrary tagging. The system is design to be high performance, scalable and flexible.",RavenDB.Bundles.Authorization,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,bundles,authorization",201812,True,2.5.2768-Unstable
eXpandFramework,2013-12-01T20:39:35.737Z,11,1601,Pivot Grid Module (Win) / eXpandFramework,eXpandPivotGridWin,False,2018-04-09T16:19:22.573+00:00,True,False,Pivot Grid Module (Win) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",38235,False,13.1.8.23
James Mundy,2013-12-01T22:09:16Z,1601,1601,Rummble Labs acquire uses an algorithm to intielligently suggest a users Facebook friends who they are most likely to share content with or invite.,RummbleAcquireClient,False,2013-12-01T14:09:16-08:00,True,False,Client for Rummble Labs Acquire api.,,404,False,1.0.0
"XAct Software Solutions,Inc.",2013-12-01T14:25:17.233Z,435,1601,An XActLib Assembly: an assembly of services that can be used in K2 Server events.,XAct.Workflows.K2.Server,False,2017-02-09T01:58:16.883+00:00,True,False,,"XAct,XActLib",64771,False,0.0.4632
Jonathan Holland,2013-12-01T18:51:09.67Z,374,1601,Integrates the AutoFac IoC framework into Wave Service Bus.,Wave.IoC.AutoFac,True,2017-04-11T16:52:39.757-07:00,True,False,,,4885,False,1.0.5-alpha
eXpandFramework,2013-11-30T20:48:32.657Z,11,1602,"Creates dynamic persistent assemblies. The XAF user interface allows us to create an assembly without writing a single line of code. Advanced users can even use c# scripting and create new code generation templates.  
Blogs:
http://apobekiaris.blogspot.com/search/label/WorldCreator",eXpandWorldCreatorWeb,False,2018-04-09T16:26:20.077+00:00,True,False,Design runtime assemblies,"DevExpress,eXpand,XAF,eXpressApp",68681,False,13.1.8.22
Media Browser Team,2013-11-30T15:28:23.91Z,212,1602,ApiClient allows .NET clients to easily access the Media Browser 3 web API,MediaBrowser.ApiClient,False,2017-09-20T19:19:53.913+00:00,True,False,,,117759,False,3.0.0.270
eXpandFramework,2013-11-30T20:48:02.717Z,11,1602,DevExpress eXpandFramework System Module (Win),eXpandSystemWin,False,2018-04-09T16:22:58.833+00:00,True,False,System module,"DevExpress,eXpand,XAF,eXpressApp",41098,False,13.1.8.22
eXpandFramework,2013-12-01T20:40:05.347Z,695,1601,Thumbnail Module (Web) / eXpandFramework,eXpandThumbnailWeb,False,2016-05-25T07:49:22.287-07:00,True,False,Thumbnail Module (Web) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",59041,False,13.1.8.23
Hibernating Rhinos,2013-12-01T14:07:59.973Z,43209,1601,RavenDB 'Unique Constraints' bundle client. Allow the user to implement unique constraints in the objects (useful for properties like email or social security number).,RavenDB.Client.UniqueConstraints,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,client,bundles",242613,True,2.5.2768-Unstable
