authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
tangxuehua,2014-06-08T15:45:09.123Z,An open-source framework which provide the ability to develop ddd+cqrs+event sourcing+in memory style applications.,ENode,False,2018-03-09T01:19:40.487+00:00,True,False,,"DDD,EDA,EventSourcing,CQRS,in-memory",26005,False,2.2.4
"XAct Software Solutions,Inc.",2014-06-09T02:13:28.34Z,An XActLib Assembly: Library of code to access ActiveDirectory resources.,XAct.DirectoryServices.ActiveDirectory,False,2017-02-08T17:57:13.227-08:00,True,False,,"XAct,XActLib",61923,False,0.0.4779
Hibernating Rhinos,2014-06-08T14:34:32.717Z,RavenDB Client MvcIntegration let you include a visual profiler in your ASP.NET MVC application which will show you all the opened sessions and the time took to complete each database request. This can help you when developing with RavenDB.,RavenDB.Client.MvcIntegration,True,1900-01-01T00:00:00+00:00,False,False,A visual profiler for RavenDB that you can use in your ASP.NET MVC application.,"nosql,ravendb,raven,document,database,client,mvc",240462,True,2.5.2884-Unstable
Adam Ralph,2014-06-08T08:39:50.613Z,Placeholder.,ktr,False,1899-12-31T16:00:00-08:00,False,False,Placeholder.,,-1,False,0.0.0
"XAct Software Solutions,Inc.",2014-06-09T02:24:15.673Z,An XActLib Assembly: DEFUNCT. No longer needed (service contracts moved to XAct.Core),XAct.IO.Transformations,False,2017-02-09T01:57:29.447+00:00,True,False,,"XAct,XActLib",54092,False,0.0.4779
"XAct Software Solutions,Inc.",2014-06-09T02:55:29.387Z,An XActLib Assembly: an assembly of services that can be used in K2 Server events.,XAct.Workflows.K2.Server,False,2017-02-09T01:58:16.883+00:00,True,False,,"XAct,XActLib",64004,False,0.0.4779
Michael Adelson,2014-06-07T17:21:35.417Z,"MedallionOData is a lightweight, zero-setup .NET library for creating and querying OData (http://msdn.microsoft.com/en-us/library/ff478141.aspx) and OData-like services.",MedallionOData,False,2017-02-20T07:51:23.603-08:00,True,False,"A lightweight, zero-setup .NET library for creating and querying OData and OData-like services.",,2901,False,1.1.5271.22119
"XAct Software Solutions,Inc.",2014-06-09T02:47:27.557Z,"An XActLib assembly: a library to ease testing of XActLib, as well as applications built with it.",XAct.Tests,False,2017-02-08T17:58:03.37-08:00,True,False,,"XAct,XActLib",37377,False,0.0.4779
"XAct Software Solutions,Inc.",2014-06-09T03:37:57.037Z,An XActLib Assembly: a base library for the compilation/evaluation/execution of various languages.,XAct.Languages,False,2017-02-08T17:57:32.993-08:00,True,False,,"XAct,XActLib",61718,False,0.0.4780
"XAct Softwaer Solutions,Inc.",2014-06-09T03:29:04.343Z,An XActLib Assembly: a base library for accessing Graphs via Repositories.,XAct.Graphs.Persistence.Db,False,2015-11-02T03:25:55.57-08:00,True,False,,"XAct,XActLib",54252,False,0.0.4780
"XAct Software Solutions,Inc.",2014-06-09T03:24:17.647Z,An XActLib assembly: a library of code to perform post deployment integration tests,XAct.Diagnostics.Integration.Checks,False,2017-02-09T01:57:07.65+00:00,True,False,,"XAct,XActLib",55934,False,0.0.4780
"XAct Software Solutions,Inc.",2014-06-09T02:30:08.267Z,An XActLib assembly: library to track counters to measure how an application is being used.,XAct.Metrics.Persistence.EF,False,2017-02-08T17:57:36.65-08:00,True,False,,"XAct,XActLib",29527,False,0.0.4779
"XAct Software Solutions,Inc.",2014-06-09T03:33:52.513Z,An XActLib Assembly: optional configuration for XAct.IO.FileSystemWatcher,XAct.IO.FileSystemWatcher.Configuration,False,2017-02-09T01:57:26.117+00:00,True,False,,"XAct,XActLib",54804,False,0.0.4780
"XAct Software Solutions,Inc.",2014-06-09T02:32:12.277Z,An XActLib Assembly: providing implementations of persistence contracts defined in XAct.Quality.,XAct.Quality.Persistence.EF,False,2017-02-09T01:57:43.4+00:00,True,False,,"XAct,XActLib",52494,False,0.0.4779
AliveDevil,2014-06-07T12:58:32.417Z,Simple library for parsing command line args.,libargument,False,1899-12-31T16:00:00-08:00,False,False,,"Command,Line,Arguments,Parser",-1,False,0.2.0
"XAct Softwaer Solutions,Inc.",2014-06-09T02:16:13.677Z,An XActLib Assembly: a base library for accessing Graphs via Repositories.,XAct.Graphs.Persistence.Db,False,2015-11-02T03:25:55.57-08:00,True,False,,"XAct,XActLib",54252,False,0.0.4779
"XAct Software Solutions,Inc.",2014-06-09T02:26:09.293Z,An XActLib Assembly: an implementation of XAct.Languages ScriptHost using Script.NET,XAct.Languages.Script.NET,False,2015-11-02T06:28:24.52+00:00,True,False,,"XAct,XActLib",48743,False,0.0.4779
