authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"Mauro Servienti,Enos Recanati,Michael Denny",2015-06-10T10:33:58.093Z,374,1045,Radical Framework for M-V-VM and UI Composition (Castle Windsor Integration),Radical.Windows.Presentation.CastleWindsor,False,2017-04-11T01:17:35.187-07:00,True,False,,"Radical,Radical.Windows",19144,False,1.4.0
Grid Protection Alliance,2015-06-10T07:03:25.797Z,1,1045,Library for parsing E-MAX Director control and record data files used for transient data exchange,GSF.EMAX,True,2018-04-19T04:17:50.477+00:00,True,False,,"Transient,Data,Exchange,File,Format,Parser,E-MAX,Library",69096,False,2.1.77-beta
Electronic Government Agency (Public Organization) (EGA),2015-06-10T03:48:35.143Z,43209,1045,Middleware that enables an application to support EGAOpenID authentication workflow.,EGA.Owin.Security.EGAOpenID,False,1899-12-31T16:00:00-08:00,False,False,,EGAOpenID,-1,False,1.0.1
Miloš Tonić,2015-06-10T13:33:48.047Z,43209,1045,SettingsManager is a high-performance settings framework based on Json.NET serializer,Tonesoft.Settings,True,1899-12-31T16:00:00-08:00,False,False,,"settings,json",-1,False,1.0.0-beta8
Harry Pfleger - Infoware,2015-06-10T15:18:55.947Z,43209,1045,Framework for building web sites based on the Azure Portal Layout.,AzurePortalStyleNg,True,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.1.18-beta
Webdiyer,2015-06-10T02:17:38.703Z,1045,1045,"UrlPager is a lightweight custom paging control for asp.net webform applications, it supports url routing and page through page index parameter in the url. UrlPager requires .Net Framework 3.5 sp1 or higher versions.

Project home: 
English: http://en.webdiyer.com/urlpager/
Chinese: http://www.webdiyer.com/urlpager/

Online demos: 
English: http://en.webdiyer.com/urlpager/demos/
Chinese:http://www.webdiyer.com/urlpager/demos/

Documentation:
English: http://en.webdiyer.com/urlpager/docs/
Chinese: http://www.webdiyer.com/urlpager/docs/",Webdiyer.UrlPager,False,2015-06-09T19:17:38.703-07:00,True,False,"UrlPager is a lightweight custom paging control for asp.net webform applications, it supports url routing and page through page index parameter in the url.","UrlPager,RoutePager,paging,pagination,分页,分页控件",560,False,2.0.0
CapableObjects,2015-06-10T05:43:42.497Z,2,1045,Descr,EcoWpf,False,2018-04-18T02:37:48.523+00:00,True,False,,"MDriven,Framework,ModelDrivenDevelopment,ECO,CapableObjects",144767,False,7.0.0.7861
James Craig,2015-06-10T02:46:16.16Z,606,1045,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, SQL, various file formats (CSV, iCal, etc.), randomization, validation, math related classes, various data types, reflection, code gen, events, code profiling, etc.",CraigsUtilityLibrary-IoC,True,2016-08-22T09:47:12.233-07:00,True,False,This is the IoC namespace from Craig's Utility Library,"utility,utilities",50595,False,4.0.274-beta
Thocun,2015-06-10T06:36:33.423Z,952,1045,"Store and retrieve data object to any type of storage (in memory, MS SQL, MySQL)",MagicalStorage,False,2015-09-11T00:48:08.503-07:00,True,False,,"Entity,Framework,MS,SQL,MySQL,C#,.NET",6385,False,1.1.8
qianlifeng,2015-06-10T05:13:57.47Z,673,1045,Reference this library if you want to develop a wox plugin,Wox.Plugin,False,2016-06-16T12:31:11.773-07:00,True,False,,wox,7141,False,1.1.1.432
