authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
jdscolam,2012-09-01T03:52:16.3Z,2053,2057,"Freedom in the key of C#, or a simple App.net API library.",Rapptor.Api,False,2012-09-04T20:47:15.297-07:00,True,False,A C# implementation of the App.net main API spec.,"App.net,ADN,Rapptor,API,Api",1360,False,0.5.0
Michael L Perry,2012-09-02T03:47:05.953Z,1360,2056,"A collection of universally useful XAML value converters, behaviors, and styles.",itzben,False,2014-07-30T12:48:10.74-07:00,True,False,,"xaml,blend,value-converter,behavior,style,wpf,silverlight,wp7",3202,False,1.0.2
"neue.cc,Erik Källén",2012-09-02T19:58:29.547Z,1651,2056,Import library for Linq.js (linqjs.codeplex.com) for projects compiled with Saltarelle.Compiler. Unfortunately the official version is slightly incompatible with the Saltarelle runtime so you have to use the JS files included in this package instead of the official linq.js release.,Saltarelle.Linq,False,2013-10-12T09:02:03.603-07:00,True,False,,,22445,False,1.2.3
Simon Cropp,2012-09-04T14:09:49.987Z,3,2054,Fody add-in for injecting INotifyPropertyChanged code into properties.,PropertyChanged.Fody,False,2018-04-17T06:11:40.603+00:00,True,False,,"WPF,Silverlight,MVVM,WP7,WindowsPhone,INotifyPropertyChanged,DataBinding,ILWeaving,Cecil",654437,False,1.28.1
"Mark Rendle,Kevin Stout",2012-09-01T09:22:31.013Z,1398,2057,"Autofac support for Simple.Web, a REST-focused, object-oriented Web Framework for .NET 4.",Simple.Web.Autofac,False,2014-06-22T14:53:57.827-07:00,True,False,,simple.web,5869,False,0.5.2.2
James Craig,2012-09-01T00:51:28.21Z,1007,2057,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-DataMapper,False,2015-07-17T18:51:41.993-07:00,True,False,,"utility,utilities",29268,False,3.2.2
Tugberk,2012-09-03T13:59:26.907Z,2041,2055,The bootstrap package to create an unobtrusive ASP.NET Web API sample based on Empty Web Application project template,WebAPIDoodle.Bootstrap.Sample,False,2012-09-17T03:45:43.583-07:00,True,False,,"aspnetwebapi,webapi,http,webapidoodle",1306,False,1.0.1
Andre N. Klingsheim,2012-09-02T14:37:44.347Z,25,2056,NWebsec is a security library for ASP.NET applications. It's built on the philosophy that security should be simple and maintainable.,NWebsec,True,2018-03-26T20:49:19.24+00:00,True,False,,"NWebsec,security,asp.net",235882,False,1.0.2-alpha1
James Craig,2012-09-01T00:52:13.303Z,1007,2057,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Reflection,False,2015-07-17T19:00:28.49-07:00,True,False,,"utility,utilities",103356,False,3.2.2
Hibernating Rhinos,2012-09-04T09:05:33.727Z,43209,2054,The Authorization Bundle extends RavenDB and adds...TODO,RavenDB.Bundles.Authentication,True,1899-12-31T16:00:00-08:00,False,False,,"nosql,ravendb,raven,document,database,bundles",-1,False,1.2.2081-Unstable
"Andreas Håkansson,Steven Robbins and contributors",2012-09-04T16:38:49.797Z,484,2054,A forms authentication provider for Nancy.,Nancy.Authentication.Forms,False,2016-12-22T02:23:17.457-08:00,True,False,"Nancy is a lightweight web framework for the .Net platform, inspired by Sinatra. Nancy aim at delivering a low ceremony approach to building light, fast web applications.","Nancy,Authentication",152315,False,0.12.0
James Craig,2012-09-01T00:51:16.443Z,1007,2057,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-Caching,False,2015-07-17T18:49:55.777-07:00,True,False,,"utility,utilities",29044,False,3.2.2
James Craig,2012-09-01T00:51:57.803Z,1007,2057,"Craig's Utility Library is one of the largest collections of utility classes and extension methods for .Net. It includes code to help with tasks including encryption, compression, serialization, file management, email, image manipulation, Active Directory, Exchange, SQL, various file formats (CSV, iCal, etc.), Cisco phone apps, WMI queries, randomization, math related classes, various data types, OAuth, OpenID, REST, reflection, code gen, various web services (Twitter, Hulu, Netflix, etc.), events, speech synthesis, speech recognition, code profiling, etc. Note that this is the package that will be updated going forward.",CraigsUtilityLibrary-LDAP,False,2015-07-17T18:56:50.617-07:00,True,False,,"utility,utilities",30232,False,3.2.2
mookid8000,2012-09-04T10:51:52.5Z,248,2054,Provides MongoDB saga persister and subscription storage,Rebus.MongoDb,False,2017-08-15T22:41:41.72+00:00,True,False,,"rebus,mongodb",68320,False,0.20.2
jdscolam,2012-09-01T03:51:44.153Z,2053,2057,"Freedom in the key of C#, or a simple App.net authorization library.",Rapptor.Authorization,False,2012-09-04T20:47:47.843-07:00,True,False,"A C# implementation of the App.net API  Authorization spec, along with a clearing house for tokens allowing non-web applications to use App.net.","App.net,ADN,Rapptor,Authorization",1548,False,0.5.0
