authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Oystein Bjorke,2015-09-11T13:37:49.883Z,OxyPlot is a plotting library for .NET. This package targets Silverlight 5 applications.,OxyPlot.Silverlight,True,1899-12-31T16:00:00-08:00,False,False,,"silverlight,plotting,plot,charting,chart",133853,False,2015.1.1015-alpha
Oystein Bjorke,2015-09-12T05:44:56.977Z,OxyPlot is a plotting library for .NET. This package targets WPF applications.,OxyPlot.Wpf,True,1900-01-01T00:00:00+00:00,False,False,,"wpf,plotting,plot,charting,chart",294768,False,2015.1.1024-alpha
Mads Kristensen,2015-09-11T16:13:52.76Z,"Bundles and minifies CSS, JS and HTML files",BuildBundlerMinifier,False,2018-04-08T19:30:14.907+00:00,True,False,,"concat,bundle,minify,minification,css,js,html",539857,False,1.2.84
Windows developers,2015-09-11T23:39:27.007Z,"A rich library of helpers, services, and base classes for new and existing Windows UWP apps to maximize awesomeness and minimize boilerplate garbage.",Template10,True,2016-12-08T04:54:06.193+00:00,True,False,"A rich library of helpers, services, and base classes for new and existing Windows UWP apps to maximize awesomeness and minimize boilerplate garbage.","Windows,10,Windows10,W10,UAP,UWP,WinRT,XAML,Template,Template10,T10",82471,False,1.0.4-preview
Fredrik Schultz / Kaliko,2015-09-11T17:41:28.003Z,"Package contains the ASP.NET Identity provider for Kaliko CMS - an open-source content management system.
		
		Provides database independent authentication for your Kaliko CMS project.
		
		You'll find information on how to get started over at: http://kaliko.com/cms/get-started/",KalikoCMS.Identity,False,2017-12-09T10:38:32.923+00:00,True,False,Package contains the ASP.NET Identity provider for Kaliko CMS - an open-source content management system.,"kaliko,cms,kalikocms,identity",7287,False,1.0.1
Mads Kristensen,2015-09-11T17:19:58.517Z,"Bundles and minifies CSS, JS and HTML files",BuildBundlerMinifier,False,2018-04-08T19:30:14.907+00:00,True,False,,"concat,bundle,minify,minification,css,js,html",539857,False,1.2.85
Orthogonal Programming,2015-09-11T22:40:52.82Z,A lightweight in-process small-API database for storing arbitrary class objects and their property values. The backing storage is a Microsoft ESENT database.,Orthogonal.ObjectDb.Esent,False,2017-05-08T19:11:44.813-07:00,True,False,A lightweight in-process object database.,orthogonal,5243,False,1.0.4
Mads Kristensen,2015-09-11T16:11:23.597Z,"Bundles and minifies CSS, JS and HTML files",BuildBundlerMinifier,False,2018-04-08T19:30:14.907+00:00,True,False,,"concat,bundle,minify,minification,css,js,html",539857,False,1.2.83
Oystein Bjorke,2015-09-12T05:20:58.117Z,OxyPlot is a plotting library for .NET. This is the portable core library that is referenced by the platform-specific OxyPlot packages.,OxyPlot.Core,True,1900-01-01T00:00:00+00:00,False,False,,"plotting,plot,charting,chart",388422,False,2015.1.1023-alpha
Oystein Bjorke,2015-09-11T13:40:51.063Z,OxyPlot is a plotting library for .NET. This package targets WPF applications.,OxyPlot.Wpf,True,1900-01-01T00:00:00+00:00,False,False,,"wpf,plotting,plot,charting,chart",294768,False,2015.1.1015-alpha
JUST EAT plc,2015-09-11T19:47:44.52Z,An InProcess HTTP server which can be mocked and asserted against to allow for full stack HTTP testing,JustFakeIt,False,2017-06-15T08:58:23.437-07:00,True,False,A mock HTTP server,"owim,testing",43247,False,1.0.0.22
Skewworks,2015-09-11T18:27:30.503Z,Custom file format support for usage with with embedded NETMF libraries and applications,SKW-NETMF-FMT,False,2015-09-11T18:27:30.503+00:00,True,False,,"netmf,4.3,skewworks,holtquist",408,False,3.0.0
Rico Suter,2015-09-11T16:59:03.467Z,"JSON Schema draft v4 reader, generator and validator for .NET",NJsonSchema,False,2018-04-01T20:57:34.553+00:00,True,False,,,543798,False,1.4.5732.34143
刘星,2015-09-11T16:12:27.3Z,考试配置的Contracts,ITOO.ExamEvalConfigure.Contracts,False,2016-01-15T01:05:23.35-08:00,True,False,,"Tag1,Tag2",1852,False,4.0.0.4
Federico Colombo,2015-09-11T20:01:29.877Z,A Generic Factory for strategies using DI containers,AutoFactory,False,2016-10-11T19:08:10.87+00:00,True,False,,,5690,False,1.0.0
Nayan Shah,2015-09-12T07:34:06.497Z,"C# utility components - Argument Parser (Console), Logging, T4 Templates Base, Process helper",Utils.NET,False,2017-07-06T21:40:18.88-07:00,True,False,,"C#,.NET,Utility,Console,Parser,Logging,Library,Extensions,Helpers",1298,False,1.0.20
Skewworks,2015-09-11T18:48:57.283Z,Collection of GUI controls for NETMF.,SKW-NETMF-CTR,False,2015-09-11T18:51:11.76+00:00,True,False,,"netmf,4.3,skewworks,holtquist",2828,False,3.0.0
Galaktika,2015-09-11T15:28:41.793Z,Xafari Filters Mvc Module,Xafari.Filters.Mvc.Module,False,2017-12-14T09:26:08.483+00:00,True,False,,,4073,False,15.1.508.465
Skewworks,2015-09-11T18:51:11.76Z,Collection of GUI controls for NETMF.,SKW-NETMF-CTR,False,2015-09-11T18:51:11.76+00:00,True,False,,"netmf,4.3,skewworks,holtquist",2828,False,4.1.0
NiLProject,2015-09-12T07:27:33.363Z,ECMAScript 5.1 (JavaScript) engine for .NET,NiL.JS,False,2018-03-24T10:32:10.193+00:00,False,False,ECMAScript 5.1 (JavaScript) engine for .NET written on C#,"ecmascript,js,javascript,engine,nil,v8,ecma,json",23201,False,1.4.775
Windows developers,2015-09-04T18:08:14.01Z,"Originally built as a companion to the Template 10 project templates in the Visual Studio Gallery (better templates with real patterns), this library is for any project wanting less boilerplate code and more awesome-sauce.",Template10,True,2016-12-08T04:54:06.193+00:00,False,False,"A rich library of helpers, services, and base classes for new and existing Windows UWP apps to maximize awesomeness and minimize boilerplate garbage.","Windows,10,UAP,UWP,WinRT,XAML,Template,Template10",82471,False,1.0.2.1-preview
