authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"Microsoft,VisualStudioExtensibility",2016-03-31T20:11:01.213Z,43209,750,Microsoft.VisualStudio.Text.Data,Microsoft.VisualStudio.Text.Data,False,1900-01-01T00:00:00+00:00,False,False,Microsoft.VisualStudio.Text.Data,"Microsoft,VisualStudio,Text,Data,VSSDK",698724,True,14.2.25123
"Microsoft,VisualStudioExtensibility",2016-03-31T20:10:53.957Z,43209,750,Microsoft.VisualStudio.Shell.Interop.14.0.DesignTime,Microsoft.VisualStudio.Shell.Interop.14.0.DesignTime,False,1900-01-01T00:00:00+00:00,False,False,Microsoft.VisualStudio.Shell.Interop.14.0.DesignTime,"Microsoft,VisualStudio,Shell,Interop,14.0,DesignTime,VSSDK",300120,True,14.2.25123
"Microsoft,VisualStudioExtensibility",2016-03-31T20:10:46.623Z,93,750,Microsoft.VisualStudio.Shell.Immutable.14.0,Microsoft.VisualStudio.Shell.Immutable.14.0,False,2018-01-17T20:46:41.607+00:00,False,False,Microsoft.VisualStudio.Shell.Immutable.14.0,"Microsoft,VisualStudio,Shell,Immutable,14.0,VSSDK",17783,True,14.2.25123
"Microsoft,VisualStudioExtensibility",2016-03-31T20:10:39.687Z,93,750,Microsoft.VisualStudio.Shell.Embeddable,Microsoft.VisualStudio.Shell.Embeddable,False,2018-01-17T20:41:44.72+00:00,False,False,Microsoft.VisualStudio.Shell.Embeddable,"Microsoft,VisualStudio,Shell,Embeddable,VSSDK",6841,True,14.2.25123
"Microsoft,VisualStudioExtensibility",2016-03-31T20:10:31.593Z,64,750,Microsoft.VisualStudio.Shell.Design,Microsoft.VisualStudio.Shell.Design,False,2018-02-15T21:42:54.91+00:00,False,False,Microsoft.VisualStudio.Shell.Design,"Microsoft,VisualStudio,Shell,Design,VSSDK",192982,True,14.2.25123
"Microsoft,VisualStudioExtensibility",2016-03-31T20:10:23.543Z,570,750,Microsoft.VisualStudio.Shell.14.0,Microsoft.VisualStudio.Shell.14.0,False,2016-09-27T21:37:16.94+00:00,False,False,Microsoft.VisualStudio.Shell.14.0,"Microsoft,VisualStudio,Shell,14.0,VSSDK",16563,True,14.2.25123
"Microsoft,VisualStudioExtensibility",2016-03-31T20:10:15.853Z,665,750,Microsoft.VisualStudio.Settings.14.0,Microsoft.VisualStudio.Settings.14.0,False,2016-06-24T01:38:33.417+00:00,False,False,Microsoft.VisualStudio.Settings.14.0,"Microsoft,VisualStudio,Settings,14.0,VSSDK",753,True,14.2.25123
"Microsoft,VisualStudioExtensibility",2016-03-31T20:10:08.55Z,64,750,Microsoft.VisualStudio.QualityTools.Vsip,Microsoft.VisualStudio.QualityTools.Vsip,False,2018-02-15T21:41:29.503+00:00,False,False,Microsoft.VisualStudio.QualityTools.Vsip,"Microsoft,VisualStudio,QualityTools,Tools,Quality,VSIP,VSSDK",17081,True,14.2.25123
"Microsoft,VisualStudioExtensibility",2016-03-31T20:10:01.033Z,665,750,Microsoft.VisualStudio.Package.LanguageService.14.0,Microsoft.VisualStudio.Package.LanguageService.14.0,False,2016-06-24T01:38:17.86+00:00,False,False,Microsoft.VisualStudio.Package.LanguageService.14.0,"Microsoft,VisualStudio,Package,LanguageService,VSSDK",679,True,14.2.25123
"Microsoft,VisualStudioExtensibility",2016-03-31T20:09:53.837Z,43209,750,Microsoft.VisualStudio.Language.StandardClassification,Microsoft.VisualStudio.Language.StandardClassification,False,1900-01-01T00:00:00+00:00,False,False,Microsoft.VisualStudio.Language.StandardClassification,"Microsoft,VisualStudio,Language,StandardClassification,VSSDK",213664,True,14.2.25123
"Microsoft,VisualStudioExtensibility",2016-03-31T20:09:46.11Z,43209,750,Microsoft.VisualStudio.Language.Intellisense,Microsoft.VisualStudio.Language.Intellisense,False,1900-01-01T00:00:00+00:00,False,False,Microsoft.VisualStudio.Language.Intellisense,"Microsoft,VisualStudio,Language,Intellisense,VSSDK",318610,True,14.2.25123
"Microsoft,VisualStudioExtensibility",2016-03-31T20:09:39.29Z,570,750,Microsoft.VisualStudio.Imaging.Interop.14.0.DesignTime,Microsoft.VisualStudio.Imaging.Interop.14.0.DesignTime,False,2016-09-27T21:36:37.13+00:00,False,False,Microsoft.VisualStudio.Imaging.Interop.14.0.DesignTime,"Microsoft,VisualStudio,Imaging,Interop,14,14.0,Imaging.Interop,DesignTime,Imaging.Interop.DesignTime,VSSDK",348377,True,14.2.25123
"Microsoft,VisualStudioExtensibility",2016-03-31T20:09:31.71Z,64,750,Microsoft.VisualStudio.Imaging,Microsoft.VisualStudio.Imaging,False,2018-02-15T21:39:39.953+00:00,False,False,Microsoft.VisualStudio.Imaging,"Microsoft,VisualStudio,Imaging,VSSDK",729623,True,14.2.25123
"Microsoft,VisualStudioExtensibility",2016-03-31T20:09:24.41Z,64,750,Microsoft.VisualStudio.ImageCatalog,Microsoft.VisualStudio.ImageCatalog,False,2018-02-15T22:32:23.18+00:00,False,False,Microsoft.VisualStudio.ImageCatalog,"Microsoft,VisualStudio,ImageCatalog,Catalog,Image,VSSDK",282006,True,14.2.25123
"Microsoft,VisualStudioExtensibility",2016-03-31T20:09:16.117Z,43209,750,Microsoft.VisualStudio.Editor,Microsoft.VisualStudio.Editor,False,1900-01-01T00:00:00+00:00,False,False,Microsoft.VisualStudio.Editor,"Microsoft,VisualStudio,Editor,VSSDK",431536,True,14.2.25123
"Microsoft,VisualStudioExtensibility",2016-03-31T20:09:08.02Z,570,750,Microsoft.VisualStudio.Debugger.Interop.14.0,Microsoft.VisualStudio.Debugger.Interop.14.0,False,2016-09-27T21:35:45.797+00:00,False,False,Microsoft.VisualStudio.Debugger.Interop.14.0,"Microsoft,VisualStudio,Debugger,Interop,14.0,VSSDK",944,True,14.2.25123
"Microsoft,VisualStudioExtensibility",2016-03-31T20:09:00.673Z,64,750,Microsoft.VisualStudio.Debugger.Engine,Microsoft.VisualStudio.Debugger.Engine,False,2018-02-15T21:38:26.92+00:00,False,False,Microsoft.VisualStudio.Debugger.Engine,"Microsoft,VisualStudio,Debugger,Engine,VSSDK",129361,True,14.2.25123
"Microsoft,VisualStudioExtensibility",2016-03-31T20:08:53.227Z,64,750,Microsoft.VisualStudio.Data.Framework,Microsoft.VisualStudio.Data.Framework,False,2018-02-15T21:37:59.937+00:00,False,False,Microsoft.VisualStudio.Data.Framework,"Microsoft,VisualStudio,Data,Services,VSSDK",9914,True,14.2.25123
"Microsoft,VisualStudioExtensibility",2016-03-31T20:08:46.003Z,64,750,Microsoft.VisualStudio.Data,Microsoft.VisualStudio.Data,False,2018-02-15T21:37:35.403+00:00,False,False,Microsoft.VisualStudio.Data,"Microsoft,VisualStudio,Data,VSSDK",13455,True,14.2.25123
"Microsoft,VisualStudioExtensibility",2016-03-31T20:08:38.13Z,43209,750,Microsoft.VisualStudio.CoreUtility,Microsoft.VisualStudio.CoreUtility,False,1900-01-01T00:00:00+00:00,False,False,Microsoft.VisualStudio.CoreUtility,"Microsoft,VisualStudio,CoreUtility,Core,Utility,VSSDK",826956,True,14.2.25123
"Microsoft,VisualStudioExtensibility",2016-03-31T20:08:30.38Z,64,750,Microsoft.Data.ConnectionUI,Microsoft.Data.ConnectionUI,False,2018-02-15T21:36:09.37+00:00,False,False,Microsoft.Data.ConnectionUI,"Microsoft,VisualStudio,Data,ConnectionUI,VSSDK",14816,True,14.2.25123
Theron Kousek,2016-03-31T20:07:02.897Z,43209,750,This is Therons test library,tbklib,False,1899-12-31T16:00:00-08:00,False,False,,TheronLib,-1,False,1.0.0
Meinrad Jean-Richard,2016-03-31T20:04:21.36Z,438,750,"This Package contains a extensible Map Control for Universal Windows Apps (Windows Phone, Desktop, Table etc.)

			Supported Maps:
			- OpenStreetMap",UniversalMapControl,False,2017-02-06T12:24:59.503-08:00,True,False,,"Map,MapControl,XAML,Windows,Phone,OSM,OpenStreetMap,UWP,10",6208,False,0.2.24
OElite Limited,2016-03-31T20:01:06.037Z,734,750,OElite Web API SDK for OElite Platform based application development,OElite.Web,False,2016-04-16T05:06:28.653-07:00,True,False,,oelite,102808,False,5.9.5
"Microsoft,VisualStudioExtensibility",2016-03-24T19:04:30.717Z,64,757,Microsoft.VisualStudio.TextTemplating.Interfaces.15.0,Microsoft.VisualStudio.TextTemplating.Interfaces.15.0,True,2018-02-15T21:45:21.133+00:00,True,False,Microsoft.VisualStudio.TextTemplating.Interfaces.15.0,"Microsoft,VisualStudio,TextTemplating,Interfaces,15.0,VSSDK",722,True,15.0.25123-Dev15Preview
"Microsoft,VisualStudioExtensibility",2016-03-24T19:05:13.043Z,64,757,Microsoft.Windows.Simulator.Client,Microsoft.Windows.Simulator.Client,True,2018-02-15T21:46:39.307+00:00,True,False,Microsoft.Windows.Simulator.Client,"Microsoft,Windows,Simulator,Client,VSSDK",8873,True,15.0.25123-Dev15Preview
"Microsoft,VisualStudioExtensibility",2016-03-24T19:04:45.253Z,64,757,Microsoft.VisualStudio.Utilities,Microsoft.VisualStudio.Utilities,True,2018-02-15T21:45:59.573+00:00,True,False,Microsoft.VisualStudio.Utilities,"Microsoft,VisualStudio,Utilities,VSSDK",780416,True,15.0.25123-Dev15Preview
"Microsoft,VisualStudioExtensibility",2016-03-24T19:04:37.783Z,64,757,Microsoft.VisualStudio.TextTemplating.VSHost.15.0,Microsoft.VisualStudio.TextTemplating.VSHost.15.0,True,2018-02-15T21:45:39.527+00:00,True,False,Microsoft.VisualStudio.TextTemplating.VSHost.15.0,"Microsoft,VisualStudio,TextTemplating,VSHost,Text,Templating,15.0,VSSDK",575,True,15.0.25123-Dev15Preview
"Microsoft,VisualStudioExtensibility",2016-03-24T19:04:15.923Z,43209,757,Microsoft.VisualStudio.Text.UI.Wpf,Microsoft.VisualStudio.Text.UI.Wpf,True,1900-01-01T00:00:00+00:00,False,False,Microsoft.VisualStudio.Text.UI.Wpf,"Microsoft,VisualStudio,Text,UI,WPF,VSSDK",645897,True,15.0.25123-Dev15Preview
"Microsoft,VisualStudioExtensibility",2016-03-24T19:05:35.82Z,43209,757,Microsoft.VisualStudio.Shell.Interop.14.0.DesignTime,Microsoft.VisualStudio.Shell.Interop.14.0.DesignTime,False,1900-01-01T00:00:00+00:00,False,False,Microsoft.VisualStudio.Shell.Interop.14.0.DesignTime,"Microsoft,VisualStudio,Shell,Interop,14.0,DesignTime,VSSDK",300120,True,14.0.25023
"Microsoft,VisualStudioExtensibility",2016-03-24T19:04:59.487Z,570,757,Microsoft.VSSDK.UnitTestLibrary,Microsoft.VSSDK.UnitTestLibrary,True,2016-09-27T21:40:06.467+00:00,True,False,Microsoft.VSSDK.UnitTestLibrary,"Microsoft,VSSDK,UnitTestLibrary",6484,True,15.0.25123-Dev15Preview
