authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Charlie.Zheng,2015-04-26T13:24:41.05Z,Encapsulate some OWIN based middleware,Ezi.Owin.Middleware,False,2015-05-02T17:59:16.043-07:00,True,False,,"Ezi,Owin,Middleware",778,False,1.0.0
eXpandFramework,2015-04-26T13:10:15.347Z,Google Maps integration. To debug in VS enable Source Server support under Tools/Options/Debugging.,eXpandMapView,False,2018-04-09T16:15:45.097+00:00,True,False,Google Maps,"DevExpress,eXpand,XAF,eXpressApp",34241,False,14.2.6.4
Mike Watkins,2015-04-26T12:12:25.177Z,The sexy way to do test automation in .NET.,Zukini,False,2016-10-27T17:28:04.003-07:00,True,False,Brings together SpecFlow and Coypu libraries to provide a Page Object based test automation framework . Zukini takes much of the automation framework setup steps out of the picture and gets you up and running tests quickly and easily without sacrificing functionality. Zukini also provides utility methods for working with tables via Coypu extensions.,"Zukini,Automation,.Net,SpecFlow,Coypu",8476,False,1.1.2
tobiasschulz,2015-04-26T14:55:28.237Z,Common calendar classes for .NET applications,Core.Calendar,False,2015-06-28T12:08:30.23-07:00,True,False,,"Utilities,Common,Core,Calendar",30952,False,0.1.23
Geeks ltd,2015-04-26T13:19:41Z,"Provides Owin security and access to ""Log-in by social networks"" like Google, Facebook and Twitter",MSharp.Owin.Authentication,False,2015-10-19T04:38:22.61-07:00,True,False,,,13822,False,2.1.0.87
Adam Shaw,2015-04-26T07:56:33.717Z,"This extension library provides a quick means to integrate TestThat into your WPF applications. Included in the library are extendable view models and controls which out-the-box will allow tests to run within your UI, but which can easily be extended or taken in part to fit your own needs.",TestThat.WPF,False,2015-05-07T12:37:32.403-07:00,True,False,"'TestThat' provides a natural language way to write unit tests within your chosen test framework. The aim, to speed up writing unit tests by making the logic readible.",,768,False,1.9.150426
tobiasschulz,2015-04-26T20:38:10.057Z,Common utilities for .NET applications,Core.Common,False,2015-06-28T12:09:42.913-07:00,True,False,,"Utilities,Common,Core",35853,False,0.1.62
tobiasschulz,2015-04-26T17:04:15.96Z,A reusable Google Calendar synchronisation implementation for .NET applications,Core.Calendar.Google,False,2015-06-28T12:09:05.617-07:00,True,False,,"Utilities,Common,Core,Calendar,Google",28686,False,0.1.20
live_000,2015-04-26T10:45:29.977Z,Description,TastyDomainDriven.AzureAppender,True,2015-06-17T14:42:43.087-07:00,True,False,,,588,False,0.9.108-alpha
Jake Scott,2015-04-26T06:43:03.297Z,Serilog event sink that writes to Amazon Kinesis.,Serilog.Sinks.AmazonKinesis,False,2018-02-16T16:50:43.257+00:00,True,False,,"serilog,logging,aws,amazon,kinesis,structured",6860,True,1.5.13
"Matthew Abbott,Ben Dornis,Matthias Dittrich",2015-04-26T21:03:54.363Z,RazorEngine - A Templating Engine based on the Razor parser.,RazorEngine,True,2017-09-02T09:17:55.973+00:00,True,False,Simple templating using Razor syntax.,"C#,razor,template,engine,programming",3328132,False,3.7.0-beta1
eXpandFramework,2015-04-26T13:21:57.243Z,PivotChart Module (Win) / eXpandFramework. To debug in VS enable Source Server support under Tools/Options/Debugging.,eXpandPivotChartWin,False,2018-04-09T16:19:05.76+00:00,True,False,PivotChart Module (Win) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",69084,False,14.2.6.4
XLabs Team,2015-04-26T02:35:57.05Z,"XLabs is a open source project that aims to provide a powerfull and cross platform set of controls tailored to work with Xamarin Forms.

			This package contains the core cross-platform framework for all of XLabs.",XLabs.Platform,False,2016-11-12T10:41:34.92-08:00,True,False,XLabs is a open source project that aims to provide a powerfull and cross platform set of controls tailored to work with Xamarin Forms.,"Xamarin.Forms,XLabs,Platform",209549,False,2.0.5593
tobiasschulz,2015-04-26T16:29:05.297Z,A reusable Google Calendar synchronisation implementation for .NET applications,Core.Calendar.Google,False,2015-06-28T12:09:05.617-07:00,True,False,,"Utilities,Common,Core,Calendar,Google",28686,False,0.1.18
eXpandFramework,2015-04-26T13:05:22.4Z,ImportWizard Module (Win) / eXpandFramework. To debug in VS enable Source Server support under Tools/Options/Debugging.,eXpandImportWizardWin2,False,2018-04-09T16:13:24.823+00:00,True,False,ImportWizard Module (Win) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",68827,False,14.2.6.4
Ian Mercer,2015-04-26T06:49:16.51Z,Abodit Natural Language Engine,AboditNLP,False,2018-03-19T05:05:15.51+00:00,True,False,,"Ian_Mercer,Natural_Language,Abodit,NLP",28484,False,2.12.0
tobiasschulz,2015-04-26T22:36:56.11Z,Common calendar classes for .NET applications,Core.Calendar,False,2015-06-28T12:08:30.23-07:00,True,False,,"Utilities,Common,Core,Calendar",30952,False,0.1.38
devboy,2015-04-26T13:15:57.157Z,"Functional utilites for C# - inspired by csharp-monads, Haskell & F# - compatible with Unity3D",Wooga.Lambda.Logging.Unity3D.Source,False,2015-08-05T05:20:43.437-07:00,True,False,Functional utilities for C#,"wooga,f#,c#,functional,haskell,data-structures",3592,False,0.3.0
Alan Wei,2015-04-26T02:48:27.15Z,Extension methods,Alan.ExtensionMethods,False,2015-04-25T23:36:21.43-07:00,True,False,,"Utils,Extension",614,False,0.0.0.1
tobiasschulz,2015-04-26T20:29:28.577Z,Common utilities for .NET applications,Core.Common,False,2015-06-28T12:09:42.913-07:00,True,False,,"Utilities,Common,Core",35853,False,0.1.61
TastyDomainDriven,2015-04-26T10:37:46.377Z,Classes for event based domain driven design.,TastyDomainDriven,True,2018-02-27T23:03:06.567+00:00,True,False,,,9065,False,0.9.108-alpha
Jake Scott,2015-04-26T06:37:05.62Z,Serilog event sink that writes to Amazon Kinesis.,Serilog.Sinks.AmazonKinesis,False,2018-02-16T16:50:43.257+00:00,True,False,,"serilog,logging,aws,amazon,kinesis,structured",6860,True,1.5.12
Cristian Libardo,2015-04-26T21:44:12.6Z,Adds config and bootstrap code to run N2 CMS with ASP.NET MVC.,N2CMS.Mvc,False,2017-06-12T12:35:50.693-07:00,True,False,"N2CMS is a lightweight CMS library that can be used as is, or in combination with many features out of the box using template pack for MVC2, MVC3/razor or WebForms.","N2,CMS",15806,False,2.7.0
devboy,2015-04-26T18:54:56.723Z,"Functional primitives for Unity3D - inspired by csharp-monads, Haskell & F#",Wooga.Lambda.Unity3D.Source,False,2015-08-05T05:21:22.047-07:00,True,False,Functional primitives for Unity3D,"wooga,f#,c#,functional,haskell,data-structures",4540,False,0.3.4
eXpandFramework,2015-04-26T13:14:16.147Z,"Extends XAF by adding great new features for example;

◦the ability to generate runtime members for your objects, 
◦creating Application/Role/User models in the database, 
◦storing your web cookies in the database, 
◦handling of external application models, 
◦combine end user modifications with application model, 
◦support for multiple models at design time,
Blogs:
http://apobekiaris.blogspot.com/search/label/ModelDifference. To debug in VS enable Source Server support under Tools/Options/Debugging.",eXpandModelDifference,False,2018-04-09T16:17:05.21+00:00,True,False,Model managment,"DevExpress,eXpand,XAF,eXpressApp",37485,False,14.2.6.4
Alan Mendelevich,2015-04-26T12:45:23.08Z,PhoneNameResolver for Windows Phone,PhoneNameResolver,False,2016-04-01T05:44:21.273-07:00,True,False,PhoneNameResolver for Windows Phone,,4206,False,1.0.6
Keith Bosacker,2015-04-26T03:23:05.15Z,Library of utility classes for interacting with and operating on System.Linq.Expression trees,Utterance,False,2015-04-25T20:23:05.15-07:00,True,False,,"Linq,Expression,ExpressionVisitor",470,False,1.0.0
tobiasschulz,2015-04-26T23:10:33.73Z,Common utilities for .NET applications,Core.Common,False,2015-06-28T12:09:42.913-07:00,True,False,,"Utilities,Common,Core",35853,False,0.1.71
devboy,2015-04-26T14:40:16.39Z,"Functional primitives for Unity3D - inspired by csharp-monads, Haskell & F#",Wooga.Lambda.Parser,False,2015-10-12T03:06:08.9-07:00,True,False,Functional primitives for Unity3D,"wooga,f#,c#,functional,haskell,data-structures",4703,False,0.3.3
Mackey Kinard,2015-04-26T07:18:35.557Z,Ajax Gateway Web Application Toolkit - Host Services - 0.0.2.6-beta,AjaxGateway.Host,True,1899-12-31T16:00:00-08:00,False,False,"The Ajax Gateway is a GWT-RPC like development toolkit for building complex AJAX host applications in the C# language. Its goal is to enable productive development of cross platform, self contained server or service host applications for C# developers.","Owin,Ajax,Gateway,DuoCode,Remoting,REST,JSON,RPC,XML",29898,False,0.0.2.6-beta
tobiasschulz,2015-04-26T11:03:07.92Z,A reusable Google Calendar synchronisation implementation for .NET applications,Core.Calendar.Google,False,2015-06-28T12:09:05.617-07:00,True,False,,"Utilities,Common,Core,Calendar,Google",28686,False,0.1.8
loe.at - Mario Loefler,2015-04-26T06:41:15.433Z,Some helper classes that make your live easier (mostly),loe.at-commons,False,2015-04-28T16:26:19.997-07:00,True,False,,"loe.at,utilities",2553,False,1.0.7
XLabs Team,2015-04-26T02:38:43.837Z,"XLabs is a open source project that aims to provide a powerfull and cross platform set of controls tailored to work with Xamarin mobile platforms.

			This package contains Web related interfaces and services (e.g. REST client).",XLabs.Web,False,2016-11-12T10:43:17.847-08:00,True,False,XLabs is a open source project that aims to provide a powerfull and cross platform set of tools for Xamarin platform.,"Xamarin,XLabs",12248,False,2.0.5593
tobiasschulz,2015-04-26T23:26:25.6Z,Common calendar classes for .NET applications,Core.Calendar,False,2015-06-28T12:08:30.23-07:00,True,False,,"Utilities,Common,Core,Calendar",30952,False,0.1.48
tobiasschulz,2015-04-26T22:49:02.773Z,Common utilities for .NET applications,Core.Common,False,2015-06-28T12:09:42.913-07:00,True,False,,"Utilities,Common,Core",35853,False,0.1.67
tobiasschulz,2015-04-26T23:20:41.37Z,Common calendar classes for .NET applications,Core.Calendar,False,2015-06-28T12:08:30.23-07:00,True,False,,"Utilities,Common,Core,Calendar",30952,False,0.1.46
