authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
European Commission (Eurostat),2018-02-02T17:05:09.867Z,36,77,A SDMX Header template plugin for SDMX RI WS that retrieves the header template information from Web.Config,Estat.Sri.Ws.Header.Default,False,2018-03-15T21:29:23.08+00:00,True,False,A SDMX Header template plugin which generates an SDMX Header from configuration in Web.Config .,"SDMX,SdmxSource,ESTAT",1265,False,6.9.0
Virteom,2018-02-02T17:04:25.067Z,14,77,Data transfer objects for BumperLane version two APIs.,BumperLane.Tenant.Api.V2.Dtos,True,2018-04-06T22:06:59.263+00:00,True,False,,"virteom,bumperlane",22298,False,0.24.94.716-prerelease
European Commission (Eurostat),2018-02-02T17:04:06.38Z,36,77,A ASP.NET HTTP Module which provides authentication for SDMX RI Web Services,Estat.Sri.Ws.AuthModule,False,2018-03-15T21:28:31.72+00:00,True,False,A HTTP Module providing Authenication for SDMX RI using Mapping Store DB or a generic SQL schema.,"SDMX,SdmxSource,ESTAT",774,False,6.9.0
Virteom,2018-02-02T17:04:08.66Z,14,77,Framework for BumperLane API sites.,BumperLane.Tenant.Api.Framework,True,2018-04-06T22:06:44.323+00:00,True,False,,"virteom,bumperlane",23967,False,0.24.94.716-prerelease
Virteom,2018-02-02T17:04:38.82Z,14,77,Entity objects for BumperLane verion two APIs.,BumperLane.Tenant.Api.V2.Entities,True,2018-04-06T22:07:11.14+00:00,True,False,,"virteom,bumperlane",21021,False,0.24.94.716-prerelease
Igor.Gateway.Dtos,2018-02-02T17:02:54.02Z,1,77,Package Description,Igor.Gateway.Dtos,True,2018-04-19T21:16:54.77+00:00,True,False,,,35790,False,4.0.0-prerelease931
Adam Hewitt,2018-02-02T17:02:30.847Z,51,77,"Lightweight .NET library wrapping SQLite's C API without the overhead of a more object-oriented API. Those aren't bad, but this is meant to package the native library directly and let other libraries build a more idiomatic framework.",SqliteNative.NET,False,2018-02-28T21:56:52.857+00:00,True,False,,,1409,False,3.22.0.48
European Commission (Eurostat),2018-02-02T17:04:21.803Z,36,77,A SDMX dataflow authorization plugin for SDMX RI WS,Estat.Sri.Ws.Authorization.MappingStore,False,2018-03-15T21:28:45.033+00:00,True,False,An SDMX dataflow based authorization plugin for SDMX RI Web Service using Mapping Store DB.,"SDMX,SdmxSource,ESTAT",751,False,6.9.0
European Commission (Eurostat),2018-02-02T17:03:50.223Z,36,77,The SDMXRI implementation of various SdmxSource data retrieval interfaces,DataRetriever.NuGet,False,2018-03-15T21:25:15.013+00:00,True,False,,"SDMX,SdmxSource,DataRetriever",2329,False,6.2.0
European Commission (Eurostat),2018-02-02T17:04:06.38Z,36,77,A ASP.NET HTTP Module which provides authentication for SDMX RI Web Services,Estat.Sri.Ws.AuthModule,False,2018-03-15T21:28:31.72+00:00,True,False,A HTTP Module providing Authenication for SDMX RI using Mapping Store DB or a generic SQL schema.,"SDMX,SdmxSource,ESTAT",774,False,6.9.0
Igor.Gateway.Dtos,2018-02-02T17:02:54.02Z,1,77,Package Description,Igor.Gateway.Dtos,True,2018-04-19T21:16:54.77+00:00,True,False,,,35790,False,4.0.0-prerelease931
Adam Hewitt,2018-02-02T17:02:30.847Z,51,77,"Lightweight .NET library wrapping SQLite's C API without the overhead of a more object-oriented API. Those aren't bad, but this is meant to package the native library directly and let other libraries build a more idiomatic framework.",SqliteNative.NET,False,2018-02-28T21:56:52.857+00:00,True,False,,,1409,False,3.22.0.48
Virteom,2018-02-02T17:04:25.067Z,14,77,Data transfer objects for BumperLane version two APIs.,BumperLane.Tenant.Api.V2.Dtos,True,2018-04-06T22:06:59.263+00:00,True,False,,"virteom,bumperlane",22298,False,0.24.94.716-prerelease
European Commission (Eurostat),2018-02-02T17:03:50.223Z,36,77,The SDMXRI implementation of various SdmxSource data retrieval interfaces,DataRetriever.NuGet,False,2018-03-15T21:25:15.013+00:00,True,False,,"SDMX,SdmxSource,DataRetriever",2329,False,6.2.0
Virteom,2018-02-02T17:04:08.66Z,14,77,Framework for BumperLane API sites.,BumperLane.Tenant.Api.Framework,True,2018-04-06T22:06:44.323+00:00,True,False,,"virteom,bumperlane",23967,False,0.24.94.716-prerelease
