authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
piskov,2012-02-20T07:07:42.843Z,Small helper to simplify use of SharpShooter's Report.Web component in ASP.NET environment,SharpShooterReportWeb.WebAppSkin,False,1899-12-31T16:00:00-08:00,False,False,,"SharpShooter,Reports,ASP.NET,Web,Viewer",-1,False,1.0.1
piskov,2012-02-21T01:42:04.343Z,Small helper to simplify use of SharpShooter's Report.Web component in ASP.NET environment,SharpShooterReportWeb.WebAppSkin,False,1899-12-31T16:00:00-08:00,False,False,,"SharpShooter,Reports,ASP.NET,Web,Viewer",-1,False,1.0.11
"Joshua Arnold,Jeremy D. Miller,et al.",2012-02-20T20:47:42.113Z,"FubuValidation - have validation your way, whatever way that happens to be",FubuValidation,False,2014-03-01T07:58:02.463-08:00,True,False,,"fubu,validation,fubumvc,conventional",72350,False,0.4.0.207
piskov,2012-02-20T09:01:08.037Z,Small helper to simplify use of SharpShooter's Report.Web component in ASP.NET environment,SharpShooterReportWeb.WebAppSkin,False,1899-12-31T16:00:00-08:00,False,False,,"SharpShooter,Reports,ASP.NET,Web,Viewer",-1,False,1.0.7
"XAct Software Solutions,Inc.",2012-02-19T11:37:00.473Z,An XActLib Assembly: a Library for working with Ninject in a classic ASP.NET App,XAct.Services.IoC.AspNet.Ninject,False,2014-01-22T22:26:12.763-08:00,True,False,,"XAct,XActLib",60284,False,0.0.204
"CityIndex Ltd,Andrei Faber",2012-02-21T08:05:00.427Z,.NET client library for the AppMetrics application runtime intelligence system,AppMetrics.Client,False,2013-10-31T21:39:49.57-07:00,True,False,,,99159,False,1.0.134
Llewellyn Falco & Dan Gilkerson,2012-02-21T06:55:44.117Z,"A picture's worth a 1000 tests.
Unit testing asserts can be difficult to use. Approval tests simplify this by taking a snapshot of the results, and confirming that they have not changed.",ApprovalTests,False,2018-03-05T10:16:31.18+00:00,True,False,,"unit,testing",300802,False,1.4.0
SOAcollective,2012-02-20T03:10:06.097Z,"SOAC Express is a lightweight development node for SOAcollective's 'SOA Platform out-of-the Box' for the Microsoft stack. It allows you to use our Factory on your local development box and automatically endow your WCF services with ws-discovery, and basic metrics and monitoring.",Soac.SoacExpress,False,1899-12-31T16:00:00-08:00,False,False,,"WCF,Node,Utilization,SOA,Topology,Ws-Discovery,Diagnostics,Metrics,Audit,Monitoring",-1,False,1.2.0.26
TVA,2012-02-19T05:40:24.94Z,Enables role-based security using TVA Code Library security framework in an ASP.NET application.,TVACodeLibrary.Samples.Security.Web,True,2013-11-14T13:56:54.6-08:00,True,False,,,7752,False,4.0.3-beta47
objo,2012-02-21T07:24:52.88Z,"OxyPlot is a .NET plotting library with focus on simplicity and performance. The library contains custom controls for WPF, Silverlight and Windows Forms and includes exporters for SVG, PDF, XPS and PNG.",OxyPlot.Silverlight,False,1899-12-31T16:00:00-08:00,False,False,,"silverlight,plotting,plot,charting,chart",129711,False,2012.1.1.5283
"XAct Software Solutions,Inc.",2012-02-19T11:37:54.107Z,An XActLib Assembly: a library to manage user Profile settings in a modular and serializable way.,XAct.Settings,False,2017-02-09T01:57:56.947+00:00,True,False,,"XAct,XActLib",60954,False,0.0.204
objo,2012-02-20T22:10:28.907Z,"OxyPlot is a .NET plotting library with focus on simplicity and performance. The library contains custom controls for WPF, Silverlight and Windows Forms and includes exporters for SVG, PDF, XPS and PNG.",OxyPlot.Wpf,False,1900-01-01T00:00:00+00:00,False,False,,"wpf,plotting,plot,charting,chart",290359,False,2012.1.1.5273
Coilz,2012-02-19T19:45:38.24Z,Contains types that can be computed with.,Ewk.Math.ComputationTypes,False,2013-02-28T07:24:28.893-08:00,True,False,,"Coilz,Ewk,Math,Computation",2170,False,1.0.4432.37344
Coilz,2012-02-19T19:55:27.837Z,Contains types that can be computed with.,Ewk.Math.ComputationTypes,False,2013-02-28T07:24:28.893-08:00,True,False,,"Coilz,Ewk,Math,Computation",2170,False,1.0.4432.37646
"Jeremy D. Miller,Dru Sellers,et al.",2012-02-20T20:36:29.067Z,Tool support for applications that use Bottles,Bottles.Tools,False,2012-03-19T12:52:25.837-07:00,True,False,,"packaging,areas,slices",35342,False,0.9.1.194
U1H034,2012-02-20T20:56:23.027Z,My package description.,ExceedClientTestClientAPI,False,2012-02-20T12:56:23.027-08:00,True,False,,,1146,False,1.0.1
