authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Alexis Moura,2013-05-27T14:19:46Z,Utilitario para aplicações asp.net MVC,MVC.Utilitario,False,2013-05-27T08:56:57.963-07:00,True,False,,,1798,False,1.0.1
Signere.no,2013-05-27T13:26:20.927Z,"Client library to communication with Signere.no REST API.
		The library contains relevant model classes and a client class with methods to access all resources provided in the Signere.no API. 
		The client class itself is implemented from an interface to make it easily testable.
		
		All explicit communication with the API is handled internally and translated to POCO objects. 
		The client methods require certain fields from Signere.no user credentials in order to work properly. 
		To create a user account and obtain these credentials, please visit signere.no .  
		
		Also, check out the REST API documentation at Https://api.signere.no for further details about the resources that can be accessed through this library.",Unipluss.Sign.ClientNET35,False,1900-01-01T00:00:00+00:00,False,False,,"Signere,Sign,BankID,Digital,signatur,Uni,Pluss,Signere.no",202521,False,1.0.407
Justin Arvay,2013-05-25T18:12:32.037Z,"Web Asset Bundler is a light weight and extensible .NET library that aims to make CSS and Javascript management easier. With Web Asset Bundler you can minify, combine, version and cache your CSS and Javascript files.

Adds support for .Less files.",WebAssetBundler.Less,False,2013-06-10T21:02:52.94-07:00,True,False,,,1775,False,0.10.4
Jay Tuley,2013-05-25T00:34:06.147Z,A Lightweight Duck Casting Framework for dynamic C# 4.0 (.net4 & silverlight4 & silveright5 ). Includes helper methods for dynamic invocation via method and property names known only at runtime (runs faster than reflection).,ImpromptuInterface,False,2018-04-05T06:17:21.003+00:00,True,False,,"ducktyping,duckcasting,dynamic,.net40,Silverlight,proxy,impromptu,interface,reflection,dlr,currying",407464,False,6.2.2
John Mitchell,2013-05-27T20:14:16.827Z,WebAPI specific package to allow the X-HTTP-Method override flag to be handled.,XHTTPOverride,False,1899-12-31T16:00:00-08:00,False,False,,X-HTTP-Method,-1,False,1.0.0
ScottIsAFool,2013-05-25T22:25:19.137Z,"Scoreoid Portable for Windows Phone 7, 8, Windows 8, .NET 4.0 and Silverlight 5, based on Rudi Grobler's original work https://github.com/rudigrobler/Scoreoid/",ScoreoidPortable,True,2013-07-17T22:47:17.3-07:00,True,False,,,3751,False,1.0.3.1-beta
NServiceBus Ltd,2013-05-24T22:04:23.667Z,The Unity Container for the nservicebus,NServiceBus.Unity,True,2018-02-16T08:26:32.347+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",178889,False,4.0.0-unstable3108
Media Browser Team,2013-05-25T23:47:01.977Z,Contains javascript api wrapper for working with the Media Browser Api.,MediaBrowser.ApiClient.Javascript,False,1899-12-31T16:00:00-08:00,False,False,,,41051,False,3.0.119
Slav Ivanyuk,2013-05-27T16:35:02.797Z,ChannelAdvisor webservices API wrapper.,ChannelAdvisorAccess,True,2017-12-04T09:13:51.51+00:00,True,False,ChannelAdvisor webservices API wrapper.,ChannelAdvisor,10555,False,7.0.0-alpha5
Andrey Taritsyn,2013-05-27T19:21:01.677Z,"BundleTransformer.SassAndScss contains translator-adapter SassAndScssTranslator (supports Sass (http://sass-lang.com) version 3.2.5). This adapter makes translation of Sass- and SCSS-code to CSS-code. Also contains HTTP-handler SassAndScssAssetHandler, which is responsible for text output of translated Sass- or SCSS-asset.",BundleTransformer.SassAndScss,True,2018-03-22T17:46:21.487+00:00,True,False,"BundleTransformer.SassAndScss contains translator-adapter SassAndScssTranslator (supports Sass version 3.2.5). This adapter makes translation of Sass- and SCSS-code to CSS-code. Also contains HTTP-handler SassAndScssAssetHandler, which is responsible for text output of translated Sass- or SCSS-asset.","System.Web.Optimization,IBundleTransform,ASP.NET,CSS,Bundling,Sass,SCSS,Translation,Translator,Compilation,Compiler",129328,False,1.7.9-Beta1
"Sam Lantinga,SDL contributors",2013-05-26T22:45:01.303Z,"Simple DirectMedia Layer is a cross-platform multimedia library designed to provide low level access to audio,  keyboard,  mouse,  joystick,  3D hardware via OpenGL,  and 2D video framebuffer.
Homepage: http://www.libsdl.org/",SDL,False,2015-08-30T14:04:07.757-07:00,True,False,"Simple DirectMedia Layer is a cross-platform multimedia library designed to provide low level access to audio,  keyboard,  mouse,  joystick,  3D hardware via OpenGL,  and 2D video framebuffer.","sdl,native,CoApp",7547,False,1.2.15.13
Run00,2013-05-27T03:25:59.623Z,Extensions and simple code for common class types.,Run00.Utilities,False,2013-05-27T16:49:36.393-07:00,True,False,,,2461,False,0.0.0.10
Run00,2013-05-27T02:44:51.033Z,Extensions and simple code for common class types in the web.,Run00.WebUtilities,False,2013-05-27T16:50:10.877-07:00,True,False,,,1818,False,0.0.0.6
vinothkumarj,2013-05-27T09:33:11.727Z,"Sparrow Toolkit a set of Data Visualization controls(Chart, Gauge,BulletGraph and Sparkline) with lot of flexibility, performance, faster and more efficient for WinRT",Sparrow.Chart.WinRT,False,2013-07-17T05:25:00.18-07:00,True,False,,"WindowsStoreApps,WinRT,DataVisualization,Chart,Control",4767,False,13.1.0.102
