authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Werner van Deventer,2015-08-02T15:47:27.463Z,"Utility software to strong-name sign .NET assemblies, including assemblies you do not have the source code for.

If you strong-name sign your own projects you may have noticed that if you reference an unsigned third party assembly you get an error similar to ""Referenced assembly 'A.B.C' does not have a strong name"". If you did not create this assembly, you can use this tool to sign the assembly with your own (or temporarily generated) strong-name key.

The tool will also re-write the assembly references (as well as any InternalsVisibleTo references) to match the new signed versions of the assemblies you create.",Brutal.Dev.StrongNameSigner,False,2018-01-18T20:29:31.18+00:00,True,False,"Utility software to strong-name sign .NET assemblies, including assemblies you do not have the source code for.","strongname,assembly,gac,unsigned",26617,False,1.5.1
Robin Krom,2015-08-02T19:09:23.867Z,Dapplo.Config makes it easy to add a configuration to your project.,Dapplo.Config,False,2016-11-21T01:33:17.717-08:00,True,False,A library with code to quickly add a configuration to your application.,"config,ini",23636,True,0.1.43
David Butler / The Impersonal Stereo,2015-08-03T01:07:50.747Z,PortMidi (http://portmedia.sourceforge.net/portmidi/) is a cross-platform libary for MIDI input and output. PortMidiDotNet is a C# PCL (portable class library) implementation of the library using PInvoke.,PortMidiDotNet,True,2015-09-19T17:56:55.537-07:00,True,False,A PCL implementation of PortMidi in C#,,760,False,0.1.0-alpha
Beto Rodriguez,2015-08-03T00:54:53.457Z,SuperXml is a light weight and fast library to use angular-like markup in xml files. It uses dynamic types and reflection,SuperXML,False,2015-09-10T19:57:21.873+00:00,True,False,,"Xml,Compiler,Angular",6369,False,1.0.0
MTk4MQ,2015-08-02T14:52:35.417Z,Provides an easy and powerfull way for creating configurations.,SmartConfig,True,1899-12-31T16:00:00-08:00,False,False,,"Config,Configuration,Settings",-1,False,1.0.0-beta3
Marcos Meli,2015-08-02T23:03:46.23Z,"Extension for FileHelpers to support Excel read/write operations, using Interop Assemblies (deprecated) www.filehelpers.net",FileHelpers.ExcelStorage,False,2017-11-05T21:09:51.36+00:00,True,False,"Extension for FileHelpers to support Excel read/write operations, using Interop Assemblies (deprecated)","Excel,Import,Export,FileHelpers,NPOI",9243,False,3.1.2
jmelosegui,2015-08-02T18:34:25.76Z,Googlemap control for AspNet.Mvc wraps Google maps API simplifying the use of Google maps in ASP.NET MVC applications.,Jmelosegui.Mvc.Googlemap,False,2015-11-27T20:19:23.037-08:00,True,False,,"Google,maps,Googlemap,AspNet,Mvc,AspNetMvc",19694,False,0.7.0.1
Jason Jarrett,2015-08-02T20:04:00.077Z,TypeScript Definitions (d.ts) for owlcarousel. Generated based off the DefinitelyTyped repository [git commit: 287cb2e1b112bdef6de8de0dd64836583b0c49ea]. http://github.com/DefinitelyTyped,owlcarousel.TypeScript.DefinitelyTyped,False,2016-03-22T12:27:22.677-07:00,True,False,,"TypeScript,JavaScript",1184,False,0.0.2
JJones,2015-08-02T21:41:53.643Z,ModelTrains controller for ASP.NET vNext,JJones.ModelTrains.Web.App,True,1899-12-31T16:00:00-08:00,False,False,,,4550,False,1.1.11-beta6
Kittyfisto,2015-08-02T23:14:22.487Z,.NET Remoting library,SharpRemote,False,2018-04-08T17:11:52.28+00:00,True,False,,".NET,Remoting,RPC",10424,False,0.3.31
Samuel Neff,2015-08-02T20:14:07.627Z,Huge dictionary of file extensions to mime types,MediaTypeMap,False,2015-08-14T08:11:51.983-07:00,True,False,,"C#,ASP.NET",206077,False,2.0.1
Adam Sanders,2015-08-02T18:03:58.657Z,"This project provides a mechanism to integrate the Common.Logging facade with Gibraltar Software's Loupe.  We have issued several new versions of this package to maintain compatability with different versions of Common.Logging.

      1.3.1.x | Common.Logging 3.1+
      1.3.0.x | Common.Logging 3.0
      1.2.2.x | Common.Logging 2.2
      1.2.1.x | Common.Logging 2.1",Common.Logging.Loupe,False,2015-08-02T11:03:58.657-07:00,True,False,"This project provides a mechanism to integrate the Common.Logging facade with Gibraltar Software's Loupe.  We have issued several new versions of this package to maintain compatability with different versions of Common.Logging.

      1.3.1.x | Common.Logging 3.1+
      1.3.0.x | Common.Logging 3.0
      1.2.2.x | Common.Logging 2.2
      1.2.1.x | Common.Logging 2.1","Common.Logging,Loupe,Gibraltar,Logging,Log,Logs",1856,False,1.3.1.1
