authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Dolittle,2015-03-23T10:35:58.663Z,358,1124,Support for FluentValidation for Bifrost,Bifrost.FluentValidation,False,2017-04-27T12:25:47.523-07:00,True,False,,"MVVM,LOB,CQRS",5146,False,1.0.0.19
Wodsoft,2014-06-13T09:40:40.907Z,721,1407,ComBoost is Wodsoft's entity repository technology for applications.,ComBoost,True,2016-04-29T05:03:23.163-07:00,True,False,ComBoost is Wodsoft's entity repository technology for applications.,"Wodsoft,ComBoost,Repository",4344,False,1.0.3-alpha
Mogens Heller Grabe,2015-03-23T10:00:23.187Z,309,1124,NLog integration for Cirqus,d60.Cirqus.NLog,False,2017-06-14T22:32:50.753-07:00,True,False,,,28364,False,0.58.2
Ben Abelshausen,2015-03-23T12:14:35.463Z,785,1124,OsmSharp is an open-source mapping project.,OsmSharp.SQLite,True,2016-02-25T05:56:33.133-08:00,True,False,OsmSharp is an open-source mapping project available on Android and iOS using Xamarin and other platforms using Mono/.NET,"osm,openstreetmap,routing,rendering,xamarin,mapping",15982,False,4.3.0.998-beta
Shape,2015-02-27T08:25:45.403Z,1148,1148,"How many times have you compiled your C# code today? So many that you already forgot, right? Imagine if you could write code and you never had to compile a single change you do. You just ran the app and coded all along. Well, you can stop imagining, because that is a reality.

ShapeFX its just that! It's productivity, period. Write your objects a single time and never more you have to worry about compiling them, we'll take care of that for you. But we're much more than that. As we deploy as source we are the fastest way you'll ever know to correct a bug in production. Just pull the source via FTP, change, save and you´re done. We are also the only way to make critical changes into deployed components without restarts.

Works in a future-proof way. Connect your objects to a remote source code repo and sync them with the latest version of the code you want executed. If you´re not impressed until here, see for yourself, try the beta and we are sure that next time you´ll remember how many times you compiled your code.
This package has all the wire-up needed to enable ShapeFX seamless integration with Autofac for new or existing projects.",ShapeFX.Integration.Autofac.MVC,True,2015-02-27T00:25:45.403-08:00,True,False,ShapeFX seamless integration with Autofac.MVC5 package,"ShapeFX,Autofac,MVC",660,False,0.1.2-beta
CapableObjects,2015-03-23T06:44:04.407Z,2,1124,Descr,EcoWindowsForms,False,2018-04-18T02:38:36.54+00:00,True,False,,"MDriven,Framework,ModelDrivenDevelopment,ECO,CapableObjects",143192,False,7.0.0.7746
Maksim Volkau,2015-03-23T10:02:28.667Z,74,1124,DryIoc.MefAttributedModel is extension to support Microsoft Managed Extensibility Framework for DryIoc container,DryIoc.MefAttributedModel,True,2018-02-05T19:55:06.787+00:00,True,False,,"MEF,Composition,IoC,Container,Inversion-of-Control,DI,Dependency-Injection,DRY,Service-Provider,Factory",49994,False,2.0.0-preview227
Arction Ltd,2015-03-23T09:38:32.357Z,571,1124,"LightningChart Ultimate is the fastest 2D and 3D WinForms data visualization toolkit for science and finance. LightningChart Ultimate is entirely GPU accelerated (Direct3D) and performance optimized data visualization control for presenting masses of data in 2D XY graph, 3D XYZ, polar and 3D pie / donut views. 

The chart control comes with huge set of data visualization types. 

XY Graph view
•	Renders huge amounts of measured data as graphs in real-time, very smoothly, up to hundreds of millions of new data points / sec.
•	High refresh rate even with heavy load
•	Renders vast data sets instantly
•	Series types: sampled data (discrete signal), point-line, freeform point-line, areas, high-low, polygon, stock series (candle-stick), bar, band, constant line, intensity grid, intensity mesh
•	Geographic maps can be combined with other XY view series and objects.
•	Intensity series are perfect e.g. for environmental data over maps and thermal imaging. Can be rendered inside selected polygons or map regions.
•	Zoom, pan and rotate operations
•	Built-in series tracking cursors
•	Series and chart event marker indicators
•	Unlimited X axes/chart, vertical position adjust
•	Unlimited Y axes/chart: stacked or layered
•	Different X-axis real-time monitoring scrolling modes: Scrolling, sweeping, stepping, oscilloscope style level triggered
•	Automatic scale fitting, grids and divisions
•	Fast scale setting with mouse, configurable zoom and pan buttons
•	Logarithmic axis scales, advanced features for minimal values between 0...1
•	Palette-colored line series by Y value
•	Persistent layers - extremely fast rendering of thousands of repetitive line series without rising CPU load or memory footprint
•	Persistent intensity layers - heat-map coloring of repetitive traces with hit-counters

3D XYZ View
•	Real 3D visualization
•	Series types: point-line, bar, surface mesh, surface grid, waterfall, mesh models
•	Gigantic surface sizes of over 2000x2000
•	Height/Toned/Point/Bitmap coloring for surfaces
•	3D rectangles with image fill
•	Contour lines and wireframing for surfaces and waterfall
•	Many lighting and shading options
•	3D models can be imported from CAD and modeling applications, as X-file
•	Polygons, rectangles
•	Perspective and orthographic 3D camera, with pre-defined setups
•	Zoom, pan and rotate operations, axis range adjust by mouse
•	Logarithmic axis scales, advanced features for minimal values between 0...1

Geographic maps and G.I.S.
•	Vector maps
•	On-line tile maps: supports street maps and satellite imagery by MapQuest/OpenStreetMaps
•	World, continents, specific areas
•	Dozens of maps
•	Multi-layer: land, lakes, rivers, roads, cities etc.
•	High/Mid/Low resolutions
•	Map import from ESRI shape file data
•	On-the-fly silent map layer replace/import for frequently updated SHP data
•	Polygon and vector based objects
•	Background images setting from satellite photos
•	Fast rendering
•	Mouse interactive objects
•	Several fill and style options: individual or common layer based
•	Many coordinate formats
•	Border points and other data can be accessed from objects
•	Digital elevation model (DEM) data can be presented with IntensityGrid (ViewXY) or IntensityGrid3D (View3D) series, with contour lines
•	3D models can placed in View3D

Polar view
•	Series types: area, point-line
•	Several amplitude and angle axes
•	Sectors
•	Markers

3D pies / donuts
•	Freely rotatable 3D visualization
•	Pie and donut styles
•	Dimension adjustment
•	Exploded slices
•	Mouse interactive
•	Predefined lighting schemes",LightningChartUltimateWinForms,False,2016-09-26T06:23:01.073-07:00,True,False,LightningChart Ultimate is the fastest rendering 2D and 3D data visualization toolkit for WinForms. LightningChart Ultimate is entirely GPU accelerated (Direct3D) and performance optimized for rendering vast data sets in real-time.,"arction,chart,graph,plot,winforms-chart,data-visualization,data-visualisation,visualization,monitoring,directx,direct3d,trending,diagram,realtime,real-time,line-chart,3d-chart,3d,science,scientific,oscilloscope,finance,engineering,measurement,G.I.S.,maps,series,axes,stocks,audio,fft,spectrum",3567,False,6.4.2
Shantanu,2015-03-23T07:20:37.293Z,43209,1124,My package description.,Premera_Library,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0
Tarasn,2015-03-23T11:51:18.927Z,1124,1124,Description,TnDroids.Common,False,2015-03-23T04:51:18.927-07:00,True,False,,,386,False,1.0.0
