authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
sjnaughton,2014-10-10T12:21:51.21Z,This is a set of Web Controls to enable easy integration with Bootstrap,NotAClue.Web.UI.BootstrapWebControls,False,2014-10-10T05:21:51.21-07:00,True,False,NotAClue Bootstrap Freindly WebForms Controls,"Bootstrap,DynamicData,WebForms",5065,False,0.1.5
NServiceBus Ltd,2014-10-10T19:47:02.397Z,The Interfaces for NServiceBus Implementation,NServiceBus.Interfaces,False,2014-10-14T20:53:16.433-07:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",388994,False,4.2.5
Jin-Wook Chung,2014-10-10T12:27:05.687Z,Experiment is a base library to support parameterized tests with auto data.,Experiment.Xunit,False,2016-04-13T13:07:24.46-07:00,True,False,,"unit-testing,tdd,xunit",13799,False,2.0.1
Microsoft,2014-10-10T22:46:46.643Z,이 패키지에는 ASP.NET Facebook용 한국어 위성 어셈블리가 포함되어 있습니다.,Microsoft.AspNet.Facebook.ko,False,2014-10-10T15:46:46.643-07:00,True,False,Microsoft.AspNet.Facebook 패키지용 한국어 리소스,"Microsoft,AspNet,Facebook",813,True,1.1.0
Tiago,2014-10-10T15:01:57.493Z,My package description.,Mumbai.Plataforma.Config.Apresentacao,False,2014-10-10T08:01:57.493-07:00,True,False,,,379,False,1.0.0
Mumbai,2014-10-10T17:40:12.88Z,My package description.,Mumbai.Plataforma.Email.Dado,False,2014-10-10T10:40:12.88-07:00,True,False,,,371,False,1.0.0
The Chromium Embedded Framework Authors,2014-10-10T05:31:31.133Z,"CEF - the Chromium Embedded Framework.
    NOTE: This package is maintained on behalf of the CEF authors by the CefSharp project at http://github.com/cefsharp/cef-binary",cef.redist,False,1899-12-31T16:00:00-08:00,False,False,,"chrome,chromium,native,embedded,browser,CEF,nativepackage",-1,False,3.1750.1738
Paket team,2014-10-10T13:53:30.667Z,A package dependency manager for .NET with support for NuGet packages and GitHub files.,Paket.Core,False,2018-04-17T08:54:04.56+00:00,True,False,A package dependency manager for .NET with support for NuGet packages and GitHub files.,"nuget,bundler,F#",293543,False,0.5.12
John Bull,2014-10-10T12:52:36.447Z,Password Hash and Salter,NCrypt,False,2014-10-17T05:36:33.97-07:00,True,False,,,787,False,1.0.1
cdmdotnet Limited,2014-10-10T04:15:22.353Z,A lightweight framework to help write CQRS and Eventsourcing applications in C#,Cqrs,False,2018-03-29T02:21:52.333+00:00,True,False,,,55188,False,1.500.303.200
Mumbai,2014-10-10T12:16:46.073Z,Data Access Language (DAL),Mumbai.DAL,False,2014-10-10T05:16:46.073-07:00,True,False,,,954,False,1.0.5
IntelliFactory,2014-10-10T08:46:03.19Z,WebSharper bindings to Highcharts,WebSharper.Highcharts,False,2018-04-16T19:38:39.053+00:00,True,False,,,11458,False,2.5.53.66
cdmdotnet Limited,2014-10-10T10:41:48.003Z,A lightweight framework to help write CQRS and Eventsourcing applications in C#,Cqrs,False,2018-03-29T02:21:52.333+00:00,True,False,,,55188,False,1.500.306.203
Lucas Martinez,2014-10-11T03:00:46.803Z,Lucas Solutions Authorization (persistence),LucasSolutionsCoreInfrastructure,False,1899-12-31T16:00:00-08:00,False,False,,"Core,API,Infrastructure",-1,False,0.1.0
Jin-Wook Chung,2014-10-10T12:26:02.697Z,Experiment.AutoFixture supports auto data using AutoFixture library in parameterized tests.,Experiment.AutoFixture,False,2014-11-23T18:06:48.48-08:00,True,False,,"unit-testing,tdd,autofixture",25486,False,2.0.1
Brandon D'Imperio,2014-10-10T13:50:35.247Z,Helper methods for asking a com object what type it is,Com.Helper,False,2014-10-10T06:53:31.14-07:00,True,False,Helper methods for asking a com object what type it is,,847,False,0.1.0
v-jaglos,2014-10-10T14:03:56.447Z,Common assets for SWX,JanGloserFakeNuget,False,2014-10-14T00:23:04.797-07:00,True,False,,,2562,False,0.0.1
Li FenLu,2014-10-11T03:54:49.203Z,Tital.Web,Tital.Web,False,2015-08-06T01:14:41.427-07:00,True,False,,Tital.Web,23175,False,1.1.15
雪雁,2014-10-10T13:26:09.127Z,"默认实体模型源码
http://magicodes.net/",Magicodes.Models.Default.Source,False,1899-12-31T16:00:00-08:00,False,False,,Magicodes,-1,False,1.0.0.2
