authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Maarten Balliauw,2018-01-09T16:22:46.133Z,24,101,CamoDotNet is all about making insecure assets look secure. This is an SSL image proxy to prevent mixed content warnings on secure pages. Package contains client-side code.,CamoDotNet.Core,False,2018-03-27T07:26:59.7+00:00,True,False,,"CamoDotNet,https,ssl,image,proxy",10000,True,2.0.56
Microsoft,2018-01-09T16:22:30.273Z,346,101,"Internal implementation package not meant for direct consumption.  Please do not reference directly. 
The .NET IL Disassembler. 
When using NuGet 3.x this package requires at least version 3.4.",runtime.ubuntu.14.04-x64.Microsoft.NETCore.ILDAsm,False,2017-05-09T21:59:27.96+00:00,True,False,,,1810,True,1.1.6
iamcarbon,2018-01-09T16:22:43.917Z,91,101,A modern .NET Standard library for AWS Systems Manager.,Amazon.Ssm,False,2018-01-19T18:23:12.53+00:00,True,False,,"aws,ssm,netstandard",2769,False,0.7.2
Microsoft,2018-01-09T16:22:44.977Z,346,101,"Internal implementation package not meant for direct consumption.  Please do not reference directly. 
The .NET JIT compiler. 
When using NuGet 3.x this package requires at least version 3.4.",runtime.ubuntu.14.04-x64.Microsoft.NETCore.Jit,False,2017-05-09T21:59:40.147+00:00,True,False,,,7147898,True,1.1.6
Microsoft,2018-01-09T16:22:16.057Z,346,101,"Internal implementation package not meant for direct consumption.  Please do not reference directly. 
The .NET IL Assembler. 
When using NuGet 3.x this package requires at least version 3.4.",runtime.ubuntu.14.04-x64.Microsoft.NETCore.ILAsm,False,2017-05-09T21:59:17.477+00:00,True,False,,,58531,True,1.1.6
Microsoft,2018-01-09T16:18:41.05Z,346,101,"Internal implementation package not meant for direct consumption.  Please do not reference directly. 
The .NET JIT compiler. 
When using NuGet 3.x this package requires at least version 3.4.",runtime.opensuse.42.1-x64.Microsoft.NETCore.Jit,False,2017-05-09T21:53:21.52+00:00,True,False,,,85753,True,1.1.6
iamcarbon,2018-01-09T16:21:46.977Z,91,101,A modern .NET Standard library for managing Elastic Load Balancers.,Amazon.Elb,False,2018-01-19T02:07:20.483+00:00,True,False,,"aws,elb,netstandard",2435,False,0.10.2
Microsoft,2018-01-09T16:19:37.457Z,4,101,"Internal implementation package not meant for direct consumption.  Please do not reference directly. 
The .NET IL Assembler. 
When using NuGet 3.x this package requires at least version 3.4.",runtime.osx.10.10-x64.Microsoft.NETCore.ILAsm,False,2018-04-16T19:44:24.6+00:00,True,False,,,57579,True,1.1.6
Microsoft,2018-01-09T16:21:14.13Z,346,101,"Internal implementation package not meant for direct consumption.  Please do not reference directly. 
The .NET IL Disassembler. 
When using NuGet 3.x this package requires at least version 3.4.",runtime.rhel.7-x64.Microsoft.NETCore.ILDAsm,False,2017-05-09T21:57:05.74+00:00,True,False,,,1828,True,1.1.6
iamcarbon,2018-01-09T16:21:09.723Z,101,101,A modern .NET Standard library for Amazon's Key Management Service.,Amazon.Kms,False,2018-01-09T16:21:09.723+00:00,True,False,,"aws,kms,netstandard",4665,False,0.10.2
Microsoft,2018-01-09T16:20:31.333Z,4,101,"Internal implementation package not meant for direct consumption.  Please do not reference directly. 
The .NET Core runtime, called CoreCLR, and the base library, called mscorlib. It includes the garbage collector, JIT compiler, base .NET data types and many low-level classes. 
When using NuGet 3.x this package requires at least version 3.4.",runtime.osx.10.10-x64.Microsoft.NETCore.Runtime.CoreCLR,False,2018-04-16T19:45:06.397+00:00,True,False,,,850001,True,1.1.6
Microsoft,2018-01-09T16:19:51.003Z,4,101,"Internal implementation package not meant for direct consumption.  Please do not reference directly. 
The .NET IL Disassembler. 
When using NuGet 3.x this package requires at least version 3.4.",runtime.osx.10.10-x64.Microsoft.NETCore.ILDAsm,False,2018-04-16T19:44:36.927+00:00,True,False,,,1773,True,1.1.6
Microsoft,2018-01-09T16:20:44.787Z,4,101,"Internal implementation package not meant for direct consumption.  Please do not reference directly. 
CoreCLR application host for test applications 
When using NuGet 3.x this package requires at least version 3.4.",runtime.osx.10.10-x64.Microsoft.NETCore.TestHost,False,2018-04-16T19:45:19.133+00:00,True,False,,,209979,True,1.1.6
Microsoft,2018-01-09T16:19:06.8Z,346,101,"Internal implementation package not meant for direct consumption.  Please do not reference directly. 
The .NET Core runtime, called CoreCLR, and the base library, called mscorlib. It includes the garbage collector, JIT compiler, base .NET data types and many low-level classes. 
When using NuGet 3.x this package requires at least version 3.4.",runtime.opensuse.42.1-x64.Microsoft.NETCore.Runtime.CoreCLR,False,2017-05-09T21:53:45.55+00:00,True,False,,,81974,True,1.1.6
Microsoft,2018-01-09T16:21:00.083Z,346,101,"Internal implementation package not meant for direct consumption.  Please do not reference directly. 
The .NET IL Assembler. 
When using NuGet 3.x this package requires at least version 3.4.",runtime.rhel.7-x64.Microsoft.NETCore.ILAsm,False,2017-05-09T21:56:54.757+00:00,True,False,,,1933,True,1.1.6
Microsoft,2018-01-09T16:22:01.337Z,346,101,"Internal implementation package not meant for direct consumption.  Please do not reference directly. 
CoreCLR application host for test applications 
When using NuGet 3.x this package requires at least version 3.4.",runtime.rhel.7-x64.Microsoft.NETCore.TestHost,False,2017-05-09T21:57:54.88+00:00,True,False,,,85862,True,1.1.6
Microsoft,2018-01-09T16:19:21.097Z,346,101,"Internal implementation package not meant for direct consumption.  Please do not reference directly. 
CoreCLR application host for test applications 
When using NuGet 3.x this package requires at least version 3.4.",runtime.opensuse.42.1-x64.Microsoft.NETCore.TestHost,False,2017-05-09T21:53:55.8+00:00,True,False,,,36373,True,1.1.6
Microsoft,2018-01-09T16:21:30.443Z,346,101,"Internal implementation package not meant for direct consumption.  Please do not reference directly. 
The .NET JIT compiler. 
When using NuGet 3.x this package requires at least version 3.4.",runtime.rhel.7-x64.Microsoft.NETCore.Jit,False,2017-05-09T21:57:16.927+00:00,True,False,,,450035,True,1.1.6
Microsoft,2018-01-09T16:21:48.443Z,346,101,"Internal implementation package not meant for direct consumption.  Please do not reference directly. 
The .NET Core runtime, called CoreCLR, and the base library, called mscorlib. It includes the garbage collector, JIT compiler, base .NET data types and many low-level classes. 
When using NuGet 3.x this package requires at least version 3.4.",runtime.rhel.7-x64.Microsoft.NETCore.Runtime.CoreCLR,False,2017-05-09T21:57:43.757+00:00,True,False,,,464773,True,1.1.6
