authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Pidgin,2017-04-11T16:34:25.72Z,60,374,Package Description,Pidgin,False,2018-02-19T19:57:40.267+00:00,False,False,,,1218,False,1.0.1
Benjamin Hodgson,2017-04-09T17:44:56.277Z,60,376,"A lightweight, fast, and flexible parsing library for C#, developed at Stack Overflow.",Pidgin,False,2018-02-19T19:57:40.267+00:00,False,False,,parsing,1218,False,1.0.0
Brian Chavez,2017-04-11T17:41:56.56Z,10,374,A simple and sane data generator for populating objects that supports different locales. A delightful port of the famed faker.js and inspired by FluentValidation. Use it to create and load databases and UIs with mock up data. Get started by using Faker class or a DataSet directly.,Bogus,False,2018-04-10T00:59:21.45+00:00,True,False,,"fake,bogus,poco,data,generator,database,seed,values,test-data,test",466822,True,15.0.1
DevExpress,2017-04-11T17:36:38.48Z,98,374,StatRush.Console,StatRush.Console,True,2018-01-12T14:20:06.46+00:00,True,False,,,66602,False,16.2.0.471-rc1
Technical University Munich,2017-04-11T17:37:22.287Z,374,374,"F# Drivers for SynTouch Biotac using Cheetah SPI interface, Linmot LinRS Serial Interface, XY table based on Nanotec Stepper Motor Control",BRMLDrivers,True,2017-04-11T10:37:22.287-07:00,True,False,,"BRML,Drivers,XYTable,Linmot,Biotac",5038,False,0.2.0.63-ci
DevExpress,2017-04-11T17:36:15.023Z,43209,374,StatRush,StatRush,True,1899-12-31T16:00:00-08:00,False,False,,,48898,False,16.2.0.471-rc1
EC English,2017-04-11T17:35:01.93Z,1,374,Client library for api.ecenglish.com,EcEnglish.Api.Client,False,2018-04-19T16:12:31.53+00:00,True,False,,,31250,False,1.0.1850
EC English,2017-04-11T17:35:26.53Z,1,374,Owin OAuth Client for EC English,EcEnglish.Owin.OAuth,False,2018-04-19T16:13:02.06+00:00,True,False,,,30433,False,1.0.1850
EC English,2017-04-11T17:35:14.62Z,1,374,Service contracts for the EC English API,EcEnglish.Api.ServiceContract,False,2018-04-19T16:12:47.28+00:00,True,False,,,31011,False,1.0.1850
ByronP,2017-04-11T01:49:01.86Z,88,374,A cross platform SocketCluster library for .NET NetStandard Core.,PureSocketCluster,False,2018-01-22T15:21:50.263+00:00,False,False,A cross platform SocketCluster library for .NET NetStandard Core.,"socketcluster,socket,cluster,core,netstandard,websockets,websocket",4162,False,1.0.9
