authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Trimble Solutions Corporation,2018-01-04T09:34:08.643Z,106,106,Trimble Connect offline data storage synchronization.,Trimble.Connect.Data.Sync,False,2018-01-04T09:34:08.643+00:00,True,False,Trimble Connect data storage synchronization.,"trimble,tcsdk,data,sync",2506,False,2.3.30
IFS Company,2018-01-04T09:35:29.27Z,16,106,IFSPlusPaymentSystem.PaymentSystems  содержит в себе реализацию отправки и принятия данных от платежных систем/шлюзов,IFSPlusPaymentSystem,False,2018-04-04T08:18:18.28+00:00,True,False,,"Payment,systems",1717,False,1.0.4
juergenpf,2018-01-04T09:34:25.957Z,106,106,"This is a C# class library containing some very basic geodesic algorithms.
It is based on work by Mike Gavaghan and has been enhanced by me to cover 
also some variants of Mercators projection of the earth to flat maps. I cover 
Spherical and Elliptical Mercator projections, mapping the earth to a single
flat map. I also handle the Universal Transverse Mercator (UTM) projection, 
dividing the earth into smaller grids which are then each mapped to a flat map.
Finally - based on UTM - I implement an algorithm to put a finer grain mesh 
over the mapped area of the earth to be able to classify a geo-location by a 
discrete globally unique mesh number. This is done in order to facilitacte the 
application of some discrete algorithms - especially in the area of 
machine learning - on geo locations.",Geodesy,False,2018-01-04T13:55:33.78+00:00,False,False,"A library with basic geodesic algorithms to compute distances, directions and coordinate transformations.","Geodesy,Maps,Geocaching,Machinelearning,ML",4149,False,2.0.2
Donald Gray (@donaldgray),2018-01-04T09:33:02.253Z,62,106,Plugin for ServiceStack that ensures there's a unique request correlation Id in header,ServiceStack.Request.Correlation,False,2018-02-17T22:40:23.043+00:00,True,False,,"servicestack,request,correlation,microservices",1654,False,4.0.8
IFS Company,2017-12-27T08:27:17.87Z,16,114,IFSPlusPaymentSystem.PaymentSystems  содержит в себе реализацию отправки и принятия данных от платежных систем/шлюзов,IFSPlusPaymentSystem,False,2018-04-04T08:18:18.28+00:00,False,False,,"Payment,systems",1717,False,1.0.2
IFS Company,2017-12-15T09:50:10.35Z,16,126,IFSPlusPaymentSystem.PaymentSystems  содержит в себе реализацию отправки и принятия данных от платежных систем/шлюзов,IFSPlusPaymentSystem,False,2018-04-04T08:18:18.28+00:00,False,False,,"Payment,systems",1717,False,1.0.1
Trimble Solutions Corporation,2018-01-04T09:34:08.643Z,106,106,Trimble Connect offline data storage synchronization.,Trimble.Connect.Data.Sync,False,2018-01-04T09:34:08.643+00:00,True,False,Trimble Connect data storage synchronization.,"trimble,tcsdk,data,sync",2506,False,2.3.30
Donald Gray (@donaldgray),2018-01-04T09:33:02.253Z,62,106,Plugin for ServiceStack that ensures there's a unique request correlation Id in header,ServiceStack.Request.Correlation,False,2018-02-17T22:40:23.043+00:00,True,False,,"servicestack,request,correlation,microservices",1654,False,4.0.8
Trimble Solutions Corporation,2018-01-04T09:31:01.983Z,106,106,Offline local storage for Trimble Connect data.,Trimble.Connect.Data,False,2018-01-04T09:31:01.983+00:00,True,False,Trimble Connect offline data storage.,"trimble,tcsdk,data",2546,False,2.3.30
Matteo Bortolazzo,2018-01-04T09:32:23.33Z,27,106,Use this Xamarin.Forms plugin to display HTML content into a label.,Xam.Plugin.HtmlLabel,False,2018-03-24T13:27:40.72+00:00,True,False,Use this Xamarin.Forms plugin to display HTML content into a label.,"xamarin,html,label,htmllabel,plugin,for,plugins,xamarin.android,xamarin.ios,xamarin.uwp,xamarin.forms,android,ios,uwp",5776,False,2.0.0
