authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Ninject Project Contributors,2014-01-11T13:26:24.19Z,Message broker extension for Ninject,Ninject.Extensions.MessageBroker,True,2014-03-21T16:39:33.81+00:00,True,False,,"Ninject,ioc,di,messagebroker",4623,False,3.0.2-unstable-9005
eXpandFramework,2014-01-13T05:52:36.5Z,AdditionalViewControlsProvider Module (Win) / eXpandFramework,eXpandAdditionalViewControlsProvider,False,2018-04-09T16:09:02.423+00:00,True,False,AdditionalViewControlsProvider Module (Win) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",41077,False,13.2.6.3
Eddie Garmon,2014-01-12T05:06:38.94Z,A simple tcp socket based server for Simple.Owin,Simple.Owin.Servers.TcpServer,False,2014-01-11T21:06:38.94-08:00,True,False,A simple tcp socket based server for Simple.Owin,"simple,owin,tcp,server",2622,False,0.10.0
"Ben Griswold,Jeff Treuting,Fairway Technologies",2014-01-12T19:48:56.02Z,"SharpRepository is a generic repository written in C# which includes support for various relational, document and object databases including Entity Framework, RavenDB, MongoDB, CouchDB and Db4o. SharpRepository includes Xml and InMemory repository implementations as well. SharpRepository offers built-in caching options for AppFabric, memcached and the standard System.Runtime.Caching. SharpRepository also supports Specifications, FetchStrategies, Batches and Traits.",SharpRepository.Repository,False,2018-03-12T17:32:38.163+00:00,True,False,,"SharpRepository,Repository",39540,False,1.4.6
Hibernating Rhinos,2014-01-13T11:19:16.85Z,RavenDB 'Unique Constraints' bundle client. Allow the user to implement unique constraints in the objects (useful for properties like email or social security number).,RavenDB.Client.UniqueConstraints,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,client,bundles",239798,True,2.5.2790-Unstable
TIDM,2014-01-12T15:47:14.263Z,Simple object authorization framework.,TAuthorization,False,2014-01-12T07:47:14.263-08:00,True,False,Simple object authorization framework.,Authorization,430,False,1.0.0
GeertvanHorrik,2014-01-12T13:34:56.69Z,Catel.Extensions.Prism library which contains helper classes for prism.,Catel.Extensions.Prism,True,2016-11-29T13:36:21.16+00:00,True,False,,"prism,catel,mvvm",128785,True,3.8.1401121415-beta
eXpandFramework,2014-01-13T05:52:56.227Z,ExceptionHandling Module (Win) / eXpandFramework,eXpandExceptionHandling,False,2015-04-27T12:06:33.377-07:00,True,False,ExceptionHandling Module (Win) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",23690,False,13.2.6.3
eXpandFramework,2014-01-13T05:53:42.297Z,MasterDetail Module (Win) / eXpandFramework,eXpandMasterDetailWin,False,2018-04-09T16:16:30.427+00:00,True,False,MasterDetail Module (Win) / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",69382,False,13.2.6.3
Gusty,2014-01-12T14:22:30.89Z,F#+ is a library with extensions for F# based on FsControl.,FSharpPlus,False,2018-04-13T18:14:09.817+00:00,True,False,,"FSharp,Applicative,Monad,MonadTransformer,Arrow,Overloading",15265,False,0.0.3
David R. Guindo,2014-01-12T22:19:28.443Z,"AppBlock for core functionality like helpers, errors, extensions and utils.",AppBlock.Core,False,2014-01-12T14:19:28.443-08:00,True,False,,,799,False,1.0.1
eXpandFramework,2014-01-13T05:54:17.267Z,Scheduler Module / eXpandFramework,eXpandScheduler,False,2018-04-09T16:20:25.92+00:00,True,False,Scheduler Module / eXpandFramework,"DevExpress,eXpand,XAF,eXpressApp",35180,False,13.2.6.3
DPE TED,2014-01-11T18:28:13.89Z,Alpha - DO NOT USE,PlatformAdapter,True,2014-06-19T11:12:32.837-07:00,True,False,,POC,4148,False,0.2.31-alpha
eXpandFramework,2014-01-13T05:54:36.703Z,DevExpress eXpandFramework System Module (Web),eXpandSystemWeb,False,2018-04-09T16:22:39.987+00:00,True,False,System module,"DevExpress,eXpand,XAF,eXpressApp",39256,False,13.2.6.3
Hibernating Rhinos,2014-01-13T11:18:41.04Z,The cascade delete bundle allows for a specified set of documents and attachments to be deleted when the document that owns it is deleted. Typical usage scenarios include deleting an attachment that is referenced by a document or removing a set of child documents referenced by a parent document.,RavenDB.Bundles.CascadeDelete,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,bundles",196831,True,2.5.2790-Unstable
Itseez,2014-01-12T03:21:09.833Z,"Additional components for package 'OpenCV'. This package should only be installed as a dependency. 
(This is not the package you are looking for).",OpenCV.overlay-Win32_v120_Release,False,1899-12-31T16:00:00-08:00,False,False,Additional components for package 'OpenCV',,-1,False,2.4.8
Jason Jarrett,2014-01-11T18:01:34.767Z,TypeScript Definitions (d.ts) for browserify. Generated based off the DefinitelyTyped repository [git commit: d23af775669a0ebc542e18f9ae3c7d089224f389]. http://github.com/DefinitelyTyped,browserify.TypeScript.DefinitelyTyped,False,2016-12-13T22:36:34.603-08:00,True,False,,"TypeScript,JavaScript",13247,False,0.0.4
