authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
A Name Not Yet Taken AB,2014-12-17T09:01:42.85Z,"A client API in ASP.NET and C# that can be used to interact with a-webshop. You can use this client API to create applications in ASP.NET that interacts with a-webshop. The documentation for the API is under development, more information will come later.

A quick start guide
Create an administrator in a-webshop with a API role, there is three different roles (API Full Trust, API Medium Trust, API Minimal Trust).

The namespace for the API is Annytab.WebshopClientAPI. You need to create a ClientConnection before you call methods in the API. All the methods is async so need to specify the await keyword before the method call.

// Create the connection
ClientConnection connection = new ClientConnection(""https://localhost:44301"", ""TestAPI"", ""test"");

// Get posts
List<Campaign> campaigns = await Campaign.GetAll(connection, 0, ""id"", ""ASC"");

// Dispose of the connection
connection.Dispose();",AnnytabWebshopClientAPI,False,2017-11-06T10:04:12.81+00:00,True,False,"A client API in ASP.NET and C# that can be used to interact with a-webshop. You can use this client API to create applications in ASP.NET that interacts with a-webshop. The documentation for the API is under development, more information will come later.","ASP.NET,C#,MVC",2291,False,1.0.0
Serilog Contributors,2014-12-16T22:13:20.737Z,Provides utilities to facilitate timing of operations.,Serilog.Extras.Timing,False,2015-03-29T03:06:51.177-07:00,True,False,,"serilog,logging,diagnostics,timing,measure",37003,True,1.4.95
Hibernating Rhinos,2014-12-17T04:07:59.957Z,This bundle aims to allow the user to implement unique constraints in the objects (usefull for properties like email or social security number).,RavenDB.Bundles.UniqueConstraints,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,bundles",213834,True,3.0.3547-Unstable
IntelliFactory,2014-12-16T17:04:55.933Z,WebSharper Extensions for Google Visualization 2013.08.27,WebSharper.Google.Visualization,True,2018-03-11T12:47:17.437+00:00,True,False,,,9178,False,3.0.2.193-alpha
Alexander Aguilar,2014-12-17T04:11:17.32Z,Package description,DemoNugetMHCPLookAndFeel,False,1899-12-31T16:00:00-08:00,False,False,,"Tag1,Tag2",3653,False,1.8.8
David Haney,2014-12-17T04:03:47.17Z,"Allows you to host Dache in your own processes such as Azure Worker Roles, Console applications, etc.",Dache.CacheHost,False,2016-05-01T09:44:08.48-07:00,True,False,Dache cache host library,"dache,cache,distributed,caching",5412,False,1.5.1
"Clinical Support Systems,Inc.",2014-12-16T18:41:54.067Z,"Chargify.NET is a comprehensive C# API wrapper library for accessing Chargify.com, using XML or JSON to read/write.",chargify,False,2018-03-28T19:24:57.097+00:00,True,False,,Chargify,46824,False,1.1.5463.24593
Artem Abashev,2014-12-16T12:18:21.01Z,Authentication business logic for Touch SDK.,Touch.Business.Authentication,False,2015-03-20T04:11:03.877-07:00,True,False,,,3663,False,1.0.17
andyfmiller.com,2014-12-17T05:52:55.783Z,"A .NET library with IMS LTI support for Tool Consumer and Tool Provider applications. Supports IMS LTI 1.0, 1.1, 1.1.1 and 1.2.",LtiLibrary.AspNet,True,1899-12-31T16:00:00-08:00,False,False,,"IMS,LTI,ASP.NET",8056,False,1.5.0-alpha
Chris van de Steeg,2014-12-17T10:43:35.17Z,"BoC needs some documentation, but contains lots of usefull stuff like
			-EventAggregator pattern implementation
			-Inversion of Control wrapper (see other BoC packages like BoC.InversionOfControl.Unity for implementations)
			-UnitOfWork pattern implementation (see other BoC packages like BoC.Persistence.NHibernate for implementations)
			-Bootstrapper and Background task pattern implementation
			-Logging wrapper (see BoC.Logging.log4net for implementation)
			-Persistence repository and service pattern implementation (see other BoC packages like BoC.Persistence.NHibernate for implementations)",BoC,False,2017-06-23T04:02:41.4-07:00,True,False,"Set of usefull base abstractions (ioc, bootstrappers, persistency, repository pattern)","EventAggregator,inversion,of,control,library,bootstrapper,persistence,logging",9511,False,2.2.0
Alexander Aguilar,2014-12-17T04:00:53.087Z,Package description,DemoNugetMHCPLookAndFeel,False,1899-12-31T16:00:00-08:00,False,False,,"Tag1,Tag2",3653,False,1.8.7
SubPoint Solutions,2014-12-16T14:49:31.447Z,"SPMeta2 common standard infrastructure. Provides model definitions, model handlers, model tree construction and base syntax for SharePoint Standard.",SPMeta2.Core.Standard,False,2018-02-10T02:16:39.243+00:00,True,False,SPMeta2 common standard infrastructure.,"SharePoint,SP2013,SP2010,O365,Office365,Office365Dev,Provision,SPMeta2",27144,False,1.1.3
Oystein Bjorke,2014-12-17T11:46:07.523Z,OxyPlot is an open source plotting library for .NET. This package contains the custom view for GTK# applications.,OxyPlot.GtkSharp,True,1899-12-31T16:00:00-08:00,False,False,,"gtk,gtk#,plotting,plot,charting,chart",80787,False,2014.1.624-alpha
"Henrik Feldt,Logibit AB",2014-12-16T11:43:59.923Z,"Logary is a high performance, multi-target logging, metric and health-check library for mono and .Net.",Intelliplan.Logary.log4net,False,1899-12-31T16:00:00-08:00,False,False,,"logging,f#,nosql,log4net,nlog,serilog,log,logs,metrics,metrics.net,measure,performance,perf,semantic,structured",-1,False,2.1.0
objo,2014-12-16T15:46:41.767Z,Portable core assembly that is referenced by the other Helix Toolkit packages.,HelixToolkit,False,1900-01-01T00:00:00+00:00,False,False,,"3D,wpf",140029,False,2014.2.452
Serilog Contributors,2014-12-16T22:13:51.163Z,Serilog logging support for the Topshelf Windows service host.,Serilog.Extras.Topshelf,False,2015-06-18T02:34:30.51-07:00,True,False,,"serilog,logging,topshelf",31853,True,1.4.95
Real Serious Games,2014-12-17T07:10:27.827Z,Object factory and dependency injection system,RSG.Factory,False,2017-11-29T05:19:36.2+00:00,True,False,,"C#,Factory,Dependency,Injection",6512,False,1.0.0.2
OElite Limited,2014-12-16T10:46:43.737Z,OElite Web API SDK for OElite Platform based application development,OElite.Web,False,2016-04-16T05:06:28.653-07:00,True,False,,oelite,102426,False,3.9.2
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2014-12-17T08:26:45.837Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. Extensions for SQL Server,FAKE.SQL,False,2018-04-15T16:42:22.333+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,"build,fake,f#",195771,False,3.12.1
Samer Abu Rabie,2014-12-16T15:58:40.01Z,"Fluentx is a library that holds utilities to help developers in their everyday coding, holds helper methods using fluent interfaces and method chaining.",Fluentx,False,2017-09-10T18:47:18.14+00:00,True,False,"Adding  UISearch, PagedData, DateTime extension methods, and many many other useful methods and extensions.","Fluentx,Fluent,Method,Chaining,Interfaces,business,rules,specifications,pattern,Helper,Utilities,.NET,ASP.NET",25508,False,2.0.6
LoreSoft,2014-12-17T07:07:08.147Z,"Application start-up helper to initialize things like an IoC container, register mapping information or run a task.",KickStart,False,2018-02-06T22:43:48.713+00:00,True,False,Application start-up helper,"startup,bootstrap,ioc,container,initialization",7511,False,2.0.0.38
"Bruno Lowagie,Paulo Soares",2014-12-16T15:15:41.807Z,"iText is a PDF library that allows you to CREATE, ADAPT, INSPECT and MAINTAIN documents in the Portable Document Format (PDF):
 - Generate documents and reports based on data from an XML file or a database
 - Create maps and books, exploiting numerous interactive features available in PDF
 - Add bookmarks, page numbers, watermarks, and other features to existing PDF documents
 - Split or concatenate pages from existing PDF files
 - Fill out interactive forms
 - Serve dynamically generated or manipulated PDF documents to a web browser

 iText is used by Java, .NET, Android and GAE developers to enhance their applications with PDF functionality. 
 iTextSharp is the .NET port.

 Several iText engineers are actively supporting the project on StackOverflow: http://stackoverflow.com/questions/tagged/itext",iTextSharp,False,2018-01-31T08:41:08.407+00:00,True,False,iTextSharp is a port of the iText open source java library for PDF generation written entirely in C# for the .NET platform.,"itext,itextsharp,c#,.net,csharp,pdf",3024876,False,5.5.4
IntelliFactory,2014-12-16T17:08:49.783Z,WebSharper Sitelets module for Owin 1.0,WebSharper.Owin,True,2018-03-11T12:50:45.647+00:00,True,False,,,12887,False,3.0.4.11-alpha
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2014-12-17T08:31:55.027Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#. FAKE helper functions as library,FAKE.Lib.x64,False,2018-04-15T16:42:22.427+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,"build,fake,f#",52366,False,3.12.1
Alexander Aguilar,2014-12-17T04:32:52.5Z,Package description,DemoNugetMHCPLookAndFeel,False,1899-12-31T16:00:00-08:00,False,False,,"Tag1,Tag2",3653,False,1.8.9
"Steffen Forkmann,Mauricio Scheffer,Colin Bull",2014-12-17T08:21:54.497Z,FAKE - F# Make - is a build automation tool for .NET. Tasks and dependencies are specified in a DSL which is integrated in F#.,FAKE.Core,False,2018-04-15T16:36:46.647+00:00,True,False,FAKE - F# Make - Get rid of the noise in your build scripts.,"build,fake,f#",271996,False,3.12.1
"Henrik Feldt,Logibit AB",2014-12-17T10:34:43.557Z,EventStore.Client.FSharp is a NuGet that adds a F#-ideomatic interface on top of EventStore,EventStore.Client.FSharp,False,2015-07-30T13:27:35.433-07:00,True,False,,"F#,fsharp,EventStore,eventsourcing,eventsource,ddd,aggregates,stream",7327,False,3.1.0
Spursoft Solutions,2014-12-16T23:00:55.247Z,Update HTML Lightswtich projects with the javascript files needed for the Spursoft LightSwitch HTML Extension.,Spursoft.Html.Js,False,1899-12-31T16:00:00-08:00,False,False,,"SSRS,Web,Browser,Address,Viewer,Url,Image,Splitter",3004,False,1.0.0.2
Daniel Gioulakis,2014-12-16T18:39:38.923Z,Application composition framework for .NET 4 and 4.5. Provides a framework for configuring your composite root and composing your application logic in a functional design.,NContext,True,2016-11-30T09:59:49.26-08:00,True,False,,NContext,17356,False,3.0.0-alpha46
"Henrik Feldt,Logibit AB",2014-12-16T11:39:42.557Z,"Logary is a high performance, multi-target logging, metric and health-check library for mono and .Net.",FSharp.Actor-logary,False,1899-12-31T16:00:00-08:00,False,False,,"logging,f#,nosql,log4net,nlog,serilog,log,logs,metrics,metrics.net,measure,performance,perf,semantic,structured",-1,False,2.1.0
"Dominick Baier,Brock Allen",2014-12-16T11:30:21.477Z,"Client library of Thinktecture.IdentityModel. Includes OAuth2 and OpenID Connect client and helpers for parsing token and authorize responses, Epoch Time helpers, extensions methods for HttpClient.",Thinktecture.IdentityModel.Client,False,2015-03-08T04:04:25.82-07:00,True,False,"Client library of Thinktecture.IdentityModel. Includes OAuth2 and OpenID Connect client and helpers for parsing token and authorize responses, Epoch Time helpers, extensions methods for HttpClient.","OAuth2,JWT,Tokens,Federation,API,Authorization",499664,False,3.3.0
IntelliFactory,2014-12-16T17:07:02.103Z,WebSharper Extensions for JQueryUI 1.11.1,WebSharper.JQueryUI,True,2018-03-11T12:49:01.457+00:00,True,False,,,11122,False,3.0.3.192-alpha
Osman Nuri Okumuş,2014-12-16T23:48:20.203Z,"Easy menu jQuery plugin for Twitter Bootstrap 3

http://demo.onokumus.com/metisMenu/",metisMenu,False,2017-12-05T12:35:01.923+00:00,True,False,,"twitter,bootstrap,menu",41428,False,1.1.3
