authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Oguzhan Soykan,2017-05-08T00:59:40.127Z,23,347,NHibernate Orm integration for Stove.,Stove.NHibernate,False,2018-03-28T08:11:19.737+00:00,True,False,,".net,framework,boilerplate,nhibernate",3055,False,1.0.1
Oguzhan Soykan,2017-05-08T00:59:23.267Z,23,347,Hangfire integration for Stove.,Stove.HangFire,False,2018-03-28T08:10:53.94+00:00,True,False,,".net,framework,boilerplate,hangfire",6190,False,1.0.1
Oguzhan Soykan,2017-05-08T00:59:31.64Z,23,347,Mapster automapping integration for Stove.,Stove.Mapster,False,2018-03-28T08:11:06.393+00:00,True,False,,".net,framework,boilerplate,mapster",6896,False,1.0.1
Oguzhan Soykan,2017-05-08T00:59:05.08Z,23,347,Dapper integration for Stove.,Stove.Dapper,False,2018-03-28T08:10:03.157+00:00,True,False,,".net,framework,boilerplate,Dapper",6894,False,1.0.1
Oguzhan Soykan,2017-05-08T00:58:55.407Z,23,347,A framework to provide solid infrastructure to your application.,Stove,False,2018-03-28T08:09:38.063+00:00,True,False,,".net,framework,boilerplate",10882,False,1.0.1
Oguzhan Soykan,2017-05-08T00:59:14.093Z,23,347,EntityFramework integration for Stove.,Stove.EntityFramework,False,2018-03-28T08:10:15.267+00:00,True,False,,".net,framework,boilerplate,entityframework",8265,False,1.0.1
"NeoSmart Technologies,Mahmoud Al-Qudsi",2017-05-06T22:09:47.77Z,346,349,A replacement for System.Threading.Thread for UAP/UWP targets.,TaskThread,False,2017-05-09T06:06:47.337-07:00,True,False,,"system.threading.thread,uwp,uap,taskthreads",741,False,1.0.0
Sergey Kuznetsov,2017-05-08T00:52:19.197Z,47,347,.NET client for prometheus.io,Prometheus.Client,False,2018-03-04T14:13:54.63+00:00,True,False,,"prometheus,metrics",25914,False,1.0.0
Derek Greer,2017-05-08T00:17:45.343Z,347,347,A specification library,Satisfied,False,2017-05-07T17:17:45.343-07:00,True,False,,specifications,123,False,0.0.1
One Frame Link,2017-05-07T22:53:42.78Z,343,348,Core utility library for the One Frame Link project.,Ofl.Core,False,2017-05-12T08:33:45.12-07:00,False,False,,utilities,3718,True,2.1.56
One Frame Link,2017-05-08T00:00:36.033Z,343,347,Core utility library for the One Frame Link project.,Ofl.Core,False,2017-05-12T08:33:45.12-07:00,True,False,,utilities,3718,True,2.1.57
"Ross McKinlay,Colin Bull",2017-05-07T23:54:14.513Z,4,348,Type providers for SQL database access.,SQLProvider,False,2018-04-16T19:20:53.603+00:00,True,False,Type providers for SQL database access.,"F#,fsharp,typeprovider,sql,sqlserver",47463,False,1.0.55
Martin Halliday,2017-05-07T23:50:54.837Z,22,348,Owin Framework IIdentityStore facility that stores identity information in a database using Prius ORM,Owin.Framework.Facilities.IdentityStore.Prius,False,2018-03-29T20:59:08.953+00:00,False,False,Adding this package to your project will provide it with an implementation of IIdentityStore.,"OWIN,framework,facility,identity",1217,False,2.2.8
Martin Halliday,2017-05-07T23:50:54.837Z,22,348,Owin Framework IIdentityStore facility that stores identity information in a database using Prius ORM,Owin.Framework.Facilities.IdentityStore.Prius,False,2018-03-29T20:59:08.953+00:00,False,False,Adding this package to your project will provide it with an implementation of IIdentityStore.,"OWIN,framework,facility,identity",1217,False,2.2.8
Dmitry Shechtman,2017-05-07T23:04:14.087Z,43209,348,UsbEject Microsoft.Extensions.Logging Adapter,UsbEject.Logging.Microsoft.Extensions,True,1899-12-31T16:00:00-08:00,False,False,,"usb,eject,usbeject,logging,adapter",285,False,2.1.0-alpha
