authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Mogens Heller Grabe,2014-09-10T20:04:32.367Z,Test helpers for d60 event sourcing + cqrs kit,d60.Cirqus.TestHelpers,False,2014-10-06T04:37:41.397-07:00,True,False,,,7959,False,0.20.0
Ninject Project Contributors,2014-09-10T16:55:18.91Z,Interception extension for Ninject,Ninject.Extensions.Interception,True,2017-11-01T10:47:37.42+00:00,True,False,,"Ninject,ioc,di,interception,aop,dynamicproxy",231042,False,3.2.0-unstable-012
Zenasoft,2014-09-10T18:38:40.747Z,HyperStore is a Database Oriented Model integrating many concepts of DDD and CQRS.,Hyperstore,False,2015-03-16T14:17:23.16-07:00,True,False,,"Hyperstore,DSL,CQRS,DDD",18554,False,0.9.107
Oystein Bjorke,2014-09-10T14:03:34.923Z,OxyPlot is an open source plotting library for .NET. This package contains the custom control for Windows 8 Store apps.,OxyPlot.Metro,True,1899-12-31T16:00:00-08:00,False,False,,"winrt,win8,metro,plotting,plot,charting,chart",-1,False,2014.1.450-alpha
Michiel van Oudheusden,2014-09-11T05:23:32.453Z,Serilog event sink that writes to the Elmah.io service.,Serilog.Sinks.ElmahIO,False,2017-10-12T08:40:13.147+00:00,True,False,,"serilog,logging,elmah,elmah.io,error",24431,True,1.4.8
Google Inc.,2014-09-10T14:07:27.73Z,"Google APIs Client Library for working with Adsensehost v4.1.
          Supported Platforms:

          - .NET Framework 4 and 4.5

          - Windows Store apps

          - Windows Phone 7.5 and 8

          - Portable Class Libraries",Google.Apis.AdSenseHost.v4_1,False,2018-04-17T08:53:52.01+00:00,True,False,,Google,42899,True,1.8.1.1120
dima117,2014-09-10T17:45:31.07Z,Transmit HTTP-requests to other plug-ins,ThinkingHome.Plugins.Listener,False,2016-12-27T10:27:18.013-08:00,True,False,Transmit HTTP-requests to other plug-ins,,4328,False,2.0.0.68
Logistical Labs,2014-09-10T16:19:52.78Z,Rex client library,RexClient,False,2018-03-21T11:12:37.46+00:00,True,False,,,46507,False,0.7.0.29191
Google Inc.,2014-09-10T14:38:49.003Z,"Google APIs Client Library for working with Drive v1.
          Supported Platforms:

          - .NET Framework 4 and 4.5

          - Windows Store apps

          - Windows Phone 7.5 and 8

          - Portable Class Libraries",Google.Apis.Drive.v1,False,2016-05-31T03:53:23.667-07:00,True,False,,Google,16519,True,1.8.1.1030
Eben Roux,2014-09-11T06:24:37.57Z,"The infrastructure component contains various cross-cutting  classes such Logging abstraction, Guard class, etc.",shuttle-core-infrastructure,False,1899-12-31T16:00:00-08:00,False,False,,"c#,utility,library",-1,False,3.1.4
SEEK Ltd.,2014-09-11T06:13:10.86Z,Custom DSC Resources for managing TopShelf services,seek-dsc-topshelf,False,2015-07-30T06:11:57.597-07:00,True,False,,"admin,DSC",16590,False,1.0.0.32
Google Inc.,2014-09-10T14:40:09.63Z,"Google APIs Client Library for working with Freebase v1.
          Supported Platforms:

          - .NET Framework 4 and 4.5

          - Windows Store apps

          - Windows Phone 7.5 and 8

          - Portable Class Libraries",Google.Apis.Freebase.v1,False,2016-08-22T06:40:02.03-07:00,True,False,,Google,8101,True,1.8.1.590
Mogens Heller Grabe,2014-09-10T20:02:23.953Z,MongoDB stuff for d60 event sourcing + cqrs kit,d60.Cirqus.MongoDb,False,2017-06-14T22:32:40.503-07:00,True,False,,,29197,False,0.20.0
Oystein Bjorke,2014-09-10T22:10:31.447Z,OxyPlot is an open source plotting library for .NET. This package targets Android apps.,OxyPlot.XamarinAndroid,True,1899-12-31T16:00:00-08:00,False,False,,"xamarin,android,plotting,plot,charting,chart",-1,False,2014.1.457-alpha
Zenasoft,2014-09-10T18:39:09.457Z,HyperStore is a Database Oriented Model integrating many concepts of DDD and CQRS. This implementation uses Reactive Framework for event sourcing.,HyperstoreRX,False,2015-03-16T14:18:03.273-07:00,True,False,,"Hyperstore,DSL,CQRS,DDD,RX",16758,False,0.9.107
Ixian Corp,2014-09-10T15:14:56.427Z,Common library for WebAPI applications based on the IX Framework.,IX.Framework.WebApi,False,1899-12-31T16:00:00-08:00,False,False,,"ix,framework,webapi",-1,False,1.1.2.3
Oystein Bjorke,2014-09-10T22:56:44.42Z,OxyPlot is an open source plotting library for .NET. This package contains the OpenXML (.docx) export extensions.,OxyPlot.OpenXml,True,1900-01-01T00:00:00+00:00,False,False,,"openxml,plotting,plot,charting,chart",117088,False,2014.1.459-alpha
FS,2014-09-10T20:10:59.247Z,Facile framework core web library,Facile.Web,False,2014-09-10T13:10:59.247-07:00,True,False,,"Facile,Facile.Web",487,False,1.0.0
Oystein Bjorke,2014-09-10T22:31:19.29Z,OxyPlot is an open source plotting library for .NET. This package contains the custom control for Silverlight.,OxyPlot.Silverlight,True,1899-12-31T16:00:00-08:00,False,False,,"silverlight,plotting,plot,charting,chart",133853,False,2014.1.458-alpha
Oystein Bjorke,2014-09-11T08:08:27.227Z,OxyPlot is an open source plotting library for .NET. This package contains the custom control for Silverlight.,OxyPlot.Silverlight,False,1899-12-31T16:00:00-08:00,False,False,,"silverlight,plotting,plot,charting,chart",133853,False,2014.1.464
