authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Jason Jarrett,2016-01-10T18:03:28.743Z,492,831,TypeScript Definitions (d.ts) for bluebird. Generated based off the DefinitelyTyped repository [git commit: 6eebd5e90a1cbd6b47b0705ba72dbcd5baf846f3]. http://github.com/DefinitelyTyped,bluebird.TypeScript.DefinitelyTyped,False,2016-12-14T06:32:08.137+00:00,True,False,,"TypeScript,JavaScript",48488,False,1.0.0
JACKY,2016-01-10T12:09:35.797Z,43209,831,金软科技基础开发框架实体验证模型运行时文件,GoldSoft.Basic.Validation,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,4.0.2015.7970
Jason Jarrett,2016-01-10T18:05:18.743Z,759,831,TypeScript Definitions (d.ts) for karma-coverage. Generated based off the DefinitelyTyped repository [git commit: 6eebd5e90a1cbd6b47b0705ba72dbcd5baf846f3]. http://github.com/DefinitelyTyped,karma-coverage.TypeScript.DefinitelyTyped,False,2016-03-22T11:56:59.027-07:00,True,False,,"TypeScript,JavaScript",19524,False,0.5.6
Jason Jarrett,2016-01-10T18:05:42.583Z,526,831,TypeScript Definitions (d.ts) for lodash. Generated based off the DefinitelyTyped repository [git commit: 6eebd5e90a1cbd6b47b0705ba72dbcd5baf846f3]. http://github.com/DefinitelyTyped,lodash.TypeScript.DefinitelyTyped,False,2016-11-10T22:01:53.147+00:00,True,False,,"TypeScript,JavaScript",169894,False,1.4.3
Jason Jarrett,2016-01-10T16:03:22.33Z,492,831,TypeScript Definitions (d.ts) for cordova. Generated based off the DefinitelyTyped repository [git commit: 6eebd5e90a1cbd6b47b0705ba72dbcd5baf846f3]. http://github.com/DefinitelyTyped,cordova.TypeScript.DefinitelyTyped,False,2016-12-13T22:54:11.853-08:00,True,False,,"TypeScript,JavaScript",74400,False,2.5.8
Paket team,2016-01-10T13:03:05.413Z,2,831,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,Paket,False,2018-04-18T10:23:50.3+00:00,True,False,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,"nuget,bundler,F#",834968,False,2.42.1
Branch,2016-01-10T18:32:51.477Z,2,831,"This is the Branch Xamarin SDK for Android, iOS and Forms applications.",Branch-Xamarin-Linking-SDK,False,2018-04-18T14:54:46.587+00:00,True,False,Hosted deep links for your Xamarin-based Android or iOS app by Branch,"Xamarin,Branch,deep,linking,tracking,measurement,iOS,Android,sharing,referral,invite,analytics",35949,False,1.2.0
Atalasoft,2016-01-10T19:01:02.88Z,32,831,Use this library to add the PdfDecoder to Atalasoft’s RegisteredDecoders collection to add support for Adobe’s PDF files.,Atalasoft.dotImage.PdfReader.x64,True,2018-03-19T23:26:49.147+00:00,True,False,Atalasoft's PDF Decoder library.,"Atalasoft,imaging,image,pdf,reading,reader,decoder,decode",3977,False,10.6.1.3-alpha
Jason Jarrett,2016-01-10T16:02:22.293Z,492,831,TypeScript Definitions (d.ts) for aws-sdk. Generated based off the DefinitelyTyped repository [git commit: 6eebd5e90a1cbd6b47b0705ba72dbcd5baf846f3]. http://github.com/DefinitelyTyped,aws-sdk.TypeScript.DefinitelyTyped,False,2016-12-13T22:23:31.667-08:00,True,False,,"TypeScript,JavaScript",32202,False,0.4.8
Jason Jarrett,2016-01-10T14:03:21.93Z,759,831,TypeScript Definitions (d.ts) for extend. Generated based off the DefinitelyTyped repository [git commit: 6eebd5e90a1cbd6b47b0705ba72dbcd5baf846f3]. http://github.com/DefinitelyTyped,extend.TypeScript.DefinitelyTyped,False,2016-03-22T11:11:13.99-07:00,True,False,,"TypeScript,JavaScript",19563,False,0.1.3
Licshee,2016-01-10T15:04:13.757Z,790,831,A thread-safe IDisposable implementation which is easy to use.,Disposable,False,2016-02-20T04:40:48.75-08:00,True,False,,,738,False,0.0.0
Dumont Cedric,2016-01-10T18:29:14.017Z,826,831,Effort Extensions and Helpers for all Cextensions projects in .net,CExtensions.Effort,False,2016-01-15T03:49:28.48-08:00,True,False,Effort Extensions and Helpers for all Cextensions projects in .net,".NET,Extensions",2644,False,1.1.2
mabakay,2016-01-10T18:57:50.723Z,818,831,nFileCache is a implementation of the .NET System.Runtime.Caching.ObjectCache that uses the filesystem as the target location.,nFileCache,True,2016-01-23T09:58:51.737-08:00,False,False,Implementation of the .NET System.Runtime.Caching.ObjectCache that uses the filesystem.,"cache,objectcache,image,System.Runtime.Caching.ObjectCache",310,False,0.9.0-beta
"Eduardo Campañó,Juan Pedro Elizalde,Brian Jenkins",2013-04-04T16:16:02.123Z,43209,1842,ASP.NET MVC integration for Pulsus logging library,Pulsus.Mvc,False,1899-12-31T16:00:00-08:00,False,False,,"log,logging,trace,tracing,error,exception,pulsus",-1,False,1.6.9
"Eduardo Campañó,Juan Pedro Elizalde",2012-11-28T21:48:59.177Z,43209,1969,The server component to receive pulsus events,Pulsus.Server,False,1899-12-31T16:00:00-08:00,False,False,,"log,logging,trace,tracing,error,exception,pulsus",-1,False,0.1.0
Sos,2016-01-10T17:26:46.35Z,43209,831,Sos.Cartoes.Persistence,Sos.Cartoes.Persistence,False,1899-12-31T16:00:00-08:00,False,False,,,398,False,1.0.0.1
Jason Jarrett,2016-01-10T12:04:50.04Z,759,831,TypeScript Definitions (d.ts) for minimist. Generated based off the DefinitelyTyped repository [git commit: 6eebd5e90a1cbd6b47b0705ba72dbcd5baf846f3]. http://github.com/DefinitelyTyped,minimist.TypeScript.DefinitelyTyped,False,2016-03-22T12:12:06.557-07:00,True,False,,"TypeScript,JavaScript",24520,False,0.8.7
Jason Jarrett,2016-01-10T20:06:46.38Z,505,831,TypeScript Definitions (d.ts) for underscore. Generated based off the DefinitelyTyped repository [git commit: 6eebd5e90a1cbd6b47b0705ba72dbcd5baf846f3]. http://github.com/DefinitelyTyped,underscore.TypeScript.DefinitelyTyped,False,2016-11-30T16:02:01.663-08:00,True,False,,"TypeScript,JavaScript",243785,False,0.7.6
Jason Jarrett,2016-01-10T18:05:36.477Z,578,831,TypeScript Definitions (d.ts) for leaflet.fullscreen. Generated based off the DefinitelyTyped repository [git commit: 6eebd5e90a1cbd6b47b0705ba72dbcd5baf846f3]. http://github.com/DefinitelyTyped,leaflet.fullscreen.TypeScript.DefinitelyTyped,False,2016-09-19T01:04:09.8-07:00,True,False,,"TypeScript,JavaScript",14252,False,0.3.1
Jason Jarrett,2016-01-10T20:05:01.537Z,759,831,TypeScript Definitions (d.ts) for minimist. Generated based off the DefinitelyTyped repository [git commit: 6eebd5e90a1cbd6b47b0705ba72dbcd5baf846f3]. http://github.com/DefinitelyTyped,minimist.TypeScript.DefinitelyTyped,False,2016-03-22T12:12:06.557-07:00,True,False,,"TypeScript,JavaScript",24520,False,0.9.1
