authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
johtaylo,2015-05-14T16:08:27.957Z,ResolverTestA,ResolverTestA,False,1899-12-31T16:00:00-08:00,False,False,,,688,False,1.0.0
Charles Solar,2015-05-14T23:05:22.47Z,"A framework to help developers integrate the excelent NServicebus and GetEventStore libraries together and provide basic DDD classes.
      This package contains the GetEventStore specific implementation for the domain project",Aggregates.NET.GetEventStore,False,1900-01-01T00:00:00+00:00,False,False,,"CQRS,NServicebus,GetEventStore,eventstore,event,store,aggregate,ddd,repository,unit,of,work,uow",-1,False,0.1.0.34
Thinkpower,2015-05-15T03:31:15.117Z,Thinkpower.BindingIOS.AMap_Map,Thinkpower.BindingIOS.AMap_Map,True,2015-05-14T23:40:12.41-07:00,True,False,,"Xamarin,Binding,iOS,AMap",1006,False,2.5.0.2-pre
Mozu.com,2015-05-14T16:18:12.65Z,Mozu.Api.WebToolKit,Mozu.Api.WebToolKit,False,2017-10-16T20:10:38.547+00:00,True,False,,"""Mozu""",6234,False,0.0.0
Stephen Balkum,2015-05-14T19:04:06.897Z,"Core defines IReadModel, IReadModelRepository, and IWriteableReadModelRepository.",HighIronRanch.Core,False,2017-08-03T19:10:23.277+00:00,False,False,HighIronRanch.Core defines a few read model interfaces used in other projects.,,3878,False,1.0.3
Exclr8 Business Automation,2015-05-14T12:48:29.553Z,The modules required to build CloudCore-based web modules.,CloudCore.Web,False,2018-04-10T10:18:11.247+00:00,True,False,,,72352,False,2015.5.14.1441
arthur,2015-05-15T02:29:02.627Z,My package description.,BBTeam.func,False,2015-06-19T09:19:04.857-07:00,True,False,,,1785,False,1.0.3
Mathias Lykkegaard Lorenzen,2015-05-14T22:12:51.65Z,"A simple JSON serializer which works with Xamarin on all platforms (Windows Phone, iOS and Android).",PortableJson.Xamarin,False,2015-05-14T15:12:51.65-07:00,True,False,,,814,False,1.0.16
CubeCoders Limited,2015-05-14T18:16:33.037Z,An event-driven library for building line-art user interfaces in C#/.Net command-line applications.,CLRCLI,False,2015-05-14T11:16:33.037-07:00,True,False,,"CommandLine,CLI,TUI,GUI,Text,LineArt,Dialog",1353,False,1.0.0.5
James Freiwirth,2015-05-14T15:26:41.607Z,Various javascript bindings for websharper,PerfectShuffle.WebsharperExtensions.JavascriptBindings,False,2017-01-20T15:33:10.73-08:00,True,False,Websharper javascript bindings,websharper,1786,False,0.1.1
Qsys Sverige AB,2015-05-14T17:56:33.35Z,QuickPick One Database assembly server component,QuickPickOneCLR,False,2018-02-19T10:36:42.787+00:00,True,False,,"Apollo,Apollo13,Quickpick,Qsys",87785,False,1.0.15040.35
ForerunnerSW,2015-05-07T18:57:04.377Z,With the Getting Started V4 sample you can see exactly how easy it is to browse and view your reports using the Report Explorer widget from the Forerunner SDK package. Just create an empty web project and install.,Forerunner_GettingStartedV4,False,1900-01-01T00:00:00+00:00,False,False,This package allows you to create the Getting Started V4 sample. This sample adds a page that contains the Report Explorer Widget on top of the ForerunnerSDK package.,"SSRS,SQL,Report,Forerunner,MVC,REST,Mobile,Sample,Mobilizer,Example,jQuery,Widget",-1,False,4.0.306
Penshurst Inc.,2015-05-14T20:10:58.907Z,Markout Input Parser,Markout.Input,False,2016-10-31T10:54:23.15-07:00,True,False,,"markup,WPF,TextBox,Inlines",1638,False,1.1.1
Luo,2015-05-14T03:25:34.74Z,My package description.,Lion.Core,False,2015-10-27T02:29:18.893-07:00,False,False,,,4347,False,4.1.2
Stanislav S. Yarmonov,2015-05-14T16:19:59.527Z,Common routines for Pandora.NET project.,Pandora.Core,True,2015-05-17T03:18:52.34-07:00,True,False,,,6033,False,0.0.39-alpha
Maksim Volkau,2015-05-14T13:22:39.973Z,"Implementation of CommonServiceLocator for DryIoc container, see rationale at https://commonservicelocator.codeplex.com/",DryIoc.CommonServiceLocator.dll,True,2016-10-20T05:59:26.74-07:00,True,False,,"Service-Locator,CommonServiceLocator,IoC,Container,Inversion-of-Control,DI,Dependency-Injection,DRY,Service-Provider,Factory",48095,False,2.0.0-rc1build271
Asif Khan,2015-05-15T02:14:39.69Z,Math Helper,Math.Helper,False,2015-05-14T22:12:05.183-07:00,True,False,,"Math,Add,Sub",803,False,1.0.0
OrchestraDevs,2015-05-14T15:02:12.64Z,This library provides a custom NuGet explorer manager.,Orc.NuGetExplorer,True,2018-04-16T14:56:48.99+00:00,True,False,,"orc,nuget,explorer,catel",11581,True,1.0.0-unstable0285
Adam Eslinger,2015-04-28T21:09:34.95Z,Parses SQL files to create a meta-object hierarchy with which you can generate C# code such as stored procedure wrappers or Entity Framework entities. Includes templates. Go to https://github.com/aeslinger0/sqlsharpener for more info!,SqlSharpener,False,2015-05-26T11:41:41.827-07:00,False,False,,"dac,ScriptDom,SSDT,C#,CodeGen,T4",2613,False,1.0.8
Stephen Balkum,2015-05-14T20:17:21.81Z,"Core defines IReadModel, IReadModelRepository, and IWriteableReadModelRepository.",HighIronRanch.Core,False,2017-08-03T19:10:23.277+00:00,False,False,HighIronRanch.Core defines a few read model interfaces used in other projects.,,3878,False,1.0.5
OrchestraDevs,2015-05-14T13:01:32.643Z,This library allows the user to create resources on a local computer and forward these to the help desk for analysis.,Orc.SupportPackage,True,2018-04-16T11:52:05.773+00:00,True,False,,"orc,support,package",4431,True,1.0.0-unstable0037
Stephen Balkum,2015-05-14T19:16:43.72Z,"Core defines IReadModel, IReadModelRepository, and IWriteableReadModelRepository.",HighIronRanch.Core,False,2017-08-03T19:10:23.277+00:00,False,False,HighIronRanch.Core defines a few read model interfaces used in other projects.,,3878,False,1.0.4
Orthogonal Programming,2015-04-26T01:56:50.01Z,A Framework 4.5 library that abstracts cloud files processing using Azure Blobs as the backing storage.,Orthogonal.Nimbus.Processor.AzureBlobs,False,1900-01-01T00:00:00+00:00,False,False,A library to encapsulate and abstract Azure Blob processing.,orthogonal,-1,False,1.0.0
Geeks ltd,2015-05-14T16:50:46.517Z,M# framework Mvc components.,MSharp.Framework.Mvc,False,2018-04-09T08:54:59.61+00:00,True,False,,,84243,False,2.1.0.123
Dotstore,2015-05-14T14:45:32.277Z,SDK da API Dotstore,SDKDotstore,False,1900-01-01T00:00:00+00:00,False,False,,,27145,False,0.0.1.95
Hibernating Rhinos,2015-05-15T03:07:11.44Z,"The Authorization Bundle extend RavenDB and add document level permissions. The Auth Bundle allows to define permissions for a specific user, a group or using arbitrary tagging. The system is design to be high performance, scalable and flexible.",RavenDB.Bundles.Authorization,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,bundles,authorization",200261,True,3.0.3682-Unstable
Naked Objects Group Ltd,2014-08-01T08:40:12.503Z,"This is the package used to upgrade an existing NakedObjects.Mvc project. It updates the assemblies, and adds a .zip of other files that might need to be merged with your own changes. (If you are starting from scratch, install NakedObjects.Mvc-FreshInstall)",NakedObjects.Mvc-Assemblies,False,1899-12-31T16:00:00-08:00,False,False,,"naked,objects,mvc",-1,False,5.8.0
tobiasschulz,2015-05-14T22:55:48.807Z,A reusable Google Calendar synchronisation implementation for .NET applications,Core.Calendar.Google,False,2015-06-28T12:09:05.617-07:00,True,False,,"Utilities,Common,Core,Calendar,Google",28686,False,0.1.73
johtaylo,2015-05-14T18:15:27.24Z,ResolverTestH,ResolverTestH,False,2015-05-14T11:16:21.023-07:00,True,False,,,449,False,1.0.0
