authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
,,-1,-1,,Huitester071,,,,True,,,,,1.23.0
,,-1,-1,,Huitester076,,,,True,,,,,1.24.0
,,-1,-1,,Huitester072,,,,True,,,,,1.24.0
Halil İbrahim Kalkan,2016-02-23T08:50:37.057Z,39,787,ASP.NET Boilerplate - Module Zero - LDAP (Active Directory) Integration.,Abp.Zero.Ldap,False,2018-03-12T13:53:56.02+00:00,True,False,,"asp.net,boilerplate,mvc,application,web,framework,domain,driven,design,dependency,injection,ldap,active,directory",99312,False,0.8.2
Hibernating Rhinos,2016-02-23T05:13:17.5Z,43209,787,"Use this package if you want to run RavenDB as a standalone application. This package is not intented to be used in Visual Studio. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Server,True,1900-01-01T00:00:00+00:00,False,False,This package contains the Raven.Server.exe database binaries.,"nosql,ravendb,raven,document,database",272653,True,3.5.35050-Unstable
Hibernating Rhinos,2016-02-23T05:09:15.71Z,43209,787,The cascade delete bundle allows for a specified set of documents and attachments to be deleted when the document that owns it is deleted. Typical usage scenarios include deleting an attachment that is referenced by a document or removing a set of child documents referenced by a parent document.,RavenDB.Bundles.CascadeDelete,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,bundles",199442,True,3.5.35050-Unstable
通付盾,2016-02-22T09:38:20.24Z,787,788,Hue的server sdk,com.egis.hue.sdk,False,2016-02-22T19:15:17.223-08:00,False,False,,"egis,Hue,HueWebSdk",592,False,1.0.0
Jason Jarrett,2016-02-23T08:02:42.77Z,759,787,TypeScript Definitions (d.ts) for giraffe. Generated based off the DefinitelyTyped repository [git commit: dade4414712ce84e3c63393f1aae407e9e7e6af7]. http://github.com/DefinitelyTyped,giraffe.TypeScript.DefinitelyTyped,False,2016-03-22T11:19:58.84-07:00,True,False,,"TypeScript,JavaScript",8261,False,0.2.1
Chillisoft,2016-02-23T04:02:32.09Z,365,787,Habanero.Testability,Habanero.Testability,True,2017-04-19T21:02:28.027-07:00,True,False,,,160014,False,3.9.683-prerelease
Biswajit,2016-02-23T07:59:01.703Z,43209,787,Mobile Shared Resources,GANPC.Mobile.SharedResources,False,1900-01-01T00:00:00+00:00,False,False,,"Tag1,Tag2",-1,False,1.0.0
Hibernating Rhinos,2016-02-23T05:10:31.18Z,43209,787,RavenDB 'Unique Constraints' bundle client. Allow the user to implement unique constraints in the objects (useful for properties like email or social security number).,RavenDB.Client.UniqueConstraints,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,client,bundles",242613,True,3.5.35050-Unstable
cdmdotnet Limited,2016-02-23T09:29:50.23Z,22,787,Components for implementing the I.O.C. via Ninject for the Greg Youngs EventStore Cqrs package,Cqrs.Ninject.EventStore,False,2018-03-29T02:27:26.593+00:00,True,False,,,51461,False,1.601.790
NengLong Developers' Group,2016-02-23T07:40:34.07Z,29,787,Helpers and Data Models for NengLong Unified Authentication Middleware,NengLong.CMP.SSO,False,2018-03-22T00:55:31.43+00:00,True,False,,,2709,False,1.0.10
,,-1,-1,,Huitester066,,,,True,,,,,1.30.0
Caelan,2014-08-08T10:40:59.857Z,595,1351,Common framework for DAL and BIZ packages,Caelan.Frameworks.Common,True,2016-09-02T05:46:10.773-07:00,False,False,,"caelan,frameworks,builder,common,automapperextender,passwordhelper",29563,False,2.2.0-l
Caelan,2014-10-20T18:45:59.15Z,595,1278,Common framework for DAL and BIZ packages,Caelan.Frameworks.Common,True,2016-09-02T05:46:10.773-07:00,False,False,,"caelan,frameworks,builder,common,automapperextender,passwordhelper",29563,False,2.2.0-w
Caelan,2014-08-05T09:15:48.96Z,595,1354,Common framework for DAL and BIZ packages,Caelan.Frameworks.Common,True,2016-09-02T05:46:10.773-07:00,False,False,,"caelan,frameworks,builder,common,automapperextender,passwordhelper",29563,False,2.2.0-e
