authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Evgeny Komarevtsev,2014-10-15T12:21:06.153Z,Idecom message bus - low friction service bus with pluggable everything,Idecom.Bus,False,2015-03-14T07:31:43.513-07:00,True,False,,,4695,False,1.0.7
"Brock Allen,Dominick Baier",2014-10-14T17:45:58.397Z,OpenID Connect and OAuth2 Security Token Service and Authorization Server.,Thinktecture.IdentityServer.v3,True,1899-12-31T16:00:00-08:00,False,False,,"Thinktecture,IdentityServer,OpenIDConnect,OAuth2,OWIN",-1,False,1.0.0-beta2-1
Simple Injector Contributors,2014-10-14T19:14:59.377Z,Quick Start for Simple Injector ASP.NET Web API integration for IIS-hosted applications. This package adds the needed dependencies and code examples to get started quickly with Simple Injector in an Web API application.,SimpleInjector.Integration.WebApi.WebHost.QuickStart,False,2018-04-15T09:25:23.867+00:00,True,False,Quick Start for Simple Injector ASP.NET Web API integration for IIS-hosted applications.,"quick,start,simpleinjector,Web,API,webapi,web-api,architecture,dependency-injection,DI,easy,easy-to-use,Inversion-of-Control,IOC,DependencyResolver",100578,False,2.6.0
FrankSorro,2014-10-14T23:35:22.35Z,ASP.NET Interface Library for SQL Server and MySQL,xRT,False,2016-02-12T14:45:47.71-08:00,True,False,,,69115,False,1.0.5401.1060
Litipk,2014-10-15T10:17:40.82Z,A .Net library to handle color spaces (and light spectrums!),ColorSharp,False,2015-02-26T09:02:05.637-08:00,True,False,,"Color,Light",7669,False,0.1.5401.20293
Jonathan Holland,2014-10-15T15:14:11.143Z,Use if you are testing your Wave Service Bus services with NUnit.,Wave.Testing.NUnit,False,2017-04-11T16:54:42.063-07:00,True,False,,,4369,False,1.9.15
CapableObjects,2014-10-15T05:52:44.343Z,Descr,EcoWindowsForms,False,2018-04-17T02:38:46.44+00:00,True,False,,"ModelDrivenDevelopment,ECO,CapableObjects",140692,False,7.0.0.7507
Jozef Izso,2014-10-14T21:46:57.587Z,SystemMock libraries allows you to easily mock Windows system resources like Registry in unit tests in .NET projects.,SystemMock,False,2015-01-08T07:13:49.4-08:00,True,False,,"SystemMock,SystemWrapper,mocks,unit,tests,registry",2241,False,0.4.0
The AngularJS Team,2014-10-14T19:57:46.053Z,See the AngularJS.* packages for other Angular modules,AngularJS.Animate,False,2018-01-31T07:58:05.12+00:00,True,False,"AngularJS. HTML enhanced for web apps!

AngularJS.Animate contains the Angular Animate module. 

DISCLAIMER: This package is maintained by Scott Hanselman and John Papa, but neither of us work on Angular JS. This is simply a repackaging for use by NuGet Users","angular,angularjs",848057,False,1.2.26
Laurent Bugnion (GalaSoft),2014-10-14T18:39:13.74Z,"Test only, ignore",MyTestPackage0610,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,5.0.1
