authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
philipxyc,2017-09-14T11:23:54.75Z,218,218,MathML to C# expression Converter,PhilipXYC.MathMLToCSharp,False,2017-09-14T11:23:54.75+00:00,True,False,,"Math,MathML,Conversion,Caculate",100,False,1.0.0
"Koustubh Moharir,Chetan Lalwani,Swanand Nirgudkar",2017-09-14T11:24:32.923Z,191,218,EPPlus fork for SheetKraft,EPPlusSK,False,2017-10-11T10:46:38.78+00:00,True,False,,Excel,1050,False,1.0.8
philipxyc,2017-09-14T11:23:54.75Z,218,218,MathML to C# expression Converter,PhilipXYC.MathMLToCSharp,False,2017-09-14T11:23:54.75+00:00,True,False,,"Math,MathML,Conversion,Caculate",100,False,1.0.0
Timm Bremus,2017-09-14T11:23:21.517Z,56,218,A free Tag Helper Library for Bootstrap (Version 4.0.0) - the world's most popular mobile-first and responsive front-end framework.,BSolutions.Bocons,False,2018-02-23T14:14:28.81+00:00,True,False,A free Tag Helper Library for Bootstrap (Version 4.0.0) - the world's most popular mobile-first and responsive front-end framework.,"aspnetcore,aspnetcoremvc,taghelper,taghelpers,tag,helpers,bootstrap,brecons,bocons",617,False,2.0.0
Alan Savage,2017-09-14T11:20:37.727Z,198,218,Library for securely hashing passwords using RFC2898 & tokens for safe storage.,Credentials,False,2017-10-04T07:32:42.703+00:00,True,False,,"Credentials,Salt,Hash,Password,Token,Reset",1443,False,1.2.0
Momentum,2017-09-14T11:20:53.51Z,4,218,Client for Momentum PM Portal-API,Momentum.Pm.PortalApi,True,2018-04-16T03:00:50.57+00:00,True,False,,"Momentum,PM,Fastighetssystem",687587,False,5.11.5638-beta
NetTopologySuite - Team,2017-09-14T11:20:40.917Z,128,218,"“GeoAPI.NET project provides a common framework based on OGC/ISO standards to improve interoperability among .NET GIS projects.

This package dependences on GeoAPI.1.7.4. Refer http://www.nuget.org/packages/GeoAPI/ for detail.""

** This is a repackage of the third party NTS project for use with ThinkGeo's Map Suite product line.  **
** You should not need to reference this package directly, it will be a dependency of other Map Suite packages. **

  The purpose of the repackage is to enable ThinkGeo to control release and debug versions known to be compatible with various Map Suite products and to provide ongoing backward compatibility independent from the original author.  You can find more information at the link below.

Why we repackage:  http://wiki.thinkgeo.com/wiki/repackagednugetpackages

Supported Platforms: Windows, Linux, MacOS, iOS, Android

Source Website: https://sourceforge.net/",MapSuiteDependency-GeoAPI,False,2017-12-13T06:56:33.08+00:00,True,False,,"OGC,SFS,NTS,GIS,Spatial,ThinkGeo,MapSuite,Map,Suite,.NET",5829,False,10.1.1
NetTopologySuite - Team,2017-09-14T11:20:42.493Z,128,218,"“The NTS Topology Suite is an API for modelling and manipulating 2-dimensional linear geometry. It provides numerous geometric predicates and functions. NTS conforms to the Simple Features Specification.

This package contains Wintellect's PowerCollections and references GeoAPI.

This package dependences on NetTopologySuite.1.14.0. Refer http://www.nuget.org/packages/NetTopologySuite/ for detail.""

** This is a repackage of the third party NTS project for use with ThinkGeo's Map Suite product line.  **
** You should not need to reference this package directly, it will be a dependency of other Map Suite packages. **

  The purpose of the repackage is to enable ThinkGeo to control release and debug versions known to be compatible with various Map Suite products and to provide ongoing backward compatibility independent from the original author.  You can find more information at the link below.

Why we repackage:  http://wiki.thinkgeo.com/wiki/repackagednugetpackages

Supported Platforms: Windows, Linux, MacOS, iOS, Android

Source Website: https://sourceforge.net/",MapSuiteDependency-NetTopologySuite,False,2017-12-13T06:56:45.94+00:00,True,False,NTS Topology Suite is a direct-port of all the functionalities offered by JTS Topology Suite,"NTS,Topology,OGC,SFS,Spatial,GIS,ThinkGeo,MapSuite,Map,Suite,.NET",6239,False,10.1.1
ZooqBooq.Api.Clients,2017-09-14T11:19:48.04Z,7,218,Package Description,ZooqBooq.Api.Clients,False,2018-04-13T15:30:52.407+00:00,True,False,,,4354,False,1.0.127
Momentum,2017-09-14T11:20:36.337Z,4,218,Client for Momentum PM API,Momentum.Pm.Api,True,2018-04-16T03:00:31.727+00:00,True,False,,"Momentum,PM,Fastighetssystem",593830,False,5.11.5638-beta
