authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Gary Kenneally (@SecretDeveloper),2015-08-21T15:48:33.5Z,A command line parsing library,CliParse,False,2017-10-31T19:16:41.297+00:00,True,False,,"CommandLine,Parse",5148,False,0.1.10
Eduserv,2015-08-21T15:06:48.937Z,Library to add dependency injection into your Sitecore MVC controllers with your favorite IoC container. Currently only Castle Windsor.,Sitecore.DependencyInjection,False,2015-08-28T16:17:56.27-07:00,True,False,,,1151,False,1.0.1
James Craig,2015-08-21T04:48:27.95Z,This adds LESS support to the Iron Man Framework.,Ironman.Core.Assets.Less,False,2016-08-22T09:51:02.54-07:00,True,False,This adds LESS support to the Iron Man Framework.,less,21591,False,1.0.289
Gary Kenneally (@SecretDeveloper),2015-08-21T15:29:57.593Z,A command line parsing library,CliParse,False,2017-10-31T19:16:41.297+00:00,True,False,,"CommandLine,Parse",5148,False,0.1.9
acraven,2015-08-21T10:57:38.693Z,Utilities to support testing of Atlas.Persistence,Atlas.Persistence.Testing,False,2015-08-21T09:42:38.497-07:00,True,False,,Persistence,3242,False,0.0.56
Jason Jarrett,2015-08-21T14:04:09.66Z,TypeScript Definitions (d.ts) for easy-xapi-utils. Generated based off the DefinitelyTyped repository [git commit: 931f5e54f5a56ac584b402dd2662bd41ce39acf1]. http://github.com/DefinitelyTyped,easy-xapi-utils.TypeScript.DefinitelyTyped,False,2016-03-22T11:05:14.933-07:00,True,False,,"TypeScript,JavaScript",8054,False,0.0.1
Dieter Lunn,2015-08-21T15:58:36.853Z,XMPP protocol library,UbietyXMPP,False,2017-04-18T15:38:27.01+00:00,True,False,,,3759,False,0.7.36
cdmdotnet Limited,2015-08-21T10:36:12.203Z,Components for implementing I.O.C. requirements via Ninject for in-process the command bus.,Cqrs.Ninject.InProcess.CommandBus,False,2018-03-29T02:27:40.94+00:00,True,False,,,37055,False,1.500.610.484
Jonathan Richards,2015-08-20T16:05:35.077Z,"Once installed creates a new property type called 'Angular Google Maps'. To use, create a new datatype based off 'Angular Google Maps', set initial values and your good to use in any doctype you wish",AngularGoogleMaps,True,2016-08-23T02:49:15.58-07:00,True,False,"Once installed creates a new property type called 'Angular Google Maps'. To use, create a new datatype based off 'Angular Google Maps', set initial values and your good to use in any doctype you wish","Umbraco,Angular,Google,Maps",18847,False,1.0.7-alpha-000012
Microsoft,2015-08-21T18:53:37.507Z,"Use this for Microsoft Azure Service Bus Queues, Topics, EventHub and Relay backend operations. 
		
It adds Microsoft.ServiceBus.dll along with related configuration files to your project. This library allows AMQP 1.0 to be used as one of the protocols for communication with Microsoft Azure Service Bus. Notification Hubs support sending push notifications to Windows, Windows Phone, iOS and Android. 
		
For more information on Messaging features, please visit: http://azure.microsoft.com/en-us/documentation/services/service-bus/
For more information on Notification Hub, please visit: http://azure.microsoft.com/en-us/documentation/articles/notification-hubs-overview/
For more information on Event Hub features, please visit: http://go.microsoft.com/fwlink/?LinkID=403957
		
Please note that this package requires .Net Framework 4.5 Full Profile.",WindowsAzure.ServiceBus,False,2018-01-24T22:39:41.77+00:00,True,False,"Client library for Microsoft Azure Service Bus Queues, Topics, EventHub and Relay backend operations.","ServiceBus,Microsoft,Azure,AppFabric,Messaging,PubSub,Publish,Subscribe,Queue,Topic,Relay,Service,Bus,AMQP,OASIS,windowsazureofficial,EventHub,Event",9755259,True,3.0.0
