authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
SparkSoft Inc.,2013-05-17T10:50:06.22Z,SparkSoft Inc. package for data access,SparkSoft.Data,False,2015-07-22T03:51:30.597-07:00,True,False,,,3052,False,1.0.7
SharpCrafters s.r.o.,2013-05-17T09:54:22.06Z,An official PostSharp Patterns. Provides an advanced and tested implementation of INotifyPropertyChanged.,PostSharp.Patterns.Model,False,2018-03-29T18:42:20.003+00:00,True,False,,"postsharp,sharcrafters,aop,aspect,Patterns,INotifyPropertyChanged,notifypropertychanged,inpc",179852,True,3.0.26
Adrian Rojek,2013-05-18T06:40:51.777Z,Guard is a simple class which helps you validate arguments in methods and constructors.,Cerberus,False,1899-12-31T16:00:00-08:00,False,False,,"Cerberus,Guard,argument,not,null",1567,False,1.0.0.1
"Nathan Palmer,Aaron Hansen",2013-05-17T20:58:01.047Z,HotGlue.Compiler.CoffeeScript,HotGlue.Compiler.CoffeeScript,False,2013-10-29T08:41:28.187-07:00,True,False,,,3421,False,0.5.37
Qsys Sverige AB,2013-05-18T23:14:47.527Z,Base development plattform,Apollo13,False,2017-12-10T15:33:23.413+00:00,True,False,,,12766,False,1.0.1
"Nathan Palmer,Aaron Hansen",2013-05-17T21:14:49.193Z,HotGlue.Reference.LABjs,HotGlue.Reference.LABjs,False,2013-10-29T08:41:41.903-07:00,True,False,,,3433,False,0.5.38
Simon Cropp,2013-05-17T05:23:37.227Z,Converts types to Immutable.,Immutable.Fody,False,2018-04-01T08:42:39.193+00:00,True,False,,"Immutable,ILWeaving,Fody,Cecil",6143,False,0.2.2
wjmoody03,2013-05-17T22:14:06.387Z,A jquery plugin that uses easing functions and balls to create an animated loading graphic,EasedLoading,False,2013-05-20T13:43:08.527-07:00,True,False,,"jquery,plugin,easing,ajax,loading,loader,balls",1992,False,1.0.4
"XAct Software Solutions,Inc.",2013-05-18T11:34:11.207Z,"An XActLib Assembly: library for working with Zip Packages (Compression + Structure). A poor man's Zip Solution, that requires no external assemblies beyond .NET. See DotNetZip for better functionality.",XAct.IO.Compression.ZipPackage,False,2017-02-08T17:57:22.977-08:00,True,False,,"XAct,XActLib",90397,False,0.0.1230.811
Media Browser Team,2013-05-18T13:27:33.95Z,ApiClient allows .NET clients to easily access the Media Browser 3 web API,MediaBrowser.ApiClient,True,2017-09-20T19:19:53.913+00:00,True,False,,,117073,False,3.0.0.106-beta
"Nathan Palmer,Aaron Hansen",2013-05-17T21:35:38.687Z,HotGlue.Generator.MVCRoutes,HotGlue.Generator.MVCRoutes,False,2013-10-29T08:41:37.853-07:00,True,False,,,3348,False,0.5.40
"Nathan Palmer,Aaron Hansen",2013-05-17T21:35:37.28Z,HotGlue.Core,HotGlue.Core,False,2013-10-29T08:41:35.743-07:00,True,False,,,4997,False,0.5.40
Exceptionless,2013-05-16T22:52:23.663Z,Exceptionless is a cloud based error reporting service that sends your exceptions to http://exceptionless.com and provides aggregated views and analytics.,Exceptionless.Wpf,True,2018-02-15T14:22:28.13+00:00,True,False,,"Error,Report,Reporting,Exception,Logging,Log,ELMAH",124899,True,0.9.0.1094-pre
Euroling AB,2013-05-17T10:35:02.1Z,SiteSeeker integration module for Web applications,SiteSeeker.Core,False,1899-12-31T16:00:00-08:00,False,False,,"SiteSeeker,Core,Search,module",41776,False,4.2.78.1
Anh-Dung Phan,2013-05-19T07:35:56.013Z,This library aims at formatting F# source files based on a given configuration. Fantomas will ensure correct indentation and consistent spacing between elements in the source files.,Fantomas,False,2017-04-22T14:06:01.833-07:00,True,False,Source code formatting tool for F#.,"F#,fsharp,formatting,beautifier,indentation,indenter",39266,False,0.9.4
Adrian Rojek,2013-05-18T10:30:41.437Z,Guard is a simple class which helps you validate arguments.,Cerberus,False,1899-12-31T16:00:00-08:00,False,False,,"Cerberus,Guard,argument,not,null",1567,False,1.0.4886.20685
Jorge David Castro Moncada,2013-05-16T20:24:58.977Z,Reuse is a toolkit that makes easier for you to implement specific MVVM and cross-platform patterns that you reuse oftenly across Windows Phone and Windows Store apps. Built over the building blocks of MVVM Light and leveraging as much as possible Portable Class Libraries,Reuse,False,2015-03-09T11:18:02.947-07:00,True,False,The toolkit to empower your MVVM and cross-platform patterns,"mvvm,pcl,reuse,design,patterns",20371,False,1.0.2
Mike O'Brien,2013-05-16T23:45:27.19Z,Xml and json de/serialization for .NET,Bender,False,2017-08-09T18:46:35.333+00:00,True,False,Xml and json de/serialization for .NET,"xml,json,serialization,deserialization,deserializer,serializer",70306,False,2.0.3
"Nathan Palmer,Aaron Hansen",2013-05-17T20:58:12.283Z,HotGlue.Nancy,HotGlue.Nancy,False,2013-10-29T08:41:39.247-07:00,True,False,,,3403,False,0.5.37
"Nathan Palmer,Aaron Hansen",2013-05-17T20:58:03.663Z,HotGlue.Compressor.Uglify,HotGlue.Compressor.Uglify,False,2013-10-29T08:41:33.307-07:00,True,False,,,3478,False,0.5.37
Lee Kelleher,2013-05-17T17:52:03.923Z,ZipDiff is a class-library utility for comparing the contents of 2 different zip files.,ZipDiff.Core,True,2015-12-01T05:21:24.93-08:00,True,False,ZipDiff is a utility for comparing the contents of 2 different zip files.,"zipdiff,zip,diff,utility",1721,False,0.3.0-beta
