authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
freeMartin,2017-03-02T17:56:52.617Z,193,414,Some useful extensions for System.Security.SecureString.,fm.Extensions.SecureString,False,2017-10-09T11:09:48.527+00:00,True,False,Some useful extensions for System.Security.SecureString.,"Extensions,SecureString",538,False,1.0.0
Eli Ekstein,2017-03-02T17:56:37.367Z,255,414,My sweet collection of extensions for day to day developement,SweetHelpers,False,2017-08-08T21:50:43.76+00:00,True,False,,,680,False,0.0.1
freeMartin,2017-03-02T17:56:03.547Z,193,414,"Some useful extensions for System.Security.NetworkCredential.

Commonly Used Types:
NetworkCredentialExtensions
NetworkCredentialHelper",fm.Extensions.NetworkCredential,False,2017-10-09T11:38:31.787+00:00,True,False,Some useful extensions for System.Security.NetworkCredential.,,501,False,1.0.0
freeMartin,2017-03-02T17:55:41.247Z,43209,414,"Provides support for xUnit.net test logging through Microsoft.Extensions.Logging.Testing (fm.Extensions.Logging.Testing).

Commonly Used Types:
TestOutputSink",fm.Extensions.Logging.Testing.xUnit,False,1900-01-01T00:00:00+00:00,False,False,Provides support for xUnit.net test logging through Microsoft.Extensions.Logging.Testing (fm.Extensions.Logging.Testing).,,-1,False,1.0.0
freeMartin,2017-03-02T17:56:25.847Z,193,414,"A WPF version of Microsoft.Extensions.PlatformAbstractions describing the environment.

Commonly Used Types:
ApplicationEnvironment",fm.Extensions.PlatformAbstractions.Wpf,False,2017-10-09T11:09:23.35+00:00,True,False,A WPF version of Microsoft.Extensions.PlatformAbstractions describing the environment.,"WPF,Extensions",428,False,1.0.0
iamcarbon,2017-03-02T17:56:46.023Z,3,414,Payment & accounting primitives.,Carbon.Commerce,False,2018-04-17T02:45:43.44+00:00,True,False,,"carbon,currency",4552,False,0.10.0
Josh Chandler,2017-03-02T17:53:42.847Z,414,414,"    This is a .NET Core Middleware that replicates how the HapiJS server plugin good-console produces per-request logs (https://github.com/hapijs/good-console). This is not very comprehensive right now. It is meant to help curtail the extremely verbose logging that ILoggerFactory's default implementations produce.

    I am not in any way affiliated with WalmartLabs - I just really like good's console request logging a lot, and I despite .NET Core's, so I took an hour to patch this together.

    Using this package is easy. Import the GoodConsole namespace into Startup.cs, and use the handy extension method in your Configure() method, preferably near or at the top of the method to make sure the timing aspects of this plugin are as accurate as possible.

    ///
    /// A little example...
    ///
    using GoodConsole;

    public void Configure(IApplicationBuilder app, IHostingEnvironment env, ILoggerFactory loggerFactory)
    {
        app.UseGoodConsole();
        ...
    }
    ///

    That's all!

    I recommend you turn down much of the .NET Core logging to make this plugin most effective - that is, only allow error logs through from the System and Microsoft namespaces, and make Default ""information"". This will keep log pollution at a minimum while still allowing your use of ILogger methods through.",GoodConsoleCsharp,False,2017-03-02T09:53:42.847-08:00,True,False,HapiJS good-console per-request logging for .NET Core web servers.,"hapijs,good,good-console,logging,logger,log",629,False,1.0.4
Jesse H,2016-12-19T19:57:59.58Z,43209,487,Builds linq expressions from query string filters,UrlFilter,False,1900-01-01T00:00:00+00:00,False,False,,"linq,expression,url,filter",3933,False,1.0.6197.35931
freeMartin,2017-03-02T17:53:54.473Z,39,414,"Increases developer productivity with System.Net.Http (especially HttpClient).

Commonly Used Types:
HttpClientExtensions
HttpResponseHandler
HttpErrorResponseHandler
HttpLoggingHandler
HttpStatusCodeException",fm.Extensions.HttpClient,False,2018-03-12T12:20:08.927+00:00,True,False,Increases developer productivity with System.Net.Http (especially HttpClient).,"Http,HttpClient,Logging,ExceptionHandling",3652,False,1.2.0
freeMartin,2017-03-02T17:54:31.33Z,68,414,"A WPF MessageBox logger implementation for Microsoft.Extensions.Logging. This can be used to debug design time issues.

Commonly used Methods:
MessageBoxLoggerFactoryExtensions.AddMessageBox

Commonly used Types:
MessageBoxLogger",fm.Extensions.Logging.MessageBox,False,2018-02-11T19:54:13.293+00:00,True,False,A WPF MessageBox logger implementation for Microsoft.Extensions.Logging. This can be used to debug design time issues.,"WPF,Extensions,Logging",598,False,1.0.0
