authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Xamarin Inc.,2014-12-11T16:33:42.147Z,C# bindings for android wear.,Xamarin.Android.Wear,True,2018-03-06T14:55:05.96+00:00,True,False,,,65885,True,1.1.0-beta3
SharpCrafters s.r.o.,2014-12-11T18:08:41.987Z,"Official threading aspects from the makers of PostSharp. Implements locking models (thread unsafe, reader-writer synchronized, actor),
      thread synchronization aspects (to background thread, to UI thread), and a deadlock detection facility.",PostSharp.Patterns.Threading,True,2018-03-29T18:43:16.613+00:00,True,False,,"postsharp,sharcrafters,aop,aspect,Patterns,threading,synchronization,lock,locks,deadlock,parallel,powerthreading,retlang,concurrent",67511,True,4.1.5-alpha
Matt Campbell,2014-12-12T00:22:47.883Z,"PMKS returns quick and accurate results for the position, velocity, and acceleration of rigid bodies connected as planar mechanisms. This project is compiled as part of the PMKS_Web project which is a Silverlight front-end to the simulation. And while the simulation can be called by Silverlight it may also be executed from Excel, the Console or other .NET code.",PMKS,False,2017-10-23T17:44:06.643+00:00,True,False,"PMKS returns quick and accurate results for the position, velocity, and acceleration of rigid bodies connected as planar mechanisms.","simulation,simulator,kinematics,dynamics,mechanical,engineering",3181,False,1.0.1211
SumoSoft,2014-12-11T17:51:16.503Z,SumoSoft CMS Mvc,SumoSoft.CMS.Mvc,False,2018-04-13T14:28:14.273+00:00,True,False,SumoSoft CMS Mvc,,25788,False,1.0.10
Hibernating Rhinos,2014-12-11T14:44:11.763Z,RavenDB Client MvcIntegration let you include a visual profiler in your ASP.NET MVC application which will show you all the opened sessions and the time took to complete each database request. This can help you when developing with RavenDB.,RavenDB.Client.MvcIntegration,True,1900-01-01T00:00:00+00:00,False,False,A visual profiler for RavenDB that you can use in your ASP.NET MVC application.,"nosql,ravendb,raven,document,database,client,mvc",241564,True,2.5.2947-Unstable
kzu,2014-12-12T17:34:34.717Z,Automatically assign issues with title formatted with ':[username]' or ':me'.,OctoHook.AutoAssign,False,2015-02-25T04:36:13.547-08:00,True,False,,"github,webhook",3564,False,0.3.18
nghialm,2014-12-12T05:09:58.07Z,Package description,LiveUpdate4MLS.exe,False,2014-12-11T21:09:58.083-08:00,True,False,,"Tag1,Tag2",360,False,1.0.0
AndyFTW,2014-12-12T18:10:11.287Z,"In many cases, a TextBox with an easy Placeholder property would be very helpful especially when you want the user to filter a ListView or ListBox by search terms.

So, I never found a really good one. I know there exists a very easy method with only one SendMessage method, but I don't like it because the placeholder is hard to differentiate with the actually typed text and I don't like these message things very much, too many things can go wrong.

Now I created my own control and my destination is that it is very easy to use.",PlaceholderTextBox,False,2014-12-12T10:27:30.533-08:00,True,False,Extended TextBox with placeholder,,1359,False,1.3.0
ReflectSoftware Inc.,2014-12-11T20:27:35.747Z,"We've added support for the Enterprise Library Logging adapter. This allows you to leverage your current investment in EntLib, but leverage the power and flexibility of the ReflectInsight Viewer. A special benefit in this extension as it will parse and display XML message in proper syntax.

In order to use this extension you must have the ReflectInsight Viewer installed. Download and install the ReflectInsight Viewer from this location: 

http://www.ReflectSoftware.com/Public/Download.aspx

You can view your EntLib messages in realtime, in a rich viewer that allows you to filter out and search for what really matters to you.",ReflectSoftware.Insight.Extensions.EnterpriseLibrary,False,2017-06-20T21:06:29.56-07:00,True,False,ReflectInsight EnterpriseLibrary logging extention makes it easy to integrate ReflectInsight into your existing application logging infrastructure and leverage the power of the ReflectInsight log view,"EnterpriseLibrary,Logging,Extensions,ReflectInsight,Appender,EntLib,Log,Tracing,RabbitMQ",8454,False,5.4.0.6
Paket team,2014-12-11T16:35:19.087Z,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,Paket,False,2018-04-17T08:54:34.933+00:00,True,False,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,"nuget,bundler,F#",825043,False,0.18.7
Vagif Abilov,2014-12-11T21:45:20.937Z,"Simple.OData.V3.Client is a multiplatform OData client library supporting .NET 4.x, Windows Store, Windows Phone 8, Silverlight 5, iOS and Android. The adapter provides a great alternative to WCF Data Services client. It does not require generation of context or entity classes and fits RESTful nature of OData services.
      The package Simple.OData.V3.Client contains libraries that can work with OData feeds that implement V1-3 OData protocol.
      To access V4 OData feeds use Simple.OData.V4.Client or Simple.OData.Client that can consume OData feeds of any version.",Simple.OData.V3.Client,False,2017-10-26T14:29:21.703+00:00,True,False,"Simple.OData.V3.Client is a multiplatform OData client library supporting .NET 4.x, Windows Store, Windows Phone 8, Silverlight 5, iOS and Android. The adapter provides a great alternative to WCF Data Services client. It does not require generation of context or entity classes and fits RESTful nature of OData services.
      The package Simple.OData.V3.Client contains libraries that can work with OData feeds that implement V1-3 OData protocol.
      To access V4 OData feeds use Simple.OData.V4.Client or Simple.OData.Client that can consume OData feeds of any version.","odata,data,rest,client,portable,pcl,net40,net45,silverlight,windows8,winrt,win8,wp80,wpa81,mono,adnroid,ios,touch",23723,False,4.0.4
ReflectSoftware Inc.,2014-12-11T20:23:37.493Z,"We've added support for the Log4net appender. This allows you to leverage your current investment in log4net, but leverage the power and flexibility that comes with the ReflectInsight viewer.

In order to use this extension you must have the ReflectInsight Viewer installed. Download and install the ReflectInsight Viewer from this location: 

http://www.ReflectSoftware.com/Public/Download.aspx

You can view your log4net messages in realtime, in a rich viewer that allows you to filter out and search for what really matters to you.",ReflectSoftware.Insight.Extensions.Log4net,False,2018-01-29T01:30:55.583+00:00,True,False,ReflectInsight Log4net logging extention makes it easy to integrate ReflectInsight into your existing application logging infrastructure and leverage the power of the ReflectInsight log viewer.,"Log4net,Logging,Extensions,ReflectInsight,Appender,Log,Tracing,RabbitMQ",11369,False,5.4.0
ThomasArdal,2014-12-11T19:06:18.22Z,A small tool able to generate a DGML file visualizing your NuGet references.,NuGetPackageVisualizer,False,2014-12-11T11:06:18.22-08:00,True,False,,,1816,False,1.0.0.8
Sen Harada,2014-12-11T15:44:01.577Z,".NET client for conyac.cc, transltaion service with crowdsourcing.",ConyacNet,False,2014-12-11T07:56:35.657-08:00,True,False,,,561,False,0.1.0
ReflectSoftware Inc.,2014-12-11T20:26:03.14Z,"We've added support for the Enterprise Library Semantic Logging (ETW). This allows you to leverage your current investment in EntLib, but leverage the power and flexibility of the ReflectInsight Viewer. 

In order to use this extension you must have the ReflectInsight Viewer installed. Download and install the ReflectInsight Viewer from this location: 

http://www.ReflectSoftware.com/Public/Download.aspx

You can view your EntLib messages in realtime, in a rich viewer that allows you to filter out and search for what really matters to you.",ReflectSoftware.Insight.Extensions.SemanticLogging,False,2017-06-20T20:52:43.077-07:00,True,False,ReflectInsight EnterpriseLibrary Semantic Logging extention (Sink) makes it easy to integrate ReflectInsight into your existing application logging infrastructure and leverage the power of the Reflect,"entlib,entlib6,slab,enterprise,library,ETW,semantic,logging,EventSource,event,listener,structured,strongly-typed,block,extensions,appender,log,tracing,RabbitMQ,ReflectInsight",3482,False,5.4.0
Maksim Volkau,2014-12-12T07:41:42.3Z,"Implementation of CommonServiceLocator for DryIoc container, see rationale at https://commonservicelocator.codeplex.com/",DryIoc.CommonServiceLocator,True,2016-10-20T05:59:17.24-07:00,True,False,,"Service-Locator,CommonServiceLocator,IoC,Container,Inversion-of-Control,DI,Dependency-Injection,DRY,Service-Provider,Factory",46383,False,2.0.0-preview129
Matt Hallmark,2014-12-12T05:22:38.067Z,A LINQ to MDX Pseud-O-RM for Microsoft SQL Server Analysis Services,PercolatorAnalysisServices,False,2015-04-09T21:32:55.577+00:00,True,False,A LINQ to MDX Pseud-O-RM for Microsoft SQL Server Analysis Services,"mdx,linq,linqtomdx,orm,percolator,PAS,mdxorm,mdxlinq,ssas",6371,False,0.1.3.389
Marco.Mastropaolo,2014-12-11T14:38:14.757Z,"A Lua interpreter written entirely in C# for the .NET, Mono, Xamarin and Unity3D platforms.",MoonSharp,False,2016-10-14T10:12:53.59-07:00,True,False,,"Lua,Script,Scripting",37834,False,0.8.0.2
Realtime.co,2014-12-12T16:38:35.233Z,"Part of the The Realtime Framework, Realtime Cloud Messaging (aka ORTC) is a secure, fast and highly scalable cloud-hosted Pub/Sub real-time message broker for web and mobile apps. If your website or mobile app has data that needs to be updated in the user's interface as it changes (e.g. real-time stock quotes or ever changing social news feed) Realtime Cloud Messaging is the reliable, easy, unbelievably fast, ""works everywhere"" solution.",Ibt.Ortc.Api.dll,False,2016-04-20T08:38:40.86-07:00,True,False,Fast and highly scalable cloud-hosted Pub/Sub real-time message broker for web and mobile apps,"Realtime,real-time,ORTC,Pub/Sub,Cloud,Messaging,Publish,Subscribe,websockets",2175,False,2.1.16
Autentica Ltd,2014-12-11T15:41:39.777Z,Productivity extensions for building better applications faster.,SpartanExtensions,False,2018-01-12T14:12:12.257+00:00,True,False,Productivity extensions for building better applications faster.,"extensions,productivity,helpers,helper,spartans,spartan",3165,False,1.0.5458.31127
hrzafer,2014-12-12T13:04:29.2Z,Nuve is a natural language processing library for Turkish,Nuve,False,2016-07-07T05:28:27.81-07:00,True,False,,"NLP,Turkish,Turkic",4436,False,1.2.2
APPVYR-WIN20122\appveyor,2014-12-12T13:35:54.737Z,Created on 2014-12-12 13:35,OBeautifulCode.Libs.Database,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.4
"Inbar.Gazit,Greg.Bolles,Greg.Miskin,Sergei.Bokach,Amir.Kouretchian,Jenson.Yan,Jim.Thompson,Joe.Cartano,Jaimin.Gandhi,Mike.Borozdin,Ergin.Dervisoglu",2014-12-11T22:29:47.877Z,The DocuSign .NET Client makes integrating DocuSign into your apps and websites a super fast and painless process.  The library is open sourced on GitHub - look for the DocuSign-.NET-Client repository.  Join the eSign revolution!,DocuSign.Integration.Client.dll,False,1899-12-31T16:00:00-08:00,False,False,,"eSignature,DTM,transaction,document,pdf,digital,electronic",-1,False,1.0.1
"Henrik Feldt,Logibit AB",2014-12-11T16:24:30.103Z,"Logary is a high performance, multi-target logging, metric and health-check library for mono and .Net.",Intelliplan.Logary.TOML,False,1899-12-31T16:00:00-08:00,False,False,,"logging,f#,nosql,log4net,nlog,serilog,log,logs,metrics,metrics.net,measure,performance,perf,semantic,structured",-1,False,2.0.2
Hibernating Rhinos,2014-12-11T14:41:08.45Z,"This package includes the client API of RavenDB. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Client,True,2018-03-30T12:13:14.39+00:00,True,False,This package includes the client API of RavenDB.,"nosql,ravendb,raven,document,database,client",1115852,True,2.5.2947-Unstable
hrzafer,2014-12-12T13:01:36.437Z,Nuve is a natural language processing library for Turkish,Nuve,False,2016-07-07T05:28:27.81-07:00,True,False,,"NLP,Turkish,Turkic",4436,False,1.2.1
kzu,2014-12-12T18:28:08.847Z,Core interfaces for OctoHook extensions.,OctoHook,False,2015-02-25T04:38:39.433-08:00,True,False,,"github,webhook",3944,False,0.3.19
Codigo,2014-12-12T14:06:48.8Z,Platformspecific logic for .net 4.5 for an enterprise system,Komon.PlatformService.NET45,False,2016-02-23T03:15:38.543-08:00,True,False,Platformspecific logic for .net 4.5 for an enterprise system,"PCL,Enterprise",8667,False,1.0.1.22
"Xamarin,Inc.",2014-12-12T12:15:18.447Z,Maps models and renderers for Xamarin.Forms,Xamarin.Forms.Maps,True,2018-04-05T23:07:44.773+00:00,True,False,,,651393,True,1.3.0.6284-pre3
Albert Weinert,2014-12-12T08:05:54.477Z,"Aperea.Bootstrap is a small opinionated bootstrapper for Applications, it uses StructureMap und the CommonServiceLocator for IoC",Aperea.Bootstrap,False,2015-12-10T05:43:36.59-08:00,True,False,,"StructureMap,CommonServiceLocator,ApereaFramework",8163,False,0.8.0.83
flowbox,2014-12-11T18:31:05.767Z,My package description.,tp2k,False,2014-12-11T10:31:05.767-08:00,True,False,,,667,False,1.0.4
SharpCrafters s.r.o.,2014-12-11T18:04:46.537Z,PostSharp SDK allows for development of PostSharp add-ins using low-level APIs.,PostSharp.Sdk,True,2015-08-21T08:16:08.213-07:00,True,False,PostSharp SDK is undocumented and unsupported.,"postsharp,sharcrafters,post-compiler,postcompiler,aop,aspect,aosd,castle,spring,dynamic,interceptor,interception,linfu,unity,dependency,di,monitoring,instrumentation,logging,tracing,design,pattern",34492,True,4.1.5-alpha
Frozen Mountain Software,2014-12-12T01:17:01.697Z,A server-side library for .NET that provides core utilities for other FM server-side libraries. (Community Edition),FM.Server,False,2018-03-03T21:25:47.003+00:00,True,False,,"FM,Server,Core,Frozen,Mountain,.NET",18102,False,2.5.2
Jason Jarrett,2014-12-11T15:32:44.91Z,TypeScript Definitions (d.ts) for backbone. Generated based off the DefinitelyTyped repository [git commit: 8e614160f9ddea13d7b78607df39ac931e233090]. http://github.com/DefinitelyTyped,backbone.TypeScript.DefinitelyTyped,False,2016-12-13T22:25:59.867-08:00,True,False,,"TypeScript,JavaScript",84851,False,1.2.6
Frozen Mountain Software,2014-12-12T01:25:49.763Z,A client-side library for .NET that extends WebSync to provide notifications when clients subscribe to or unsubscribe from a channel. (Community Edition),FM.WebSync.Subscribers,False,2018-03-03T21:28:40.393+00:00,True,False,,"WebSync,Client,Subscribers,Extension,HTTP,Push,Comet,Reverse,Ajax,.NET",15205,False,4.5.2
logovskoy,2014-12-11T16:47:09.57Z,My package description.,InteropOfficeWordAndExcel,False,2014-12-11T08:47:09.57-08:00,True,False,,,3653,False,1.0.0
Frozen Mountain Software,2014-12-12T01:18:27.403Z,A server-side library for .NET that provides an aspect-oriented framework for developing RESTful APIs. (Community Edition),FM.TheRest.Server,False,2018-03-03T21:26:13.52+00:00,True,False,,"TheRest,Server,REST,RESTful,.NET",14708,False,2.5.2
Tech Fellow Consulting,2014-12-12T12:05:14.413Z,FeatureSwitch Asp.Net UI library,FeatureSwitch.AspNet.Mvc5,False,2017-11-25T22:23:07.433+00:00,True,False,,"FeatureSwitch,Switch,Feature,Toggle,Toggling,AspNet,Mvc,Mvc5",4282,False,1.3.1
Brian Surowiec,2014-12-12T01:24:33.647Z,OWIN middleware for Raygun.io,Raygun.Owin.AppBuilder,True,1899-12-31T16:00:00-08:00,False,False,,"OWIN,Raygun",4940,False,0.1.17-beta
"Henrik Feldt,Logibit AB",2014-12-11T16:20:06.497Z,"Logary is a high performance, multi-target logging, metric and health-check library for mono and .Net.",Intelliplan.Logary.DB.Migrations,False,1899-12-31T16:00:00-08:00,False,False,,"logging,f#,nosql,log4net,nlog,serilog,log,logs,metrics,metrics.net,measure,performance,perf,semantic,structured",-1,False,2.0.2
Jason Jarrett,2014-12-11T15:40:17.113Z,TypeScript Definitions (d.ts) for timezonecomplete. Generated based off the DefinitelyTyped repository [git commit: 8e614160f9ddea13d7b78607df39ac931e233090]. http://github.com/DefinitelyTyped,timezonecomplete.TypeScript.DefinitelyTyped,False,2016-03-22T13:06:45.24-07:00,True,False,,"TypeScript,JavaScript",4528,False,0.1.0
APPVYR-WIN20122\appveyor,2014-12-12T04:14:30.017Z,Created on 2014-12-12 04:14,OBeautifulCode.Libs.Database,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.2
"Andrew Browne,Picnic Software",2014-12-12T02:00:49.183Z,An EventSourcing library,Eventful.EventStore,True,2015-10-07T21:56:02.527-07:00,True,False,,,28890,False,0.2.315-beta
YOOtheme,2014-12-12T12:27:13.02Z,"All kinds of useful, additional components which are not included in UIkit itself.",uikit-addons,False,2015-06-06T07:58:15.97-07:00,True,False,,"uikit,front-end,framework,ui,addons",4210,False,2.14.0
Torben Rahbek Koch,2014-12-12T16:43:26.553Z,A collection of valuable utilities used in my other projects.,SoftwarePassion.Common.Core,False,2017-11-15T17:23:15.333+00:00,True,False,Basic utilities used in other projects.,Utility,1096,False,1.1.0
