authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Artem Abashev,2014-10-19T18:05:18.187Z,Touch SDK common files.,Touch,False,2015-05-31T04:52:26.743-07:00,True,False,,,5365,False,1.0.20
W3 Solutions Inc.,2014-10-17T22:04:15.64Z,W3 Solutions Inc api client. Allows easy interactions with all our API services.,W3Solutions.Api.Client,False,2016-06-24T07:32:49.377-07:00,True,False,,"w3s.io,p3support.com,w3solutions,w3",18762,False,1.3.5403.25326
CapableObjects,2014-10-18T05:39:58.287Z,Descr,EcoSqlServer,False,2018-04-17T02:38:30.423+00:00,True,False,,"ModelDrivenDevelopment,ECO,CapableObjects",142919,False,7.0.0.7512
KellermanSoftware,2014-10-18T16:41:20.257Z,"Library for comparing words, strings, streams and files with a single line of code.  Output differences to CSV, HTML, Text, or Data Tables.",WhatsChanged,False,2017-12-22T00:06:11.003+00:00,True,False,"Library for comparing words, strings, streams and files with a single line of code.  Output differences to CSV, HTML, Text, or Data Tables.","compare,comparison,difference,files,file,stream,streams,strings",2668,False,1.7.0
Scott Kirkland,2014-10-17T20:42:51.417Z,Models which can be used to represents gifts,GiftModels,False,2017-12-04T15:16:56.87+00:00,True,False,,,24225,False,1.3.0.48
mjsabby,2014-10-17T18:43:59.747Z,"BoosterIoC is a Unity 3.5 based IoC container that aims to give the Unity container a ""booster"" in performance by making it more ""pay for play"". If not using advanced features, it is ~10x faster.",BoosterIoC,False,1899-12-31T16:00:00-08:00,False,False,"BoosterIoC is a Unity 3.5 based IoC container that aims to give the Unity container a ""booster"" in performance by making it more ""pay for play"". If not using advanced features, it is ~10x faster.",,-1,False,1.0.0.1
Laercio Simoes,2014-10-19T04:54:16.187Z,HPCBRASIL utilities methods to render a Web Site,hpcbrasil.Util,False,2015-07-11T11:49:06.143-07:00,True,False,,,6300,False,2.0.7
PerByte,2014-10-18T19:58:41.643Z,PerByte.Core.AptifyComponents. - a series of libraries to extend Aptify,PerByte.Core.AptifyComponents.Windows,False,2016-07-05T09:39:55.48-07:00,True,False,PerByte.Core.AptifyComponents - Extend Aptify,,1496,False,0.0.1
Picario,2014-10-19T14:32:46.097Z,SDK for .NET simplifies working with the XPO Render API v1,PicarioXPO.RenderAPI.NET.V1,True,2017-03-30T03:10:52.463-07:00,True,False,,"visualization,xpo,picarioxpo,rendering,API,SDK",15076,False,1.0.0.10-beta
"Henrik Feldt,Intelliplan International AB",2014-10-18T10:37:18.423Z,"Logary is a high performance, multi-target logging, metric and health-check library for mono and .Net.",Intelliplan.Logary.Loggr,True,1899-12-31T16:00:00-08:00,False,False,,"logging,f#,nosql,log4net,nlog,serilog,log,logs,metrics,metrics.net,measure,performance,perf,semantic,structured",-1,False,2.0.0-alpha7
Frozen Mountain Software,2014-10-17T18:13:45.33Z,A client-side library for .NET that extends WebSync to provide notifications when clients subscribe to or unsubscribe from a channel. (Community Edition),FM.WebSync.Subscribers,False,2018-03-03T21:28:40.393+00:00,True,False,,"WebSync,Client,Subscribers,Extension,HTTP,Push,Comet,Reverse,Ajax,.NET",15205,False,4.5.1
