authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Gekctek,2016-07-07T00:06:08.68Z,29,652,WebHook middleware for the SendGrid api using AspNet Core.,EdjCase.SendGrid.WebHooks,False,2018-03-22T04:43:49.667+00:00,True,False,,"SendGrid,AspNet,Core,WebHook,Api",2345,False,1.0.1
Gekctek,2016-07-06T23:57:42.337Z,29,653,WebHook middleware for the SendGrid api using AspNet Core.,EdjCase.SendGrid.WebHooks,False,2018-03-22T04:43:49.667+00:00,True,False,,"SendGrid,AspNet,Core,WebHook,Api",2345,False,1.0.0
Gekctek,2016-06-30T04:53:31.643Z,221,659,BasicAuth Middleware for AspNet Core,EdjCase.BasicAuth,False,2017-09-11T19:53:46.773+00:00,True,False,BasicAuth Middleware for AspNet Core,"BasicAuth,Authentication,AspNet,Core",1606,False,1.0.0
Edgecastle,2016-08-25T20:59:46.947Z,43209,603,Neo4j Graph Database stores and services for IdentityServer3,Edgecastle.IdentityServer3.Neo4j,False,1900-01-01T00:00:00+00:00,False,False,,"edgecastle,identityserver,neo4j,graph,identity,authentication,authorization",2342,False,0.3.0
Edgecastle,2016-03-28T21:54:06.53Z,43209,753,Neo4j Graph Database stores and services for IdentityServer3,Edgecastle.IdentityServer3.Neo4j,False,1900-01-01T00:00:00+00:00,False,False,,"edgecastle,identityserver,neo4j,graph",2342,False,0.1.5.2358
Edgecastle,2016-04-03T14:46:24.213Z,43209,747,Neo4j Graph Database stores and services for IdentityServer3,Edgecastle.IdentityServer3.Neo4j,False,1900-01-01T00:00:00+00:00,False,False,,"edgecastle,identityserver,neo4j,graph,identity,authentication,authorization",2342,False,0.2.0
Edgecastle,2016-04-01T21:36:42.39Z,43209,749,Neo4j Graph Database stores and services for IdentityServer3,Edgecastle.IdentityServer3.Neo4j,False,1900-01-01T00:00:00+00:00,False,False,"** IMPORTANT SECURITY BUG FIX **
Corrects a bug which may result in false-positive authentication. Please upgrade ASAP. All previous versions affected are to be delisted and are unsupported effective immediately.","edgecastle,identityserver,neo4j,graph,identity,authentication,authorization",2342,False,0.1.6.40522
Dirk Lemstra,2018-02-13T21:17:29.35Z,3,66,This package contains samples that demonstrate the use of the Magick.NET library.,Magick.NET-Q16-x64.Sample,False,2018-04-17T22:34:27.883+00:00,True,False,,"ImageMagick,Magick.NET,Image,Convert,Resize,Draw,Effects",15380,False,7.4.1
Edgecastle,2016-03-25T09:40:46.54Z,756,756,An abstraction for the initialization of Neo4jClient,Edgecastle.Data.Neo4j,False,2016-03-25T09:40:46.54+00:00,True,False,,"edgecastle,neo4j",640,False,1.0.2
Edgecastle,2016-03-24T23:44:40.653Z,756,757,Neo4j (Neo4jClient) initialization abstraction.,Edgecastle.Data.Neo4j,False,2016-03-25T09:40:46.54+00:00,False,False,,"edgecastle,neo4j",640,False,1.0.1
Edge.js,2016-09-07T07:00:11.913Z,253,590,With Edge.js you can script Node.js in a .NET application. Edge.js allows you to run Node.js and .NET code in one process. You can call Node.js functions from .NET and .NET functions from Node.js. Edge.js takes care of marshalling data between CLR and V8. Edge.js also reconciles threading models of single threaded V8 and multi-threaded CLR. Edge.js ensures correct lifetime of objects on V8 and CLR heaps. Edge.js NuGet package v6.5.0 supports scripting Node.js v6.5.0.,Edge.js,False,2017-08-10T11:29:41.153+00:00,True,False,,"node.js,node,.net,edge,edge.js,v8,clr,coreclr,mono,interop,javascript",83590,False,6.5.0
Edge.js,2016-07-02T09:24:22.583Z,253,657,With Edge.js you can script Node.js in a .NET application. Edge.js allows you to run Node.js and .NET code in one process. You can call Node.js functions from .NET and .NET functions from Node.js. Edge.js takes care of marshalling data between CLR and V8. Edge.js also reconciles threading models of single threaded V8 and multi-threaded CLR. Edge.js ensures correct lifetime of objects on V8 and CLR heaps. Edge.js NuGet package v5.9.2 supports scripting Node.js v5.9.1 with Edge.js v5.9.2.,Edge.js,False,2017-08-10T11:29:41.153+00:00,True,False,,"node.js,node,.net,edge,edge.js,v8,clr,coreclr,mono,interop,javascript",83590,False,5.9.2
ECS,2015-10-21T08:54:49.72Z,43209,912,ECS,ECS.Common.ServiceHostAddOns,False,1900-01-01T00:00:00+00:00,False,False,,"Service,Host,adds,ons,such,as,health,check,ping,etc...",-1,False,0.9.8.1
Thomson Reuters Elite,2015-09-14T11:24:12.383Z,43209,949,Visual designer file format provider,EDG.SolutionManager.VisualDesigner.FileFormat.dll,False,1900-01-01T00:00:00+00:00,False,False,,vdc,-1,False,1.0.0
Peter Baccaro,2016-04-18T13:05:40.637Z,43209,732,Edft Common Xsd Validator to validate xml documents against the xsd schemas.,Edft.Common.XsdValidator,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.0.0
EDDY,2016-02-05T15:35:51.723Z,805,805,For use in EDDY,EDDY.IS.Admin.Areas.Module.Template,False,2016-02-05T15:40:43.737+00:00,False,False,,"EDDY,ISADMIN",508,False,1.0.0
Razmik Seysyan,2016-04-29T13:48:52.537Z,721,721,Eco Tools is a set of classes and methods that helps to develop performance critical code on the top of .NET Framework.,Eco.Tools,False,2016-04-29T13:48:52.537+00:00,True,False,,"Performance,Memory,Fast",257,False,0.4.0
virtual,2016-06-06T06:54:22.693Z,683,683,基于ECommon中Socket扩展,ECommon.SocketExtensions,False,2016-06-06T06:54:22.693+00:00,True,False,,,507,False,0.5.0
eConnect,2015-10-09T19:48:36.003Z,651,924,"Wiki: https://github.com/everbinding/eConnect-API/wiki
Documentation: http://help.everbinding.nl/content/api-application-programming-interface
Source code: https://github.com/everbinding/eConnect-API",eConnectApi,False,2016-07-08T19:41:24.78+00:00,True,False,"EConnect or ""eVerbinding"" API .NET package.","eConnectApi,EConnect,eVerbinding",8799,False,2.8.7
