authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
batzen,2017-07-02T13:08:18.037Z,64,292,"Fluent.Ribbon is a library that implements an Office-like user interface for the Windows Presentation Foundation (WPF). It provides controls such as RibbonTabControl, Backstage, Gallery, QuickAccessToolbar, ScreenTip and so on.",Fluent.Ribbon,True,2018-02-15T18:01:27.867+00:00,False,False,Fluent.Ribbon is a library that implements an Office-like Ribbon for WPF.,"fluent,office,ribbon,ribbonwindow,backstage",117844,False,6.0.0-dev0087
Gennady Verdel,2017-12-15T18:24:32.257Z,126,126,"Contains reusable components for *Chain-Of-Responsibility* design pattern implementation, namely different variations of chain element interfaces and their base implementations.",Solid.Patterns.ChainOfResponsibility,True,2017-12-15T18:24:32.257+00:00,True,False,Contains reusable components for *Chain-Of-Responsibility* design pattern implementation.,,1941,False,1.2.1-rc2
Mads Kristensen,2017-12-15T18:21:24.89Z,126,126,Service worker and Web App Manifest support for ASP.NET Core projects that provides offline support as well as client-side caching.,WebEssentials.AspNetCore.PWA,False,2017-12-15T18:21:24.89+00:00,True,False,,"asp.net,performance,speed,cache,caching",4383,True,1.0.33
Gennady Verdel,2017-12-15T18:25:49.667Z,126,126,Contains interface for *Memento* design pattern implementation providing support for Undo-Redo functionality,Solid.Patterns.Memento,True,2017-12-15T18:25:49.667+00:00,True,False,Contains interface for *Memento* design pattern implementation,,2776,False,1.2.1-rc2
batzen,2017-09-26T16:46:51.46Z,64,206,"Fluent.Ribbon is a library that implements an Office-like user interface for the Windows Presentation Foundation (WPF). It provides controls such as RibbonTabControl, Backstage, Gallery, QuickAccessToolbar, ScreenTip and so on.",Fluent.Ribbon,True,2018-02-15T18:01:27.867+00:00,False,False,Fluent.Ribbon is a library that implements an Office-like Ribbon for WPF.,"fluent,office,ribbon,ribbonwindow,backstage",117844,False,6.0.0-dev0153
Gennady Verdel,2017-12-15T18:29:08.277Z,80,126,"This package provides abstraction
over Inversion-Of-Control container in .NET",Solid.Practices.IoC,True,2018-01-30T14:06:43.987+00:00,True,False,"This package provides abstraction
over Inversion-Of-Control container in .NET",,6177,False,1.2.1-rc2
Gennady Verdel,2017-12-15T18:27:11.75Z,126,126,"Contains reusable components for *Visitor* design pattern implementation, namely different variations of acceptor interfaces.",Solid.Patterns.Visitor,True,2017-12-15T18:27:11.75+00:00,True,False,Contains reusable components for *Visitor* design pattern implementation,,2418,False,1.2.1-rc2
Gennady Verdel,2017-12-15T18:29:08.277Z,80,126,"This package provides abstraction
over Inversion-Of-Control container in .NET",Solid.Practices.IoC,True,2018-01-30T14:06:43.987+00:00,True,False,"This package provides abstraction
over Inversion-Of-Control container in .NET",,6177,False,1.2.1-rc2
Gennady Verdel,2017-12-15T18:25:49.667Z,126,126,Contains interface for *Memento* design pattern implementation providing support for Undo-Redo functionality,Solid.Patterns.Memento,True,2017-12-15T18:25:49.667+00:00,True,False,Contains interface for *Memento* design pattern implementation,,2776,False,1.2.1-rc2
Gennady Verdel,2017-12-15T18:27:11.75Z,126,126,"Contains reusable components for *Visitor* design pattern implementation, namely different variations of acceptor interfaces.",Solid.Patterns.Visitor,True,2017-12-15T18:27:11.75+00:00,True,False,Contains reusable components for *Visitor* design pattern implementation,,2418,False,1.2.1-rc2
MarqMetrix,2017-12-15T18:22:02.147Z,25,126,This is the samples translation library.,MarqMetrix.Data.Translation.Samples,True,2018-03-26T16:30:52.06+00:00,True,False,,,403,False,1.17.34901-alpha
MarqMetrix,2017-12-15T18:22:13.863Z,25,126,This is the samples translation abstraction library.,MarqMetrix.Data.Translation.Samples.Abstractions,True,2018-03-26T16:31:05.657+00:00,True,False,,,433,False,1.17.34901-alpha
"GeorgeWalker,CraigShutko",2017-12-15T18:24:56.927Z,43209,126,API for gov.news.bc.ca,Gov.News.Api.Client,False,1900-01-01T00:00:00+00:00,False,False,,,4734,False,1.0.39
Gennady Verdel,2017-12-15T18:22:41.437Z,126,126,"Contains interfaces for *Builder* design pattern implementation, both generic and non-generic.",Solid.Patterns.Builder,True,2017-12-15T18:22:41.437+00:00,True,False,Contains interfaces for *Builder* design pattern implementation,,622,False,1.2.1-rc2
Paul Mead,2017-12-15T18:21:54.537Z,37,126,Package Description,MutableIdeas.Web.Linq.Query.Service,False,2018-03-14T14:27:31.85+00:00,True,False,,,2358,False,2.1.2
