authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Eli Livshitz,2014-11-12T18:26:22.177Z,Lightweight logging library,Liv.Log,False,1899-12-31T16:00:00-08:00,False,False,,"C#,log,logging",-1,False,1.0.5429.36770
曹明杰,2014-11-13T06:58:09.277Z,MVC 4/5 Bootstrap 集成,CmjMVCUI,False,2015-10-04T02:26:39.243-07:00,True,False,,,4325,False,1.0.1
seek.com.au,2014-11-13T12:30:53.783Z,"A .NET version of Pact, which enables consumer driven contract testing.",PactNet,True,2018-03-27T01:35:11.55+00:00,True,False,,,82222,False,0.1.5-beta
sebastien.balant,2014-11-13T08:26:59.227Z,"YouScribe REST client
            Easy way to upload / update documents and manage accounts",YouScribe.Rest,True,2018-02-26T14:45:38.33+00:00,True,False,,,23641,False,2.0.25-beta
Microsoft,2014-11-12T15:55:04.307Z,The Italian language resources for Microsoft.CodeAnalysis.VisualBasic.,Microsoft.CodeAnalysis.VisualBasic.it,True,2014-11-12T07:55:04.307-08:00,True,False,,,474,True,1.0.0-beta1-20141031-01
MainBrain (Michael & Rafael Staib),2014-11-12T15:34:57.89Z,MainBrain build assemblyinfo project extension.,MainBrain.Build.AssemblyInfo,False,2015-02-25T15:19:17.443-08:00,True,False,,,18115,False,3.1.4
Microsoft,2014-11-12T16:10:38.537Z,The French language resources for Microsoft.VisualStudio.LanguageServices.,Microsoft.VisualStudio.LanguageServices.fr,True,2014-11-12T08:10:38.537-08:00,True,False,,,345,True,1.0.0-beta1-20141031-01
Microsoft,2014-11-12T15:41:38.837Z,The French language resources for Microsoft.CodeAnalysis.CSharp.,Microsoft.CodeAnalysis.CSharp.fr,True,2014-11-12T07:41:38.837-08:00,True,False,,,484,True,1.0.0-beta1-20141031-01
Microsoft,2014-11-12T23:01:06.507Z,The Russian language resources for Microsoft.CodeAnalysis.Workspaces.Common.,Microsoft.CodeAnalysis.Workspaces.Common.ru,True,2014-11-12T15:01:06.507-08:00,True,False,,,730,True,1.0.0-beta1-20141031-01
Microsoft,2014-11-12T15:38:14.687Z,".NET Compiler Platform (""Roslyn""). Install this package to get both C# and Visual Basic support. Install either of the dependencies directly to get one of the languages separately.
          
Supported Platforms:
- .NET Framework 4.5
- Windows 8
- Portable Class Libraries",Microsoft.CodeAnalysis.Compilers.it,True,2014-11-12T07:38:14.687-08:00,True,False,".NET Compiler Platform (""Roslyn"")",,471,True,1.0.0-beta1-20141031-01
Amazon Web Services,2014-11-12T19:57:32.027Z,SessionProvider extensions for the AWS SDK for .NET. This contains a session state provider using Amazon DynamoDB.,AWS.SessionProvider,False,2017-03-13T14:41:58-07:00,True,False,,"AWS,Amazon,cloud",118577,False,2.3.7
