authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Hibernating Rhinos,2012-12-24T13:56:23.903Z,RavenDB embedded database,RavenDB.Bundles.IndexReplication,True,2018-02-22T21:29:30.903+00:00,True,False,,"nosql,ravendb,raven,document,database,bundles",115350,True,2.0.2182-Unstable
mookid8000,2012-12-27T15:28:24.19Z,Provides a RabbitMQ transport implementation for Rebus,Rebus.RabbitMQ,False,2018-03-13T19:31:44.673+00:00,True,False,,"rebus,rabbitmq,queue,messaging",92446,False,0.28.1
Matteo Migliore,2012-12-27T18:51:46.69Z,Data components to simplify read/write operations on RDBMS.,EyeSoft.Data,False,2018-02-28T11:37:54.337+00:00,True,False,,"data,database,sql",8623,False,0.4.1.30
Adam Abdelhamed,2012-12-26T22:58:13.557Z,Syntactic sugar for C#,Sucrose,False,2013-08-02T15:02:16.363-07:00,True,False,,"C#,.NET,syntax,syntactic,sugar,class,library",5931,False,0.0.0.5
Jay Traband,2012-12-27T17:30:12.52Z,"Adds a very simple Breeze sample app to the project.  We recommend installing this package shortly after creating a project with the ""ASP.NET MVC 4 Empty"" template or the ""ASP.NET MVC 4 Web Api"" template. It extends the dependent ""Breeze for WebApi projects"" package which will be installed automatically.",Breeze.MVC4WebApiClientSample,False,1899-12-31T16:00:00-08:00,False,False,Breeze MVC4 Web Api client sample application,"javascript,MVC4,EntityFramework,Breeze",-1,False,0.80.3
Dayi Chen,2012-12-26T08:13:31.953Z,A lightweight .NET AOP framework by injecting IL code directly into your application with a custom MsBuild task.,EBA.MsBuildTask,False,2013-02-05T02:07:23.583-08:00,True,False,,,5232,False,0.1.0.12
Rico Suter,2012-12-26T16:08:51.293Z,Website: mytoolkit.codeplex.com,MyToolkit.Extended,False,2016-11-25T07:46:18.813-08:00,True,False,,,85548,False,1.9.0
Pieter van Ginkel,2012-12-26T06:45:22.293Z,Installation system with NuGet as distribution mechanism.,NuGetUpdate,False,2018-02-08T08:47:30.12+00:00,True,False,,,3618,False,0.2.1
Andreas Grimme,2012-12-25T18:23:27.78Z,Collection of general purpose .NET utility classes,sidi-util,False,2017-12-08T04:02:12.64+00:00,True,False,,,37142,False,2.4.0.620
Hibernating Rhinos,2012-12-27T00:00:14.247Z,"This package let you include RavenDB embedded in your asp.net application. RavenDB is a document database for the .NET/Windows platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.AspNetHost,True,2018-02-22T21:28:46.793+00:00,True,False,This package let you include RavenDB embedded in your Asp.Net web application.,"nosql,ravendb,raven,document,database,embedded",123933,True,2.0.2183-Unstable
eXpand,2012-12-28T13:20:59.163Z,PivotChart Module (Win) / eXpand Framework,eXpandPivotChartWin,False,2018-04-09T16:19:05.76+00:00,True,False,PivotChart Module (Win) / eXpand Framework,"DevExpress,eXpand",68805,False,12.2.4.17
Rocky,2012-12-26T13:36:34.257Z,"JeansMan Team Lib, C#4.0 common library. It's helpful 2 proceed project design and develop and ensure that the code of safety, quality and performance.",Timothy,False,2015-11-17T23:18:49.497-08:00,True,False,,".Net4.0,Library",11076,False,1.0.3
Aspose,2012-12-26T19:06:50.087Z,"Aspose.Email for .NET is a collection of components for working with email from within ASP.NET web applications, web services or Windows applications. It makes it easy to work with Outlook PST, EML, MSG and MHT files.",Aspose.Email,False,2018-03-24T05:00:02.277+00:00,True,False,Aspose.Email for .NET is a component to work with Email files,"Email,eml,msg,pst,outlook",163588,False,2.5.0
mookid8000,2012-12-27T15:28:14.247Z,Provides the ability for Rebus to log with Log4Net,Rebus.Log4Net,False,2017-08-15T22:41:17.95+00:00,True,False,,"rebus,log4net",111477,False,0.28.1
Florian Rappl,2012-12-24T15:03:27.347Z,Yet Another Math Parser enables you to parse complex (numerical) expressions with a syntax that combines the features of MATLAB with a language like C#.,YAMP,False,2016-06-06T13:20:02.773-07:00,True,False,,"Yet,Another,Math,Parser,Matlab,Matrix,Complex,Numerics,YAMP,Mono,Library",9667,False,1.1.2
Rico Suter,2012-12-26T16:07:02.793Z,Website: mytoolkit.codeplex.com,MyToolkit,False,2016-11-25T07:45:48.907-08:00,True,False,,,95345,False,1.9.0
NBehave,2012-12-28T00:23:13.643Z,Fluent interface for writing BDD scenarios,nbehave.fluent.mstest,False,2013-03-14T14:01:15.773-07:00,True,False,,"nbehave,bdd,atdd",2137,False,0.6.1
Michael L Perry,2012-12-26T15:13:54.243Z,Add to a Silverlight application. Sets up isolated storage and HTTP synchronization.,Correspondence.Silverlight.App,False,1899-12-31T16:00:00-08:00,False,False,,"nosql,database,silverlight,synchronize",-1,False,1.4.1.3
