authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
netcasewqs,2012-07-05T02:59:30.19Z,"NLite Domain Framework 简称NDF， 是一个轻量级的服务分发器框架，该框架以业务逻辑的高内聚，高复用性，高松耦合和便捷的可测试性为宗旨，支持嵌入式和分布式部署， 支持Asp.net Mvc,WebForm, Winform等，以NLite组件为基础， 支持服务别名，方法别名，方法重载，方法参数的自动绑定，校验功能和Filter等扩展功能。

NDF和Asp.net MVC",Ndf,False,2013-02-19T19:17:45.573-08:00,True,False,支持根据Request 的AccepType 动态的选择响应结果的类型,"Ndf,NLite,Domain,Frameword,DDD",10855,False,0.6.6.5
"XAct Software Solutions,Inc.",2012-07-05T06:45:30.917Z,"An XActLib Assembly: library for working with Zip Packages (Compression + Structure). A poor man's Zip Solution, that requires no external assemblies beyond .NET. See DotNetZip for better functionality.",XAct.IO.Compression.ZipPackage,False,2017-02-08T17:57:22.977-08:00,True,False,,"XAct,XActLib",89506,False,0.0.527
Noemax Technologies,2012-07-04T10:07:44.14Z,"DotNetCompression Highest Performance is a streaming compression library that enables you to easily compress and decompress streams, 
	byte arrays or single files using the LZF4, DEFLATE, ZLIB, GZIP, BZIP2 and LZMA methods. From fast compression to 
	high compression, it unites a wide range of lossless data compression methods under a single library while at the
	same time offering the best throughput rates. Optimized for maximum performance, DotNetCompression v3 proves 
	that managed C# can now compress and decompress at breathtaking speeds. Includes fully managed assemblies for 
	.NET, CF, Azure, Xbox 360.",Noemax.Compression.Hp,False,1899-12-31T16:00:00-08:00,False,False,"DotNetCompression provides 100% managed LZF3, DEFLATE, ZLIB, GZIP, BZIP2 and LZMA compression streams.","7Zip,Stream,LZF3,DEFLATE,ZLIB,GZIP,BZIP2,LZMA,High,Performance",-1,False,2.28.1958
hazzik,2012-07-04T19:51:32.11Z,"Grapes it is an utility library which takes care of mapping tree-like data structures into database.

      Probably you want to install Brandy.Grapes.NHibernate or Brandy.Grapes.FluentNHibernate",Brandy.Grapes,False,2015-04-19T17:00:25.483-07:00,True,False,,,2258,False,1.0.3
Gizmo Beach,2012-07-04T00:29:15.593Z,"An easy-to-use management system for the ASP.NET Membership system built for ASP.NET MVC 3 applications.  This application comes complete with an Area, Controllers, Views and everything you need to start managing your ASP.NET MVC 3 application immediately.",SecurityGuard,False,2013-01-16T10:05:26.877-08:00,True,False,,"mvc,asp.net,membership,security,guard",13977,False,1.0.52.584
"Justin Etheredge,Alex Ullrich",2012-07-02T17:57:39.533Z,ASP.NET MVC Extensions for SquishIt,SquishIt.Mvc,True,2017-10-15T21:45:03.527+00:00,True,False,,,106699,False,0.9.0-alpha2
Jonathan Oliver,2012-07-04T01:34:30.84Z,Additional logging provider for NanoMessageBus using Log4Net v1.2.10.,NanoMessageBus.Log4Net,False,2016-05-31T09:44:07.653-07:00,True,False,Log4Net logging plugin for NanoMessageBus.,"messaging,service,bus,servicebus,nano,message,nanomessagebus,nmb,messages,logging,log4net",12060,False,2.0.19
David Hall,2012-07-03T16:04:23.657Z,"Library to extend the functionality of the TimeSpan structure to be comparable, serializable, and convertible. It also supports localized string formatting and parsing so a TimeSpan can be represented by something like ""3 days, 2 hours, 19 minutes"" instead of ""3:02:19:00"".",TimeSpan2,False,2017-06-23T11:45:14.78-07:00,True,False,,"timespan,control",20293,False,2.0.2
Harry McIntyre,2012-07-03T17:02:26.31Z,Noodles transforms your object modelinto a web app. This is the core library without a dependency on ASP MVC,Noodles,False,2013-11-23T10:56:35.543-08:00,True,False,,,86087,False,1.1.269
DefaultKase,2012-07-04T20:12:32.517Z,Common .Net Utilities,Sharpsugar,False,2012-07-07T11:33:14.37-07:00,True,False,,"extensions,utils",6407,False,2.0.0.9
UTFPR,2012-07-04T18:56:59.643Z,The core assembly in wich UtfprLibrary builds upon.,UtfprLibrary.Core,True,2013-01-25T08:18:48.343-08:00,True,False,,UTFPR,40338,False,1.0.190-alpha
Jonathan Oliver,2012-07-04T17:50:41.923Z,Additional logging provider for NanoMessageBus using Log4Net v1.2.10.,NanoMessageBus.Log4Net,False,2016-05-31T09:44:07.653-07:00,True,False,Log4Net logging plugin for NanoMessageBus.,"messaging,service,bus,servicebus,nano,message,nanomessagebus,nmb,messages,logging,log4net",12060,False,2.0.20
SpringSource,2012-07-03T18:12:11.257Z,"The RabbitMQ .NET client is an implementation of an AMQP client library for C# (and, implicitly, other .NET languages), and a binding exposing AMQP services via Microsoft's Windows Communication Foundation (WCF).",RabbitMQ.Client,False,2018-03-20T09:52:26.243+00:00,True,False,,"RabbitMQ,Client,AMQP,SpringSource,vmware",3349592,False,2.8.4
Hibernating Rhinos,2012-07-02T23:21:50.74Z,"This package let you include RavenDB embedded in your asp.net application. RavenDB is a document database for the .NET/Windows platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.AspNetHost,True,2018-02-22T21:28:46.793+00:00,True,False,This package let you include RavenDB embedded in your Asp.Net web application.,"nosql,ravendb,raven,document,database,embedded",122255,True,1.2.2028-Unstable
EyeSoft,2012-07-03T11:24:29.41Z,NHibernate mapping using System.ComponentModel.DataAnnotations and wrappers for tests and ORM switching.,EyeOpen.Data.Nhibernate,False,1899-12-31T16:00:00-08:00,False,False,,"nhibernate,dataannotations,mapping,ORM,abstraction",-1,False,0.6.3
The machine project,2012-07-05T06:30:54.397Z,"Machine.Fakes attempts to simplify the usage of such frameworks on top of Machine.Specifications by helping to reduce a lot of the typical fake framwork related clutter code in specifications. If you choose so, Machine.Fakes even helps you to stay mostly independent of a concrete fake framework by providing a little wrapper API and a provider model for fake frameworks.  This is the adapter for NSubstitute 1.4.2.0",Machine.Fakes.NSubstitute,False,2017-10-15T07:52:55.83+00:00,True,False,A framework for faking objects with NSubstitute on top of Machine.Specifications.,"tdd,bdd,testing,unittest,fakes,mocks,mspec,mfakes",39263,False,0.5.0
EF Education First,2012-07-02T22:26:32.45Z,EF configuration library,EF.Frameworks.Common.Configuration,False,1899-12-31T16:00:00-08:00,False,False,,"EF,Common,Frameworks,Configuration",-1,False,3.0.4566.31130
David Ebbo,2012-07-03T12:37:15.72Z,T4MVC is a T4 template that generates strongly typed helpers for ASP.NET MVC.,T4MVC,False,2018-03-26T19:09:34.17+00:00,True,False,T4MVC is a T4 template that generates strongly typed helpers for ASP.NET MVC.,"t4,mvc,t4mvc",1170890,False,2.10.0
"XAct Software Solutions,Inc.",2012-07-05T06:46:49.51Z,"An XActLib assembly: an Assembly that provides a Service to map Domain Entities to Client Layer Models, and/or Data Storage Entities. Uses AutoMapper internally.",XAct.ObjectMapping,False,2017-02-09T01:57:41.01+00:00,True,False,,"XAct,XActLib",73133,False,0.0.527
Microsoft,2012-07-03T11:06:50.437Z,"Noodles transforms your object model into a web app. Install this library to customise the cshtml template files, or if you don't want to use the EmbeddedResourceVirtualPathProvider to load your views",Noodles.Templates,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.1.264
"XAct Software Solutions,Inc.",2012-07-05T06:55:48.627Z,An XActLib assembly: an assembly of mock implementations of the services defined in XAct.Workflows. For testing purposes only.,XAct.Workflows.Mocks,False,1899-12-31T16:00:00-08:00,False,False,,"XAct,XActLib",-1,False,0.0.527
Hibernating Rhinos,2012-07-02T23:22:47.617Z,"The versioning bundle will create snapshots for every document upon every update made to it, or when it is deleted. It is useful when you need to track history of documents, or when you need a full audit trail.",RavenDB.Bundles.Versioning,True,1899-12-31T16:00:00-08:00,False,False,,"nosql,ravendb,raven,document,database,bundles",-1,False,1.2.2028-Unstable
Jose Romaniello,2012-07-02T18:54:29.8Z,Event-driven http library powered by Reactive Extensions. High scalability nodejs-like architecture.,Anna,False,2015-05-07T07:14:10.657-07:00,True,False,,"HttpServer,Http,Web,nodejs",7012,False,1.0.1005
Steven Bey,2012-07-03T23:03:15.99Z,SQL Server ErrorLog Provider for ELFAR (MVC+WebApi).,elfar.combined.sqlclient,False,2012-07-03T16:03:15.99-07:00,True,False,,"elfar,mvc,webapi,sqlclient,error,logging,unhandled,exceptions",1693,False,1.2.4567.41427
Microsoft,2012-07-04T15:50:25.517Z,"Noodles transforms your object model into a web app. Install this library to customise the cshtml template files, or if you don't want to use the EmbeddedResourceVirtualPathProvider to load your views",Noodles.Templates,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.1.275
Microsoft,2012-07-04T15:30:07.513Z,Noodles transforms your object model into a web app. This assembly contains stuff to make Noodles work with ASP MVC,Noodles.Web,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.1.272
"XAct Software Solutions,Inc.",2012-07-05T06:44:40.97Z,An XActLib Assembly: a service to persist History with a UI element. Not the same as Trace or Logging.,XAct.History.I.Db.EF,False,1899-12-31T16:00:00-08:00,False,False,,"XAct,XActLib",-1,False,0.0.527
"XAct Software Solutions,Inc.",2012-07-05T06:46:03.877Z,An XActLib assembly: a library for accessing the FS system directly (not IsolatedStorage). Higher security concern than just XAct.IO,XAct.IO.FS,False,2017-02-09T01:57:24.71+00:00,True,False,,"XAct,XActLib",90376,False,0.0.527
UTFPR,2012-07-03T19:35:25.07Z,WindowsForms.Core,UtfprLibrary.WindowsForms.Core,True,2013-01-25T08:19:07.14-08:00,True,False,,"UTFPR,WindowsForms,EntityFramework",32303,False,1.0.189-alpha
"SirCmpwn,aphistic",2012-07-02T15:39:38.84Z,A C# library for reading and writing Named Binary Tag (NBT) format files.,LibNbt,False,1899-12-31T16:00:00-08:00,False,False,,,1221,False,1.0.0
"XAct Software Solutions,Inc.",2012-07-05T06:53:30.98Z,"An XActLib assembly: a Common library of UI Layer code, that is UI-Framework Agnostic.",XAct.UI,False,2017-02-08T17:58:04.79-08:00,True,False,,"XAct,XActLib",98842,False,0.0.527
"Ryan Whitmire,Josh Ball",2012-07-03T22:36:45.15Z,This is a ModelBinder designed to painlessly consume an http request and build a json serializable object for the Kendo UI Grid datasource.,KendoGridBinder,False,2018-03-06T21:10:12.06+00:00,True,False,,"Kendo,Grid,Model,Binder,ModelBinder,MVC",13173,False,1.5.0
"Leblanc Meneses,Robust Haven Inc",2012-07-02T21:14:44.553Z,.NET Parsing Expression Grammar developed 100% using a TDD. The framework can READ and WRITE itself.  DSL is written with NPEG.  Equivalent native parsers can be exported in many popular languages.,NPEG,False,2014-04-27T21:51:28.017-07:00,True,False,"Where CFGs express nondeterministic choice between alternatives, Parsing Expression Grammars (PEGs) instead use prioritized choice.  
http://pdos.csail.mit.edu/papers/parsing%3Apopl04.pdf","PEG,DSL,CFG,NPEG,Parser,EBNF",4341,False,1.1.0
Hibernating Rhinos,2012-07-04T05:16:25.643Z,"The Quotas Bundle is helpful when you want to restrict the size of a database. By setting a hard limit and a soft margin, the bundle will make sure you never exceed the space you designate for it to use.",RavenDB.Bundles.Quotas,True,1899-12-31T16:00:00-08:00,False,False,,"nosql,ravendb,raven,document,database,bundles",-1,False,1.2.2029-Unstable
Hibernating Rhinos,2012-07-02T23:22:02.383Z,"The Authorization Bundle extend RavenDB and add document level permissions. The Auth Bundle allows to define permissions for a specific user, a group or using arbitrary tagging. The system is design to be high performance, scalable and flexible.",RavenDB.Bundles.Authorization,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,bundles",196940,True,1.2.2028-Unstable
kimbirkelund,2012-07-04T16:55:28.44Z,An XML serialization framework.,SekhmetSerialization,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.6.0
"XAct Software Solutions,Inc.",2012-07-05T08:52:17.357Z,"An XAct Library Assembly: An Assembly that contains interfaces common to datastore, while not limiting it to DBMS (see XAct.Data.Db, XAct.Data.Db.EF, for such functionality).",XAct.Data,False,2017-02-08T17:56:56.587-08:00,True,False,,"XAct,XActLib",96736,False,0.0.528
"SirCmpwn,aphistic",2012-07-02T15:37:44.547Z,A C# library for reading and writing Named Binary Tag (NBT) format files.,LinNbt,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0
Jurio_li,2012-07-04T12:36:22.513Z,"ASP.NET MVVM Excalibur Project.this is Web Form base, has a new Binding Expression like WPF MVVM.",ASP.NET_MVVM_Excalibur,False,2018-01-06T05:30:02.647+00:00,True,False,,,26295,False,1.0.8.9
Steven Bey,2012-07-03T14:39:54.2Z,Error Logging Filter and Route (ELFAR) for ASP.NET WebApi,elfar.webapi,False,2012-07-10T09:58:48.06-07:00,True,False,,"elfar,webapi,error,logging,unhandled,exceptions",2382,False,1.2.4567.26294
Mark Seemann,2012-07-03T04:13:07.12Z,"By leveraging the data theory feature of xUnit.net, this extension turns AutoFixture into a declarative framework for writing unit tests. In many ways it becomes a unit testing DSL (Domain Specific Language).",AutoFixture.Xunit,False,2018-03-21T15:57:17.413+00:00,True,False,Extension to AutoFixture that integrates it with xUnit.net.,,253849,True,2.11.3
"XAct Software Solutions,Inc.",2012-07-05T09:07:54.817Z,"An XActLib assembly: a library of Common Code for the UI layer of a web application, without being specific to WebForms, MVC or other UI framework",XAct.UI.Web,False,2017-02-09T01:58:13.633+00:00,True,False,,"XAct,XActLib",101019,False,0.0.528
Hibernating Rhinos,2012-07-04T05:16:31.96Z,This bundle aims to allow the user to implement unique constraints in the objects (usefull for properties like email or social security number).,RavenDB.Bundles.UniqueConstraints,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,bundles",210492,True,1.2.2029-Unstable
Rico Suter,2012-07-02T21:37:34.22Z,See mytoolkit.codeplex.com for project description.,MyToolkit.Light,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.2.0
James Treworgy,2012-07-03T20:42:11.463Z,"CsQuery is a CSS selector engine and jQuery port for .NET 4 and C#. It implements all CSS2 and CSS3 selectors, all the DOM manipulation methods of jQuery, and some of the utility methods. It includes an HTML parser, a document object model that mimics the browser DOM, and uses a subselect-capable index for fast operation.",CsQuery,False,2013-06-04T05:42:44.47-07:00,True,False,A complete CSS selector engine and jQuery port for .NET 4 and C#.,"jquery,html",913551,False,1.1.2.2
Hibernating Rhinos,2012-07-02T23:23:48.193Z,"RavenDB 'Versioning' bundle client. The versioning bundle will create snapshots for every document upon every update made to it, or when it is deleted. It is useful when you need to track history of documents, or when you need a full audit trail.",RavenDB.Client.Versioning,True,1899-12-31T16:00:00-08:00,False,False,,"nosql,ravendb,raven,document,database,client,bundles",-1,False,1.2.2028-Unstable
Eagle Development Team,2012-07-04T21:51:26.033Z,An implementation of the Tcl scripting language.,Eagle,False,2017-11-30T11:43:13.69+00:00,True,False,,"automation,console,database,dynamic,extensibility,functional,integration,interop,interpreter,mono,msbuild,parser,plugin,powershell,reflection,scripting,sockets,tcl/tk,winforms,wix,wpf",5722,False,1.0.4567.36231
Steven Bey,2012-07-03T23:41:36Z,Access ErrorLog Provider for ELFAR.,elfar.combined.access,False,1899-12-31T16:00:00-08:00,False,False,,"elfar,mvc,webapi,access,error,logging,unhandled,exceptions",1801,False,1.2.4567.26289
Ian Randall,2012-07-05T04:44:39.267Z,Native WinRT IoC container,metroioc,False,2012-10-01T02:29:46.087-07:00,True,False,,"ioc,winrt,win8,metro",5565,False,1.0.4
"XAct Software Solutions,Inc.",2012-07-05T09:07:23.913Z,An XActLib assembly: a Db based implemenation of some of the services contracts defined in XAct.UI,XAct.UI.Db.EF,False,1899-12-31T16:00:00-08:00,False,False,,"XAct,XActLib",-1,False,0.0.528
RobVesse,2012-07-04T21:07:55.583Z,dotNetRDF.Data.Sql provides an simple SQL based triplestore for use with dotNetRDF intended primarily for small scale deployments where dedicated triple stores are not deployable.  Works with SQL Server 2005 and higher or SQL Azure,dotNetRDF.Data.Sql,False,1899-12-31T16:00:00-08:00,False,False,,"RDF,Semantic,Web,SPARQL,SQL",3359,False,0.7.0
"XAct Software Solutions,Inc.",2012-07-05T06:47:36.493Z,An XActLib assembly: a Library to access resources in a Db.,XAct.Resources.Db,False,1899-12-31T16:00:00-08:00,False,False,,"XAct,XActLib",-1,False,0.0.527
"XAct Software Solutions,Inc.",2012-07-05T06:49:48.937Z,An XActLib assembly: a library of code to work with Windows Services.,XAct.ServiceProcess,False,2017-02-09T01:57:57.557+00:00,True,False,,"XAct,XActLib",80488,False,0.0.527
https://github.com/heygrady,2012-07-03T16:13:11.243Z,An IE compatible text-shadow polyfill that uses LESS for the css.,jquery.textshadow,True,2012-09-27T10:56:16.533-07:00,True,False,,"jQuery,Plugin,polyfill,modernizr",2050,False,1.3.0-beta
"XAct Software Solutions,Inc.",2012-07-05T08:56:54.037Z,"An XActLib assembly: a library to watch directories and files (usuall a drop folder) for changes. Often used to move files into sharepoint, etc.",XAct.IO.FileSystemWatcher,False,2017-02-09T01:57:24.82+00:00,True,False,,"XAct,XActLib",89055,False,0.0.528
Tao Wang,2012-07-02T16:41:11.933Z,"Common Patterns used in projects, like Repository, UnitOfWork, MessageBus, QueryObject etc",NPatterns,False,2014-06-05T02:47:10.94-07:00,True,False,,patterns,6543,False,1.0.4567
Dusan Janosik,2012-07-03T10:56:46.353Z,ASP.NET MVC validation extensions.,Moon.Validation,True,2017-08-18T17:12:09.05+00:00,True,False,,"mooncode,asp.net,mvc,validation",18255,False,0.1.9-beta
ziyasal,2012-07-02T23:07:18.963Z,AOPify.Aspects provides PreProcess and PostProcess operations custom processors,AOPify.Aspects,False,2013-02-22T13:54:19.47+00:00,True,False,,"AOP,Aspect,Attibute",2180,False,0.2.2.159
Hibernating Rhinos,2012-07-04T05:16:50.647Z,"This package includes the client API of RavenDB. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Client,True,2018-03-30T12:13:14.39+00:00,True,False,This package includes the client API of RavenDB.,"nosql,ravendb,raven,document,database,client",1111565,True,1.2.2029-Unstable
XAct.IO.TemplateEngines.NVelocity,2012-07-05T06:46:25.923Z,An XActLib Assembly: Library for working with NVelocity,XAct.IO.TemplateEngines.NVelocity,False,2017-02-09T01:57:27.383+00:00,True,False,,"XAct,XActLib",88706,False,0.0.527
Acklen Avenue,2012-07-04T16:11:32.89Z,An easy-to-use but opinionated data layer bootstrapper with an ISessionContainer for NHibernate.,AcklenAvenue.Data.NHibernate,False,2016-04-18T12:22:07.68-07:00,True,False,,"Tag1,Tag2",21155,False,1.0.0.4
Dusan Janosik,2012-07-03T10:56:50.43Z,ASP.NET MVC validation extensions for jQuery Validate. It replaces the original jQuery.Unobtrusive.Validation.,Moon.Validation.jQuery,True,1899-12-31T16:00:00-08:00,False,False,,"mooncode,asp.net,mvc,jquery,unobtrusive,validation",-1,False,0.1.9-beta
UTFPR,2012-07-03T12:59:49.633Z,EntityFramework extensions of UtfprLibrary.,UtfprLibrary.EntityFramework,True,2013-01-25T08:18:59.937-08:00,True,False,,UTFPR,39429,False,1.0.186-alpha
MefContrib,2012-07-05T05:41:18.577Z,MEF Contrib is a community-developed library of extensions to the Managed Extensibility Framework (MEF).,MefContrib,False,2012-07-05T15:00:58.5+00:00,True,False,MEF Contrib is a community-developed library of extensions to the Managed Extensibility Framework (MEF).,"mef,ioc,di,dependency,injection,composition",47272,False,1.2.2
Harry McIntyre,2012-07-03T22:53:40.957Z,"FormFactory generates HTML forms from object models, using conventions and a semantic model. See http://formfactory.apphb.com/",FormFactory,False,2018-03-12T09:51:06.5+00:00,True,False,,,91506,False,1.2.176
Microsoft Corporation,2012-07-02T23:21:01.977Z,JavaScript and CSS minification Library,AjaxMin,False,2015-01-28T14:45:45.577-08:00,True,False,,"JavaScript,CSS,minification,crunch,parser,ast,ajaxmin",1656476,False,4.58.4566.27257
"XAct Software Solutions,Inc.",2012-07-05T06:44:56.48Z,"An XActLib Assembly: common code for accessing files, etc.",XAct.IO,False,2017-02-08T17:57:23.43-08:00,True,False,,"XAct,XActLib",97215,False,0.0.527
SYSTEM,2012-07-03T16:59:11.943Z,Noodles transforms your object modelinto a web app. This is a library to integrate Noodles with AJAX jquery datatables,Noodles.DataTables,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.1.268
Hibernating Rhinos,2012-07-04T05:19:39.44Z,"RavenDB 'Versioning' bundle client. The versioning bundle will create snapshots for every document upon every update made to it, or when it is deleted. It is useful when you need to track history of documents, or when you need a full audit trail.",RavenDB.Client.Versioning,True,1899-12-31T16:00:00-08:00,False,False,,"nosql,ravendb,raven,document,database,client,bundles",-1,False,1.2.2029-Unstable
AW Systems,2012-07-03T14:55:52.457Z,"SlamCMS Core features (Common, SharePoint services, DAL)",SlamCms.Core,False,1899-12-31T16:00:00-08:00,False,False,SlamCMS is an open source content management system built to harness the power of SharePoint for managing content while giving you complete control over what to do with it.,"SlamCMS,CMS",8680,False,1.0.0
The machine project,2012-07-05T06:30:14.82Z,"Machine.Fakes attempts to simplify the usage of such frameworks on top of Machine.Specifications by helping to reduce a lot of the typical fake framwork related clutter code in specifications. If you choose so, Machine.Fakes even helps you to stay mostly independent of a concrete fake framework by providing a little wrapper API and a provider model for fake frameworks.  This is the adapter for RhinoMocks 3.6.1",Machine.Fakes.RhinoMocks,False,2017-10-15T07:53:06.573+00:00,True,False,A framework for faking objects with RhinoMocks on top of Machine.Specifications.,"tdd,bdd,testing,unittest,fakes,mocks,mspec,mfakes",38106,False,0.5.0
"XAct Software Solutions,Inc.",2012-07-05T06:52:03.007Z,An XActLib assembly: a Library for common fragments of code to do with Unity,XAct.Services.IoC.Unity,False,2017-02-09T01:57:58.26+00:00,True,False,,"XAct,XActLib",95028,False,0.0.527
Slash,2012-07-04T10:15:54.15Z,Quiz engine,AutomaterRu.QuizEngine.dll,False,2012-11-25T03:39:22.037-08:00,True,False,,quiz,2405,False,1.0.0
