authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Outercurve Foundation,2014-11-04T01:01:35.42Z,"Create, edit, or read the package metadata catalog.",NuGet.Services.Metadata.Catalog,True,2015-03-05T13:54:31.373-08:00,True,False,,,35515,True,3.0.157-r-master
cdmdotnet Limited,2014-11-03T22:17:00.507Z,Components for implementing I.O.C. requirements via Ninject for in-process the event bus.,Cqrs.Ninject.InProcess.EventBus,False,2018-03-29T02:27:54.91+00:00,True,False,,,36380,False,1.500.389.281
Volkan Ceylan,2014-11-04T13:19:31.697Z,Generates server and script side code for Serenity platform applications,Serenity.CodeGenerator,False,2018-03-31T16:41:53.587+00:00,True,False,,Serenity,115580,False,1.3.8
Microsoft,2014-11-03T20:45:33.567Z,Description,ProgressiveCowboy.NHibernate,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0.3
Continuous IT Pty Ltd,2014-11-04T06:31:00.51Z,API for Seq hosted apps.,Seq.Apps,False,2018-04-13T04:22:18.357+00:00,True,False,,"seq,apps,api",7816,False,1.5.18
Qsys Sverige AB,2014-11-03T17:56:28.9Z,Base development plattform,Apollo13,False,2017-12-10T15:33:23.413+00:00,True,False,,,12815,False,1.0.1.17
Fedja Adam,2014-11-03T16:30:27.987Z,Allows editing the properties of selected objects.,AdamsLair.Duality.Editor.Plugins.ObjectInspector,False,2018-02-19T11:35:05.157+00:00,True,False,Allows editing the properties of selected objects.,"Duality,Editor,Plugin,ObjectInspector",17091,False,1.0.3
"GeertvanHorrik,OrchestraDevs",2014-11-03T19:21:29.437Z,The Ribbon.Microsoft shell for Orchestra based applications.,Orchestra.Shell.Ribbon.Microsoft,True,2018-04-16T15:54:36.213+00:00,True,False,,"mvvm,orchestra,shell,prism,framework,wpf,microsoft,ribbon",38313,True,2.0.0-unstable0244
Bit Miracle,2014-11-04T02:24:11.49Z,"This is the Beta version of Docotic.Pdf library.
		
		Beta version contains newest features and latest bug fixes. This version is tested for regressions and is safe to be used in production environment.
		
		Release version can be found here: https://www.nuget.org/packages/BitMiracle.Docotic.Pdf/.
		
		Docotic.Pdf library can create, edit, draw and print PDF files.

The library is a fully managed assembly for .NET 2.0 and later frameworks. The assembly has no external dependencies.

There are different types of licenses: for applications, for servers, cloud and unlimited. All licenses are royalty-free. 

Free time-limited licenses are available upon request.",BitMiracle.Docotic.Pdf.Beta,False,1899-12-31T16:00:00-08:00,False,False,"This is the Beta version of Docotic.Pdf library (https://www.nuget.org/packages/BitMiracle.Docotic.Pdf/).
		Beta version contains newest features and latest bug fixes. This version is tested for regressions and is safe to be used in production environment.","PDF,Library,Editor,Viewer,PDF/A,Print,pdf-generation,pdf-library,.net20,pdf2text,pdf2image,Forms,BitMiracle,Bit,Miracle",33542,False,4.3.6553
Oystein Bjorke,2014-11-04T09:06:15.63Z,OxyPlot is an open source plotting library for .NET. This package contains the custom control for Windows 8 Store apps.,OxyPlot.Metro,True,1899-12-31T16:00:00-08:00,False,False,,"winrt,win8,metro,plotting,plot,charting,chart",-1,False,2014.1.551-alpha
Cristian Libardo,2014-11-03T23:05:15.943Z,This package enables indexing and searching using lucene.,N2CMS.Search.Lucene,False,2017-06-12T12:36:38.96-07:00,True,False,,"N2,CMS",26530,False,2.6.3.6
Jon Wagner,2014-11-03T16:22:30.61Z,A Sybase ASE provider for Insight.Database so Insight.Database can do its magic on Sybase Adaptive Server Enterprise (ASE).,Insight.Database.Providers.SybaseAse,False,2018-03-08T19:30:45.337+00:00,True,False,,"Insight,orm,sql,sybase,ase,sybasease,micro-orm",9945,False,5.0.2
Cristian Libardo,2014-11-03T22:54:14.647Z,"This package bundles the N2 CMS Framework, Management and Dinamico templates for speediest trial. Install dependencies individually to combine packages in different ways.",N2CMS.Bundles.Dinamico,False,2017-06-12T12:33:14.247-07:00,True,False,"N2 CMS is a lightweight CMS library that can be used as is, or in combination with many features out of the box using template pack for MVC2-4, Razor or WebForms.","N2,CMS,Bundle,Dinamico,MVC,Razor",12811,False,2.6.3.6
Fedja Adam,2014-11-03T16:33:14.637Z,"Introduces a naiive implementation of dynamic lighting Components. Although this can be used in an actual game, this package mainly serves as an example on how to implement dynamic lighting functionality in a custom Duality plugin. You can find the full source code online.",AdamsLair.Duality.Plugins.DynamicLighting,False,1899-12-31T16:00:00-08:00,False,False,Introduces a naiive implementation of dynamic lighting Components.,"Duality,Core,Plugin,Rendering,Lighting,Component",-1,False,1.0.3
Volkan Ceylan,2014-11-04T13:19:06.807Z,Contains classes for MVC based Web environment...,Serenity.Web,False,2018-03-31T16:40:51.087+00:00,True,False,,Serenity,116518,False,1.3.8
Gaurav Narkhede,2014-11-03T20:21:46.463Z,API for running REST Request Collections.,RestApiTester.RestRequestCollectionRunner,False,2014-11-05T18:36:12.73-08:00,True,False,,"REST,Tester,API",10426,False,0.3.0
cdmdotnet Limited,2014-11-03T21:55:54.907Z,Components for implementing the I.O.C. via Ninject for the Cqrs package,Cqrs.Ninject,False,2018-03-29T02:25:08.757+00:00,True,False,,,51783,False,1.500.387.279
sebastien.balant,2014-11-03T16:23:47.157Z,"YouScribe REST client
            Easy way to upload / update documents and manage accounts",YouScribe.Rest,True,2018-02-26T14:45:38.33+00:00,True,False,,,23641,False,2.0.12-beta
voip,2014-11-04T10:19:19.087Z,"With Onvif IP Camera Viewer, you have the opportunity to access USB, RTSP and Onvif cameras.\r\nYou are free to develop camera viewer applications which are capable of detect motion, query and set image settings, use PTZ control over the camera, create server mode to stream IP camera video to connected clients, implement SIP alarm call and more.",Onvif.IP.Camera.Viewer,False,2015-01-14T23:35:51.55-08:00,True,False,,"Onvif,camera,video,stream,viewer,recorder,webcam",7792,False,11.1.3
FamilySearch,2014-11-03T23:11:22.877Z,"This is the main SDK library, and encompasses the ability to work with generic GEDCOM X and FamilySearch specific GEDCOM X data.",FamilySearch.API.SDK,False,2016-10-27T11:12:51.167-07:00,True,False,,,4872,False,1.0.5420.41218
Oystein Bjorke,2014-11-04T10:11:26.86Z,"OxyPlot is an open source plotting library for .NET. This package contains the .pdf export extensions for Silverlight, .NET 4.0 and .NET 4.5.",OxyPlot.Pdf,True,1900-01-01T00:00:00+00:00,False,False,,"pdf,plotting,plot,charting,chart",122084,False,2014.1.553-alpha
Mogens Heller Grabe,2014-11-03T21:11:23.987Z,Event sourcing + cqrs kit,d60.Cirqus,False,2017-06-14T22:31:49.347-07:00,True,False,,,31376,False,0.43.0
Jan Blaha,2014-11-04T09:43:17.32Z,This package provides easy file system abstraction and two implementations storing through azure blob storage or local disk. These implementations are interchangeable and you can easily switch between them in different environments.,BlobFileSystem.Azure,False,2016-01-26T09:34:55.963-08:00,True,False,,"azure,blob,storage,filesystem,directory,abstraction",18269,False,0.0.3
Marcus Relva,2014-11-03T18:19:43.963Z,Classes de domínio base para geração do arquivo XML,tiss.net,False,2014-11-03T10:19:43.963-08:00,True,False,Padrão para Troca de Informação de Saúde Suplementar – TISS desenvolvido em .NET baseado no XSD tissV3_02_00.xsd,"ans,tiss,poco,classes,xsd,xml",2657,False,3.2.0.1
EasyPost,2014-11-03T22:59:25.903Z,EasyPost Shipping API Client Library for .NET https://easypost.com/docs,EasyPost-Official,False,2018-01-09T17:33:23.96+00:00,True,False,,"EasyPost,ShippingAPI,USPS,UPS,FedEx",39321,False,1.1.2.4
Continuous IT Pty Ltd,2014-11-04T02:01:55.793Z,Serilog event sink that writes to the Seq event server over HTTP/S.,Serilog.Sinks.Seq,False,2018-04-13T00:19:03.207+00:00,True,False,,"serilog,seq,structured,logging",889574,True,1.4.15
Ixian Corp,2014-11-03T19:35:36.437Z,"An engine for embedding resources (videos, images) in IX Framework.",IX.Framework.Engines.Embedding,False,1899-12-31T16:00:00-08:00,False,False,,"ix,framework,engine,engines,embed,embedding",-1,False,1.1.3.2
devdigital,2014-11-03T17:26:57.717Z,Simple .NET Jira wrapper.,Kaiju,False,2014-11-11T11:45:26.143-08:00,True,False,,,6061,False,0.0.4
Mark Kemper,2014-11-03T22:51:07.137Z,"A routing services for sms messages.
			* Reads incoming messages and forwards to another queue based on configuration
			* Proxies receive message requests for services.",Sms.RoutingService,False,2015-06-11T19:25:06.67-07:00,True,False,"A routing services for sms messages.
			* Reads incoming messages and forwards to another queue based on configuration
			* Proxies receive message requests for services.",,8097,False,2.2.0
Oystein Bjorke,2014-11-04T09:08:26.98Z,OxyPlot is an open source plotting library for .NET. This package contains the custom controls for Windows 8.1 and Windows Phone 8.1 apps.,OxyPlot.WindowsUniversal,True,1899-12-31T16:00:00-08:00,False,False,,"winrt,win8,metro,plotting,plot,charting,chart",-1,False,2014.1.551-alpha
ABB,2014-11-03T20:57:06.757Z,SrcML.NET functionality (includes classes for generating SrcML and monitoring directories).,ABB.SrcML,False,2015-04-13T12:18:48.673-07:00,True,False,,"SrcML.NET,parsing",7985,False,4.1.7.46
FrankK,2014-11-03T22:45:12.3Z,Checks for Expired Certificates,Wolfpack.Contrib.Checks.Certificates,False,2017-07-03T12:51:49.13-07:00,True,False,,"Wolfpack,Monitoring,Certificates",3016,False,2.4.2
luguandao,2014-11-04T06:43:29.203Z,后台处理类,SSystem.Processors,False,2015-04-17T07:22:17.837-07:00,True,False,,"SSystem.Processors,处理类",10110,False,2.1.5421.26431
Cameron Taggart,2014-11-04T07:58:54.647Z,TFS API helpers in F#,SourceLink.Tfs,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,0.4.2
Gaurav Narkhede,2014-11-03T19:49:19.987Z,Common contracts used by Rest Api Tester,RestApiTester.Common,False,2014-11-05T17:22:54.587-08:00,True,False,,"REST,Tester,API",14660,False,0.10.0
Ixian Corp,2014-11-03T19:21:20.797Z,"An engine for embedding resources (videos, images) in IX Framework.",IX.Framework.Engines.Embedding,False,1899-12-31T16:00:00-08:00,False,False,,"ix,framework,engine,engines,embed,embedding",-1,False,1.1.3.1
Nu,2014-11-04T08:41:51.967Z,Common gui classes wrapper of dot net graph library.,Nu.Common.Gui,False,2014-11-19T18:48:35.2-08:00,True,False,,,8975,False,1.1.1
Cristian Libardo,2014-11-03T23:03:57.007Z,This package enables usage of Mongo DB as persistence for N2 CMS content.,N2CMS.Persistence.MongoDB,False,2017-06-12T12:36:02.16-07:00,True,False,,"N2,CMS",12044,False,2.6.3.6
Joerg Battermann,2014-11-04T01:54:23.943Z,Serilog event sink that writes to Microsoft Application Insights for Visual Studio Online.,Serilog.Sinks.ApplicationInsights,False,2018-04-06T16:01:19.587+00:00,True,False,,"serilog,logging,azure",562747,True,1.4.15
Eben Roux,2014-11-04T11:25:02.02Z,Contains MSBuild tasks used in building Shuttle solutions.,shuttle-core-msbuild,False,1899-12-31T16:00:00-08:00,False,False,,"msbuild,shuttle",-1,False,1.0.15
Jan Blaha,2014-11-04T09:49:11.157Z,This package provides easy file system abstraction and two implementations storing through azure blob storage or local disk. These implementations are interchangeable and you can easily switch between them in different environments.,BlobFileSystem.Azure,False,2016-01-26T09:34:55.963-08:00,True,False,,"azure,blob,storage,filesystem,directory,abstraction",18269,False,0.0.4
"Aaron Jensen,Alexander Groß,Daniel Marbach,et al.",2014-11-04T01:16:30.867Z,Machine.Specifications is a Context/Specification framework geared towards removing language noise and simplifying tests.,Machine.Specifications-Signed,True,2014-12-29T13:15:20.253-08:00,True,False,Machine.Specifications Context/Specification framework,"test,unit,testing,context,specification,bdd,tdd,mspec",62112,False,0.9.0-Unstable0079
Team XSockets.NET,2014-11-04T02:03:29.217Z,Serilog event sink that dispatches logs to clients based on LogEventLevel.,Serilog.Sinks.XSockets,False,2016-06-02T00:52:21.5-07:00,True,False,,"serilog,logging,xsockets,realtime",5660,True,1.4.15
gperello,2014-11-04T02:11:12.51Z,Archivos de proyecto de MVC de Sooft Technologies.,Sooft.Framework.UI,False,2014-11-03T18:11:12.51-08:00,True,False,,,4763,False,1.0.3
Daan Jonkers,2014-11-03T21:40:41.613Z,A WinRT port of Xamarin Forms. This package is not created or currently endorsed by Xamarin.,Xamarin.Forms.Platform.WinRT,False,1899-12-31T16:00:00-08:00,False,False,,"Xamarin,Forms,WinRT",-1,False,0.6.0
"Aaron Jensen,Alexander Groß,Daniel Marbach,et al.",2014-11-03T19:59:56.427Z,Machine.Specifications is a Context/Specification framework geared towards removing language noise and simplifying tests.,Machine.Specifications-Signed,True,2014-12-29T13:15:20.253-08:00,True,False,Machine.Specifications Context/Specification framework,"test,unit,testing,context,specification,bdd,tdd,mspec",62112,False,0.9.0-Unstable0076
Mogens Heller Grabe,2014-11-03T21:12:13.713Z,Entity Framework-based view manager for d60 event sourcing + cqrs kit,d60.Cirqus.EntityFramework,False,2017-06-14T22:32:11.503-07:00,True,False,,,22230,False,0.43.0
Signere.no,2014-11-04T08:35:18.9Z,"Client library to communication with Signere.no REST API.
		The library contains relevant model classes and a client class with methods to access all resources provided in the Signere.no API. 
		The client class itself is implemented from an interface to make it easily testable.
		
		All explicit communication with the API is handled internally and translated to POCO objects. 
		The client methods require certain fields from Signere.no user credentials in order to work properly. 
		To create a user account and obtain these credentials, please visit signere.no .  
		
		Also, check out the REST API documentation at Https://api.signere.no for further details about the resources that can be accessed through this library.",Unipluss.Sign.ClientNET35,False,1900-01-01T00:00:00+00:00,False,False,,"Signere,Sign,BankID,Digital,signatur,Uni,Pluss,Signere.no",203430,False,1.0.1605
oenning,2014-11-03T19:38:14.857Z,"SAP NCo 3 is an easy to use API. Sharp SAP RFC makes it even easier to call remote functions on SAP systems. This package uses RFC protocol. You can also use SharpSapRfc.Soap if you are looking for HTTP procotol.

For code samples, please check the project site. https://github.com/oenning/SharpSapRfc",SharpSapRfc.Plain.x86,False,2016-04-11T18:50:02.443-07:00,True,False,,"sap,rfc,nco",3387,False,2.0.2
Microsoft,2014-11-03T22:19:09.62Z,Provides resource group and resource management capabilities for Microsoft Azure.,Microsoft.Azure.Management.Resources,True,1899-12-31T16:00:00-08:00,False,False,Provides resource group and resource management capabilities for Microsoft Azure.,"Microsoft,Azure,resource,management,""resource,management"",groups"",REST,HTTP,client,azureofficial,windowsazureofficial",154109,True,2.10.1-preview
Phillip Wong,2014-11-04T00:59:02.75Z,Simple log4net appender which logs to the raygun.io API.,log4net.1.2.10.Raygun,False,2017-02-07T16:55:04.21-08:00,True,False,,"log4net,raygun,appender",7435,False,3.0.0.30563
Jef King,2014-11-03T23:04:52.71Z,Azure Storage Simplified.,King.Azure,False,2017-03-04T19:50:20.577+00:00,True,False,Azure Storage Simplified.,"King.Azure,Azure,Storage,Mock,Mockable,Simple,Data,Table,Queue,Queuing,Blob,Query,dependency,injection,dependency-injection,Cloud,Table-Storage,Windows-Azure,Windows,dotNet,CSharp,Mocking,Data-Table,Json,WindowsAzure.Storage",17100,False,1.1.10
Gerardo Gastelum,2014-11-03T22:52:56.023Z,.NET Data and Database Extensions,Gastelum.Extensions,False,2014-11-16T21:29:13.69-08:00,True,False,,"C#,ADO.NET,Configuration,Database",3934,False,2.0.5420.28337
Jon Wagner,2014-11-03T16:20:05.57Z,An Insight.Database provider for the Glimpse profiling framework so the two can play together nicely.,Insight.Database.Providers.Glimpse,False,2018-03-08T19:29:01.503+00:00,True,False,,"Insight,orm,sql,micro-orm,profiler,glimpse",12573,False,5.0.2
"City of Santa Monica,CA",2014-11-03T18:19:06.073Z,Socrata Open Data API client library target .NET 4.5 and above.,CSM.SodaDotNet,False,2017-12-07T00:57:51.71+00:00,True,False,,"API,OpenData,Socrata,SODA",6123,False,0.2.0
Xamarin,2014-11-04T09:25:06.177Z,UI Automation Framework for Xamarin Test Cloud customers testing Android and iOS apps. Using the framework without a valid Xamarin Test Cloud account is restricted to running only on simulators and has a time limit of 15 minutes for a single test suite.,Xamarin.UITest,True,2018-04-02T11:34:03.027+00:00,True,False,,,1498751,False,0.6.5.516-dev
Miguel Hasse de Oliveira,2014-11-04T00:35:34.47Z,"Client library for accessing the TMDb API in .NET, that is lightweight and simple to use.

        Supported Platforms:
        - .NET Framework 4.5
        - Windows 8
        - Windows Phone 8.1
        - Windows Phone Silverlight 8
        - Portable Class Libraries",Hasseware.TheMovieDB,False,2016-08-22T03:20:59.023-07:00,True,False,Client library for accessing the TMDb API in .NET,"TMDb,PCL,Portable,Movie",7581,False,1.2.2
win7x64,2014-11-04T07:04:22.877Z,"This is a package of an Example Project for NpoiExcel. As a free C# excel API, it can enable developers to edit, copy, create, print and convert Excel files which were generated by NPOI. With NpoiExcel, you can create a large range of applications for free. It supports both for the old Excel 97-2003 format (.xls) and for the new Excel 2007 and Excel 2010 (.xlsx). 

Many developers use NPOI to read/write excel files. This tool is for developers to operate NPOI excel files in much more fields, such as converting the NPOI Excel files into PDF and Image, etc. 
Main Features at a glance

Convert NPOI Excel to PDF 
Convert NPOI Excel to HTML 
Convert NPOI Excel to TXT 
Convert NPOI Excel to XML 
Convert NPOI Excel to Image 
Copy worksheet in excel 
Create pivot table 
Generate excel charts 
Import data from Excel to data table 
Merge excel files 
Remove hyperlinks from excel 
Resize and move excel worksheets",ExcelNPOI,False,2014-11-03T23:04:22.877-08:00,True,False,,"NPOI,excel,to,PDF,xlsx,xls",3147,False,1.0.0
Outercurve Foundation,2014-11-03T22:41:42.267Z,Lucene-based Search Indexing tools for NuGet,NuGet.Indexing,True,2018-02-26T23:27:17.46+00:00,True,False,,"nuget,services,search,index,lucene",11866,True,3.0.44-r-master
FrankK,2014-11-03T22:16:46.383Z,Checks for Expired Certificates,Wolfpack.Contrib.Checks.Certificates,False,2017-07-03T12:51:49.13-07:00,True,False,,"Wolfpack,Monitoring,Certificates",3016,False,2.4.1
Microsoft,2014-11-03T22:13:26.697Z,"Data Factory is a fully managed service to compose data storage, processing, and movement services into streamlined, scalable and reliable data production pipelines. Use cloud and on-premises data sources with unstructured, semi-structured, and structured data over the Hadoop (HDInsight) ecosystem. Create, deploy, monitor, troubleshoot, and manage Data Factories using familiar APIs. For more information visit http://go.microsoft.com/fwlink/?LinkId=516909",Microsoft.Azure.Management.DataFactories,True,2017-06-20T23:48:18.133-07:00,True,False,Provides data factory management capabilities for Microsoft Azure.,"Microsoft,Azure,Data,Factory,management,""data,factory,management"",REST,HTTP,client,windowsazureofficial",169568,True,0.11.3-preview
Ipatov Eugeny,2014-11-03T20:30:33.547Z,Some useful windows phone 8.1 runtime controls,boethiahControls,False,2014-11-03T12:30:33.547-08:00,True,False,,audiotrack,1141,False,1.0.1
Microsoft,2014-11-03T18:19:37.73Z,Application Insights for .NET web applications. See http://go.microsoft.com/fwlink/?LinkID=510752 for more information.,Microsoft.ApplicationInsights.Web,True,2018-04-11T21:11:30.7+00:00,True,False,,"Analytics,ApplicationInsights,Telemetry,AppInsights",9881395,True,0.11.1-build00694
Robert Moore,2014-11-04T01:54:51.007Z,Serilog event sink that writes to Azure Table Storage over HTTP.,Serilog.Sinks.AzureTableStorage,False,2018-03-20T06:28:21.777+00:00,True,False,,"serilog,logging,azure",212862,True,1.4.15
Reuben Bond,2014-11-04T09:30:57.353Z,Microsoft Project Orleans middleware for OWIN.,Dapr.Orleans.Owin,False,2014-11-04T01:30:57.353-08:00,True,False,,"Microsoft,Orleans,OWIN",1166,False,1.0.2
Miguel Hasse de Oliveira,2014-11-04T01:48:04.63Z,"Client library for accessing the TMDb API in .NET, that is lightweight and simple to use.

        Supported Platforms:
        - .NET Framework 4.5
        - Windows 8
        - Windows Phone 8.1
        - Windows Phone Silverlight 8
        - Portable Class Libraries",Hasseware.TheMovieDB,False,2016-08-22T03:20:59.023-07:00,True,False,Client library for accessing the TMDb API in .NET,"TMDb,PCL,Portable,Movie",7581,False,1.2.3
"Mostey,Shawak",2014-11-03T21:06:10.837Z,.NET library designed as interface for interacting with the international gaming forum elitepvpers.com,epvpapi,False,2015-03-17T11:55:37.26-07:00,True,False,,,6081,False,1.0.0
cdmdotnet Limited,2014-11-03T22:17:32.06Z,Components for implementing I.O.C. via Ninject for an in process event store.,Cqrs.Ninject.InProcess.EventStore,False,2018-03-29T02:28:07.47+00:00,True,False,,,35266,False,1.500.389.281
Vyacheslav Volkov,2014-11-03T17:30:10.45Z,"This package contains the WinForms assemblies.
      Mugen MVVM Toolkit makes it easier to develop cross-platform application using the Model-View-ViewModel design pattern.
      The Mugen MVVM Toolkit provides a cross-platform MVVM development framework built on top of:
      - WinForms
      - WPF
      - Silverlight 5
      - Silverlight for WP7.1, WP8, WP8.1
      - Xamarin.Android
	  - Xamarin.iOS
      - WinRT XAML framework for Windows 8 Store apps
      The Mugen MVVM Toolkit makes extensive use of Portable Class Libraries to provide maintainable cross platform C# native applications.
      The core of toolkit contains a navigation system, windows management system, IocContainer, validation, etc.
      The Mugen MVVM Toolkit provides a powerful bindings that you can use on any platform, here are some features:	  
      - All of the features available for WPF platform available on all platforms and even more
      - Binding supports C# language expressions like Linq, Extension methods, method call, ternary operator (?:), coalescing operator (??), etc. (Text Items.First(x => x == Name).Value), (Text $string.Format('{0} {1}', Prop1, Prop2))
      - Supports subscription to any control event. (TextChanged ViewModelMethod($args)), (DoubleClick Command).
      - Built-in support for validation. (Text Prop1, Validate=True), (Text $GetErrors(Prop1).FirstOrDefault())
      - You can easily write their own extensions for bindings. (Text $i18.MyLocalizableString), (Text $MyCustomMethod(Prop1)).
      - Supports attached members (properties, events, methods), you can extend any object as you want.
      - Special editor for WinForms, you do not need to write code to create bindings
	  - Parser builds syntax tree that allows you to easily change or extend the bindings, without manipulation of the raw text.
      - Supports fluent syntax
      - Excellent performance",MugenMvvmToolkit.WinForms,True,2017-05-22T09:35:07-07:00,True,False,,"mugen,mvvm,toolkit,binding,wpf,winforms,android,windows,phone,winrt,cross,platform,ios",12600,False,1.1.3-beta1
"Marco Bachmann,Paul Tingle",2014-11-04T10:10:32.253Z,dev,Triarc.Web.Server,True,2017-07-04T07:31:14.3+00:00,True,False,dev,,31477,False,1.6.1-beta
Serilog Contributors,2014-11-04T01:51:26.55Z,Adds support for configuring Serilog from App.config and Web.config files,Serilog.Extras.AppSettings,False,2015-04-09T04:52:19.487-07:00,True,False,,"serilog,xml",56480,True,1.4.15
Darrell Tunnell,2014-11-03T21:52:13.167Z,"CrmAdo is an ADO.Net data provider for Dynamics Crm. It's goal is to make it easy for you to perform CRUD operations against Dynamics Crm. It exposes Dynamics to you as an ordinary ADO.Net data source that you can execute SQL commands against. It allows you to use the familiar ADO.Net classes to connect to, and perform your queries against Dynamics CRM. Architecturally, CrmAdo sits on top of the Dynamics SDK, and handles all the conversion between your SQL commands into the appropriate IOrganisation web service calls and interactions behind the scenes.",CrmAdo,False,2015-11-08T12:09:10.99-08:00,True,False,,"Dynamics,Crm,ADO,ADO.Net,Data,Provider,SQL,T-SQL,DynamicsCrm",9909,False,1.2.7
gregsdennis,2014-11-04T03:29:48.32Z,A fully object-oriented .Net wrapper for the TrelloAPI.,Manatee.Trello,False,2018-04-06T03:22:35.753+00:00,True,False,,"wrapper,trello,manatee",32722,False,1.1.1.2
Thong Nguyen,2014-11-03T16:40:51.3Z,"Shaolinq is a thoughtfully designed ORM and Linq provider for .NET
    
Use this package to add Shaolinq and out-of-the-box MySql support.
    
Designed to perform super fast and be easy to use, Shaolinq's features also include:
    
- First class schema-first ORM with WYSIWYG data access and minipulation.
- First class LINQ support (not the basic kind you see in most other OSS projects).
- Single trip updating of objects.
- Support for Sqlite, MySql and Postgres.
- Automatic database creation and schema migration.
- Delete LINQ extension for batch server side deletes.
- Full support for server side date functions (Date.DayOfWeek etc).
- Easily extensible with a simple interface for adding support for other ADO.NET compatible databases.
- Open Source!",Shaolinq.MySql,False,2018-02-06T23:34:50.14+00:00,True,False,A thoughtful ORM and Linq provider for .NET and MySql,"linq,provider,orm,sqlite,mysql,sql,database",49605,False,0.9.0.265
