authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
IntelliFactory,2013-04-22T19:39:59.89Z,Provides a faster alternative to calling `.Invoke` on `System.Reflection.MethodInfo` by separating the binding and invocation stages.,IntelliFactory.FastInvoke,False,2013-04-22T14:04:27.417-07:00,True,False,,"F#,Delegate,Invocation",2300,False,0.0.5
Garrett Serack,2013-04-22T20:11:44.747Z,"A library containing a provider for Azure Storage:
- Lets you treat Azure storage like a filesystem
- Provides functionality to give clients an upload token for anonymous uploading to storage.
[Note: This library is not quite ready for public consumption--I'm in the middle of some code reorganization]",ClrPlus.Powershell.Azure,False,2013-06-25T13:36:14.873-07:00,True,False,A library containing a provider for Azure Storage.,"ClrPlus,CoApp,Powershell,Azure,Storage",9172,False,1.8.0.68
Framework One,2013-04-22T15:03:29.71Z,The core modules required to build CloudCore-based system.,CloudCore.Core,False,2018-04-10T10:17:12.883+00:00,True,False,,,74052,False,1.1.34
Marc Gravell,2013-04-22T13:30:59.88Z,"Fully asynchronous Redis client, capable of pipelined operations; this acts as a multiplexer, allowing high-performance parallel usage of a single connection (or few connections) without being blocked on each separate request. All core redis opeations are supported. This library can also be used from C# 5.0/async very effectively.",BookSleeve,False,2013-11-28T03:11:11.037-08:00,True,False,"Efficient, fully asynchronous Redis client","Async,Redis,NoSQL,Client,Distributed,Cache,PubSub,Messaging",206613,False,1.3.32
Webdiyer,2013-04-23T07:20:09.493Z,AspNetPager是ASP.NET网站或Web应用程序中用于分页的自定义控件，功能强大、灵活，使用方便，同时支持回发（Postback）和url两种分页方式。,AspNetPager_CN,False,2015-06-08T18:58:34.487-07:00,True,False,AspNetPager是ASP.NET网站或Web应用程序中用于分页的自定义控件，功能强大、灵活，使用方便，同时支持回发（Postback）和url两种分页方式。,"AspNetPager,ASP.NET分页控件,ASP.NET分页,Paging,Pagination",7797,False,7.4.3
"Zirpl Software,LLC",2013-04-22T20:40:52.97Z,Zirpl.Tests 1.2.56.35,Zirpl.Testing,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.2.56.35
NServiceBus Ltd,2013-04-21T21:45:08.147Z,The Interfaces for NServiceBus Implementation,NServiceBus.Interfaces,True,2014-10-14T20:53:16.433-07:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",388355,False,4.0.0-unstable2970
"Zirpl Software,LLC",2013-04-22T19:24:56.073Z,Zirpl.AppFramework.AutoMapper 1.2.52.27,Zirpl.AppFramework.AutoMapper,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.2.52.27
mookid8000,2013-04-23T07:55:07.977Z,Provides a Unity container adapter for Rebus,Rebus.Unity,False,2017-08-15T22:47:07.983+00:00,True,False,,"rebus,unity,di,dependencyInjection,ioc,inversionOfControl",63076,False,0.32.0
MiYABiS,2013-04-22T06:34:34.427Z,DI&AOP framework Moca.NET Windows UI,Moca.NETWin,False,2017-08-02T18:11:39.293+00:00,True,False,DI&AOP framework Moca.NET Windows UI,,9359,False,1.4.0
