authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Treenew,2014-04-24T08:48:12.36Z,提高 WinForm 开发效率。,Sofire.WinBase,False,2014-04-24T01:48:12.36-07:00,True,False,一个 WinForm 快速开发的底层框架。,".net,dev",694,False,3.5.14.424
Ozzy,2014-04-24T11:00:13.837Z,A core of the Genome - a component framework.,Genome.Core,False,2016-11-15T22:18:05.037-08:00,True,False,,,23781,False,2.5.15
CareStore,2014-04-24T09:19:37.977Z,MAF Pipeline component,Plugins.Contracts,False,2014-05-20T01:39:23.273-07:00,True,False,,CareStore,4460,False,1.0.24
Jake Ginnivan,2014-04-24T10:26:53.217Z,"Simply add this package to add a test which generates a string of your public API, then sends it to Approval Tests to approve any public API changes.
    
Don't accidently miss a breaking API change and break semantic versioning again.",ApiApprover,False,2018-03-10T17:12:19.103+00:00,True,False,,"semanticversioning,versioning,approve,api",30673,False,2.0.0
Arteny,2014-04-24T12:13:17.05Z,High level wrapper at Betfair API,ExchangeAPI,False,2018-04-03T14:00:11.48+00:00,True,False,,,97708,False,1.26.339
Chillisoft,2014-04-25T04:01:33.983Z,Habanero,Habanero,True,2017-04-19T21:01:31.993-07:00,True,False,,,164400,False,3.9.185-prerelease
"Jeff Doolittle,Mike Hadlow",2014-04-24T08:17:31.853Z,An adaptor to allow EasyNetQ to use Ninject as its internal IoC container,EasyNetQ.DI.Ninject,False,1900-01-01T00:00:00+00:00,False,False,,"RabbitMQ,Messaging,AMQP,REST,API,Ninject",57688,False,0.30.0.248
Halil İbrahim Kalkan,2014-04-25T07:31:57.99Z,ASP.NET Boilerplate,Abp,False,2018-03-12T13:46:01.927+00:00,True,False,,,485609,False,0.1.9
comelate,2014-04-25T03:25:48.863Z,自定义类库,Ctm.Base,False,1899-12-31T16:00:00-08:00,False,False,,"Tag1,Tag2",-1,False,1.0.0
Kiran Makkapati,2014-04-24T22:49:05.587Z,Serilog event sink that writes to a MongoDB database.,Serilog.Sinks.MongoDB,False,2018-02-15T20:20:29.347+00:00,True,False,,"serilog,logging,mongodb",99364,True,1.2.52
