authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
VRVis Research Center,2017-09-05T06:11:34.24Z,1,227,Aardvark.Application.WinForms.Vulkan,Aardvark.Application.WinForms.Vulkan,False,2018-04-19T09:02:00.103+00:00,True,False,,,719,False,3.3.6
Georg Haaser,2017-09-05T06:11:37.15Z,8,227,F# embedded shaders,FShade.Core,False,2018-04-12T13:43:21.233+00:00,True,False,,,988,False,3.2.5
VRVis Research Center,2017-09-05T06:11:30.913Z,1,227,Aardvark.Base.Runtime provides a runtime utilities based Aardvark.Base.FSharp and Aardvark.Base.Incremental,Aardvark.Base.Runtime,False,2018-04-20T07:47:44.687+00:00,True,False,,,1098,False,3.0.35
VRVis Research Center,2017-09-05T06:11:09.083Z,1,227,Aardvark.Application.WPF,Aardvark.Application.WPF,False,2018-04-19T09:01:37.1+00:00,True,False,,,963,False,3.3.6
krauthaufen,2017-09-05T06:11:11.977Z,8,227,void,GLSLangSharp,False,2018-04-12T13:40:18.053+00:00,True,False,,,459,False,0.3.5
Georg Haaser,2017-09-05T06:10:59.083Z,8,227,F# embedded shaders,FShade.Imperative,False,2018-04-12T13:42:25.34+00:00,True,False,,,1031,False,3.2.5
VRVis Research Center,2017-09-05T06:10:51.77Z,1,227,Aardvark.Application.WPF.GL,Aardvark.Application.WPF.GL,False,2018-04-19T09:01:39.493+00:00,True,False,,,1669,False,3.3.6
VRVis Research Center,2017-09-05T06:11:19.63Z,1,227,Aardvark.Base.Incremental provides a framework for incremental computations,Aardvark.Base.Incremental,False,2018-04-20T07:47:42.42+00:00,True,False,,,6198,False,3.0.35
VRVis Research Center,2017-09-05T06:11:19.46Z,1,227,Aardvark.Application.WinForms.GL,Aardvark.Application.WinForms.GL,False,2018-04-19T09:01:57.493+00:00,True,False,,,1810,False,3.3.6
VRVis Research Center,2017-09-05T06:11:12.46Z,8,227,Aardvark.UI.Primitives,Aardvark.UI.Primitives,False,2018-04-12T13:41:58.213+00:00,True,False,,,562,False,3.3.34
VRVis Research Center,2017-09-05T06:11:10.117Z,1,227,FSharp Extensions for Aardvark.Base,Aardvark.Base.FSharp,False,2018-04-20T07:47:35.86+00:00,True,False,,,10599,False,3.0.35
VRVis Research Center,2017-09-05T06:10:51.32Z,1,227,Aardvark.Base is a collection of data structures and algorithms for computer graphics and visualization. It is under active development since 2006 as part of a much larger set of libraries at VRVis Research Center.,Aardvark.Base.Essentials,False,2018-04-20T07:47:33.187+00:00,True,False,,,6432,False,3.0.35
iRely LLC.,2017-09-05T06:11:08.257Z,43209,227,iRely.Common,iRely.Common,True,1900-01-01T00:00:00+00:00,False,False,,,222555,False,17.32.6457.10932-alpha
VRVis Research Center,2017-09-05T06:10:59.6Z,8,227,Aardvark.Service,Aardvark.Service,False,2018-04-12T13:41:44.37+00:00,True,False,,,684,False,3.3.34
VRVis Research Center,2017-09-05T06:11:23.96Z,8,227,Aardvark.UI,Aardvark.UI,False,2018-04-12T13:41:58.247+00:00,True,False,,,571,False,3.3.34
Dirk Lemstra,2017-09-05T06:06:35.59Z,3,227,This package contains a httpmodule that uses various handlers to script/optimize/compress images.,Magick.NET.Web-Q8-x86,False,2018-04-17T22:37:41.47+00:00,True,False,,"ImageMagick,Magick.NET,Image,Convert,Resize,Draw,Effects",1459,False,7.0.7
Dirk Lemstra,2017-09-05T06:05:34.573Z,3,227,This package contains a httpmodule that uses various handlers to script/optimize/compress images.,Magick.NET.Web-Q16-HDRI-x64,False,2018-04-17T22:37:29.593+00:00,True,False,,"ImageMagick,Magick.NET,Image,Convert,Resize,Draw,Effects",1460,False,7.0.7
Dirk Lemstra,2017-09-05T06:05:13.95Z,3,227,This package contains a httpmodule that uses various handlers to script/optimize/compress images.,Magick.NET.Web-Q16-AnyCPU,False,2018-04-17T22:37:25.407+00:00,True,False,,"ImageMagick,Magick.NET,Image,Convert,Resize,Draw,Effects",1519,False,7.0.7
