authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"XAct Software Solutions,Inc.",2012-04-03T10:48:26.53Z,"An XActLib Assembly: a library of Common Code for the UI layer of a web application, without being specific to WebForms, MVC or other UI framework",XAct.UI.Web,False,2017-02-09T01:58:13.633+00:00,True,False,,"XAct,XActLib",101019,False,0.0.278
The machine project,2012-04-04T06:27:25.49Z,"Machine.Fakes attempts to simplify the usage of such frameworks on top of Machine.Specifications by helping to reduce a lot of the typical fake framwork related clutter code in specifications. If you choose so, Machine.Fakes even helps you to stay mostly independent of a concrete fake framework by providing a little wrapper API and a provider model for fake frameworks.  This is the adapter for RhinoMocks 3.6.1",Machine.Fakes.RhinoMocks,False,2017-10-15T07:53:06.573+00:00,True,False,,"tdd,bdd,testing,unittest,fakes,mocks,mspec,mfakes",38106,False,0.3.5
"XAct Software Solutions,Inc.",2012-04-03T11:22:04.587Z,An XActLib assembly: a Library of code for working with ActiveX and COM,XAct.Runtime.InteropServices,False,2017-02-09T01:57:45.993+00:00,True,False,,"XAct,XActLib",90735,False,0.0.279
Caramel Team,2012-04-02T18:57:15.65Z,Caramel,Caramel,False,2017-10-26T17:07:08.713+00:00,True,False,,,9943,False,1.0.0.41
Hibernating Rhinos,2012-04-02T12:39:43.217Z,"This package includes the client API of RavenDB to use in FSharp projects. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Client.FSharp,True,1899-12-31T16:00:00-08:00,False,False,This package includes the client API of RavenDB.,"nosql,ravendb,raven,document,database,client,fsharp",-1,False,1.0.731-Unstable
"CityIndex Ltd,Andrei Faber",2012-04-03T15:34:49.393Z,.NET client library for the AppMetrics application runtime intelligence system,AppMetrics.Client,False,2013-10-31T21:39:49.57-07:00,True,False,,,99159,False,1.0.156
"Aaron Jensen,Alexander Groß,et al.",2012-04-03T07:34:07.423Z,Machine.Specifications is a Context/Specification framework geared towards removing language noise and simplifying tests.,Machine.Specifications-Signed,True,2014-12-29T13:15:20.253-08:00,True,False,Machine.Specifications Context/Specification framework,"test,unit,testing,context,specification,bdd,tdd,mspec",61487,False,0.5.7-beta3
The machine project,2012-04-04T06:27:34.223Z,"Machine.Fakes attempts to simplify the usage of such frameworks on top of Machine.Specifications by helping to reduce a lot of the typical fake framwork related clutter code in specifications. If you choose so, Machine.Fakes even helps you to stay mostly independent of a concrete fake framework by providing a little wrapper API and a provider model for fake frameworks.  This is the adapter for NSubstitute 1.3.0.0",Machine.Fakes.NSubstitute,False,2017-10-15T07:52:55.83+00:00,True,False,,"tdd,bdd,testing,unittest,fakes,mocks,mspec,mfakes",39263,False,0.3.5
K.Inanloo,2012-04-03T14:56:53.237Z,Ultra light-weight NoSQL storage for CLR (.NET),LiteStore,False,2012-04-03T07:56:54.677-07:00,True,False,,"NoSQL,DB,Database,Document,Object,WORM,Storage",1244,False,1.1.0
Andrey Taritsyn,2012-04-03T15:20:24.963Z,BundleTransformer.CoffeeScript contains translator-adapter CoffeeScriptTranslator. This adapter makes translation of CoffeeScript-code to JS-code.,BundleTransformer.CoffeeScript,True,2018-04-10T14:27:49.123+00:00,True,False,BundleTransformer.CoffeeScript contains translator-adapter CoffeeScriptTranslator. This adapter makes translation of CoffeeScript-code to JS-code.,"System.Web.Optimization,IBundleTransform,ASP.NET,JavaScript,JS,Bundling,CoffeeScript,Translation,Translator,Compilation,Compiler",26501,False,1.2.0-beta
