authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
DevExpress,2015-08-10T14:48:00.893Z,Google BigQuery ADO.NET provider,DevExpress.DataAccess.BigQuery,False,2017-01-18T04:15:37.597-08:00,True,False,,"DevExpress,Google,BigQuery",5055,False,1.0.5
XLabs Team,2015-08-10T14:06:57.893Z,"XLabs is a open source project that aims to provide a powerfull and cross platform set of controls tailored to work with Xamarin Forms.

      This package implements the caching provider using SQLite.",XLabs.Caching.SQLite,True,2016-11-12T10:39:24.113-08:00,True,False,XLabs is a open source project that aims to provide a powerfull and cross platform set of controls tailored to work with Xamarin Forms.,"Xamarin,XLabs,caching,sqlite",14855,False,2.0.5698-pre2
Hibernating Rhinos,2015-08-10T06:00:19.783Z,"Use this package if you want to run RavenDB as a standalone application. This package is not intented to be used in Visual Studio. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Server,True,1900-01-01T00:00:00+00:00,False,False,This package contains the Raven.Server.exe database binaries.,"nosql,ravendb,raven,document,database",271051,True,3.0.3752-Unstable
Frank,2015-08-10T04:13:30.807Z,Omp.Weixin.MP.dll v12.4,Omp.Weixin.MP,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,12.4.5
Bartosz Rachwal,2015-08-10T05:43:39.673Z,RT-Middleware image processing library,RTM.Images,False,2015-08-13T19:43:06.993-07:00,True,False,RT-Middleware image processing library,,1840,False,1.0.1.1
CtrlAltDelete Solutions,2015-08-10T05:30:49.797Z,Core library for CAD,CAD.Core,False,2015-09-03T03:17:02.5-07:00,True,False,,,1323,False,0.0.0.2
"Scott W. Anderson,crossvertise GmbH",2015-08-10T15:05:34.897Z,ActionMailerNext is a painless way of using razor view to render emails. This is the shared base library used in all versions of ActionMailer. ActionMailerNext is a continuation of the ActionMailer.Net project,ActionMailerNext,False,2015-08-10T08:05:34.897-07:00,True,False,,"email,mvc,asp.net,razor,actionmailer,actionmailer.net",26916,False,3.2.0
XOMNI Inc.,2015-08-10T16:24:19.373Z,Core SDK layer for every XOMNI HTTP API SDK project,XOMNI.SDK.Core,True,2016-08-25T02:30:00.027-07:00,True,False,,"xomni,xomni-sdk-dotnet",12113,False,3.1.3-alpha10067
"Daniel Crenna,Jason Diller and Troy Willmot",2015-08-10T07:12:07.37Z,"TweetMoaSharp is a fast, clean wrapper around the Twitter API. Based on the original TweetSharp.",TweetMoaSharp,False,2017-10-07T03:19:35.797+00:00,True,False,"Based on the original TweetSharp by Daniel Crenna and Jason Diller. TweetMoaSharp is a fast, clean wrapper around the Twitter API.","twitter,tweetmoasharp,tweetsharp,web,api,http,rest,wrapper,json,wp7,mango,silverlight",22184,False,3.0.0.6
liujie,2015-08-10T06:40:50.943Z,LJ.Framework 基础框架,LJ.Framework,False,2015-08-09T23:40:50.943-07:00,True,False,,,1024,False,0.1.0.6
Andreas Bieber,2015-02-23T12:06:51.71Z,SignalR.Client.TypedHubProxy is a library which extends the SignalR.Client components to enable typed hub proxies.,SignalR.Client.TypedHubProxy,False,2015-02-23T12:06:51.71+00:00,True,False,,"Microsoft,AspNet,SignalR,AspNetSignalR,Client,TypedHubProxy,Typed,HubProxy",8911,False,3.0.1
Antoine-Ali Zarrouk,2014-04-24T10:49:51.543Z,"A C#.NET Wrapper for the LCD logitech SDK.

A WPF version is available in the GitHub Repository
                It is developped an tested against the version 1.01.004 of the SDK.
                If you have any suggestions or issues here is the github repository : https://github.com/sidewinder94/Logitech-LCD",NuGet.Logitech_LCD,False,2017-09-03T15:12:24.777+00:00,True,False,"An up-to-date .NET Wrapper for the Logitech LCD DSK

WPF Version available in the Github Repository","Logitech,LCD,G19,G15",1189,False,1.0.2
Collaborating Platypus,2015-08-10T03:38:52.847Z,Simple mediator implementation based on Common Service Locator (with PCL version),Portable.MediatR,True,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.1.69-beta
De Heer Software,2015-08-10T14:27:29.46Z,SemanticLogging.Database.Xml is a sink for the Semantic Logging Application Block that exposes Event Source events to an Sql Server database. The default database sink uses a Json document to store the payload data whereas this sink uses an xml document to store the payload data.,SemanticLogging.Database.Xml,False,2015-08-19T07:39:49.007-07:00,True,False,,"slab,semantic,logging,sql,server,database,xml,enterprise",1405,False,1.0.3
Anthony Perez,2015-08-10T19:11:06.403Z,Scripting engine built in F# using the FParsec library,FParsecScript,True,2015-08-10T12:11:06.42-07:00,True,False,Scripting engine built in F# using the FParsec library,,1738,False,0.5.0-beta
Mackey Kinard,2015-08-10T15:08:22.02Z,AjaxGateway.Net - Web Application Toolkit - Host Services - 1.1.0.64,AjaxGateway.Host,False,1899-12-31T16:00:00-08:00,False,False,AjaxGateway.Net is a development toolkit for building complex AJAX web applications. It supports HTML5 and native client platforms using the C# language. Its goal is to enable productive development of enterprise web applications for C# developers.,"Ajax,Gateway,DuoCode,Remoting,OWIN,REST,JSON,RPC,XML",29898,False,1.1.0.64
