authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Thorsten Bruning,2012-09-26T20:13:35.637Z,Base classes for value objects. Simplifies the definition of simple and complex value types by providing enriched base classes.,nBaclava,False,2013-09-03T11:46:33.227-07:00,True,False,Base classes for value objects.,"nBaclava,base,class,classes,value,object,objects,baseclass,baseclasses,valueobject,valueobjects",1192,False,1.0.1.1
Remco Schoeman,2012-09-26T19:36:59.54Z,The alpaca framework tests library.,Alpaca.Tests,False,2012-09-28T15:50:49.633-07:00,True,False,,,10429,False,0.2.0.23
Venkata Koppaka,2012-09-27T05:22:12.387Z,A C# based BMI Calculator,Bmi-Dotnet,False,2012-09-26T22:22:12.557-07:00,True,False,A C# based BMI Calculator,,1053,False,1.0.1
appMobi,2012-09-25T14:31:50.103Z,Beta: appMobi Kitchen Sink demo running as a metro app as a starting point for your html 5 metro app.,AppMobiWindows8Template,False,1899-12-31T16:00:00-08:00,False,False,Beta: appMobi Kitchen Sink demo running as a metro app as a starting point for your html 5 metro app.,"appMobi,jqMobi,Windows8,win8,Metro,UI",-1,False,1.0.8
Lars Stenberg,2012-09-26T13:55:16.547Z,A lightweight MQ-solution. Like a mix of WCF and ZeroMQ (ZMQ).,Hyperletter,False,2017-03-22T09:27:56.673-07:00,True,False,,"MQ,WCF,ZEROMQ,ZMQ,0MQ",13614,False,1.2.1.1
sebastien.balant,2012-09-25T16:18:08.523Z,"YouScribe REST client
            Easy way to upload / update documents and manage accounts",YouScribe.Rest,True,2018-02-26T14:45:38.33+00:00,True,False,,,23540,False,1.0.12-beta
Frozen Mountain Software,2012-09-26T02:41:59.89Z,A client-side library for JavaScript that extends WebSync to provide notifications when clients subscribe to or unsubscribe from a channel.,FM.WebSync.Subscribers.JS,False,2018-01-26T02:28:14.633+00:00,True,False,,"WebSync,Client,Subscribers,Extension,HTTP,Streaming,Comet,Reverse,Ajax,JavaScript",16785,False,4.0.0.9
Александр Бындю,2012-09-26T05:11:29.43Z,Infrastructure.NHibernate.Conventions,Infrastructure.NHibernate.Conventions,False,2013-02-16T21:44:01.043-08:00,True,False,,,4810,False,1.0.10
NServiceBus Ltd,2012-09-26T03:20:17.647Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap,True,2018-02-16T08:26:21.58+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",210463,False,4.0.0-unstable2474
SimpleFX,2012-09-26T18:50:08.29Z,OData provider for the Simple.Data data access library.,Simple.Data.OData,False,2014-11-04T13:11:58.8-08:00,True,False,,"odata,data,.net40",18872,False,0.6.0
"David Ferguson,Steve Hobbs",2012-09-26T23:22:35.047Z,Script# plugin that matches the Chameleon Launcher API allowing you to build widgets using C# syntax.,ChameleonSharp,False,2012-09-27T16:38:40.283-07:00,True,False,Script# plugin to allowing you to build widgets for Chameleon Launcher,"chameleon,script#,scriptsharp",3108,False,0.1.9
Gibraltar Software,2012-09-27T02:04:16.633Z,The core Gibraltar Agent - a black box for recording diagnostic information for your .NET application.  Download additional agent extensions for extended integration with different .NET subsystems and third party libraries,Gibraltar.Agent,False,2018-03-18T00:31:24.203+00:00,True,False,,,66233,False,3.0.3.1122
Frozen Mountain Software,2012-09-26T02:42:28.043Z,A client-side library for Windows Phone 7.0 that provides core utilities for other libraries.,FM.WP70,False,1899-12-31T16:00:00-08:00,False,False,,"FM,Core,Frozen,Mountain,Windows,Phone,7.0",-1,False,2.0.0.9
Cristian Libardo,2012-09-25T19:32:06.147Z,Configures SQLite database connection string on an N2 CMS site.,N2CMS.SQLite.x86,False,2013-07-28T15:32:42.553-07:00,True,False,,"N2,CMS",13822,False,2.3.3
UTFPR,2012-09-25T17:11:44.9Z,EntityFramework extensions of UtfprLibrary.,UtfprLibrary.EntityFramework,True,2013-01-25T08:18:59.937-08:00,True,False,,UTFPR,39470,False,1.0.197-alpha
Adam Abdelhamed,2012-09-27T01:15:09.217Z,"Tracing library that writes either immidiately or buffered to Azure Storage.  It is a standard System.Diagnostics TraceListener, but also adds some additional capabilities.",CloudTraceListener,False,2013-02-05T17:00:25.217-08:00,True,False,"Tracing library that writes either immidiately or buffered to Azure Storage.  It is a standard System.Diagnostics TraceListener, but also adds some additional capabilities.","Tracing,Azure,Diagnostics",15315,False,1.0.1.12
Александр Бындю,2012-09-26T05:13:37.593Z,Infrastructure.NHibernate,Infrastructure.NHibernate,False,2014-04-14T03:41:54.27-07:00,True,False,,,5540,False,1.0.10
Tim McCall,2012-09-26T05:13:11.223Z,Core functionality for AttributeRouting Web API packages.,AttributeRouting.Core.Http,False,2013-03-12T14:07:15.697-07:00,True,False,,"attribute,routing,route,asp.net,webapi,web,api,selfhost,self,host",261072,False,3.1.1
Frozen Mountain Software,2012-09-26T02:42:25.23Z,A client-side library for Windows Phone 7.1 that provides real-time HTTP streaming (comet/reverse Ajax).,FM.WebSync.WP71,False,1899-12-31T16:00:00-08:00,False,False,,"WebSync,Client,HTTP,Streaming,Comet,Reverse,Ajax,Windows,Phone,7.1",-1,False,4.0.0.9
NServiceBus Ltd,2012-09-26T07:32:05.757Z,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices,True,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",28854,False,4.0.0-unstable2475
"Steffen Forkmann,Daniel Mohl,Tomas Petricek,Ryan Riley,Mauricio Scheffer,Phil Trelford",2012-09-26T15:16:53.73Z,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

This library is for the .NET platform implementing a type provider for vectors.",FSharpx.TypeProviders.Math,False,2013-09-24T02:13:25.223-07:00,True,False,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

This library is for the .NET platform implementing a type provider for vectors.","fsharp,csharp,interop,monad,iteratee,validation,bytestring,testing",25093,False,1.6.78
"Steffen Forkmann,Daniel Mohl,Tomas Petricek,Ryan Riley,Mauricio Scheffer,Phil Trelford",2012-09-26T15:16:19.987Z,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

This library is for the .NET platform implementing a type provider for Xaml files.",FSharpx.TypeProviders.Xaml,False,1899-12-31T16:00:00-08:00,False,False,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

This library is for the .NET platform implementing a type provider for Xaml files.","fsharp,csharp,interop,monad,iteratee,validation,bytestring,testing",-1,False,1.6.78
Frozen Mountain Software,2012-09-26T02:40:12.457Z,A server-side library for .NET 3.5 that provides core utilities for other libraries.,FM.Server.Net35,False,1899-12-31T16:00:00-08:00,False,False,,"FM,Server,Core,Frozen,Mountain,.NET,3.5",-1,False,2.0.0.9
NServiceBus Ltd,2012-09-26T07:31:32.853Z,The Autofac Container for the nservicebus,NServiceBus.Autofac,True,2018-02-16T08:25:42.907+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",277658,False,4.0.0-unstable2475
DeltaEngine,2012-09-26T14:27:21.877Z,Open Source Multiplatform Game Development,DeltaEngine.OpenTK,False,2014-03-20T15:40:57.447-07:00,True,False,,"DeltaEngine,Delta,Engine,.NET,Open,Source,Multiplatform,Game,Development",6042,False,0.9.6.1
Frozen Mountain Software,2012-09-26T02:42:23.713Z,A client-side library for Windows Phone 7.0 that provides real-time HTTP streaming (comet/reverse Ajax).,FM.WebSync.WP70,False,1899-12-31T16:00:00-08:00,False,False,,"WebSync,Client,HTTP,Streaming,Comet,Reverse,Ajax,Windows,Phone,7.0",-1,False,4.0.0.9
Gordon Watts,2012-09-27T04:36:27.38Z,"Part of the ROOT.NET library that allows you to access the C++ ROOT data anlaysis pacakge (http://root.cern.ch) from .NET languages. Contains libProofWrapper.dll libProofDrawWrapper.dll libProofPlayerWrapper.dll, and is only built for this version of root!",ROOTNET-PROOF-v5.34.02.win32.vc10,False,1899-12-31T16:00:00-08:00,False,False,ROOT.NET wrappers for libProofWrapper.dll libProofDrawWrapper.dll libProofPlayerWrapper.dll,"ROOT,Data,Analysis,Science",-1,False,2.6.0
NServiceBus Ltd,2012-09-26T12:48:24.733Z,The Interfaces for NServiceBus Implementation,NServiceBus.Interfaces,True,2014-10-14T20:53:16.433-07:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",388355,False,4.0.0-unstable2476
Frozen Mountain Software,2012-09-26T02:41:04.087Z,A server-side library for .NET 3.5 that provides support for intercepting and pre/post-processing WebSync requests.,FM.WebSync.Proxy.Net35,False,1899-12-31T16:00:00-08:00,False,False,,"WebSync,Server,Proxy,HTTP,Streaming,Comet,Reverse,Ajax,.NET,3.5",-1,False,4.0.0.9
NServiceBus Ltd,2012-09-27T02:03:06.87Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap,True,2018-02-16T08:26:21.58+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",210463,False,4.0.0-unstable2477
Cristian Libardo,2012-09-25T19:32:04.02Z,Adds the razor view engine integration to an N2 CMS/MVC.,N2CMS.Razor,False,2017-06-12T12:36:13.723-07:00,True,False,,"N2,CMS",37995,False,2.3.3
"Dominick Baier,Brock Allen",2012-09-27T10:44:20.26Z,Helper library for identity & access control in .NET 4.0/WIF and .NET 4.5 (includes MVC4 and Web API support).,Thinktecture.IdentityModel,False,2013-12-12T06:40:01.29-08:00,True,False,Helper library for identity & access control in .NET 4.0/WIF and .NET 4.5 (includes MVC4 and Web API support).,"WIF,WCF,ASP.NET,WebAPI,MVC,Security,Federation,Identity,Claims,Authentication,Authorization",614598,False,2.1.5
"Steffen Forkmann,Daniel Mohl,Tomas Petricek,Ryan Riley,Mauricio Scheffer,Phil Trelford",2012-09-25T13:56:32.197Z,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

This library is for the .NET platform implementing a type provider for vectors.",FSharpx.TypeProviders.Math,False,2013-09-24T02:13:25.223-07:00,True,False,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

This library is for the .NET platform implementing a type provider for vectors.","fsharp,csharp,interop,monad,iteratee,validation,bytestring,testing",25093,False,1.6.76
Brad Wilson,2012-09-25T18:25:38.767Z,"Sample code from the ""Extending MVC"" of the Professional ASP.NET MVC 4 book by Wrox",Wrox.ProMvc4.ExtendingMvc,False,2012-09-25T11:25:38.767-07:00,True,False,,,1691,False,1.0.0
NServiceBus Ltd,2012-09-26T12:48:20.9Z,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices,True,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",28854,False,4.0.0-unstable2476
NServiceBus Ltd,2012-09-27T02:02:24.59Z,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor,True,2018-02-16T08:25:50.44+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",197855,False,4.0.0-unstable2477
Adam Abdelhamed,2012-09-25T20:39:59.797Z,"Tracing library that writes either immidiately or buffered to Azure Storage.  It is a standard System.Diagnostics TraceListener, but also adds some additional capabilities.",CloudTraceListener,False,2013-02-05T17:00:25.217-08:00,True,False,"Tracing library that writes either immidiately or buffered to Azure Storage.  It is a standard System.Diagnostics TraceListener, but also adds some additional capabilities.","Tracing,Azure,Diagnostics",15315,False,1.0.1.9
Hendrik,2012-09-26T13:08:50.177Z,Open Source Multiplatform Game Development,DeltaEngine.OpenTK,False,2014-03-20T15:40:57.447-07:00,True,False,,"DeltaEngine,Delta,Engine,.NET,Open,Source,Multiplatform,Game,Development",6042,False,0.9.6
Paul Betts,2012-09-25T20:38:11.483Z,WPF and Silverlight specific extensions to ReactiveUI,reactiveui-xaml,True,2014-05-30T11:58:31.91-07:00,True,False,,,69288,False,3.99.4-beta
Jim Cowart,2012-09-26T00:53:38.857Z,"Postal.js is an in-memory message bus - very loosely inspired by AMQP - written in JavaScript. Postal.js runs in the browser, or on the server-side using Node.js.",postal-js,False,2014-12-03T15:54:40.807-08:00,True,False,JavaScript in-memory message bus.,"message,messaging,bus,broker,mediator,pub,sub,publish,subscribe",9748,False,0.7.1
Merijn de Jonge,2012-09-26T19:34:25.497Z,Generic link table implementation used by RIAServices.M2M.,RIAServices.M2M.LinkTable,False,2014-02-26T11:53:26.767-08:00,True,False,,"WCF,RIA,Services,RIAServices,Many2Many,M2M4RIA",5614,False,2.0.4652.36870
NServiceBus Ltd,2012-09-26T07:31:56.763Z,The Azure Host for NServicebus,NServiceBus.Hosting.Azure,True,2018-02-16T08:29:01.053+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",150811,False,4.0.0-unstable2475
"Lee Kelleher,Hendy Racher,Shannon Deminick",2012-09-26T22:00:01.66Z,"uComponents is a collaborative project for creating components for Umbraco including data types, XSLT extensions, controls and more.

Containing over 30 data types, 10 XSLT extension libraries, keyboard short-cuts, drag-n-drop functionality, as well as great developer utilities - uComponents is one of the must-have packages for any Umbraco-powered website!",uComponents,False,2016-02-26T05:53:26.7-08:00,True,False,"uComponents is a collaborative project for creating components for Umbraco including data types, XSLT extensions, controls and more.",umbraco,32796,False,5.0.0
mookid8000,2012-09-26T11:54:24.057Z,Provides a Castle Windsor container adapter for Rebus,Rebus.Castle.Windsor,False,2018-04-05T08:24:59.397+00:00,True,False,,"rebus,castle,windsor,di,dependencyInjection,ioc,inversionOfControl",92553,False,0.22.0
Alexander Reinert,2012-09-25T15:13:54.69Z,"This project contains a complete managed .Net SPF validation, SenderID validation and a dns client and dns server implementation written in C#.",ARSoft.Tools.Net,False,2017-09-30T19:28:27.863+00:00,True,False,"This project contains a complete managed .Net SPF validation, SenderID validation and a dns client and dns server implementation written in C#.","dns,spf,senderid,domain,mx,base16,base32,base64",132425,False,1.7.1
"Phil Haack,Jon Galloway",2012-09-25T18:29:33.013Z,Sample code from Chapter 15 of the Professional ASP.NET MVC 4 book by Wrox.,Wrox.ProMvc4.Views.BasePageType,False,2012-09-25T11:29:33.013-07:00,True,False,,,1220,False,1.0.0
Hibernating Rhinos,2012-09-27T09:43:32.273Z,This bundle aims to allow the user to implement unique constraints in the objects (usefull for properties like email or social security number).,RavenDB.Bundles.UniqueConstraints,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,bundles",212752,True,1.2.2097-Unstable
"Steffen Forkmann,Daniel Mohl,Tomas Petricek,Ryan Riley,Mauricio Scheffer,Phil Trelford",2012-09-26T15:15:09.98Z,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

This library is for the .NET platform implementing a state machine type provider.",FSharpx.TypeProviders.Graph,False,1899-12-31T16:00:00-08:00,False,False,"FSharpx is a library for the .NET platform implementing general functional constructs on top of the F# core library. Its main target is F# but it aims to be compatible with all .NET languages wherever possible.

This library is for the .NET platform implementing a state machine type provider.","fsharp,csharp,interop,monad,iteratee,validation,bytestring,testing",26653,False,1.6.78
t-jiahou,2012-09-26T08:38:25.893Z,My package description.,Test.Test.Test,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.2.1
"CityIndex Ltd,Sky Sanders,David Laing",2012-09-27T07:50:45.017Z,.NET client library for CityIndex Trading API,CIAPI,True,2013-11-06T02:04:00.687-08:00,True,False,,,39961,False,8.2.3-bleeding-486
Jim Cowart,2012-09-26T01:27:10.42Z,"Postal.js is an in-memory message bus - very loosely inspired by AMQP - written in JavaScript. Postal.js runs in the browser, or on the server-side using Node.js.",postal-js,False,2014-12-03T15:54:40.807-08:00,True,False,JavaScript in-memory message bus.,"message,messaging,bus,broker,mediator,pub,sub,publish,subscribe",9748,False,0.7.2
NServiceBus Ltd,2012-09-26T12:47:57.337Z,The CastleWindsor Container for the nservicebus,NServiceBus.CastleWindsor,True,2018-02-16T08:25:50.44+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",197855,False,4.0.0-unstable2476
