authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
iFish(木鱼),2015-08-13T16:08:12.96Z,30,981,A extension methods library for .net 3.5/4/4.5,extension.fishlee.net,False,2018-03-21T11:46:10.247+00:00,False,False,A extension methods library for .net 3.5/4/4.5,extension,5801,False,1.2.3
Igor Tkachev,2014-07-31T01:26:25.997Z,70,1359,"LINQ to SqlCe is a data access technology that provides a run-time infrastructure for managing relational data as objects.
			This package includes a T4 template to generate data models for SqlCe database and references to the linq2db and Microsoft.SqlServer.Compact nugets.",linq2db.SqlCe,False,2018-02-09T14:43:28.233+00:00,False,False,,"linq,linq2db,SqlCe,SqlServerCe,SqlServer,Compact,LinqToDB,ORM,database,DB,SQL",5390,False,1.0.6
Igor Tkachev,2014-01-29T02:52:10.137Z,70,1542,"LINQ to Informix is a data access technology that provides a run-time infrastructure for managing relational data as objects.
			This package includes a T4 template to generate data models for Informix database and a reference to the linq2db nugets.
			IBM Data Server Provider for .NET will still need to be installed on the production or development machine in order to connect to Informix.",linq2db.Informix,False,2018-02-09T14:42:11.98+00:00,False,False,,"linq,linq2db,Informix,LinqToDB,ORM,database,DB,SQL",3443,False,1.0.1
Igor Tkachev,2013-08-21T01:52:28.807Z,70,1703,"LINQ to PostgreSQL is a data access technology that provides a run-time infrastructure for managing relational data as objects.
			This package includes a T4 template to generate data models for PostgreSQL database and references to the linq2db and Npgsql nugets.",linq2db.PostgreSQL,False,2018-02-09T14:43:03.153+00:00,False,False,,"linq,linq2db,Npgsql,PostgreSQL,LinqToDB,ORM,database,DB",14245,False,1.0.0
mleduc,2015-08-13T11:43:25.157Z,435,981,Annotation's definition for .net Kevoree type definitions.,org-kevoree-annotation,False,2017-02-09T07:57:55.087-08:00,True,False,,,1992,False,1.0.0
Exclr8 Business Automation,2015-08-13T14:29:24.563Z,10,981,The modules required to build CloudCore-based web modules.,CloudCore.Web,False,2018-04-10T10:18:11.247+00:00,True,False,,,73222,False,2015.8.13.1622
devboy,2015-08-13T11:48:08.083Z,921,981,"Functional primitives for Unity3D - inspired by csharp-monads, Haskell & F#",Wooga.Lambda.Logging,False,2015-10-12T03:06:09.17-07:00,True,False,Functional primitives for Unity3D,"wooga,f#,c#,functional,haskell,data-structures",9615,False,0.6.6
Numeros Tecnologia S.A.S.,2015-08-13T11:15:02.603Z,43209,981,Numeros - Api Modules,Numeros.Api,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.1
Andrey Taritsyn,2015-08-13T16:14:33.517Z,348,981,"The Web Markup Minifier (abbreviated WebMarkupMin) is a .NET library that contains a set of markup minifiers. The objective of this project is to improve the performance of web applications by reducing the size of HTML, XHTML and XML code.

WebMarkupMin absorbed the best of existing solutions from non-microsoft platforms: Juriy Zaytsev's Experimental HTML Minifier (http://kangax.github.com/html-minifier/) (written in JavaScript) and Sergiy Kovalchuk's HtmlCompressor (http://code.google.com/p/htmlcompressor/) (written in Java).

Minification of markup produces by removing extra whitespaces, comments and redundant code (only for HTML and XHTML). In addition, HTML and XHTML minifiers supports the minification of CSS code from style tags and attributes, and minification of JavaScript code from script tags, event attributes and hyperlinks with javascript: protocol. WebMarkupMin.Core contains built-in JavaScript minifier based on the Douglas Crockford's JSMin (http://github.com/douglascrockford/JSMin) and built-in CSS minifier based on the Mads Kristensen's Efficient stylesheet minifier (http://madskristensen.net/post/Efficient-stylesheet-minification-in-C.aspx). The above mentioned minifiers produce only the most simple minifications of CSS and JavaScript code, but you can always install additional modules that support the more powerful algorithms of minification: WebMarkupMin.MsAjax (contains minifier-adapters for the Microsoft Ajax Minifier - http://ajaxmin.codeplex.com) and WebMarkupMin.Yui (contains minifier-adapters for YUI Compressor for .Net - http://github.com/PureKrome/YUICompressor.NET).

Also supports minification of views of popular JavaScript template engines: KnockoutJS, Kendo UI MVVM and AngularJS 1.X.",WebMarkupMin.Core,True,2017-05-07T11:37:49.133-07:00,True,False,"The Web Markup Minifier (abbreviated WebMarkupMin) is a .NET library that contains a set of markup minifiers. The objective of this project is to improve the performance of web applications by reducing the size of HTML, XHTML and XML code.","WebMarkupMin,Markup,HTML,XHTML,XML,Minification,Minifier,Minify,Performance,Optimization,Compression",137851,False,2.0.0-beta1
NonFactors,2015-08-13T10:45:55.473Z,79,981,"Datalist is autocomplete plus data tables like feature for retrieving, showing and selecting remote data in MVC projects.",Datalist,False,2018-01-31T18:36:00.22+00:00,True,False,,"datalist,autocomplete,mvc",14248,False,3.5.0
Andrey Taritsyn,2015-08-13T16:14:33.517Z,348,981,"The Web Markup Minifier (abbreviated WebMarkupMin) is a .NET library that contains a set of markup minifiers. The objective of this project is to improve the performance of web applications by reducing the size of HTML, XHTML and XML code.

WebMarkupMin absorbed the best of existing solutions from non-microsoft platforms: Juriy Zaytsev's Experimental HTML Minifier (http://kangax.github.com/html-minifier/) (written in JavaScript) and Sergiy Kovalchuk's HtmlCompressor (http://code.google.com/p/htmlcompressor/) (written in Java).

Minification of markup produces by removing extra whitespaces, comments and redundant code (only for HTML and XHTML). In addition, HTML and XHTML minifiers supports the minification of CSS code from style tags and attributes, and minification of JavaScript code from script tags, event attributes and hyperlinks with javascript: protocol. WebMarkupMin.Core contains built-in JavaScript minifier based on the Douglas Crockford's JSMin (http://github.com/douglascrockford/JSMin) and built-in CSS minifier based on the Mads Kristensen's Efficient stylesheet minifier (http://madskristensen.net/post/Efficient-stylesheet-minification-in-C.aspx). The above mentioned minifiers produce only the most simple minifications of CSS and JavaScript code, but you can always install additional modules that support the more powerful algorithms of minification: WebMarkupMin.MsAjax (contains minifier-adapters for the Microsoft Ajax Minifier - http://ajaxmin.codeplex.com) and WebMarkupMin.Yui (contains minifier-adapters for YUI Compressor for .Net - http://github.com/PureKrome/YUICompressor.NET).

Also supports minification of views of popular JavaScript template engines: KnockoutJS, Kendo UI MVVM and AngularJS 1.X.",WebMarkupMin.Core,True,2017-05-07T11:37:49.133-07:00,True,False,"The Web Markup Minifier (abbreviated WebMarkupMin) is a .NET library that contains a set of markup minifiers. The objective of this project is to improve the performance of web applications by reducing the size of HTML, XHTML and XML code.","WebMarkupMin,Markup,HTML,XHTML,XML,Minification,Minifier,Minify,Performance,Optimization,Compression",137851,False,2.0.0-beta1
StormSherry,2015-08-13T09:26:45.987Z,43209,981,CodeCreater,Storm.CodeCreater,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0
cdmdotnet Limited,2015-08-13T16:01:21.587Z,22,981,Components for implementing I.O.C. requirements via Ninject for in-process the event bus.,Cqrs.Ninject.InProcess.EventBus,False,2018-03-29T02:27:54.91+00:00,True,False,,,37353,False,1.500.606.482
S2 UG,2015-08-13T14:51:28.033Z,830,981,[S2] portable utility library,s2Libs.s2PortableUtils,False,2016-01-11T12:16:39.61+00:00,True,False,Contains base classes and utilities useful for all kinds of projects in a portable manner.,,2633,False,2.0.11
moon.wa,2015-08-13T14:29:04.907Z,568,981,Moonlit Mvc,Moonlit.Mvc,False,2016-09-28T22:15:45.853-07:00,True,False,,"Tag1,Tag2",9878,False,1.0.4.1
Paket team,2015-08-13T13:22:27.263Z,2,981,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,Paket,False,2018-04-18T10:23:50.3+00:00,True,False,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,"nuget,bundler,F#",834968,False,1.27.2
Paket team,2015-08-13T13:03:38.95Z,357,981,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,Paket.PowerShell,False,2017-04-28T07:19:40.903+00:00,True,False,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,"nuget,bundler,F#",138115,False,1.27.1
APPVYR-WIN20122\appveyor,2015-08-13T14:59:50.587Z,127,981,Created on 2015-08-13 14:59,Naos.FileJanitor.MessageBus.Handler,False,2017-12-14T17:52:52.537+00:00,True,False,,,11296,False,1.0.17
Igor Tkachev,2013-08-21T01:52:19.863Z,70,1703,"LINQ to Firebird is a data access technology that provides a run-time infrastructure for managing relational data as objects.
			This package includes a T4 template to generate data models for Firebird database and references to the linq2db and FirebirdSql.Data.FirebirdClient nugets.",linq2db.Firebird,False,2018-02-09T14:42:00.29+00:00,True,False,,"linq,linq2db,Firebird,LinqToDB,ORM,database,DB",6693,False,1.0.0
Igor Tkachev,2013-08-21T01:52:28.807Z,70,1703,"LINQ to PostgreSQL is a data access technology that provides a run-time infrastructure for managing relational data as objects.
			This package includes a T4 template to generate data models for PostgreSQL database and references to the linq2db and Npgsql nugets.",linq2db.PostgreSQL,False,2018-02-09T14:43:03.153+00:00,True,False,,"linq,linq2db,Npgsql,PostgreSQL,LinqToDB,ORM,database,DB",14245,False,1.0.0
Igor Tkachev,2014-07-11T00:33:35.82Z,70,1379,"LINQ to SqlCe is a data access technology that provides a run-time infrastructure for managing relational data as objects.
			This package includes a T4 template to generate data models for SqlCe database and references to the linq2db and Microsoft.SqlServer.Compact nugets.",linq2db.SqlCe,False,2018-02-09T14:43:28.233+00:00,True,False,,"linq,linq2db,SqlCe,SqlServerCe,SqlServer,Compact,LinqToDB,ORM,database,DB,SQL",5390,False,1.0.5
Igor Tkachev,2013-08-21T01:52:25.657Z,152,1703,"LINQ to Oracle is a data access technology that provides a run-time infrastructure for managing relational data as objects.
			This package includes a T4 template to generate data models for Oracle database and references to the linq2db and odp.net.x64 nugets
			Oracle data provider for .NET will still need to be installed on the production or development machine in order to connect to Oracle.",linq2db.Oracle.x64,False,2017-11-19T17:33:52.55+00:00,False,False,,"linq,linq2db,Oracle,ODP,LinqToDB,ORM,database,DB",4733,False,1.0.0
Jason Jarrett,2015-08-13T16:48:18.063Z,526,981,TypeScript Definitions (d.ts) for lodash. Generated based off the DefinitelyTyped repository [git commit: e95958ac847d9a343bdc8d7cbc796a5f6da29f71]. http://github.com/DefinitelyTyped,lodash.TypeScript.DefinitelyTyped,False,2016-11-10T22:01:53.147+00:00,True,False,,"TypeScript,JavaScript",169894,False,0.6.5
Peter Gillham,2015-08-13T11:30:22.133Z,613,981,"2.10.100 - 05 Nov 13 - Updated FlashWindowEx using correct parameters
2.10.101 - 06 Nov 13 - Changed code in BufferReadExtensions to remove the need for ref in buffer pointer and change all Write methods to overloaded WriteValue.
2.10.102 - 07 Nov 13 - Added CircularBuffer to ClassLibrary and more Contracts added
2.10.103 - 11 Nov 13 - Added ComboBox extension class to allow addition of BindWithEnum etc.
2.10.104 - 21 Nov 13 - GetPropertyValue cannot be restricted to Class - rebuild - TypeExtensions modified
2.10.105 - 31 Jan 14 - - Added GetDescriptionFromEnumValue and GetEnumValueFromDescription to EnumerableExtensions
2.10.107 - Jumper 106 for some reason - added IndexOf to EnumExtensions
2.10.108 -
2.10.109 - added back LinqExtensions as the file got excluded
2.10.110 - Build 109 Added ByteArrayBuilder
2.10.111- ConnectionProtocol, ConnectionStatus, PhysicalConnectionType and IConnectable to make mor
2.10.112 - Added new extension for ToDescriptiveTextUsingAttributes using int
2.10.113 - fixed bug in TcpipVersion4Address  and ConnectionStatus
114 -Added
'IsThisPrinterAvailable', 'GetApplicationCurrentMemorySize'  & 'GetHardDriveAvailableSize'
117 - Added 'ToStringInstance' to Objects, 'HasValue' and 'Like' to string &amp; GetAttributeValue
118 - Added ToType for anonymous types
119 - Bugs fixes found during Unit testing - possibly BREAKING
120 - Bugs fixed and more unit tests
121- Re-instated GetEnumValueFromDescription
122 - More unit tests and some code improvements
123 -  - More unit tests and some code improvements
124 - More unit tests and minor bug fix in Mask()
125 - Added default to ReadBuffer and WriteBuffer to throw exception of type is not caught",ADCUKClassLibrary,False,2016-08-15T02:07:09.28-07:00,True,False,A set of classes and methods to extend and enhance existing code.,,15341,False,2.10.125
