authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Stan.Hangfire.Mongo,2016-09-23T13:57:21.013Z,574,574,Stan.Hangfire.Mongo,Stan.Hangfire.Mongo,False,2016-09-23T06:57:21.013-07:00,True,False,,,271,False,1.0.0
"Molinet Fabien,Daniel Luberda",2016-09-23T13:57:04.75Z,22,574,"Transformations for FFImageLoading library.

- BlurredTransformation
- CircleTransformation, RoundedTransformation, CornersTransformation, CropTransformation
- ColorSpaceTransformation, GrayscaleTransformation, SepiaTransformation
- FlipTransformation, RotateTransformation

These transformations can be consumed from FFImageLoading and FFImageLoading.Forms (Xamarin Forms).
Don't forget to add the package in the Droid and Touch projects. This way the correct native implementation is injected.",Xamarin.FFImageLoading.Transformations,True,2018-03-29T13:48:34.49+00:00,True,False,Xamarin image transformations for FFImageLoading.,"xamarin,android,ios,bitmap,image,webp,transformation,blur,round,circle,effects,corners",347119,False,2.1.8-pre-155
Warehouse,2016-09-23T13:56:35.01Z,574,574,Warehouse,Warehouse,False,2016-09-23T15:27:13.03+00:00,True,False,,,2316,False,1.0.9
"Daniel Luberda,Fabien Molinet",2016-09-23T13:56:55.387Z,22,574,"Xamarin Forms plugin to load images quickly and easily on Xamarin.Forms.

Features:

- Xamarin.Forms - iOS / Android / Windows (WinRT, UWP) support
- Configurable disk and memory caching
- Deduplication of similar download/load requests
- Error and loading placeholders support
- Images can be automatically downsampled to specified size (less memory usage)
- WebP support
- Image loading Fade-In animations support
- Can retry image downloads (RetryCount, RetryDelay)
- On Android transparency is disabled by default (configurable). Saves 50% of memory
- Transformations support built-in and custom native platform ITransformation implementations.

Ensure you call CachedImageRenderer.Init() on each platform!!!",Xamarin.FFImageLoading.Forms,True,2018-03-29T13:47:57.66+00:00,True,False,Xamarin Forms plugin to load images quickly and easily.,"xamarin,forms,xamarin.forms,android,ios,bitmap,image,cache,webp,quick,easy,lru,load,loading,save",495661,False,2.1.8-pre-155
"Fabien Molinet,Daniel Luberda",2016-09-23T13:56:46.93Z,22,574,"Xamarin Library to load images quickly and easily.

Features:

- Configurable disk and memory caching
- Deduplication of similar download/load requests
- Error and loading placeholders support
- Images can be automatically downsampled to specified size (less memory usage)
- WebP support
- Image loading Fade-In animations support
- Can retry image downloads (RetryCount, RetryDelay)
- On Android transparency is disabled by default (configurable). Saves 50% of memory
- Transformations support built-in and custom native platform ITransformation implementations",Xamarin.FFImageLoading,True,2018-03-29T13:47:42.8+00:00,True,False,Xamarin library to load images quickly and easily on Xamarin iOS/Android,"xamarin,android,ios,image,cache,caching,memory,bitmap,lru,load,loading,save,effects,photo",629971,False,2.1.8-pre-155
Geeks ltd,2016-09-23T13:49:45.017Z,5,574,"M# components, data access tools and extension methods.",MSharp.Framework,False,2018-04-15T10:39:20.087+00:00,True,False,,,124350,False,2.1.0.699
"Michal Brabec,Jakub Misek",2016-09-23T13:49:49.817Z,32,574,.NET implementation of PHP syntax.,Devsense.Php.Parser,False,2018-03-19T14:27:58.36+00:00,True,False,,"Devsense,Php,Parser,Ast",19441,False,1.0.42
Geeks ltd,2016-09-23T13:49:55.27Z,11,574,M# framework Mvc components.,MSharp.Framework.Mvc,False,2018-04-09T08:54:59.61+00:00,True,False,,,85249,False,2.1.0.699
SA,2016-09-23T13:48:52.81Z,43209,574,Package description.,NugetExample123,False,1899-12-31T16:00:00-08:00,False,False,,,289,False,1.0.0
DebugRelease,2016-09-23T13:46:49.52Z,102,574,Funciones de uso comun,Med.Comun.Core,False,2018-01-08T20:59:56.833+00:00,True,False,,,4995,False,1.0.19
Franck Theolade,2016-09-23T13:34:52.537Z,568,574,Custom plugin to generate nunit test to support multiple browser configuration on browser stack using TestStack Seleno,TestStack.Seleno.BrowserStack.SpecFlowPlugin,False,2016-09-29T10:30:55.747+00:00,True,False,,"Selenium,Seleno,SpecFlow,BrowserStack",8004,False,1.0.7.3
kosta.maric,2016-09-23T13:29:04.19Z,43209,574,Test package description,TestKlasaPackage,False,1899-12-31T16:00:00-08:00,False,False,Test package,,-1,False,1.0.0
Gibe Digital Ltd,2016-09-23T13:33:44.43Z,282,574,Helpers and wrappers to make unit testing Umbraco easier,Gibe.UmbracoWrappers,False,2017-07-12T08:42:34.447-07:00,True,False,,"Umbraco,UnitTesting",2970,False,1.4.0
Gibe Digital Ltd,2016-09-23T13:33:24.827Z,282,574,Base test class to make unit testing umbraco easier,Gibe.UmbracoBaseTests,False,2017-07-12T08:42:20.71-07:00,True,False,,"Umbraco,UnitTesting",1773,False,1.4.0
Momentum,2016-09-23T13:29:23.593Z,4,574,Client for Momentum PM API,Momentum.Pm.Api,True,2018-04-16T03:00:31.727+00:00,True,False,,"Momentum,PM,Fastighetssystem",593830,False,5.9.2889-beta
Momentum,2016-09-23T13:29:33.887Z,4,574,Client for Momentum PM Portal-API,Momentum.Pm.PortalApi,True,2018-04-16T03:00:50.57+00:00,True,False,,"Momentum,PM,Fastighetssystem",687587,False,5.9.2889-beta
kosta.maric,2016-09-23T13:29:04.19Z,43209,574,Test package description,TestKlasaPackage,False,1899-12-31T16:00:00-08:00,False,False,Test package,,-1,False,1.0.0
"Danial Farid,Georgios Diamantopoulos (nuget package)",2016-09-23T13:28:12.82Z,531,574,"Light-weight HTML5 and cross-browser AngularJS directives for file upload, progress, abort, drag and drop",angular-file-upload,False,2016-11-04T21:34:07.76-07:00,True,False,,"angularjs,upload",382687,False,12.2.11
Yan O,2016-09-23T13:28:07.22Z,571,574,Simple HTTP-based images and file storage,Cactus.Fileserver.Owin.Images,False,2016-09-26T00:47:24.46-07:00,True,False,,,880,False,1.0.1.1
Q42,2016-09-23T13:27:21.567Z,57,574,"Open source library for interaction with the Philips Hue Bridge. Allows you to control your lights from C#. Portable library works with .Net45, Windows (Phone) 8 and UWP",Q42.HueApi,False,2018-02-22T12:11:22.947+00:00,True,False,Open source library for interaction with the Philips Hue Bridge.,"philips,hue,lights",25057,False,3.2.0
Sukanta Choudhury,2016-09-23T13:23:27.087Z,574,574,"The SmartAPI can reduce development cost upto 40% for any Dot Net projects.  Developers do not need to write any code for API. This API can handle all CRUD operations by simply decorating the DTO object.

Click on Project Site link to get Step by Step implementation guide.",AF.SmartAPI,False,2016-09-23T13:23:27.087+00:00,True,False,This is Development Automation framework.,"Development,automation,Reduce,development,cost",743,False,1.0.2
TimePunch KG,2016-09-23T13:23:18.193Z,574,574,The package contains the latest ObjectMapper .NET compilation.,ObjectMapper.NET,False,2016-09-23T13:23:18.193+00:00,True,False,"The Object Mapper .NET is a relational object mapper for Microsoft .NET. It offers support for LINQ at SQL Server, Oracle and Access database.","ORM,LINQ",451,False,4.5.0.8
Yolofy,2016-09-23T13:21:42.707Z,570,574,CLI wrappers for virus scanners.,AvScan.WindowsDefender,False,2016-09-27T07:38:58.313-07:00,True,False,,"VirusScan,Virus,ESET,WindowsDefender,CLI",734,False,1.0.0
Sukanta Choudhury,2016-09-23T13:20:57.127Z,574,574,"This component can keep complete history of data starting from creation of the Record to Deletion. The component also provide insight of Data changes, i.e who modify, what modify.

Click on Project Site link to get Step by Step implementation guide.",AF.AuditTrail,False,2016-09-23T13:20:57.127+00:00,True,False,Audit Trail with Sql server,"Audit,Trail,Data,change,log",1158,False,1.0.4
Yolofy,2016-09-23T13:20:39.537Z,570,574,CLI wrappers for virus scanners.,AvScan.Eset,False,2016-09-27T07:38:26.82-07:00,True,False,,"VirusScan,Virus,ESET,WindowsDefender,CLI",618,False,1.0.0
Yolofy,2016-09-23T13:20:10.95Z,570,574,CLI wrappers for virus scanners.,AvScan.Core,False,2016-09-27T07:38:06.147-07:00,True,False,,"VirusScan,Virus,ESET,WindowsDefender,CLI",753,False,1.0.0
dk-xamarin,2016-09-23T13:19:38.193Z,51,574,"Fork of SQLite.Net-PCL. It supports 64 bit unsigned integers (ulong) stored as blob's, and contains many performance optimizations.",DK.SQLite,False,2018-02-28T22:21:53.7+00:00,True,False,,"Xamarin,Forms,Android,iOS,DK-Xamarin",61697,False,1.5.0.16
dk-xamarin,2016-09-23T13:19:20.96Z,193,574,DK: extended and improved controls for Xamarin.Forms,DK.Controls,False,2017-10-09T23:19:55.443+00:00,True,False,,"Xamarin,Forms,Android,iOS,DK-Xamarin",58042,False,1.5.0.16
dk-xamarin,2016-09-23T13:19:29.373Z,369,574,DK: generic platform (full .net framework!),DK.Generic,False,2017-04-15T23:22:05.273-07:00,True,False,,"Xamarin,Forms,Android,iOS,DK-Xamarin",49446,False,1.5.0.16
dk-xamarin,2016-09-23T13:19:11.35Z,362,574,DK: portable class library (no dependency on Xamarin),DK.Portable,False,2017-04-23T16:25:35.32+00:00,True,False,,"Xamarin,Forms,Android,iOS,DK-Xamarin",51803,False,1.5.0.16
dk-xamarin,2016-09-23T13:19:02.35Z,369,574,DK: android platform specific code,DK.Android,False,2017-04-16T06:22:52.547+00:00,True,False,,"Xamarin,Forms,Android,iOS,DK-Xamarin",51079,False,1.5.0.16
Sukanta Choudhury,2016-09-23T13:17:43.053Z,574,574,"This component can be used to cache data to increase query performance.Specially in reports, where data come from multiple tables; Include costly joins. This component store Result set in cache to improve Performance.

Click on Project Site link to get Step by Step implementation guide.",AF.DataCaching,False,2016-09-23T13:17:43.053+00:00,True,False,Data Caching with Sql server,"Cache,data,Data,caching,Performance",1850,False,1.0.8
VAA ICT Consultancy,2016-09-23T13:17:33.84Z,23,574,KringloopWijzer berichtstructuur,ZuivelNL.Klw.BerichtStructuur,True,2018-03-28T08:12:50.07+00:00,True,False,,"ZuivelNL,VAA,KringloopWijzer,BerichtStructuur",2187,False,0.0.5-pre-20160923-2
"Microsoft,Egidijus Mažeika",2016-09-23T13:16:18.653Z,532,574,The AutoRest tool generates client libraries for accessing REST APIs that are described using the Swagger format.,VirtoCommerce.autorest,True,2016-11-04T09:56:12.79-07:00,True,False,AutoRest code generation of REST API client libraries.,"VirtoCommerce,AutoRest",3461,False,0.17.0-virto02
TimePunch KG,2016-09-23T13:15:48.81Z,40,574,"Using WPF as the design language has the advantage that also users with Windows XP can benefit of the modern and clean design. 

The project is released under the MS-Public License. So you can use it for private and commercial purposes. We ourself uses the TimePunch Metro WPF Library in our time-recording software TimePunch. So you can be sure, that it will be supported by our development team. But we also appreciate help from the big and enthusiastic C# community.",TpMetroWpf,False,2018-03-11T19:17:12.137+00:00,True,False,The TimePunch Metro WPF Library has been designed to have a an easy start into developing applications with Microsoft Metro Stil using WPF.,,3690,False,1.5.0.2
Yan O,2016-09-23T13:14:32.98Z,571,574,Simple HTTP-based images and file storage,Cactus.Fileserver.Owin.Images,False,2016-09-26T00:47:24.46-07:00,True,False,,,880,False,1.0.1
Yan O,2016-09-23T13:14:24.647Z,30,574,Simple HTTP-based file storage,Cactus.Fileserver.Owin,False,2018-03-21T10:07:41.12+00:00,True,False,,,1548,False,1.0.1
Yan O,2016-09-23T13:14:16.153Z,63,574,Simple HTTP-based file storage,Cactus.Fileserver.AzureStorage,False,2018-02-16T12:38:26.987+00:00,True,False,,,568,False,1.0.1
Yan O,2016-09-23T13:14:07.387Z,30,574,Simple HTTP-based file storage,Cactus.Fileserver.Core,False,2018-03-21T13:45:48.96+00:00,True,False,,,1432,False,1.0.1
