authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
MvvmCross,2013-07-12T09:46:26.173Z,43209,1743,This package contains the 'All' plugin for MvvmCross v3 - Hot Tuna. This and other packages are currently under development...,MvvmCross.HotTuna.Plugin.All,True,1899-12-31T16:00:00-08:00,False,False,,"mvvm,mvvmcross,xamarin,monodroid,monotouch,wpf,windows8,winrt,netcore,wp,wpdev,windowsphone",-1,False,3.0.9-beta8
Akash Shrivastav,2013-07-12T09:52:37.737Z,1743,1743,My package description.,CodeFirst_FluentApi,False,2013-07-12T02:52:37.737-07:00,True,False,,,792,False,1.0.0
Contoso,2013-07-11T21:47:23.403Z,43209,1744,This package contains Microsoft SQL Server implementations of the Event-Sourceing storage for the abstract AggregateRoot.,BclContrib-Abstract.Sqll,False,1899-12-31T16:00:00-08:00,False,False,,"mssql,nosql,sql,aggregateroot,event,eventsourcing,bclex",-1,False,1.0.1
Steven Sanderson,2013-07-12T09:35:29.317Z,410,1743,"A JavaScript MVVM library to help you create rich, dynamic user interfaces with clean maintainable code",knockoutjs,False,2017-03-06T13:48:41.72-08:00,True,False,,"knockout,mvvm",10035291,False,2.3.0
Jason Jarrett,2013-07-12T01:00:57.01Z,577,1743,TypeScript Definitions (d.ts) for requirejs. Generated based off the DefinitelyTyped repository [git commit: 53dc0d5c2682ed71ac02268c89f28bc7b7e53005]. http://github.com/DefinitelyTyped,requirejs.TypeScript.DefinitelyTyped,False,2016-09-20T09:03:23.41-07:00,True,False,,"TypeScript,JavaScript",176877,False,0.0.5
Michel Perfetti,2013-07-12T19:53:12.363Z,92,1743,WiLinq is a workitem linq provider targeting TFS 2012 API,Wilinq,False,2018-01-18T16:19:05.367+00:00,True,False,,"Linq,WorkItem,TFS",3166,False,0.1.0
DevDigital,2013-07-12T16:13:47.517Z,1731,1743,Provides common data access for .NET applications.,Qi.Data.EntityFramework,False,2013-07-24T01:35:06.683-07:00,True,False,,,3277,False,1.0.12
eXpand,2013-07-11T22:47:10.183Z,11,1744,XtraDashboard Module (Win) / eXpand Framework,eXpandXtraDashboardWin,False,2018-04-09T16:27:13.61+00:00,True,False,XtraDashboard Module (Win) / eXpand Framework,"DevExpress,eXpand",47435,False,13.1.5.6
Autofac Contributors,2013-07-12T12:25:00.357Z,1743,1743,ASP.NET MVC4 Integration for Autofac,Autofac.Mvc4,False,2013-07-12T05:25:00.357-07:00,True,False,Provides an IControllerFactory implementation and other integration points for System.Web.Mvc.,,312444,False,3.1.0
Ben Dornis,2013-07-11T20:07:55.48Z,1725,1744,"Parrot a view engine that focuses on clean, familiar, css-like syntax.",Parrot,False,2013-07-29T17:16:24.727-07:00,True,False,,view-engine,3948,False,1.0.2
