authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
bryan.arendt,2015-02-07T22:33:44.427Z,This installs the Scaffold Configuration,OrangeOnion.Scaffold,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.13
,,,DSmall.DynamicsCrm.Plugins.Common,,,,True,,,,,1.0.0.41
,,,DSmall.DynamicsCrm.Plugins.Common,,,,True,,,,,1.0.0.12
Oystein Bjorke,2013-09-05T04:50:25.993Z,OxyPlot is an open source .NET plotting library.,OxyPlot.Metro,False,1899-12-31T16:00:00-08:00,False,False,,"winrt,win8,metro,plotting,plot,charting,chart",-1,False,2013.1.76.1
,,,DSmall.DynamicsCrm.Plugins.Common,,,,True,,,,,1.0.0.26
Oystein Bjorke,2013-05-06T09:20:29.393Z,OxyPlot is an open source .NET plotting library.,OxyPlot.Metro,False,1899-12-31T16:00:00-08:00,False,False,,"winrt,win8,metro,plotting,plot,charting,chart",-1,False,2013.1.46.1
bryan.arendt,2015-02-08T04:09:22.227Z,This installs the Scaffold Configuration,OrangeOnion.Scaffold,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.16
"TokBox,Inc.",2015-02-08T01:35:19.67Z,OpenTok is an API from TokBox that enables websites to weave live group video communication into their online experience.,OpenTok,False,2018-01-15T02:49:55.027+00:00,True,False,,"video,streaming,webrtc,api,rest,archiving,realtime,rtc,communications",25983,False,2.2.3
Oystein Bjorke,2013-10-19T08:21:08.517Z,OxyPlot is an open source plotting library for .NET.,OxyPlot.Metro,False,1899-12-31T16:00:00-08:00,False,False,,"winrt,win8,metro,plotting,plot,charting,chart",-1,False,2013.1.101.1
Oystein Bjorke,2014-09-05T15:02:55.393Z,OxyPlot is an open source plotting library for .NET. This package contains the custom control for Windows 8 Store apps.,OxyPlot.Metro,False,1899-12-31T16:00:00-08:00,False,False,,"winrt,win8,metro,plotting,plot,charting,chart",-1,False,2014.1.442
Apitron LTD.,2015-01-24T03:09:11.537Z,"We support rendering of the PDF content in our PDF viewer control including:
- everything that can be rendered using Apitron Rasterizer can be viewed
- various viewing modes, e.g. continuous, fit to width, fit to page
- zooming, scrolling, navigation through PDF content
- integration with rasterizer's navigation services
- search support
- hotkeys for navigation
- complete support for visual studio design time environment
- free and responsive support and free upgrades",Apitron.PDF.Controls,False,2018-03-14T11:38:30.76+00:00,True,False,Apitron PDF Controls is a free .NET library that helps users integrate PDF viewing functionality into their Windows Forms applications.,"Apitron,PDF,Controls,for,.NET,PDFViewer,Viewer,WindowsForms,show,C#",67539,False,1.0.44
,,,DSmall.DynamicsCrm.Plugins.Common,,,,True,,,,,1.0.0.13
,,,DSmall.DynamicsCrm.Plugins.Common,,,,True,,,,,1.0.0.27
Paket team,2015-02-08T09:47:04.397Z,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,Paket,False,2018-04-17T08:54:34.933+00:00,True,False,A package dependency manager for .NET with support for NuGet packages and GitHub repositories.,"nuget,bundler,F#",825043,False,0.27.2
Maxwe11,2015-02-07T16:17:09.947Z,"NModbus is a C# implementation of the Modbus protocol. Provides connectivity to Modbus slave compatible devices and applications. Supports serial ASCII, serial RTU, TCP, and UDP protocols. NModbus4 it's a fork of NModbus(https://code.google.com/p/nmodbus)",NModbus4,False,2016-06-28T21:47:19.62+00:00,True,False,,"modbus,nmodbus,rtu,ascii,tcp,udp,serial,master,slave",37723,False,2.0.5516.31020
Cormo,2015-02-08T07:38:56.697Z,CommonServiceLocator provider for Cormo,Cormo.CommonServiceLocator,False,2015-03-01T23:16:31.337-08:00,True,False,,"CommonServiceLocator,spring,spring-boot,spring-framework,CDI,dependency-injection,j2ee,java-ee,jboss,jboss-weld",3266,False,0.0.1.13
Oystein Bjorke,2012-10-28T07:15:39.343Z,OxyPlot is an open source .NET plotting library.,OxyPlot.Metro,False,1899-12-31T16:00:00-08:00,False,False,,"winrt,win8,metro,plotting,plot,charting,chart",-1,False,2012.4.32.1
Tilfried uTILLIty Weissenberger,2015-02-08T10:21:01.083Z,Library for processing Futaba's S.BUS and S.BUS-2 protocol,Futaba.SBus,False,2015-11-09T07:55:10.783-08:00,True,False,,"Futaba,SBUS,Telemetry,S.BUS,S.BUS-2",3171,False,0.16.0
Louis DeJardin & Robert Greyling,2015-02-07T23:18:52.587Z,Spark View Engine for ASP.NET MVC 3.,Spark.Web.Mvc3,False,2015-04-11T03:40:06.8-07:00,True,False,Spark View Engine for ASP.NET MVC 3.,,38952,False,1.8.0
,,,DSmall.DynamicsCrm.Plugins.Common,,,,True,,,,,1.0.0.14
Oystein Bjorke,2013-08-28T00:21:19.973Z,OxyPlot is an open source .NET plotting library.,OxyPlot.Metro,False,1899-12-31T16:00:00-08:00,False,False,,"winrt,win8,metro,plotting,plot,charting,chart",-1,False,2013.1.72.1
Arx One,2015-02-07T22:04:34.28Z,"Weavisor allows to weave aspects at build-time (just like PostSharp, but free as in free beer)",Weavisor.Fody,True,1899-12-31T16:00:00-08:00,False,False,,"weaver,aspect,advice",-1,False,0.1.0.5-nonworking
Oystein Bjorke,2013-01-31T23:01:12.023Z,OxyPlot is an open source .NET plotting library.,OxyPlot.Metro,False,1899-12-31T16:00:00-08:00,False,False,,"winrt,win8,metro,plotting,plot,charting,chart",-1,False,2013.1.12.1
Paul Patarinski,2015-01-19T02:11:50.38Z,"Custom control for your Xamarin.Forms project to allow you to use SVGs
          Ensure you call SvgImageRenderer.Init() on each platform! VISIT THE PROJECT URL for more info.",Xam.Plugins.Forms.SVG,False,2016-01-03T08:46:32.06-08:00,True,False,Use a SVG Image in your Xamarin.Forms projects! Ensure you call SvgImageRenderer.Init() on each platform! VISIT THE PROJECT URL for more info.,"xamarin,pcl,xam.pcl,windows,phone,winphone,wp8,android,xamarin.forms,svg",25729,False,1.0.0.11
,,,DSmall.DynamicsCrm.Plugins.Common,,,,True,,,,,1.0.0.15
bryan.arendt,2015-02-07T22:32:21.35Z,The setup for the Domain layer,OrangeOnion.Domain,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0.6
Ryan Hatfield,2015-02-08T03:41:10.63Z,A set of extensions used to query a Team Foundation Server for collection items (Currently only works with WorkItems).,LinqToTFS,False,2015-02-08T19:33:00.82-08:00,True,False,A set of extensions used to query a Team Foundation Server for collection items (Currently only works with WorkItems).,"LinqToTFS,Linq,TFS,Team,Foundation,Server,WorkItems,LinqToTeamFoundation,LinqToWorkItems,LinqToWorkItem",3603,False,1.1.5.38978
Louis DeJardin & Robert Greyling,2015-02-07T23:18:26.4Z,Spark View Engine for ASP.NET MVC 2.,Spark.Web.Mvc2,False,2015-04-11T03:39:24.207-07:00,True,False,Spark View Engine for ASP.NET MVC 2.,,6862,False,1.8.0
Oystein Bjorke,2013-09-19T22:24:32.47Z,OxyPlot is an open source plotting library for .NET.,OxyPlot.Metro,False,1899-12-31T16:00:00-08:00,False,False,,"winrt,win8,metro,plotting,plot,charting,chart",-1,False,2013.1.84.1
Oystein Bjorke,2014-05-25T21:03:16.77Z,OxyPlot is an open source plotting library for .NET.,OxyPlot.Metro,False,1899-12-31T16:00:00-08:00,False,False,,"winrt,win8,metro,plotting,plot,charting,chart",-1,False,2014.1.309.1
Hibernating Rhinos,2015-02-08T04:12:15.167Z,RavenDB Client MvcIntegration let you include a visual profiler in your ASP.NET MVC application which will show you all the opened sessions and the time took to complete each database request. This can help you when developing with RavenDB.,RavenDB.Client.MvcIntegration,True,1900-01-01T00:00:00+00:00,False,False,A visual profiler for RavenDB that you can use in your ASP.NET MVC application.,"nosql,ravendb,raven,document,database,client,mvc",241564,True,3.0.3594-Unstable
Hibernating Rhinos,2015-02-08T04:10:52.457Z,"This package includes the client API of RavenDB. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Client,True,2018-03-30T12:13:14.39+00:00,True,False,This package includes the client API of RavenDB.,"nosql,ravendb,raven,document,database,client",1115852,True,3.0.3594-Unstable
,,,DSmall.DynamicsCrm.Plugins.Common,,,,True,,,,,1.0.0.16
okazuki,2015-02-08T03:44:15.64Z,"Runceel.XamarinAndroid is ListAdapter for IList, ObservableCollection and ReadOnlyObservableCollection.",Runceel.XamarinAndroid,False,1899-12-31T16:00:00-08:00,False,False,,"xamarin,android,adapter",-1,False,1.0.0
Oystein Bjorke,2013-02-10T22:47:54.59Z,OxyPlot is an open source .NET plotting library.,OxyPlot.Metro,False,1899-12-31T16:00:00-08:00,False,False,,"winrt,win8,metro,plotting,plot,charting,chart",-1,False,2013.1.29.1
Allan Bybee,2015-02-08T00:44:50.033Z,This package allows Bundles to be created using files from Azure. The Bundles can be either CSS or JS Bundles that are minified and a seperate Gzip compressed file will be created as well. It sets the CdnPath of the Bundle to the compressed file if the Request Accepts gzip. Otherwise the CdnPath is set to the non-compressed file. The bundle is also created in memory for complete fallback protection.,Tadabase.Azure,False,1899-12-31T16:00:00-08:00,False,False,Requires an Azure Storage account.,"Azure,Bundling,Gzip",-1,False,1.0.0
Media Browser Team,2015-02-07T23:15:41.997Z,Contains common model objects and interfaces used by all Media Browser solutions.,MediaBrowser.Common,False,2018-04-14T14:59:42.14+00:00,True,False,,,143598,False,3.0.565
bryan.arendt,2015-02-07T14:41:53.28Z,This installs the Scaffold Configuration,OrangeOnion.Scaffold,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.10
TonightWe,2014-07-14T08:12:08.767Z,An Entity Framework implementation of the TW.CommentSubsystem.Core's storage dependencies. By making use of EntityFramework this adapter actually supports any storage engine supported by EntityFramework,TW.CommentSubsystem.Storage.EntityFramework,False,1899-12-31T16:00:00-08:00,False,False,,"EntityFramework,Storage,CommentSubsystem,CommentSystem,Comments,Commenting",-1,False,0.0.10
