authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Qsys Sverige AB,2016-02-05T13:05:44.297Z,11,805,QuickPick One server component for Apollo 13,QuickPick.One,False,2018-04-09T14:56:23.34+00:00,True,False,,"Apollo,Apollo13,Quickpick,Qsys,QuickPickOne",131366,False,1.0.15290.169
Andrey Taritsyn,2016-02-05T17:17:13.64Z,8,805,"JavaScriptEngineSwitcher.ChakraCore contains adapter `ChakraCoreJsEngine` (wrapper for the ChakraCore (http://github.com/Microsoft/ChakraCore) version 1.1). Project was based on the code of Chakra-Samples (http://github.com/Microsoft/Chakra-Samples) and jsrt-dotnet (http://github.com/robpaveza/jsrt-dotnet).

For correct working of the ChakraCore require assemblies `msvcp120.dll` and `msvcr120.dll` from the Visual C++ Redistributable Packages for Visual Studio 2013.",JavaScriptEngineSwitcher.ChakraCore,True,2018-04-12T11:17:35+00:00,True,False,JavaScriptEngineSwitcher.ChakraCore contains adapter `ChakraCoreJsEngine` (wrapper for the ChakraCore version 1.1).,"JavaScript,ECMAScript,ChakraCore",154279,False,1.5.0-alpha3
panicoenlaxbox,2016-02-05T12:56:37.053Z,793,805,Sql sentence builder,SqlSentence,False,2016-02-17T06:43:46.67-08:00,True,False,,"Sql,Sentence,Builder",2516,False,2.2.8
puzsol,2016-02-05T10:00:26.94Z,248,805,LightInject container adapter for Rebus,Rebus.LightInject,False,2017-08-15T22:40:57.697+00:00,True,False,,"rebus,ioc,lightinject",8921,False,0.99.30
"Clinical Support Systems,Inc.",2016-02-05T17:43:47.14Z,23,805,"Chargify.NET is a comprehensive C# API wrapper library for accessing Chargify.com, using XML or JSON to read/write.",chargify,False,2018-03-28T19:24:57.097+00:00,True,False,,Chargify,47071,False,1.1.5879.22909
takenet,2016-02-05T14:40:08.857Z,14,805,TCP transport for LIME protocol.,Lime.Transport.Tcp,False,2018-04-06T14:54:41.287+00:00,True,False,,lime,71191,False,0.2.399
Qsys Sverige AB,2016-02-05T11:31:36.35Z,60,805,QuickPick One Database assembly server component,QuickPickOneCLR,False,2018-02-19T10:36:42.787+00:00,True,False,,"Apollo,Apollo13,Quickpick,Qsys",88457,False,1.0.15287.180
GeertvanHorrik,2016-02-05T13:35:46.787Z,507,805,Catel.Extensions.Interception library which provides interception capabilities.,Catel.Extensions.Interception,True,2016-11-29T13:36:15.02+00:00,True,False,,"catel,interception",80898,True,4.5.0-unstable0104
takenet,2016-02-05T14:40:00.55Z,283,805,LIME HTTP emulation layer.,Lime.Transport.Http,False,2017-07-11T10:50:52.317-07:00,True,False,,"lime,http",64014,False,0.2.399
Mniak,2016-02-05T12:40:12.887Z,548,805,Description,Mniak.IO,False,2016-10-19T06:10:38.907-07:00,True,False,,,1452,False,1.0.5879.19101
