authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Mackey Kinard,2015-04-23T07:29:47.887Z,Ajax Gateway Web Application Toolkit - Core Runtime - 0.0.1.2-beta,AjaxGateway.Core,True,1900-01-01T00:00:00+00:00,False,False,The gateway supports standard AJAX-RPC 1.0 and REST remote services via a single service root url,"Owin,Ajax,Gateway,DuoCode,Remoting,REST,JSON,RPC,XML",31523,False,0.0.1.2-beta
xiangzi,2015-04-23T08:22:23.783Z,All package description.,Xiang,False,2015-04-23T01:59:48.877-07:00,True,False,,,581,False,1.0.0
Oystein Bjorke,2015-04-23T05:06:22.957Z,OxyPlot is a plotting library for .NET. This is the portable core library that is referenced by the platform-specific OxyPlot packages.,OxyPlot.Core,True,1900-01-01T00:00:00+00:00,False,False,,"plotting,plot,charting,chart",388422,False,2015.1.854-alpha
Aliencube Community,2015-04-23T05:28:35.597Z,ReCaptcha.NET provides a .NET wrapper library for Google's reCaptcha (http://google.com/recaptcha) API.,Aliencube.ReCaptcha.NET,False,2015-05-01T05:25:06.653-07:00,True,False,,"Aliencube,reCaptcha",5147,False,1.0.3
Kyle Gobel,2015-04-23T14:53:24.047Z,A Helper/Utility library,Chronos,False,2017-02-10T08:26:09.643-08:00,True,False,,,18899,False,0.0.135
Art of Quality GmbH,2015-04-23T07:24:50.1Z,Add FileSandboxFeature to your TestFixture (F2F.Testing.NUnit),F2F.Testing.NUnit.Sandbox,False,2016-10-06T14:21:56.727+00:00,True,False,NUnit feature for file sandbox,"aoq,f2f,testing,nunit,file,sandbox",2923,False,1.0.13
Paul Jenkins; Jake Ginnivan; Brendan Forster (shiftkey); Alex Mitchell (Amrykid); Dennis Daume (flagbug); Jan Karger (punker76),2015-02-26T09:57:37.903Z,"The goal of MahApps.Metro is to allow devs to quickly and easily cobble together a ""Metro"" or ""Modern UI"" for their WPF4+ apps, with minimal effort.",MahApps.Metro,True,2018-03-13T22:31:08.54+00:00,False,False,"The goal of MahApps.Metro is to allow devs to quickly and easily cobble together a ""Metro"" or ""Modern UI"" for their WPF4+ apps, with minimal effort.","WPF,UI,Metro,ModernUI,XAML,Toolkit,Library,.NET",1273570,True,1.1.2-ALPHA002
Matthew Fitzmaurice,2015-04-23T08:32:55.86Z,"GorillaDocs is a collection of assemblies that makes working with Microsoft VSTO easier.

      This package contains the code that applies to all Microsoft Office applications.

      Specifically:
      - Extension methods
      - WPF helpers
      - Logging classes",GorillaDocs,False,1899-12-31T16:00:00-08:00,False,False,,"VSTO,Microsoft,Office",25627,False,1.0.62
Devbridge,2015-04-23T15:16:45.733Z,Newsletter module for BetterCMS. Better CMS is publishing focused and developer friendly .NET Open source CMS.,BetterCms.Module.Newsletter,True,2017-06-20T01:06:39.21-07:00,True,False,,,50858,False,1.11.0-alpha8
Art of Quality GmbH,2015-04-16T13:00:41.823Z,Provide a temporary directory and deploy files from Assembly Resources or Network Share with automatic cleanup after each test. Improved for parallel integration tests.,F2F.Sandbox,False,2015-04-29T03:35:44.41-07:00,False,False,File sandbox for integration tests,"aoq,f2f,file,sandbox",2099,False,1.0.2
Malligan,2015-04-23T07:53:10.017Z,AS Interface.,Grsu.Lab.Aoc.Contracts,False,2015-07-21T05:38:15.393-07:00,False,False,,,1478,False,1.0.0.1
叶荣富,2015-04-23T08:25:15.29Z,My package description.,Uu1,False,2015-04-23T01:25:15.29-07:00,True,False,,,290,False,1.0.0
Oliver Weichhold,2015-04-23T11:31:34.953Z,"WebRx is a Javascript MVVM-Framework built on ReactiveX for Javascript (RxJs) that combines functional-reactive programming with observable-powered declarative Data-Binding, Templating and client-side Routing.",WebRx,False,2016-02-23T09:08:47.783-08:00,True,False,,"Rx,RxJS,Reactive,Extensions,Observable,Data-Binding,Web,UI,SPA",8791,False,0.9.65
Philippe Leybaert,2015-04-23T15:40:56.107Z,"Velox.DB data provider for Sqlite, supporting .NET 4.5 (Windows), iOS (Xamarin), Android (Xamarin) and Windows Store Apps for Windows Phone 8.1 + Windows 8.1. To use this driver with Windows Store apps, you need to install the Sqlite extension in Visual Studio",velox.db.sqlite,False,2016-03-01T14:57:37.823-08:00,True,False,,"velox,db,sqlite",2928,False,0.9.39
Framework One,2015-04-23T07:18:37.767Z,The module required to run CloudCore-based work-flow and scheduled tasks.,CloudCorev1.VirtualWorker,False,1900-01-01T00:00:00+00:00,False,False,,,-1,False,1.0.0
Hai Tran,2015-04-23T01:26:52.693Z,Object Model for .NET Messenger Hub Projects,Messenger.Object.Models,False,2015-04-22T18:26:52.693-07:00,True,False,,,728,False,1.0.2
Paul Jenkins; Jake Ginnivan; Brendan Forster (shiftkey); Alex Mitchell (Amrykid); Dennis Daume (flagbug); Jan Karger (punker76),2015-03-01T21:38:27.493Z,"The goal of MahApps.Metro is to allow devs to quickly and easily cobble together a ""Metro"" or ""Modern UI"" for their WPF4+ apps, with minimal effort.",MahApps.Metro,True,2018-03-13T22:31:08.54+00:00,False,False,"The goal of MahApps.Metro is to allow devs to quickly and easily cobble together a ""Metro"" or ""Modern UI"" for their WPF4+ apps, with minimal effort.","WPF,UI,Metro,ModernUI,XAML,Toolkit,Library,.NET",1273570,True,1.1.2-ALPHA011
Art of Quality GmbH,2015-04-23T07:03:54.927Z,Test feature for temporary database in PostgreSQL server,F2F.Testing.NUnit.Npgsql,False,2016-10-06T14:21:56.857+00:00,True,False,NUnit feature for PostgreSQL,"aoq,f2f,testing,nunit,npgsql,postgre,sql",2364,False,1.0.12
ApocalypticOctopus,2015-04-23T12:23:30.797Z,"Succinctly sync relationship properties (one-to-many, many-to-many, one-to-one, etc.)",Reactive.Relationships,True,2016-08-31T08:27:01.18-07:00,True,False,,"Rx,Reactive,Extensions,Observable,LINQ,Events",2314,False,0.0.5-alpha
Art of Quality GmbH,2015-04-23T10:10:58.637Z,The base class TestFixture provides a registry for test features which are automatically disposed after each test case.,F2F.Testing.MSTest,False,2016-10-06T07:21:02.463-07:00,True,False,Basic test features for MSTest,"aoq,f2f,testing,mstest",2847,False,1.0.15
SonarSource,2015-04-23T10:07:04.367Z,This package provides a subset of SonarQube rules to identify code quality issues in C# source code.,SonarQube.CSharp.CodeAnalysis,True,1899-12-31T16:00:00-08:00,False,False,"This is a code analysis package based on the .NET Compiler Platform (""Roslyn""). The package offers reports on bugs, potential bugs, duplicated code, coding standards, comments, and software design.","C#,CSharp,SonarQube,Analysis,Roslyn,Compiler,CodeAnalysis",-1,False,0.7.0-CTP6
Younom,2015-04-23T12:05:58.467Z,An Everybody Edits framework designed for performance and reliability.,BotBits,False,2017-06-30T08:12:58.64-07:00,True,False,An Everybody Edits framework designed for performance and reliability.,"BotBits,EverybodyEdits",32993,False,1.2.3
"Henrik Feldt,Logibit AB",2015-04-23T11:49:26.433Z,EventStore.Client.FSharp is a NuGet that adds a F#-ideomatic interface on top of EventStore,EventStore.Client.FSharp,True,2015-07-30T13:27:35.433-07:00,True,False,,"F#,fsharp,EventStore,eventsourcing,eventsource,ddd,aggregates,stream",7327,False,3.4.1-beta2
tobiasschulz,2015-04-23T04:22:22.573Z,Common utilities for .NET applications,Core.Common,False,2015-06-28T12:09:42.913-07:00,True,False,,"Utilities,Common,Core",35853,False,0.1.22
"Delegate A/S,Martin Kasban Tange",2015-04-23T14:57:10.903Z,Tool to generate TypeScript declaration files for MS CRM client-side coding.,Delegate.XrmDefinitelyTyped,False,2018-03-02T08:51:57.94+00:00,True,False,Tool to generate TypeScript declaration files for MS CRM client-side coding.,"microsoft,crm,xrm,dynamics,xrmdefinitelytyped,typescript,ts,definitelytyped,javascript,sdk,rest,odata,fsharp,f#,delegate",10617,False,1.1.0
Masayuki Hiyama,2015-04-23T01:50:06.917Z,Utility tools for Microsoft Azure Storage Library,PolluxWeb.AzureStorageTools,False,1899-12-31T16:00:00-08:00,False,False,,"Microsoft,Azure,Storage,Library",1473,False,1.1.3.19480
CapableObjects,2015-04-23T05:49:40.54Z,Descr,EcoWebProviders,False,2018-04-17T02:39:15.83+00:00,True,False,,"MDriven,Framework,ModelDrivenDevelopment,ECO,CapableObjects",114229,False,7.0.0.7813
Apocalyptic Octopus,2015-03-17T18:11:59.527Z,Description,Epic.Numbers,False,1899-12-31T16:00:00-08:00,False,False,,,3227,False,1.0.0
xiangzi,2015-04-23T08:54:39.123Z,All package description.,Xiang,False,2015-04-23T01:59:48.877-07:00,True,False,,,581,False,1.0.0.2
Andre Carlucci,2014-10-20T02:04:42.607Z,"Base library for SharpSenses, not to be used alone. Please, install SharpSenses.Perceptual or SharpSenses.RealSense accordingly to the camera you have.",sharpsenses,False,1899-12-31T16:00:00-08:00,False,False,,"realsense,intel,perceptual,camera3d,gestures",-1,False,0.3.2
Chartangel LLC,2015-04-23T00:58:40.577Z,Chartangel WP8.1 Silverlight SDK,Chartangel.WP8.1.Silverlight,False,2015-05-12T20:48:08.1-07:00,False,False,,"advertise,advertising,monetize,phone,wp,wp8,wp7,wp10,windows,ads,ad",764,False,1.2.0.4
Grid Protection Alliance,2015-04-23T06:31:03.27Z,"Library of media components (e.g., WAV file parser, DTMF frequency generator, etc.)",GSF.Media,True,2018-04-16T17:33:24.417+00:00,True,False,,"Media,Music,WAV,Wave,Sound,DTMF,TouchTone,RIFF,Note,Song,Tempo,Timbre",68938,False,2.1.57-beta
Kyle Gobel,2015-04-23T14:53:11.723Z,RabbitMq Extension to Chronos,Chronos.RabbitMq,False,2017-02-10T08:25:59.643-08:00,True,False,,,8546,False,0.0.135
Anwar Javed,2015-04-23T14:18:44.017Z,Base IX Core Framework,IX.Core,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.112.57
Grid Protection Alliance,2015-04-23T06:29:50.493Z,Library of time-series data historian archiving components.,GSF.Historian,True,2018-04-16T17:33:11.887+00:00,True,False,,"Historian,TimeSeries,Data,Archive,Query,Metadata,Sorting",69075,False,2.1.57-beta
$������$,2015-03-30T08:40:55.943Z,$BasicPlace.Service.WCFService$,ITOO.BasicPlace.Service.WCFService,False,1899-12-31T16:00:00-08:00,False,False,,,-1,False,1.0.0
rasmus,2015-04-23T15:14:49.453Z,CQRS+ES framework,EventFlow,True,2018-02-25T21:50:07.633+00:00,True,False,,"CQRS,ES,event,sourceing,eventstore",27318,False,0.1.203-alpha
Oystein Bjorke,2015-04-23T05:11:25.773Z,OxyPlot is a plotting library for .NET. This package targets Windows Phone Silverlight apps.,OxyPlot.WP8,True,1899-12-31T16:00:00-08:00,False,False,,"wp8,windows,phone,8,windowsphone,winphone,plotting,plot,charting,chart",61366,False,2015.1.854-alpha
Streamcoders.com,2015-04-23T07:49:30.15Z,Is a comprehensive library for handling audio/video codecs and streaming technologies.,Streamcoders.MediaSuite.x86,False,2017-04-24T01:50:45.473-07:00,True,False,,"audio,video,streaming,html5,rtsp,rtp,h.264,vp8",101110,False,4.0.593
Jon Henning,2015-04-23T13:03:54.273Z,Base classes for services implementing CodeEndeavors.ServiceHost,CodeEndeavors.ServiceHost,False,2018-04-03T21:10:37.8+00:00,True,False,,,11310,False,1.0.5
Art of Quality GmbH,2015-04-23T06:54:45.927Z,Brings an AutoMockFeature which initializes AutoFixture with FakeItEasy.,F2F.Testing.NUnit.FakeItEasy,False,2016-10-06T14:21:38.95+00:00,True,False,NUnit feature for AutoFixture with FakeItEasy,"aoq,f2f,testing,nunit,fakeiteasy",2864,False,1.0.12
Devbridge,2015-04-23T13:37:16.407Z,The Core Web module for BetterModules. BetterModules is modular architecture supporting web based and business logic modules.,BetterModules.Core.Web,True,2016-05-05T01:04:23.717-07:00,True,False,,,12109,False,1.0.0-rc7
Studio Nine,2015-04-23T06:08:25.237Z,A portable image library,Nine.Imaging,True,2017-03-18T23:38:51.657-07:00,True,False,,"PCL,Portable,Image,processing",2246,False,1.0.54-alpha
Grid Protection Alliance,2015-04-23T06:28:47.743Z,Library for parsing E-MAX Director control and record data files used for transient data exchange,GSF.EMAX,True,2018-04-16T17:32:58.713+00:00,True,False,,"Transient,Data,Exchange,File,Format,Parser,E-MAX,Library",66998,False,2.1.57-beta
Eben Roux,2015-04-23T04:45:08.673Z,[EXPERIMENTAL] Event Sourcing mechanism.,shuttle-recall-core,False,1899-12-31T16:00:00-08:00,False,False,,"shuttle,shuttle-recall,event-sourcing",-1,False,1.0.6
Grid Protection Alliance,2015-04-23T06:37:18.753Z,Library of base WCF service with self-hosting capability. Includes WCF Authorization Policy and Host Factories for implementing role-based security.,GSF.ServiceModel,True,2018-04-16T17:35:00.157+00:00,True,False,,"Web,WCF,Services,Self,Hosting,Secure,Activation",69975,False,2.1.57-beta
Art of Quality GmbH,2015-04-23T07:21:34.473Z,The base class TestFixture provides a registry for test features which are automatically disposed after each test case.,F2F.Testing.MSTest,False,2016-10-06T07:21:02.463-07:00,True,False,Basic test features for MSTest,"aoq,f2f,testing,mstest",2847,False,1.0.13
Devbridge,2015-04-23T15:13:28.03Z,Pages module for BetterCMS. Better CMS is publishing focused and developer friendly .NET Open source CMS.,BetterCms.Module.Pages,True,2017-06-20T01:05:31.46-07:00,True,False,,,62156,False,1.11.0-alpha8
Jason Jarrett,2015-04-23T10:05:01.24Z,TypeScript Definitions (d.ts) for angular-ui-bootstrap. Generated based off the DefinitelyTyped repository [git commit: caee0398cbc82b1bd2cc00843d911a664d498c25]. http://github.com/DefinitelyTyped,angular-ui-bootstrap.TypeScript.DefinitelyTyped,False,2016-12-13T22:13:39.78-08:00,True,False,,"TypeScript,JavaScript",181878,False,0.0.8
Oystein Bjorke,2015-04-23T05:48:33.997Z,OxyPlot is a plotting library for .NET. This package targets applications based on GTK#.,OxyPlot.GtkSharp,True,1899-12-31T16:00:00-08:00,False,False,,"gtk,gtk#,plotting,plot,charting,chart",80787,False,2015.1.855-alpha
Art of Quality GmbH,2015-04-23T09:58:58.17Z,Provide a temporary directory and deploy files from Assembly Resources or Network Share with automatic cleanup after each test. Improved for parallel integration tests.,F2F.Sandbox,False,2015-04-29T03:35:44.41-07:00,True,False,File sandbox for integration tests,"aoq,f2f,file,sandbox",2099,False,1.0.10
Art of Quality GmbH,2015-04-23T10:19:01.717Z,Test feature for temporary database in PostgreSQL server,F2F.Testing.NUnit.Npgsql,False,2016-10-06T14:21:56.857+00:00,True,False,NUnit feature for PostgreSQL,"aoq,f2f,testing,nunit,npgsql,postgre,sql",2364,False,1.0.15
Unknown,2015-04-23T05:35:49.957Z,SignalR extension for WebSharper,Chrisjdobson.WebSharper.SignalR,False,2015-07-18T03:33:57.15-07:00,True,False,,,1850,False,0.5.1
MobileEssentials,2015-04-23T12:52:20.1Z,A lightweight and high-performance MQTT server/broker.,Hermes.Server,False,1899-12-31T16:00:00-08:00,False,False,,"m2m,iot,sockets,mqtt",-1,False,0.2.127
Allan Ritchie,2015-04-23T12:48:36.307Z,A number of utilities for use on Xamarin.Forms,Acr.XamForms,False,2018-04-02T16:21:01.29+00:00,True,False,,"windows,xamarin,xam.pcl",9579,False,2.0.1
reexjungle,2015-04-23T08:46:12.747Z,Reusable domain-supporting service library,xmisc.infrastructure.concretes,False,1900-01-01T00:00:00+00:00,False,False,,"Infrastructure,utilities",-1,False,1.0.0
Grid Protection Alliance,2015-04-23T06:39:56.137Z,"Library of ASP.NET web forms extensions, embedded resource hosting and HTTP Module for implementing role-based security.",GSF.Web,True,2018-04-16T17:35:38.173+00:00,True,False,,"Web,ASP.NET,Extensions,Hosting,HTTP,Module,Security,Portal,JavaScript",69586,False,2.1.57-beta
www.homethic.com,2015-04-23T15:19:57.617Z,Fozzy Skin is an Interface with the Presentation Layer,Fozzy.Skin,False,2016-06-24T23:38:52.037-07:00,True,False,Fozzy Skin is an Interface with the Presentation Layer,"Semantic,API",16501,False,1.2.3.58
Matthieu MEZIL,2015-04-23T10:17:29.697Z,https://waqs.codeplex.com/documentation,WAQS.RoslynDeploy,False,2015-06-09T22:48:39.577-07:00,True,False,http://msmvps.com/blogs/matthieu/archive/2014/04/14/waqs-write-your-code-faster-and-better.aspx,WAQS,3729,False,1.0.44
tobiasschulz,2015-04-23T04:26:31.057Z,Common utilities for .NET applications,Core.Common,False,2015-06-28T12:09:42.913-07:00,True,False,,"Utilities,Common,Core",35853,False,0.1.24
Hibernating Rhinos,2015-04-23T03:09:52.82Z,The cascade delete bundle allows for a specified set of documents and attachments to be deleted when the document that owns it is deleted. Typical usage scenarios include deleting an attachment that is referenced by a document or removing a set of child documents referenced by a parent document.,RavenDB.Bundles.CascadeDelete,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,bundles",197914,True,3.0.3666-Unstable
Grid Protection Alliance,2015-04-23T06:38:12.373Z,"Library of components that facilitate remote interaction with a Windows Service from Console, Windows and Web applications.",GSF.ServiceProcess,True,2018-04-16T17:35:13.563+00:00,True,False,,"Windows,Services,Remote,Access,Console,Client,Server,Monitoring",69780,False,2.1.57-beta
Stian Sandberg,2015-04-23T13:46:55.723Z,A javascript library of prototypes for String and Array,Sandberg.JS.Prototype,False,1899-12-31T16:00:00-08:00,False,False,A javascript library of prototypes,"javascript,prototype",-1,False,1.0.2
ApocalypticOctopus,2015-04-23T12:43:44.607Z,Community-written extension methods and utilities that depend only on the Base Class Libraries of .NET,Bcl.Community.Extensions,True,2016-01-08T09:41:50.403-08:00,True,False,,,5608,False,0.0.1-alpha
Art of Quality GmbH,2015-04-23T07:29:39.823Z,Test feature for temporary database in PostgreSQL server,F2F.Testing.NUnit.Npgsql,False,2016-10-06T14:21:56.857+00:00,True,False,NUnit feature for PostgreSQL,"aoq,f2f,testing,nunit,npgsql,postgre,sql",2364,False,1.0.13
