authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"Microsoft,Scott Guthrie,King Wilder,Nathan Arnott,Stef Heyenrath",2016-06-29T19:00:25.087Z,21,660,This is a .NET Core port of the the Microsoft assembly for the .Net 4.0 Dynamic language functionality.,System.Linq.Dynamic.Core,False,2018-03-30T06:54:27.117+00:00,True,False,This is a .NET Core port of the the Microsoft assembly for the .Net 4.0 Dynamic language functionality.,"system,linq,dynamic,core",495891,False,1.0.5
Bruno Brandes,2016-06-29T18:56:22.46Z,311,660,A C# wrapper for the api.ai,Api.Ai.Csharp,False,2017-06-13T09:37:26.2-07:00,True,False,,,4444,False,1.0.1.1
NIX Software,2016-06-29T18:55:15.497Z,660,660,Library for writing OLE 2 Compount Document file format.,Nix.CompoundFile,False,2016-06-29T12:13:22.813-07:00,True,False,,"ole2,excel,xls,doc,compound,package",443,False,0.0.3
Dennis Daume,2016-06-29T18:54:19.78Z,660,660,"YoutubeExtractor is a library to extract the download link from YouTube videos, download them and/or extract their audio track.",YoutubeExtractor,False,2016-06-29T11:54:19.78-07:00,True,False,,"youtube,download,extract,audio,WinRT,WP8,Android,iOS,Xamarin",439704,False,0.10.11
Microsoft,2016-06-29T18:52:20.783Z,23,660,Service SDK for Azure IoT Devices,Microsoft.Azure.Devices,True,2018-03-28T22:42:32.177+00:00,True,False,,,365793,True,1.1.0-preview-003
The ngOfficeUiFabric Team,2016-06-29T18:51:25.61Z,186,660,Angular 1.x directives for the Office UI Fabric. Note you will need to also acquire (via NuGet or by referencing from a CDN) the Angular JS libraries and Office UI Fabric CSS for these to work.,ng-office-ui-fabric,False,2017-10-16T15:05:13.363+00:00,True,False,,"office,ui,fabric,angular,angularjs",11844,False,0.12.1
Tore Lervik,2016-06-29T18:45:41.167Z,660,660,Httpclient helper that deserializes json,Lervik.JsonClient,False,2016-06-29T13:17:02.137-07:00,True,False,,,802,False,1.0.2
Ivan Gagis,2016-06-29T18:45:32.877Z,660,660,"Symbols for package 'libaika'. This package should not likely be installed. 
(This is not the package you are looking for).",libaika.symbols,False,2016-06-29T11:45:32.877-07:00,True,False,Symbols for for package 'libaika',"native,nativepackage",524,False,1.0.7
Ivan Gagis,2016-06-29T18:45:24.253Z,616,660,C++ time library,libaika,False,2016-08-12T07:27:00.99-07:00,True,False,C++ time library,"native,nativepackage",2124,False,1.0.7
Nicholas Lechnowskyj,2016-06-29T18:15:15.983Z,611,660,Delivery Trust Web API client library.,DeliveryTrustSdk,False,2016-08-17T15:13:45.607+00:00,False,False,Delivery Trust Web API client library. See documentation at http://api.identillect.com,,871,False,1.3.5667.27030
