authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Darrel Miller,2014-10-21T01:35:48.35Z,Runscope API client tooling,Runscope.WebPack,False,2015-04-08T14:35:51.317-07:00,True,False,,,3286,False,0.9.4
Jarek Kardas,2014-10-21T21:48:52.447Z,SquaredInfinity.Foundation,SquaredInfinity.Foundation,False,2016-11-23T06:33:19.483-08:00,True,False,SquaredInfinity.Foundation,,22479,False,1.0.2
Lee Smith,2014-10-21T16:53:03.157Z,Replicates the create sequence transact-SQL functionality (http://msdn.microsoft.com/en-us/library/ff878091.aspx) in a .Net assembly.,getAddress.Sequence.Azure,False,2015-03-01T16:17:58.413-08:00,True,False,"A multiple instance and thread safe unique number sequence generator.

Replicates the create sequence transact-SQL functionality (http://msdn.microsoft.com/en-us/library/ff878091.aspx) in a .Net assembly.","Azure,AzureTableStorage,Sequence,Generator",1930,False,1.0.1
gperello,2014-10-21T19:22:38.77Z,My package description.,Sooft.Framework.Service,False,2015-02-27T05:32:14.097-08:00,True,False,,,11713,False,1.0.0.18
eric_swann,2014-10-20T22:22:31.82Z,An easy Ninject extension for registering nodes in Banzai.,Banzai.Ninject,False,2015-07-01T11:43:40.227-07:00,True,False,An easy Ninject extension for registering nodes from an assembly,"Banzai,Pipeline,Dataflow,Workflow,Ninject",1681,False,1.2.9
Jason Jarrett,2014-10-21T05:07:50.377Z,TypeScript Definitions (d.ts) for threejs. Generated based off the DefinitelyTyped repository [git commit: 59b63ac9391906e41ec5d270befc77b89674d9d8]. http://github.com/DefinitelyTyped,threejs.TypeScript.DefinitelyTyped,False,2016-10-28T14:02:20.463+00:00,True,False,,"TypeScript,JavaScript",57156,False,0.4.1
Apitron LTD.,2014-10-21T14:00:47.773Z,"We support rendering of the PDF content in our PDF viewer control including:
- everything that can be rendered using Apitron Rasterizer can be viewed
- various viewing modes, e.g. continuous, fit to width, fit to page
- zooming, scrolling, navigation through PDF content
- integration with rasterizer's navigation services
- search support
- hotkeys for navigation
- complete support for visual studio design time environment
- free and responsive support and free upgrades",Apitron.PDF.Controls,False,2018-03-14T11:38:30.76+00:00,True,False,Apitron PDF Controls is a free .NET library that helps users integrate PDF viewing functionality into their Windows Forms applications.,"Apitron,PDF,Controls,for,.NET,PDFViewer,Viewer,WindowsForms,show,C#",67539,False,1.0.35
Ninny,2014-10-21T09:50:59.39Z,My package description.,MMQ.SearchEngine,False,2014-10-23T00:20:08.723-07:00,True,False,,,3764,False,1.0.9
"Ivan Bozhanov,nuget pkg Adam Pluciński",2014-10-20T22:05:12.727Z,"jsTree is jquery plugin, that provides interactive trees. It is absolutely free, open source(https://github.com/vakata/jstree) and distributed under the MIT license. 

jsTree is easily extendable, themable and configurable, it supports HTML & JSON data sources, AJAX & async callback loading.

jsTree functions properly in either box-model (content-box or border-box), can be loaded as an AMD module, and has a built in mobile theme for responsive design, that can easily be customized. It uses jQuery's event system, so binding callbacks on various events in the tree is familiar and easy.

You also get:
 * drag & drop support
 * keyboard navigation
 * inline edit, create and delete
 * tri-state checkboxes
 * fuzzy searching
 * customizable node types

Aside from this readme you can find a lot more info on http://www.jstree.com and the discussion group https://groups.google.com/forum/#!forum/jstree",jquery.jstree,False,2016-11-20T02:55:00.31-08:00,True,False,"jsTree is jquery plugin, that provides interactive trees",,76724,False,3.0.6.4
Painting Code Software,2014-10-21T04:33:36.577Z,A Mandrill provider for the EasyEmail email library.,EasyEmail.Mandrill,False,1899-12-31T16:00:00-08:00,False,False,,"Email,Mandrill",-1,False,0.1.1
