authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
NServiceBus Ltd,2013-08-16T21:08:30.347Z,"The hosting template for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Host,True,2018-02-16T08:27:09.05+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",444744,False,4.1.0-unstable3359
Hyrtwol,2013-08-17T02:41:48.68Z,HttpModule that enable a website to download files from Dropbox,Repertoire.Dropbox,False,2016-10-16T13:58:29.87-07:00,True,False,,,5367,False,1.0.40.61
Maarten Balliauw,2013-08-18T15:01:43.843Z,This package provides a starting point that automatically wires up a new dependency injection configuration for StructureMap using a composition root pattern and injection through either IControllerFactory or IDependencyResolver. You may customize this configuration to allow for replacement of virtually any part of MvcSiteMapProvider by implementing one of its interfaces and injecting an instance of your implementation. This package works best if you don't already have a pre-existing dependency injection configuration in your project.,MvcSiteMapProvider.MVC4.DI.StructureMap,False,2015-11-13T04:05:15.71-08:00,True,False,This package provides a starting point that automatically wires up a new dependency injection configuration for StructureMap using a composition root pattern and injection through either IControllerFactory or IDependencyResolver. You may customize this configuration to allow for replacement of virtually any part of MvcSiteMapProvider by implementing one of its interfaces and injecting an instance of your implementation. This package works best if you don't already have a pre-existing dependency injection configuration in your project.,"mvc,mvc4,sitemap,mvcsitemap,menu,breadcrumb,navigation,StructureMap,DI,IoC,dependency,injection,mvcsitemapprovider",14056,True,4.0.14
Qsys Sverige AB,2013-08-19T06:44:05.147Z,QuickPick Base module,QuickPick.One,False,2018-04-09T14:56:23.34+00:00,True,False,,"Apollo,Apollo13,Quickpick,Qsys",129848,False,1.0.2.61
NServiceBus Ltd,2013-08-19T09:27:59.117Z,Azure support for NServicebus,NServiceBus.Azure,False,2017-02-27T15:06:56.187-08:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",153360,False,4.0.3
DlhSoft,2013-08-17T13:36:08.587Z,"Task hierarchy scheduling components for Windows Forms® and .NET 2.0 SP2: Gantt Chart, Resource grid; Schedule editor, Statistics. Main features: Interactive task hierarchy management chart; Task bars and dependency lines supporting drag and drop operations; Working time, scales, and zoom level customization; Resource leveling algorithm; Customizable appearance, culture awareness; Printing support.",DlhSoft.ProjectManagementLibrary.WindowsForms,False,2016-02-19T05:46:09.243-08:00,True,False,"Task hierarchy scheduling components for Windows Forms® and .NET 2.0 SP2: Gantt Chart, Resource grid; Schedule editor, Statistics.","Gantt,schedule,chart,project,management,WinForms",966,False,2.0.0.2
Maarten Balliauw,2013-08-18T13:14:36.277Z,"GoogleAnalyticsTracker was created to have a means of tracking specific URL's directly from C#. For example, it enables you to log API calls to Google Analytics.",GoogleAnalyticsTracker.WP7,False,2014-09-10T00:00:09.373-07:00,True,False,"GoogleAnalyticsTracker was created to have a means of tracking specific URL's directly from C#. For example, it enables you to log API calls to Google Analytics.","google,analytics,ga,wp7,windows,phone,windowsphone,api,rest,client,tracker,stats,statistics,mango",7522,True,1.6.10
Maarten Balliauw,2013-08-18T13:14:35.727Z,"GoogleAnalyticsTracker was created to have a means of tracking specific URL's directly from C#. For example, it enables you to log API calls to Google Analytics.",GoogleAnalyticsTracker.WP8,False,2017-08-10T07:09:13.89+00:00,True,False,"GoogleAnalyticsTracker was created to have a means of tracking specific URL's directly from C#. For example, it enables you to log API calls to Google Analytics.","google,analytics,ga,wp8,wp7,windows,phone,windowsphone,api,rest,client,tracker,stats,statistics,mango",27241,True,1.6.10
WampSharp,2013-08-16T23:57:51.977Z,"WampSharp above Fleck, Newtonsoft.Json and WebSocket4Net",WampSharp.Default,True,2018-04-01T03:47:47.21+00:00,True,False,,,26598,False,0.32.0-alpha
biofractal,2013-08-19T10:52:55.733Z,The ThumbsUp.Client makes it easy to build ThumbsUp security enabled web applications and admin consoles. This package includes a full ThumbsUp.Service API facade as well as a handy collection of helper objects and functions.,ThumbsUp.Client,False,2013-09-09T03:36:44-07:00,True,False,,,31498,False,1.0.0.19531
NServiceBus Ltd,2013-08-19T09:28:18.23Z,The Notifications component for the NServicebus,NServiceBus.Notifications,False,1899-12-31T16:00:00-08:00,False,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",12854,False,1.0.3
NServiceBus Ltd,2013-08-16T21:09:01.897Z,The StructureMap Container for the nservicebus,NServiceBus.StructureMap,True,2018-02-16T08:26:21.58+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",210463,False,4.1.0-unstable3359
Arkitektum AS,2013-08-19T11:02:49.07Z,API for communicating with the CSW-service running at www.geonorge.no,GeoNorgeAPI,False,2018-04-12T08:12:09.703+00:00,True,False,,"geonorge,gis,metadata,api,csw",24682,False,1.0.0
P. van der Velde,2013-08-19T05:35:30.68Z,"Provides an exception filter for handling unhandled exceptions without destroying the 
      stack trace of the exception.",Nuclei.ExceptionHandling,False,2016-09-10T22:47:39.84-07:00,True,False,,,3240,False,0.6.2
Maarten Balliauw,2013-08-18T15:02:09.18Z,This package provides a starting point that automatically wires up a new dependency injection configuration for Unity using a composition root pattern and injection through either IControllerFactory or IDependencyResolver. You may customize this configuration to allow for replacement of virtually any part of MvcSiteMapProvider by implementing one of its interfaces and injecting an instance of your implementation. This package works best if you don't already have a pre-existing dependency injection configuration in your project.,MvcSiteMapProvider.MVC2.DI.Unity,False,2015-11-13T04:04:55.037-08:00,True,False,This package provides a starting point that automatically wires up a new dependency injection configuration for Unity using a composition root pattern and injection through either IControllerFactory or IDependencyResolver. You may customize this configuration to allow for replacement of virtually any part of MvcSiteMapProvider by implementing one of its interfaces and injecting an instance of your implementation. This package works best if you don't already have a pre-existing dependency injection configuration in your project.,"mvc,mvc2,sitemap,mvcsitemap,menu,breadcrumb,navigation,Unity,DI,IoC,dependency,injection,mvcsitemapprovider",12548,True,4.0.14
NServiceBus Ltd,2013-08-16T21:09:03.663Z,"The testing for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Testing,True,2018-02-16T08:24:31.56+00:00,True,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",324198,False,4.1.0-unstable3359
Media Browser Team,2013-08-17T17:03:27.197Z,Contains common model objects and interfaces used by all Media Browser solutions.,MediaBrowser.Common,False,2018-04-14T14:59:42.14+00:00,True,False,,,142997,False,3.0.180
Hibernating Rhinos,2013-08-18T15:19:53.57Z,"Use this package if you want extend RavenDB. Don't use this package if you just want to work with existing RavenDB server, in order to so just use the client API which is in the RavenDB.Client package. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Database,True,1900-01-01T00:00:00+00:00,False,False,This package allows you to extend RavenDB database.,"nosql,ravendb,raven,document,database",659272,True,2.5.2676-Unstable
WampSharp,2013-08-16T23:49:05.85Z,An implementation of WAMP (The WebSocket Application Messaging Protocol).,WampSharp,True,2018-04-01T03:47:08.49+00:00,True,False,,,78381,False,0.31.0-alpha
Guido Neele,2013-08-18T13:21:57.057Z,A SignatureBox for WinRT. Let's users set there signature on a tablet and converts that signature in an image.,SignatureBoxControl,False,2013-08-18T06:58:59.997-07:00,True,False,,"signature,autograph,winrt,8.0",1857,False,1.0.0
biofractal,2013-08-19T11:03:45.237Z,The ThumbsUp.Client makes it easy to build ThumbsUp security enabled web applications and admin consoles. This package includes a full ThumbsUp.Service API facade as well as a handy collection of helper objects and functions.,ThumbsUp.Client,False,2013-09-09T03:36:44-07:00,True,False,,,31498,False,1.0.0.19855
