authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Twilio,2016-12-30T04:27:42.723Z,43209,476,Twilio IP Messaging makes it easy for you to add chat features into your mobile applications without building or scaling a real-time backend.,Twilio.IPMessaging.Xamarin,False,1900-01-01T00:00:00+00:00,False,False,Twilio IP Messaging makes it easy for you to add chat features into your mobile applications without building or scaling a real-time backend.,,-1,False,0.15.0.4
Twilio,2016-12-30T04:24:51.723Z,476,476,Twilio Common Library for Xamarin,Twilio.Common.Xamarin,False,2016-12-30T04:24:51.723+00:00,True,False,Twilio Common Library for Xamarin.,,5105,False,0.3.4.2
JeyDotC,2016-12-30T04:22:49.583Z,476,476,A small library which purpose is to give a very simple implementation of the observer pattern,Events,False,2016-12-29T20:22:49.583-08:00,True,False,,"Observer,EventEmitter",1044,False,1.0.0.1
Kerry Jiang,2016-12-30T04:19:57.367Z,79,476,It's a .NET socket tool which can simplify the socket client developing. This difference between this package and SuperSocket.ClientEngine is it doesn't include the protocol resolving library.,SuperSocket.ClientEngine.Core,False,2018-01-31T04:11:11.303+00:00,True,False,,"SuperSocket,Socket,Client",175138,False,0.8.0.8
Kerry Jiang,2016-12-30T04:20:37.677Z,79,476,It's a .NET socket tool which can simplify the socket client developing,SuperSocket.ClientEngine,False,2018-01-31T04:07:33.22+00:00,True,False,,"SuperSocket,Socket,Client",14729,False,0.8.0.8
Kerry Jiang,2016-12-30T04:20:37.677Z,79,476,It's a .NET socket tool which can simplify the socket client developing,SuperSocket.ClientEngine,False,2018-01-31T04:07:33.22+00:00,True,False,,"SuperSocket,Socket,Client",14729,False,0.8.0.8
Kerry Jiang,2016-12-30T04:19:57.367Z,79,476,It's a .NET socket tool which can simplify the socket client developing. This difference between this package and SuperSocket.ClientEngine is it doesn't include the protocol resolving library.,SuperSocket.ClientEngine.Core,False,2018-01-31T04:11:11.303+00:00,True,False,,"SuperSocket,Socket,Client",175138,False,0.8.0.8
Savorboard (yangxiaodong),2016-12-30T04:18:20.88Z,43209,476,NPOI Of NET Standard,Savorboard.NPOI.Core.OpenXml4Net,False,1899-12-31T16:00:00-08:00,False,False,"This project is the .NET version of POI Java project at http://poi.apache.org/. POI is an open source project which can help you read/write xls, doc, ppt files. It has a wide application.
For example, you can use it to.
a. generate a Excel report without Microsoft Office suite installed on your server and more efficient than call Microsoft Excel ActiveX at background.
b. extract text from Office documents to help you implement full-text indexing feature (most of time this feature is used to create search engines).
c. extract images from Office documents.
d. generate Excel sheets that contains formula.","Excel,Word,Office,NPOI",-1,False,1.1.3
Savorboard (yangxiaodong),2016-12-30T04:17:54.96Z,43209,476,NPOI Of NET Standard,Savorboard.NPOI.Core,False,1899-12-31T16:00:00-08:00,False,False,"This project is the .NET version of POI Java project at http://poi.apache.org/. POI is an open source project which can help you read/write xls, doc, ppt files. It has a wide application.
For example, you can use it to.
a. generate a Excel report without Microsoft Office suite installed on your server and more efficient than call Microsoft Excel ActiveX at background.
b. extract text from Office documents to help you implement full-text indexing feature (most of time this feature is used to create search engines).
c. extract images from Office documents.
d. generate Excel sheets that contains formula.","Excel,Word,Office,NPOI",-1,False,1.1.3
Savorboard (yangxiaodong),2016-12-30T04:18:44.6Z,43209,476,NPOI Of NET Standard,Savorboard.NPOI.Core.OpenXmlFormats,False,1899-12-31T16:00:00-08:00,False,False,"This project is the .NET version of POI Java project at http://poi.apache.org/. POI is an open source project which can help you read/write xls, doc, ppt files. It has a wide application.
For example, you can use it to.
a. generate a Excel report without Microsoft Office suite installed on your server and more efficient than call Microsoft Excel ActiveX at background.
b. extract text from Office documents to help you implement full-text indexing feature (most of time this feature is used to create search engines).
c. extract images from Office documents.
d. generate Excel sheets that contains formula.","Excel,Word,Office,NPOI",-1,False,1.1.3
