authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Paul Louth,2017-03-09T14:10:28.527Z,4,407,"Helper library for LanguageExt.Core that facilitates conversion between F# native types like Option, Map, List, etc to .NET and Language Ext types.",LanguageExt.FSharp,True,2018-04-16T22:40:54.603+00:00,True,False,,"C#,Functional,Language,Extension,Monad,Option,Either,Reader,Writer,State,List,Set,Map,Queue,Memo,Memoization,Immutable,Lambda,Pattern,Matching,Tuple",23356,False,2.0.28-beta
Markus Thurner,2017-03-09T14:10:25.917Z,78,407,A Serilog sink that logs to AWS CloudWatch,Serilog.Sinks.AwsCloudWatch,False,2018-02-01T09:06:30.983+00:00,True,False,,"serilog,logging,dnx,coreclr,AWS,CloudWatch",88612,False,2.0.54
Grid Protection Alliance,2017-03-09T14:10:28.243Z,1,407,"Library of base Windows Form and WPF Window extensions and dialogs, including those needed for implementing role-based security inside a Windows application.",GSF.Windows,True,2018-04-20T04:18:07.593+00:00,True,False,"Library of base Windows Form and WPF Window extensions, common dialogs and security forms.","Windows,Forms,WPF,Security,User,Interface,Extensions,About,Dialog",69929,False,2.1.460-beta
Grid Protection Alliance,2017-03-09T14:09:26.067Z,1,407,"Library of ASP.NET web forms extensions, embedded resource hosting and HTTP Module for implementing role-based security.",GSF.Web,True,2018-04-20T04:18:05.907+00:00,True,False,,"Web,ASP.NET,Extensions,Hosting,HTTP,Module,Security,Portal,JavaScript",71648,False,2.1.460-beta
SonarSource,2017-03-09T14:10:16.913Z,43209,407,Analyzers which spot bugs and code smells in your code. This package is best used together with SonarLint for Visual Studio (http://vs.sonarlint.org) and/or the SonarQube platform (http://www.sonarqube.org).,SonarAnalyzer.CSharp,False,1900-01-01T00:00:00+00:00,False,False,Analyzers which spot bugs and code smells in your code. This package is best used together with SonarLint for Visual Studio and/or the SonarQube platform.,"Roslyn,Analyzers,Refactoring,CodeAnalysis",608605,False,1.23.0.1828
Grid Protection Alliance,2017-03-09T14:09:06.323Z,1,407,"Framework for enabling time-series data processing services including hosted input, action and output adapter implementations.",GSF.TimeSeries,True,2018-04-20T04:18:03.67+00:00,True,False,,"TimeSeries,Data,Framework,Adapter,Input,Action,Output,Measurement,Time,Concentration,Hosting,Environment,Publish,Subscribe,Metadata,Serialization,Schema,Routing,Event,Messaging,Complex,Processing",71709,False,2.1.460-beta
Grid Protection Alliance,2017-03-09T14:09:45.933Z,374,407,Enables role-based security using Grid Solutions Framework security layer in an ASP.NET Model View Controller (MVC) framework based application.,GSF.Web.Mvc.Security,True,2017-04-11T13:42:30.96-07:00,True,False,,"Web,MVC,Model,View,Controller,Application,Security",60439,False,2.1.460-beta
Grid Protection Alliance,2017-03-09T14:10:07.673Z,374,407,Enables role-based security using Grid Solutions Framework security layer in an ASP.NET application.,GSF.Web.Security,True,2017-04-11T20:42:41.46+00:00,True,False,,"Web,Application,Security",61164,False,2.1.460-beta
Paul Louth,2017-03-09T14:10:09.77Z,4,407,Parser combinators library based on Haskell Parsec.  This is part of the LanguageExt functional base class library and requires LanguageExt.Core,LanguageExt.Parsec,True,2018-04-16T22:40:41.48+00:00,True,False,,"C#,Functional,Language,Extension,Monad,Option,Either,Reader,Writer,State,List,Set,Map,Queue,Memo,Memoization,Immutable,Lambda,Pattern,Matching,Tuple",20131,False,2.0.28-beta
Grid Protection Alliance,2017-03-09T14:08:46.757Z,1,407,"Library of components that facilitate remote interaction with a Windows Service from Console, Windows and Web applications.",GSF.ServiceProcess,True,2018-04-20T04:18:01.907+00:00,True,False,,"Windows,Services,Remote,Access,Console,Client,Server,Monitoring",71851,False,2.1.460-beta
Grid Protection Alliance,2017-03-09T14:07:25.273Z,1,407,Library for parsing SEL (Schweitzer Engineering Laboratories) event files,GSF.SELEventParser,True,2018-04-20T04:17:56.983+00:00,True,False,,"Transient,Event,Data,Exchange,File,Format,Parser,SEL,Schweitzer,Engineering,Laboratories,Library",70680,False,2.1.460-beta
Grid Protection Alliance,2017-03-09T14:08:25.747Z,1,407,Library of base WCF service with self-hosting capability. Includes WCF Authorization Policy and Host Factories for implementing role-based security.,GSF.ServiceModel,True,2018-04-20T04:18:00.407+00:00,True,False,,"Web,WCF,Services,Self,Hosting,Secure,Activation",72073,False,2.1.460-beta
shenba,2017-03-09T14:07:28.243Z,43209,407,just test creating a package,Shenba.MyFirstPackage,False,1899-12-31T16:00:00-08:00,False,False,,"create,package",416,False,1.0.0
Fleet Complete,2017-03-09T14:07:01.687Z,407,407,PCL Library to get nearest location information from a set of coordinates (lat/long).,FleetComplete.Geocoder,False,2017-03-09T06:07:01.687-08:00,True,False,,"xamarin,xam.pcl,geocoder,location",862,False,2.0.0
Grid Protection Alliance,2017-03-09T14:07:06.58Z,1,407,"Library of core security framework for implementing role-based security with integrated Active Directory, local account and database style authentication across various .NET application types.",GSF.Security,True,2018-04-20T04:17:54.763+00:00,True,False,Library for implementing role-based security across various .NET application types.,"Security,Roles,Groups,Principal,Identity,User,LDAP,ActiveDirectory,Providers",72148,False,2.1.460-beta
Grid Protection Alliance,2017-03-09T14:06:50.26Z,1,407,Library for parsing PQDIF (Power Quality Data Interchange Format) files,GSF.PQDIF,True,2018-04-20T04:17:53.17+00:00,True,False,,"Power,Quality,Data,Exchange,File,Format,Parser,PQDIF,Library",70722,False,2.1.460-beta
Grid Protection Alliance,2017-03-09T14:06:32.69Z,1,407,Library of time-series data historian archiving components.,GSF.Historian,True,2018-04-20T04:17:46.25+00:00,True,False,,"Historian,TimeSeries,Data,Archive,Query,Metadata,Sorting",71163,False,2.1.460-beta
Grid Protection Alliance,2017-03-09T14:05:37.593Z,1,407,"Library of network protocol implementations (e.g., FTP)",GSF.Net,True,2018-04-20T04:17:49.78+00:00,True,False,,"FTP,File,Transfer,Protocol,Session,Network",71335,False,2.1.460-beta
SodiumFRP,2017-03-09T14:03:36.423Z,24,407,Sodium - Functional Reactive Programming (FRP) library for .NET written in C#.,SodiumFRP,False,2018-03-27T22:45:34.847+00:00,True,False,,,6185,False,2.0.8
