authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Daniel R. Przybylski,2017-06-02T21:08:57.85Z,322,322,Helper method library with convenient methods to assist with creating more specific web API SDKs.,Janglin.RestApiSdk,False,2017-06-02T14:47:14.977-07:00,True,False,,"REST,API",1202,False,2.0.4
Daniel Betz,2017-06-02T20:46:58.297Z,322,322,Command-line progress bar & high-performance thread-safe hierarchical progress reporting,ConsoleProgressBar,False,2017-06-02T14:54:32.157-07:00,True,False,,"progress,progress-reporting,thread-safe,progress-bar,command-line,console",538,False,1.0.0
Daniel Betz,2017-06-02T20:46:58.297Z,322,322,Command-line progress bar & high-performance thread-safe hierarchical progress reporting,ConsoleProgressBar,False,2017-06-02T14:54:32.157-07:00,False,False,,"progress,progress-reporting,thread-safe,progress-bar,command-line,console",538,False,1.0.0
Daniel Betz,2017-06-02T20:46:58.297Z,322,322,Command-line progress bar & high-performance thread-safe hierarchical progress reporting,ConsoleProgressBar,False,2017-06-02T14:54:32.157-07:00,True,False,,"progress,progress-reporting,thread-safe,progress-bar,command-line,console",538,False,1.0.0
Caelum - Ensino e Inovação,2017-06-01T19:49:39.617Z,301,323,"Uma API .Net Standard para validação e formatação de CPF, CNPJ, Título Eleitoral, números por extenso em português e obtenção de endereços através do CEP.",Caelum.Stella.CSharp,False,2017-06-23T18:32:37.147+00:00,False,False,,,2173,False,1.3.0
Manuel Di Nucci,2017-05-31T19:03:55.897Z,322,324,LoremImpsum,Valquiria_Fwk_Web_Nuget_Model,False,2017-06-02T13:16:26.817-07:00,False,False,,"MVC,ASP.NET,MVC3,Frameworks",203,False,1.0.1
Caelum - Ensino e Inovação,2017-06-02T20:44:37.277Z,301,322,"Uma API .Net Standard para validação e formatação de CPF, CNPJ, Título Eleitoral, números por extenso em português e obtenção de endereços através do CEP.",Caelum.Stella.CSharp,False,2017-06-23T18:32:37.147+00:00,True,False,,,2173,False,1.4.0
Manuel Di Nucci,2017-05-31T19:22:15.393Z,322,324,LoremImpsum,Valquiria_Fwk_Web_Nuget_BusinessLogic,False,2017-06-02T13:16:42.24-07:00,False,False,,"MVC,ASP.NET,MVC3,Frameworks",305,False,1.0.2
Josh Clark,2017-06-02T20:43:13.133Z,226,322,log4net logger provider implementation for Microsoft.Extensions.Logging.,apache.log4net.Extensions.Logging,False,2017-09-06T13:26:01.123+00:00,True,False,,"logging,log4net",1634,False,1.0.0.8
Peter Everett,2017-06-02T19:18:02.413Z,70,322,This package implements a DN parser library (from https://www.codeproject.com/Articles/9788/An-RFC-Compliant-Distinguished-Name-Parser).,Invisionware.Security.DirectoryServices,False,2018-02-09T15:30:49.057+00:00,False,False,This package implements a DN parser library.,"LDAP,DN",2246,False,1.0.1
Kevin Peters,2017-06-02T20:37:22.957Z,322,322,"covfefe, End Tweets with style",covfefe,False,2017-06-02T13:37:22.957-07:00,True,False,"covfefe, End Tweets with style","covfefe,trump,dotnet",153,False,0.1.0
shawn,2017-06-02T20:39:51.537Z,15,322,A MetaWeblog API implementation for ASP.NET Core.,WilderMinds.MetaWeblog,False,2018-04-05T22:44:46.563+00:00,True,False,,"xmlrpc,metablogapi,blogs",6728,False,1.1.0
Springboard 365 Ltd,2017-06-02T20:39:20.817Z,322,322,The unit test framework for Dynamics Crm from Springboard 365 Ltd.,Springboard365.Xrm.UnitTest.Core,True,2017-06-02T14:20:55.63-07:00,True,False,,,906,False,1.1.0-beta5
Michał Jarzyna,2017-06-02T20:38:22.487Z,3,322,"This library is providing easy way to manage users and local user groups: add/remove new user/userGroup, assing user to group, etc.",Continuous.User,True,2018-04-17T21:05:57.18+00:00,True,False,,"Continuous,Management,User,LocalGroup,Group,Windows",3741,False,1.0.41-alpha
Contensive,2017-06-02T20:38:38.283Z,29,322,"This package installs references for the Contensive Portal API, making it easier to create portal collections.",Contensive.portalApi,False,2018-03-22T18:51:32.04+00:00,True,False,,"Contensive,portal,dotnet,clib,cclib",1201,False,1.0.5
Peter Everett,2017-06-02T19:18:02.413Z,70,322,This package implements a DN parser library (from https://www.codeproject.com/Articles/9788/An-RFC-Compliant-Distinguished-Name-Parser).,Invisionware.Security.DirectoryServices,False,2018-02-09T15:30:49.057+00:00,False,False,This package implements a DN parser library.,"LDAP,DN",2246,False,1.0.1
Peter Everett,2017-06-02T20:17:09.613Z,70,322,This package implements a DN parser library (from https://www.codeproject.com/Articles/9788/An-RFC-Compliant-Distinguished-Name-Parser).,Invisionware.Security.DirectoryServices,False,2018-02-09T15:30:49.057+00:00,False,False,This package implements a DN parser library.,"LDAP,DN",2246,False,1.0.2
Springboard 365 Ltd,2017-06-02T16:21:11.043Z,322,322,The unit test framework for Dynamics Crm from Springboard 365 Ltd.,Springboard365.Xrm.UnitTest.Core,True,2017-06-02T14:20:55.63-07:00,False,False,,,906,False,1.1.0-beta2
Springboard 365 Ltd,2017-06-02T15:13:51.277Z,322,322,The unit test framework for Dynamics Crm from Springboard 365 Ltd.,Springboard365.Xrm.UnitTest.Core,True,2017-06-02T14:20:55.63-07:00,False,False,,,906,False,1.1.0-beta1
Springboard 365 Ltd,2017-06-02T16:40:16.66Z,322,322,The unit test framework for Dynamics Crm from Springboard 365 Ltd.,Springboard365.Xrm.UnitTest.Core,True,2017-06-02T14:20:55.63-07:00,False,False,,,906,False,1.1.0-beta3
Momentum,2017-06-02T20:37:16.05Z,4,322,Client for Momentum PM API,Momentum.Pm.Api,False,2018-04-16T03:00:31.727+00:00,True,False,,"Momentum,PM,Fastighetssystem",593830,False,5.10.174
TIKSN,2017-06-02T20:37:08.97Z,14,322,"This is a .NET Framework enhancement framework. Main features are Versioning, Finance, Currency, Foreign Exchange, Money, Pricing strategy, Telemetry, Composite Weighted Progress, Repository and Unity of Wok pattern implementation with Entity Framework Core, Network Connectivity Service and Triggering, Settings, Windows Registry configuration source.",TIKSN-Framework,True,2018-04-06T22:47:35.373+00:00,True,False,,"Framework,Versioning,Finance,Currency,Money,Foreign,Exchange,Telemetry,Configuration",41055,False,1.6.67-pre
Kevin Peters,2017-06-02T20:37:22.957Z,322,322,"covfefe, End Tweets with style",covfefe,False,2017-06-02T13:37:22.957-07:00,True,False,,"covfefe,trump,dotnet",153,False,0.1.0
Momentum,2017-06-02T20:37:28.487Z,4,322,Client for Momentum PM Portal-API,Momentum.Pm.PortalApi,False,2018-04-16T03:00:50.57+00:00,True,False,,"Momentum,PM,Fastighetssystem",687587,False,5.10.174
Springboard 365 Ltd,2017-06-02T16:33:29.42Z,322,322,The core framework for unit tests from Springboard 365 Ltd.,Springboard365.UnitTest.Core,True,2017-06-02T13:28:50.99-07:00,False,False,,"Sprinboard365,Microsoft,UnitTest,Unit,Test,BDD,Behaviour,Test-Driven,TDD,Driven,Development",788,False,1.2.0-beta3
Peter Everett,2017-06-02T20:32:20.073Z,70,322,This package implements a namespace Invisionware.Security.DirectoryServices parser library (from https://www.codeproject.com/Articles/9788/An-RFC-Compliant-Distinguished-Name-Parser).,Invisionware.Security.DirectoryServices,False,2018-02-09T15:30:49.057+00:00,True,False,This package implements a namespace Invisionware.Security.DirectoryServices parser library.,"LDAP,namespace,Invisionware.Security.DirectoryServices",2246,False,1.0.3
Momentum,2017-06-02T20:29:17.337Z,4,322,Client for Momentum PM Portal-API,Momentum.Pm.PortalApi,False,2018-04-16T03:00:50.57+00:00,True,False,,"Momentum,PM,Fastighetssystem",687587,False,5.10.173
Momentum,2017-06-02T20:29:05.367Z,4,322,Client for Momentum PM API,Momentum.Pm.Api,False,2018-04-16T03:00:31.727+00:00,True,False,,"Momentum,PM,Fastighetssystem",593830,False,5.10.173
Springboard 365 Ltd,2017-06-02T20:28:50.99Z,322,322,The core framework for unit tests from Springboard 365 Ltd.,Springboard365.UnitTest.Core,False,2017-06-02T13:28:50.99-07:00,True,False,,"Sprinboard365,Microsoft,UnitTest,Unit,Test,BDD,Behaviour,Test-Driven,TDD,Driven,Development",788,False,1.2.0
Springboard 365 Ltd,2017-06-02T20:26:18.737Z,322,322,The unit test framework for Dynamics Crm from Springboard 365 Ltd.,Springboard365.Xrm.UnitTest.Core,True,2017-06-02T14:20:55.63-07:00,True,False,,,906,False,1.1.0-beta4
jan-schubert,2017-06-02T20:16:07.723Z,303,322,XamlCombine,XamlCombine,False,2017-06-21T10:53:28.13-07:00,True,False,,"XamlCombine,XAML,WPF",1049,False,2017.0.5
Manuel Di Nucci,2017-06-02T20:16:26.817Z,322,322,LoremImpsum,Valquiria_Fwk_Web_Nuget_Model,True,2017-06-02T13:16:26.817-07:00,True,False,,"MVC,ASP.NET,MVC3,Frameworks",203,False,10.0.0-ci-20170602-201559
