authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"GrapeCity,Inc.",2017-11-15T12:49:09.14Z,18,156,FlexGrid is a data grid which displays the information in a tabular view.,C1.Android.Grid,False,2018-04-02T12:41:16.01+00:00,True,False,,,1967,False,2.4.20173.222
"GrapeCity,Inc.",2017-11-15T12:48:41.943Z,18,156,"Gauges includes customizable radial, linear and bullet graph gauge controls.",C1.Android.Gauge,False,2018-04-02T12:40:43.65+00:00,True,False,,,1223,False,2.4.20173.222
"GrapeCity,Inc.",2017-11-15T12:50:08.97Z,18,156,"CollectionView provides cross-platform data features like sorting, grouping and filtering.",C1.CollectionView,False,2018-04-02T12:42:15.263+00:00,True,False,,,4309,False,2.4.20173.222
Domas Markevicius,2017-11-15T12:49:40.633Z,156,156,Package Description,LightConversion.CollectionSyncHelpers,False,2017-11-15T12:49:40.633+00:00,True,False,,,58,False,1.0.0
"GrapeCity,Inc.",2017-11-15T12:49:32.323Z,18,156,"Input provides specialized editors including AutoComplete, combo box, masked text, and a custom drop-down.",C1.Android.Input,False,2018-04-02T12:41:43.467+00:00,True,False,,,1464,False,2.4.20173.222
Christiaan Knaap,2017-11-15T12:50:32.403Z,72,156,Simplifier License Key generation and checking,Simplifier.Licensing,False,2018-02-07T13:00:24.157+00:00,True,False,,"license,key,keys",330,False,1.0.2
"GrapeCity,Inc.",2017-11-15T12:50:33.187Z,18,156,"Calendar provides date range selection, animation, horizontal or vertical navigation, and custom content.",C1.iOS.Calendar,False,2018-04-02T12:42:53.283+00:00,True,False,,,2281,False,2.4.20173.222
"GrapeCity,Inc.",2017-11-15T12:48:09.9Z,18,156,The core library includes common classes and controls.,C1.Android.Core,False,2018-04-02T12:40:12.863+00:00,True,False,,,3768,False,2.4.20173.222
"GrapeCity,Inc.",2017-11-15T12:47:47.687Z,18,156,"CollectionView provides cross-platform data features like sorting, grouping and filtering.",C1.Android.CollectionView,False,2018-04-02T12:39:47.63+00:00,True,False,,,1450,False,2.4.20173.222
Steema Software,2017-11-15T12:46:01.443Z,9,156,"TeeChart.NET Standard Business Edition Charting Components offer full cross-platform support for .NET desktops, WPF and Universal Windows Platform (UWP). Includes support for Charts and Gauges all from within the same charting library, with no need to obtain separate product modules, downloadable to Visual Studio.NET as a Nuget package in evaluation format.",Steema.TeeChart.NET.Standard,False,2018-04-11T12:32:21.707+00:00,True,False,"TeeChart.NET Standard Business Edition Charting Components offer full cross-platform support for .NET desktops, WPF and Universal Windows Platform (UWP). Includes support for Charts and Gauges all from within the same charting library, with no need to obtain separate product modules, downloadable to Visual Studio.NET as a Nuget package in evaluation format.","TeeChart,Chart,NET,WPF,UAP,WUP,Component",1419,False,4.1.2017.11150
"GrapeCity,Inc.",2017-11-15T12:47:02.93Z,18,156,"Calendar provides date range selection, animation, horizontal or vertical navigation, and custom content.",C1.Android.Calendar,False,2018-04-02T12:38:41.283+00:00,True,False,,,1719,False,2.4.20173.222
"GrapeCity,Inc.",2017-11-15T12:47:24.13Z,18,156,"FlexChart is a Cartesian chart control. Supports line, area, scatter, bubble, candle, column, bar and HLOC financial chart types.",C1.Android.Chart,False,2018-04-02T12:39:14.687+00:00,True,False,,,2129,False,2.4.20173.222
buildguest,2017-11-15T12:46:10.817Z,4,156,Description,ShowingVault.DotNet.Sdk,False,2018-04-16T15:22:22.27+00:00,True,False,,,5096,False,0.8.7.41
Dmitry Sikorsky,2017-11-15T12:43:42.41Z,48,156,"Free, open source and cross-platform framework for creating modular and extendable web applications based on ASP.NET Core.",ExtCore.WebApplication,True,2018-03-03T17:22:21.303+00:00,True,False,,,10696,False,3.1.0-beta3
Dmitry Sikorsky,2017-11-15T12:43:29.443Z,48,156,The ExtCore.Mvc extension component. Based on the ExtCore framework.,ExtCore.Mvc.Infrastructure,True,2018-03-03T17:22:08.04+00:00,True,False,,,8147,False,3.1.0-beta3
Dmitry Sikorsky,2017-11-15T12:43:11.917Z,48,156,The ExtCore.Mvc extension component. Based on the ExtCore framework.,ExtCore.Mvc,True,2018-03-03T17:21:55.32+00:00,True,False,,,6931,False,3.1.0-beta3
Dmitry Sikorsky,2017-11-15T12:42:59.107Z,48,156,"Free, open source and cross-platform framework for creating modular and extendable web applications based on ASP.NET Core.",ExtCore.Infrastructure,True,2018-03-03T17:21:41.32+00:00,True,False,,,11921,False,3.1.0-beta3
Dmitry Sikorsky,2017-11-15T12:42:45.517Z,48,156,The ExtCore.Events extension component. Based on the ExtCore framework.,ExtCore.Events,True,2018-03-03T17:21:28.303+00:00,True,False,,,2562,False,3.1.0-beta3
Dmitry Sikorsky,2017-11-15T12:42:33.063Z,48,156,The ExtCore.Data.EntityFramework extension component. Based on the ExtCore framework.,ExtCore.Data.EntityFramework.SqlServer,True,2018-03-03T17:21:14.82+00:00,True,False,,,6526,False,3.1.0-beta3
Dmitry Sikorsky,2017-11-15T12:42:19.583Z,48,156,The ExtCore.Data.EntityFramework extension component. Based on the ExtCore framework.,ExtCore.Data.EntityFramework.Sqlite,True,2018-03-03T17:21:01.4+00:00,True,False,,,8846,False,3.1.0-beta3
Dmitry Sikorsky,2017-11-15T12:41:53.667Z,48,156,The ExtCore.Data.EntityFramework extension component. Based on the ExtCore framework.,ExtCore.Data.EntityFramework.MySql,True,2018-03-03T17:20:33.023+00:00,True,False,,,891,False,3.1.0-beta3
Dmitry Sikorsky,2017-11-15T12:42:06.413Z,48,156,The ExtCore.Data.EntityFramework extension component. Based on the ExtCore framework.,ExtCore.Data.EntityFramework.PostgreSql,True,2018-03-03T17:20:47.587+00:00,True,False,,,4880,False,3.1.0-beta3
buildguest,2017-11-15T12:41:24.97Z,4,156,Description,ShowingVault.DotNet.Sdk,True,2018-04-16T15:22:22.27+00:00,True,False,,,5096,False,0.8.5.32-prerelease
Dmitry Sikorsky,2017-11-15T12:41:22.423Z,48,156,The ExtCore.Data extension component. Based on the ExtCore framework.,ExtCore.Data.Entities.Abstractions,True,2018-03-03T17:18:58.1+00:00,True,False,,,2868,False,3.1.0-beta3
Dmitry Sikorsky,2017-11-15T12:41:40.84Z,48,156,The ExtCore.Data.EntityFramework extension component. Based on the ExtCore framework.,ExtCore.Data.EntityFramework,True,2018-03-03T17:20:19.18+00:00,True,False,,,2862,False,3.1.0-beta3
FFmpeg,2017-11-15T12:40:24.187Z,8,156,"Headers, import libraries, and runtime dlls for FFmpeg, based on the official FFmpeg windows builds.",FFmpeg.Nightly,False,2018-04-12T13:00:36.07+00:00,True,False,"Headers, import libraries, and runtime dlls for FFmpeg.","ffmpeg,media,video,audio,capture,encode,decode,encoding,decoding,codec,native,nativepackage",9958,False,20171114.0.0
