authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Steve Wilkes,2017-09-16T09:57:26.78Z,5,216,"A zero-configuration, highly-configurable object-object mapper with viewable execution plans. Performs deep clones, updates and merges via a static or instance API, and conforms to .NET Standard 1.0.",AgileObjects.AgileMapper,False,2018-04-15T19:59:15.853+00:00,True,False,"A zero-configuration, highly-configurable object-object mapper with viewable execution plans. Performs deep clones, updates and merges via a static or instance API, and conforms to .NET Standard 1.0.","Mapper,Mapping,Mappings,ViewModel,DTO,NetStandard",14027,False,0.13.0
kalle,2017-09-16T09:50:50.373Z,216,216,YummyConsole is a console drawing framework for Windows that holds an objective oriented design for you to use to easily draw on the console.,YummyConsole,False,2017-09-16T09:50:50.373+00:00,True,False,"YummyConsole allows you to up your console application game! With YummyConsole you can in much easier fashion draw ASCII art, draw with colors, and even have overlapping objects all at your control!","console,framework,drawing,draw,game,engine",118,False,1.0.6468.21037
suco2007,2017-09-16T09:50:23.873Z,13,216,Extension: File for Mushroom Server,Mushroom.Extensions.File,False,2018-04-07T08:50:28.533+00:00,True,False,,,1147,False,1.1.0
kalle,2017-09-16T09:50:50.373Z,216,216,YummyConsole is a console drawing framework for Windows that holds an objective oriented design for you to use to easily draw on the console.,YummyConsole,False,2017-09-16T09:50:50.373+00:00,True,False,,"console,framework,drawing,draw,game,engine",118,False,1.0.6468.21037
"savorboard,dotnetcore",2017-09-16T09:47:31.773Z,2,216,EventBus and eventually consistency in distributed architectures.,DotNetCore.CAP,False,2018-04-18T09:59:38.007+00:00,True,False,,"CAP,EventBus,Distributed,Transaction",7326,False,2.0.1
"savorboard,dotnetcore",2017-09-16T09:47:50.383Z,2,216,EventBus and eventually consistency in distributed architectures.,DotNetCore.CAP.MySql,False,2018-04-18T09:59:46.023+00:00,True,False,,"CAP,EventBus,Distributed,Transaction,MySQL",4162,False,2.0.1
"savorboard,dotnetcore",2017-09-16T09:47:41.147Z,2,216,EventBus and eventually consistency in distributed architectures.,DotNetCore.CAP.Kafka,False,2018-04-18T09:59:42.71+00:00,True,False,,"CAP,EventBus,Distributed,Transaction,Kafka",5032,False,2.0.1
"savorboard,dotnetcore",2017-09-16T09:48:19.087Z,2,216,EventBus and eventually consistency in distributed architectures.,DotNetCore.CAP.SqlServer,False,2018-04-18T09:59:55.71+00:00,True,False,,"CAP,EventBus,Distributed,Transaction,SQL,Server",5878,False,2.0.1
"savorboard,dotnetcore",2017-09-16T09:47:59.947Z,2,216,EventBus and eventually consistency in distributed architectures.,DotNetCore.CAP.PostgreSql,False,2018-04-18T09:59:48.943+00:00,True,False,,"CAP,EventBus,Distributed,Transaction,PostgreSQL",2675,False,2.0.1
"savorboard,dotnetcore",2017-09-16T09:48:09.057Z,2,216,EventBus and eventually consistency in distributed architectures.,DotNetCore.CAP.RabbitMQ,False,2018-04-18T09:59:51.93+00:00,True,False,,"CAP,EventBus,Distributed,Transaction,RabbitMQ",6838,False,2.0.1
Steve Wilkes,2017-09-16T09:42:46.213Z,73,216,An extension method and set of Debugger Visualizers to produce a readable string version of an expression tree.,AgileObjects.ReadableExpressions,False,2018-02-06T13:07:34.51+00:00,True,False,An extension method and set of Debugger Visualizers to produce a readable string version of an expression tree.,"Expression,Trees,Debugging,Debugger,Visualizers",26338,False,1.9.2
Cedita,2017-09-16T09:42:22.777Z,216,216,Cedita One API Abstractions for implementations of Clients and Transports,Cedita.One.Api.Abstractions,True,2017-09-16T09:42:22.777+00:00,True,False,,"cedita,ceditaone,api,abstractions",124,False,0.1.1-pre
Steve Wilkes,2017-09-16T09:42:46.213Z,73,216,An extension method and set of Debugger Visualizers to produce a readable string version of an expression tree.,AgileObjects.ReadableExpressions,False,2018-02-06T13:07:34.51+00:00,True,False,An extension method and set of Debugger Visualizers to produce a readable string version of an expression tree.,"Expression,Trees,Debugging,Debugger,Visualizers",26338,False,1.9.2
Jaime,2017-09-13T04:07:42.707Z,173,219,Nuget for common methods about digitalPersona 4500 Reader FingerPrint.,DigitalPersona.CustomMethods,False,2017-10-29T07:08:20.283+00:00,True,False,,"WPF,Forms,digitalPersona",445,False,1.0.0.2
Six Labors,2017-09-16T09:39:03.643Z,24,216,Low level primitives for use across Six Labors projects..,SixLabors.Core,True,2018-03-27T20:33:23.05+00:00,True,False,,"rectangle,point,size,primitives",193099,True,1.0.0-beta0003
Bassmaster,2017-09-16T09:37:21.11Z,96,216,Host package for reference other unit tests support packages.,Bstm.UnitTesting,False,2018-01-14T15:34:14.483+00:00,True,False,,,453,False,1.0.1
C. Herzl,2017-08-23T05:37:24.067Z,6,240,CatFactory package for TypeScript code generation,CatFactory.TypeScript,True,2018-04-14T03:20:45.277+00:00,False,False,,,2053,False,2.0.0-alpha-build04
C. Herzl,2017-08-23T05:27:24.727Z,24,240,CatFactory package for SqlServer code generation,CatFactory.SqlServer,True,2018-03-27T21:32:06.57+00:00,False,False,,,6183,False,2.0.0-alpha-build06
C. Herzl,2017-08-22T04:31:59.01Z,23,241,CatFactory package for .NET Core code generation (C#),CatFactory.DotNetCore,True,2018-03-28T01:15:36.837+00:00,False,False,,,7167,False,2.0.0-alpha-build08
C. Herzl,2017-08-22T04:22:46Z,32,241,"CatFactory Core for code generation engine (code factory, mapping and OOP)",CatFactory,True,2018-03-19T01:22:39.003+00:00,False,False,,,7165,False,2.0.0-alpha-build05
C. Herzl,2017-08-29T04:53:17.24Z,23,234,CatFactory package for EF Core code generation with enterprise patterns,CatFactory.EfCore,True,2018-03-28T01:24:33.96+00:00,False,False,,,7209,False,2.0.0-alpha-build11
C. Herzl,2017-09-16T09:29:25.323Z,6,216,CatFactory package for TypeScript code generation,CatFactory.TypeScript,True,2018-04-14T03:20:45.277+00:00,True,False,,,2053,False,2.0.0-alpha-build05
BBT Software AG and contributors,2017-09-16T09:27:54.29Z,40,216,"The Team Foundation Server / Visual Studio Team Services support for the Cake.Issues addin for Cake allows you to
write found issues as comments Team Foundation Server or Visual Studio Team Services pull requests.

This addin provides the aliases for writing to Team Foundation Server or Visual Studio Team Services pull requests.
It also requires the core Cake.Issues and Cake.Issues.PullRequests addins and one or more issue providers.

See the Project Site for an overview of the whole ecosystem of addins for working with issues in Cake scripts.",Cake.Issues.PullRequests.Tfs,False,2018-03-11T20:26:09.533+00:00,True,False,TFS and VSTS support for the Cake.Issues addin for Cake Build Automation System,"Cake,Script,Cake-Issues,Cake-PullRequestSystem,Issues,PullRequest,TFS,VSTS",1082,False,0.1.0
UNOPS,2017-09-16T09:23:03.263Z,200,216,EFCore target for ATag,ATag.EntityFrameworkCore,True,2017-10-02T09:38:50.84+00:00,True,False,,"tag,label,category",732,False,0.0.6-beta
Johan Larsson,2017-09-16T09:14:01.163Z,1,216,Asserts for testing Roslyn analyzers and code fixes.,Gu.Roslyn.Asserts,True,2018-04-19T16:43:11.48+00:00,True,False,,"Roslyn,Diagnostic,Analyzer,Test",6863,False,0.2.7-dev
