authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
"XAct Software Solutions,Inc.",2013-08-04T21:54:19.243Z,"An XActLib assembly: an Assembly that provides a Service to map Domain Entities to Client Layer Models, and/or Data Storage Entities.",XAct.ObjectMapping,False,2017-02-09T01:57:41.01+00:00,True,False,,"XAct,XActLib",74001,False,0.0.4505.935
Michael Ahern,2013-08-05T20:32:07.407Z,"IfInjector is a high performance mobile ready, C# micro IoC container.",IfInjector,False,2013-11-27T14:33:56.187-08:00,True,False,"High performance mobile ready, C# micro IoC container.",,3456,False,0.4.0
"XAct Software Solutions,Inc.",2013-08-05T03:52:09.24Z,An XActib Assembly: entities used by XAct.Graphs,XAct.Graphs.Entities,False,2017-02-08T17:57:17.18-08:00,True,False,,"XAct,XActLib",55773,False,0.0.4510.941
Jeff Lequeux,2013-08-05T19:43:35.2Z,"Toolbox with the most usefull tools, filters and helpers for the MVC 3.",Mvc3Toolbox,False,2013-08-05T12:43:35.2-07:00,True,False,,,2128,False,1.0.0.9
Dave Timmins,2013-08-05T01:43:51.363Z,"Use ArcGIS Server REST resources without an official SDK. 

Supports the following as typed operations:

 • Generate Token (automatically if credentials are specified in gateway)
 • Query
 • Apply Edits
 • Single Input Geocode
 • Reverse Geocode
 • Describe site (returns a url for every service)
 • Simplify
 • Project

Also supports converting GeoJSON <-> ArcGIS Features

Works with .NET for Windows Store apps, .NET framework 4.5, Silverlight 4 and higher, Windows Phone 7.5 and higher.",ArcGIS.PCL,False,2017-03-23T03:08:37.4+00:00,True,False,,"ArcGIS,ArcGISServer,Esri,REST,PCL",13621,False,1.1.1
"XAct Software Solutions,Inc.",2013-08-05T03:55:10.463Z,An XActLib Assembly: Library to provide services that encapsulate Vision methods,XAct.Imaging.Vision,False,2017-02-09T01:57:22.82+00:00,True,False,,"XAct,XActLib",54822,False,0.0.4510.941
"XAct Software Solutions,Inc.",2013-08-05T04:05:28.377Z,An XActLib Assembly: contains initialization code that requires EF,XAct.Resources.Persistence.EF,False,2017-02-09T01:57:46.383+00:00,True,False,,"XAct,XActLib",55982,False,0.0.4510.941
mookid8000,2013-08-05T12:27:37.953Z,Provides RavenDb saga persister and subscription storage,Rebus.RavenDb,False,2017-08-15T22:44:57.243+00:00,True,False,,"rebus,ravendb",66507,False,0.34.6
"XAct Software Solutions,Inc.",2013-08-05T01:29:23.603Z,An XActLib assembly: a Library of code to encapsulate what is required to host an ASP.NET website using Unity as the DependencyInjectionContainer,XAct.Services.IoC.AspNet.Unity,False,1899-12-31T16:00:00-08:00,False,False,,"XAct,XActLib",-1,False,0.0.4507.937
"XAct Software Solutions,Inc.",2013-08-04T22:08:08.613Z,An XActLib Assembly: Domain object required to support UI development.,XAct.UI.Entities,False,2017-02-09T01:58:06.37+00:00,True,False,,"XAct,XActLib",56216,False,0.0.4505.935
