authors,created,days_abandoned,days_alive,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Trackmatic Solutions (Pty) Ltd,2018-03-08T11:07:24.003Z,10,43,Trackmatic Agent Framework,Trackmatic.Agent,False,2018-04-10T14:08:31.83+00:00,True,False,,,173,False,0.0.2
Trackmatic Solutions (Pty) Ltd,2018-03-08T11:07:53.363Z,43,43,Trackmatic Agent LiteDB Persistence,Trackmatic.Agent.LiteDB,False,2018-03-08T11:07:53.363+00:00,True,False,,,126,False,0.0.2
Accent Design,2018-03-08T09:55:35.083Z,43209,43,A Generic Storage System for Mobile Apps,Falafel,False,1900-01-01T00:00:00+00:00,False,False,,"sql,flurl,http,repository",-1,False,0.7.4
Stef Heyenrath,2018-03-08T10:03:04.21Z,5,43,Lightweight StandAlone Http Mocking Server for .Net.,WireMock.Net.StandAlone,False,2018-04-15T16:01:20.237+00:00,True,False,,"tdd,mock,http,wiremock,test,server,unittest",5921,False,1.0.3.5
Amazon Web Services,2018-03-08T05:53:30.84Z,1,43,"Amazon Elastic MapReduce Client for the AWS SDK for C++. AWS SDK for C++ provides a modern C++ (version C++ 11 or later) interface for Amazon Web Services (AWS). It is meant to be performant and fully functioning with low- and high-level SDKs, while minimizing dependencies and providing platform portability (Windows, OSX, Linux, and mobile).",AWSSDKCPP-EMR,False,2018-04-20T08:11:48.853+00:00,True,False,"v120, v140 and v141 binary packages along with header files. No custom memory management. Standard Compiler flags used. For more info, see https://github.com/aws/aws-sdk-cpp/blob/master/README.md","AWS,Amazon,cloud,aws-sdk-cpp,native,elasticmapreduce,nativepackage",17456,False,1.4.20090331.11
Axiis,2018-03-08T10:06:43.683Z,43,43,"Adds MSBuild targets to C# projects that rewrite ""version"" tag of the $(ProjectName).nuspec file found at the root of the project's directory, using the most recent version from the VSpec.json file also located at the root of the project.",Axis.Crux.VSpec,False,2018-03-08T12:11:02.987+00:00,True,False,,"Assembly,MSBuild,Targets,nuget,nuspec,package,version,versioning,versioner",1124,False,1.0.2
Amazon Web Services,2018-03-08T06:25:31.167Z,1,43,"Redistributable components for package 'AWSSDKCPP-Queues'. This package should only be installed as a dependency. 
(This is not the package you are looking for).",AWSSDKCPP-Queues.redist,False,2018-04-20T08:28:38.723+00:00,True,False,Redistributable components for for package 'AWSSDKCPP-Queues',"AWS,Amazon,cloud,aws-sdk-cpp,native,aws-cpp-sdk-sqs,nativepackage",6930,False,1.4.11
Flipdish,2018-03-08T10:06:38.48Z,4,43,A library generated from a Swagger doc,Flipdish,False,2018-04-16T08:34:11.31+00:00,True,False,,,1154,False,1.0.10
Amazon Web Services,2018-03-08T06:26:33.747Z,1,43,"Redistributable components for package 'AWSSDKCPP-RDS'. This package should only be installed as a dependency. 
(This is not the package you are looking for).",AWSSDKCPP-RDS.redist,False,2018-04-20T08:29:14.24+00:00,True,False,Redistributable components for for package 'AWSSDKCPP-RDS',"AWS,Amazon,cloud,aws-sdk-cpp,native,rds,nativepackage",17173,False,1.4.20141031.11
Talon,2018-03-08T09:51:55.25Z,43,43,RemoteFAST Licensing Server Package,Talon.LMServerService.QA,False,2018-03-08T09:51:55.25+00:00,True,False,,,185,False,1.0.0.12
