authors,created,description,id,is_prerelease,last_updated,listed,missing_info,summary,tags,total_downloads,verified,version
Go2 Architecture Dev Team,2013-01-05T08:04:53.95Z,Provides base classes to help with testing applications written with Go2 Architecture and extension methods that improve the syntax of NUnit assertions.,Go2.Architecture.Testing.NUnit,False,2013-01-05T00:04:54.56-08:00,True,False,Architectural foundation for building maintainable applications with Domain Driven Design patterns and practices,,549,False,2.1.1
Sky Sanders,2013-01-06T07:43:02.793Z,A multipurpose .NET client for HTTP services,Salient.ReliableHttpClient,True,2013-07-31T04:10:40.163-07:00,True,False,,,6676,False,1.0.6-bleeding-19
Demis Bellot,2013-01-08T02:57:53.223Z,"Full details in Mvc PowerPack: http://servicestack.net/mvc-powerpack/
      Adapter classes to provide tight integration and re-usable functionality between ServiceStack and MVC3.
      Including adapters for: MiniProfiler, FluentValidation, Funq IOC Controller Factory, Funq Validator Factory
      ControllerBase (configured with access to ServiceStack's ICacheClient, ISession, typed UserSession dependencies).",StackExpress.Mvc,True,2013-05-05T16:45:43.937-07:00,True,False,.NET 4.0 project Integration of StackExpress with MVC3,"MiniProfiler,FluentValidation,MVC,Controller",65494,False,3.9.467-unstable
Andrew Khmylov,2013-01-06T23:39:19.043Z,This library allows developers to create the 'sign into social network' experience for their Windows Phone apps.,SocialAuthTasks,True,2013-01-07T14:45:47.543-08:00,True,False,,"windows,phone,twitter,social,tasks",451,False,0.1.0-alpha
"Andreas Håkansson,Steven Robbins and contributors",2013-01-06T07:41:51.947Z,Enables hosting Nancy on OWIN.,Nancy.Hosting.Owin,False,1899-12-31T16:00:00-08:00,False,False,"Nancy is a lightweight web framework for the .Net platform, inspired by Sinatra. Nancy aim at delivering a low ceremony approach to building light, fast web applications.","Nancy,OWIN",-1,False,0.15.0
"Andreas Håkansson,Steven Robbins and contributors",2013-01-06T07:42:54.343Z,An StructureMap bootstrapper for the Nancy web framework.,Nancy.Bootstrappers.StructureMap,False,2016-12-22T02:26:34.85-08:00,True,False,"Nancy is a lightweight web framework for the .Net platform, inspired by Sinatra. Nancy aim at delivering a low ceremony approach to building light, fast web applications.","Nancy,StructureMap",45764,False,0.15.0
objo,2013-01-07T06:11:30.667Z,OxyPlot is an open source .NET plotting library. This package contains the OpenXML (.docx) export extensions.,OxyPlot.OpenXml,False,1900-01-01T00:00:00+00:00,False,False,,"openxml,plotting,plot,charting,chart",114432,False,2013.1.2.1
Ben Ramey,2013-01-07T16:55:27.85Z,Provides a simple Linq interface to Ektron's AdvancedSearchCriteria search model.,GoodlyFere.Ektron.Linq,False,2013-01-29T11:21:40.06-08:00,True,False,,"linq,ektron",4315,False,1.0.3
Maarten Balliauw,2013-01-05T20:29:00.937Z,"GoogleAnalyticsTracker was created to have a means of tracking specific URL's directly from C#. For example, it enables you to log API calls to Google Analytics.",GoogleAnalyticsTracker.WP7,False,2014-09-10T00:00:09.373-07:00,True,False,"GoogleAnalyticsTracker was created to have a means of tracking specific URL's directly from C#. For example, it enables you to log API calls to Google Analytics.","google,analytics,ga,wp7,windows,phone,windowsphone,api,rest,client,tracker,stats,statistics,mango",7522,True,1.4.4753.36789
Hibernating Rhinos,2013-01-05T23:26:53.03Z,This bundle aims to allow the user to implement unique constraints in the objects (usefull for properties like email or social security number).,RavenDB.Bundles.UniqueConstraints,True,1900-01-01T00:00:00+00:00,False,False,,"nosql,ravendb,raven,document,database,bundles",212752,True,2.0.2200-Unstable
